ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,BEST_Category,BEST_Category_lower,BEST_Category_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,NINA_Category,NINA_Category_lower,NINA_Category_upper,ONI,ONI_lower,ONI_upper,ONI_Category,ONI_Category_lower,ONI_Category_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1993-03-01,21.660422848699895,16.098237818066472,18.201841230871853,21.660422848699895,21.660422848699895,0.00508995492709217,0.00508995492709217,0.00508995492709217,0.002009649520590869,0.002009649520590869,0.002009649520590869,-0.07632629029561276,-0.07632629029561276,-0.07632629029561276,0.004125538072317856,0.004125538072317856,0.004125538072317856,-0.08730801759319388,-0.08730801759319388,-0.08730801759319388,0.05173844780440839,0.05173844780440839,0.05173844780440839,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.028534430824892543,-0.028534430824892543,-0.028534430824892543,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,0.003635127739438759,0.003635127739438759,0.003635127739438759,0.0010368730347222147,0.0010368730347222147,0.0010368730347222147,-4.430674059657041,-4.430674059657041,-4.430674059657041,-0.11256084530464358,-0.11256084530464358,-0.11256084530464358,-4.3181132143523975,-4.3181132143523975,-4.3181132143523975,0.0,0.0,0.0,17.229748789042855
1993-04-01,21.66363163696531,19.998788140543763,22.20195833335653,21.66363163696531,21.66363163696531,-0.10150075304878128,-0.10150075304878128,-0.10150075304878128,0.002009649520590869,0.002009649520590869,0.002009649520590869,-0.06895462388424033,-0.06895462388424033,-0.06895462388424033,0.01281088138246071,0.01281088138246071,0.01281088138246071,-0.2541867758512128,-0.2541867758512128,-0.2541867758512128,-0.016185572955097326,-0.016185572955097326,-0.016185572955097326,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.0034965358497011834,-0.0034965358497011834,-0.0034965358497011834,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,0.004775944170936216,0.004775944170936216,0.004775944170936216,0.0034543437751648554,0.0034543437751648554,0.0034543437751648554,-0.5769054566290708,-0.5769054566290708,-0.5769054566290708,-0.4093011404293949,-0.4093011404293949,-0.4093011404293949,-0.167604316199676,-0.167604316199676,-0.167604316199676,0.0,0.0,0.0,21.08672618033624
1993-05-01,21.66673691593184,24.443496832102902,26.641253376387038,21.66673691593184,21.66673691593184,-0.04109935186245299,-0.04109935186245299,-0.04109935186245299,-0.0732086611072388,-0.0732086611072388,-0.0732086611072388,0.163252868073991,0.163252868073991,0.163252868073991,0.006904847931563571,0.006904847931563571,0.006904847931563571,0.17805656521054106,0.17805656521054106,0.17805656521054106,-0.05169131107938442,-0.05169131107938442,-0.05169131107938442,0.014178451888500535,0.014178451888500535,0.014178451888500535,0.0009219162047443369,0.0009219162047443369,0.0009219162047443369,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,0.008947054248598792,0.008947054248598792,0.008947054248598792,-0.0018884697100150984,-0.0018884697100150984,-0.0018884697100150984,3.8608567386532977,3.8608567386532977,3.8608567386532977,0.2021677602208328,0.2021677602208328,0.2021677602208328,3.658688978432465,3.658688978432465,3.658688978432465,0.0,0.0,0.0,25.527593654585136
1993-06-01,21.66994570419725,26.72020912956343,28.804669898447337,21.66994570419725,21.66994570419725,-0.0636018346573596,-0.0636018346573596,-0.0636018346573596,-0.0732086611072388,-0.0732086611072388,-0.0732086611072388,-0.1574146208207094,-0.1574146208207094,-0.1574146208207094,0.028097085608312138,0.028097085608312138,0.028097085608312138,0.07409930596784074,0.07409930596784074,0.07409930596784074,0.04556353682627151,0.04556353682627151,0.04556353682627151,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.01822470936451964,-0.01822470936451964,-0.01822470936451964,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,0.002636913361878485,0.002636913361878485,0.002636913361878485,-1.950073421070383e-05,-1.950073421070383e-05,-1.950073421070383e-05,6.068342964136255,6.068342964136255,6.068342964136255,-0.15010018260924995,-0.15010018260924995,-0.15010018260924995,6.2184431467455035,6.2184431467455035,6.2184431467455035,0.0,0.0,0.0,27.738288668333503
1993-07-01,21.673050983163783,28.620511138936084,30.738006046733396,21.673050983163783,21.673050983163783,-0.010306480669422873,-0.010306480669422873,-0.010306480669422873,-0.0732086611072388,-0.0732086611072388,-0.0732086611072388,0.04162037228634602,0.04162037228634602,0.04162037228634602,0.013158295114866424,0.013158295114866424,0.013158295114866424,0.8537787502880928,0.8537787502880928,0.8537787502880928,0.07643809171695592,0.07643809171695592,0.07643809171695592,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.05504514315156574,-0.05504514315156574,-0.05504514315156574,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,-0.0007142349056452949,-0.0007142349056452949,-0.0007142349056452949,0.0006915200718018375,0.0006915200718018375,0.0006915200718018375,7.985513852473354,7.985513852473354,7.985513852473354,0.8583848119546759,0.8583848119546759,0.8583848119546759,7.127129040518677,7.127129040518677,7.127129040518677,0.0,0.0,0.0,29.658564835637137
1993-08-01,21.676259771429198,27.402921362742827,29.571684212136375,21.676259771429198,21.676259771429198,-0.007937798269959028,-0.007937798269959028,-0.007937798269959028,-0.0732086611072388,-0.0732086611072388,-0.0732086611072388,0.0637353715204633,0.0637353715204633,0.0637353715204633,0.011942347051446426,0.011942347051446426,0.011942347051446426,-0.013443649183906852,-0.013443649183906852,-0.013443649183906852,0.07643809171695592,0.07643809171695592,0.07643809171695592,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.06535486461193864,-0.06535486461193864,-0.06535486461193864,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,-0.00032207925731804395,-0.00032207925731804395,-0.00032207925731804395,-0.0009946149824564751,-0.0009946149824564751,-0.0009946149824564751,6.799842247814166,6.799842247814166,6.799842247814166,0.0028264451865331395,0.0028264451865331395,0.0028264451865331395,6.797015802627632,6.797015802627632,6.797015802627632,0.0,0.0,0.0,28.476102019243363
1993-09-01,21.679468559694605,25.354983048082662,27.40555296825819,21.679468559694605,21.679468559694605,0.02403941412280301,0.02403941412280301,0.02403941412280301,-0.0732086611072388,-0.0732086611072388,-0.0732086611072388,-0.40805127880737185,-0.40805127880737185,-0.40805127880737185,0.04355699670036642,0.04355699670036642,0.04355699670036642,0.1069279141497461,0.1069279141497461,0.1069279141497461,0.06408826976068216,0.06408826976068216,0.06408826976068216,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.08008303812675707,-0.08008303812675707,-0.08008303812675707,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,-0.0031741203360616858,-0.0031741203360616858,-0.0031741203360616858,0.0009556135140350672,0.0009556135140350672,0.0009556135140350672,4.723415578411497,4.723415578411497,4.723415578411497,-0.31297658781931126,-0.31297658781931126,-0.31297658781931126,5.03639216623081,5.03639216623081,5.03639216623081,0.0,0.0,0.0,26.402884138106103
1993-10-01,21.68257383881159,22.356481671079116,24.48189781697169,21.68257383881159,21.68257383881159,-0.01267516306888673,-0.01267516306888673,-0.01267516306888673,-0.0732086611072388,-0.0732086611072388,-0.0732086611072388,-0.17952962005482667,-0.17952962005482667,-0.17952962005482667,0.042862169235554984,0.042862169235554984,0.042862169235554984,0.06589215392236442,0.06589215392236442,0.06589215392236442,0.09341909690683237,0.09341909690683237,0.09341909690683237,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.08744712488416632,-0.08744712488416632,-0.08744712488416632,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,-0.00032207925731804395,-0.00032207925731804395,-0.00032207925731804395,-0.0022541375531072625,-0.0022541375531072625,-0.0022541375531072625,1.7446634388556943,1.7446634388556943,1.7446634388556943,-0.1412910635503068,-0.1412910635503068,-0.1412910635503068,1.8859545024060007,1.8859545024060007,1.8859545024060007,0.0,0.0,0.0,23.427237277667285
1993-11-01,21.68578262723247,17.18774960028538,19.313269975582934,21.68578262723247,21.68578262723247,0.07259740331181203,0.07259740331181203,0.07259740331181203,0.002009649520590869,0.002009649520590869,0.002009649520590869,-0.10397003933825935,-0.10397003933825935,-0.10397003933825935,0.005862606734346427,0.005862606734346427,0.005862606734346427,-0.7055801383524113,-0.7055801383524113,-0.7055801383524113,0.11194382984124301,0.11194382984124301,0.11194382984124301,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.09628402899305738,-0.09628402899305738,-0.09628402899305738,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,-0.0009637885000353635,-0.0009637885000353635,-0.0009637885000353635,-0.0016243762677818686,-0.0016243762677818686,-0.0016243762677818686,-3.4532704191228047,-3.4532704191228047,-3.4532704191228047,-0.7040365797330677,-0.7040365797330677,-0.7040365797330677,-2.7492338393897366,-2.7492338393897366,-2.7492338393897366,0.0,0.0,0.0,18.232512208109664
1993-12-01,21.68888790634945,13.453444639251886,15.558826044366803,21.68888790634945,21.68888790634945,0.08680949770859517,0.08680949770859517,0.08680949770859517,0.002009649520590869,0.002009649520590869,0.002009649520590869,0.17799620089673585,0.17799620089673585,0.17799620089673585,0.023841267386342135,0.023841267386342135,0.023841267386342135,-0.3772940565333579,-0.3772940565333579,-0.3772940565333579,0.09959400788496924,0.09959400788496924,0.09959400788496924,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.09333839429009366,-0.09333839429009366,-0.09333839429009366,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,0.001781301038255392,0.001781301038255392,0.001781301038255392,-0.00174626554881259,-0.00174626554881259,-0.00174626554881259,-7.180704526446123,-7.180704526446123,-7.180704526446123,-0.06837448962629025,-0.06837448962629025,-0.06837448962629025,-7.112330036819832,-7.112330036819832,-7.112330036819832,0.0,0.0,0.0,14.508183379903327
1994-01-01,21.69209669477033,12.426520220178741,14.437594003658507,21.692096694770328,21.692096694770328,0.08207213290966746,0.08207213290966746,0.08207213290966746,0.002009649520590869,0.002009649520590869,0.002009649520590869,0.2259120325706566,0.2259120325706566,0.2259120325706566,0.041819928038337846,0.041819928038337846,0.041819928038337846,-0.1967367115328784,-0.1967367115328784,-0.1967367115328784,0.08261300269509281,0.08261300269509281,0.08261300269509281,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.09333839429009366,-0.09333839429009366,-0.09333839429009366,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,-0.0025680616068286624,-0.0025680616068286624,-0.0025680616068286624,-0.0008930405815975403,-0.0008930405815975403,-0.0008930405815975403,-8.292515716722953,-8.292515716722953,-8.292515716722953,0.15286284003343267,0.15286284003343267,0.15286284003343267,-8.445378556756387,-8.445378556756387,-8.445378556756387,0.0,0.0,0.0,13.399580978047378
1994-02-01,21.69530548319121,13.481145510143273,15.544692618925787,21.69530548319121,21.69530548319121,0.0927312037072548,0.0927312037072548,0.0927312037072548,0.002009649520590869,0.002009649520590869,0.002009649520590869,-0.20717336909747328,-0.20717336909747328,-0.20717336909747328,0.00864191659359214,0.00864191659359214,0.00864191659359214,-0.027122235926367415,-0.027122235926367415,-0.027122235926367415,0.10113773562950346,0.10113773562950346,0.10113773562950346,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.09186557693861182,-0.09186557693861182,-0.09186557693861182,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,-0.004243635740590552,-0.004243635740590552,-0.004243635740590552,0.002418284886403724,0.002418284886403724,0.002418284886403724,-7.219305889116497,-7.219305889116497,-7.219305889116497,-0.11149372505521277,-0.11149372505521277,-0.11149372505521277,-7.107812164061283,-7.107812164061283,-7.107812164061283,0.0,0.0,0.0,14.475999594074711
1994-03-01,21.69820374370039,16.619945517162392,18.681990745829918,21.69820374370039,21.69820374370039,0.039435849719318065,0.039435849719318065,0.039435849719318065,0.002009649520590869,0.002009649520590869,0.002009649520590869,0.3291153623298705,0.3291153623298705,0.3291153623298705,-0.01793523393544499,-0.01793523393544499,-0.01793523393544499,-0.2569224931997049,-0.2569224931997049,-0.2569224931997049,0.0594570865270795,0.0594570865270795,0.0594570865270795,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.07713740342379338,-0.07713740342379338,-0.07713740342379338,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,0.0011039412820537772,0.0011039412820537772,0.0011039412820537772,0.0005086861502557555,0.0005086861502557555,0.0005086861502557555,-4.04502747898412,-4.04502747898412,-4.04502747898412,0.09160774728071051,0.09160774728071051,0.09160774728071051,-4.13663522626483,-4.13663522626483,-4.13663522626483,0.0,0.0,0.0,17.65317626471627
1994-04-01,21.70141253212127,20.238017605227107,22.362742811419466,21.70141253212127,21.70141253212127,-0.029255939865133723,-0.029255939865133723,-0.029255939865133723,0.002009649520590869,0.002009649520590869,0.002009649520590869,0.15403828505977546,0.15403828505977546,0.15403828505977546,0.017500966769937853,0.017500966769937853,0.017500966769937853,-0.30616540547256293,-0.30616540547256293,-0.30616540547256293,0.054825903293476835,0.054825903293476835,0.054825903293476835,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.05651796050304758,-0.05651796050304758,-0.05651796050304758,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,-0.002211556471985706,-0.002211556471985706,-0.002211556471985706,0.00034616710888146036,0.00034616710888146036,0.00034616710888146036,-0.38883923315229163,-0.38883923315229163,-0.38883923315229163,-0.15345758824958214,-0.15345758824958214,-0.15345758824958214,-0.23538164490270957,-0.23538164490270957,-0.23538164490270957,0.0,0.0,0.0,21.312573298968978
1994-05-01,21.704517811238254,24.20142219833294,26.356480302608112,21.704517811238254,21.704517811238254,-0.0043847746707632446,-0.0043847746707632446,-0.0043847746707632446,0.002009649520590869,0.002009649520590869,0.002009649520590869,-0.14820003780649388,-0.14820003780649388,-0.14820003780649388,-0.012724027949359283,-0.012724027949359283,-0.012724027949359283,0.12607793558919086,0.12607793558919086,0.12607793558919086,0.09805028014043501,0.09805028014043501,0.09805028014043501,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.0403169696367473,-0.0403169696367473,-0.0403169696367473,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,0.0019952041191611653,0.0019952041191611653,0.0019952041191611653,-0.002132248272076541,-0.002132248272076541,-0.002132248272076541,3.5441538212506734,3.5441538212506734,3.5441538212506734,0.032347313344423,0.032347313344423,0.032347313344423,3.51180650790625,3.51180650790625,3.51180650790625,0.0,0.0,0.0,25.24867163248893
1994-06-01,21.707726599659136,26.41825976246432,28.574173409166846,21.707726599659136,21.707726599659136,0.0027212725276283263,0.0027212725276283263,0.0027212725276283263,0.002009649520590869,0.002009649520590869,0.002009649520590869,0.030562872669287384,0.030562872669287384,0.030562872669287384,-0.0019542022447821424,-0.0019542022447821424,-0.0019542022447821424,-0.5086084892609792,-0.5086084892609792,-0.5086084892609792,0.10422519111857188,0.10422519111857188,0.10422519111857188,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.04178978698822915,-0.04178978698822915,-0.04178978698822915,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,-0.004564490361949211,-0.004564490361949211,-0.004564490361949211,-0.0009133554617693273,-0.0009133554617693273,-0.0009133554617693273,5.829417053082409,5.829417053082409,5.829417053082409,-0.4063390361711453,-0.4063390361711453,-0.4063390361711453,6.235756089253553,6.235756089253553,6.235756089253553,0.0,0.0,0.0,27.537143652741545
1994-07-01,21.710831878776116,27.042215236893796,29.145300573684366,21.71083187877612,21.71083187877612,-0.030440281064865658,-0.030440281064865658,-0.030440281064865658,-0.0732086611072388,-0.0732086611072388,-0.0732086611072388,-0.3085337822538441,-0.3085337822538441,-0.3085337822538441,0.016111311840314998,0.016111311840314998,0.016111311840314998,-0.37182262183637366,-0.37182262183637366,-0.37182262183637366,0.07026318073881903,0.07026318073881903,0.07026318073881903,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.037371334933783605,-0.037371334933783605,-0.037371334933783605,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,7.007639100920692e-05,7.007639100920692e-05,7.007639100920692e-05,-0.002193192912591902,-0.002193192912591902,-0.002193192912591902,6.399225904506328,6.399225904506328,6.399225904506328,-0.7251530028280692,-0.7251530028280692,-0.7251530028280692,7.124378907334399,7.124378907334399,7.124378907334399,0.0,0.0,0.0,28.110057783282443
1994-08-01,21.714040667196993,27.14256645821657,29.251027771483493,21.714040667196993,21.714040667196993,-0.05649578745896805,-0.05649578745896805,-0.05649578745896805,-0.0732086611072388,-0.0732086611072388,-0.0732086611072388,-0.1426712879979646,-0.1426712879979646,-0.1426712879979646,0.014895363776894995,0.014895363776894995,0.014895363776894995,-0.10372232168414658,-0.10372232168414658,-0.10372232168414658,0.07335063622788748,0.07335063622788748,0.07335063622788748,0.014178451888500535,0.014178451888500535,0.014178451888500535,-0.03884415228526544,-0.03884415228526544,-0.03884415228526544,-0.0022061495780152087,-0.0022061495780152087,-0.0022061495780152087,-0.004635791388917802,-0.004635791388917802,-0.004635791388917802,-0.005199795178016363,-0.005199795178016363,-0.005199795178016363,6.504624927386344,6.504624927386344,6.504624927386344,-0.32455949478524987,-0.32455949478524987,-0.32455949478524987,6.829184422171594,6.829184422171594,6.829184422171594,0.0,0.0,0.0,28.21866559458334
