ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1973-04-01,26.84885940268323,27.20130309581159,27.8753164517982,26.84885940268323,26.84885940268323,0.012849593763026563,0.012849593763026563,0.012849593763026563,0.006292418868713948,0.006292418868713948,0.006292418868713948,0.059612404098213397,0.059612404098213397,0.059612404098213397,0.002997486035423104,0.002997486035423104,0.002997486035423104,0.1481297509018359,0.1481297509018359,0.1481297509018359,0.15839564433835926,0.15839564433835926,0.15839564433835926,-0.0009098174149442971,-0.0009098174149442971,-0.0009098174149442971,-0.0013346838194804313,-0.0013346838194804313,-0.0013346838194804313,0.6915551628914149,0.6915551628914149,0.6915551628914149,0.3860327967711474,0.3860327967711474,0.3860327967711474,0.3055223661202674,0.3055223661202674,0.3055223661202674,0.0,0.0,0.0,27.540414565574647
1973-05-01,26.847881862865787,27.54735013213504,28.30403853989199,26.847881862865787,26.847881862865787,0.003641250579433466,0.003641250579433466,0.003641250579433466,-0.026397798860640777,-0.026397798860640777,-0.026397798860640777,0.047860605665702396,0.047860605665702396,0.047860605665702396,0.0012446308797604585,0.0012446308797604585,0.0012446308797604585,0.166151073779014,0.166151073779014,0.166151073779014,0.0717255118008075,0.0717255118008075,0.0717255118008075,-0.0036811441014691854,-0.0036811441014691854,-0.0036811441014691854,-0.002054506458388729,-0.002054506458388729,-0.002054506458388729,1.0862248990750227,1.0862248990750227,1.0862248990750227,0.25848962328421915,0.25848962328421915,0.25848962328421915,0.8277352757908033,0.8277352757908033,0.8277352757908033,0.0,0.0,0.0,27.93410676194081
1973-06-01,26.846871738387758,27.355449986801315,28.061019372815963,26.846871738387758,26.846871738387758,-0.016045552088937976,-0.016045552088937976,-0.016045552088937976,0.02379584253482514,0.02379584253482514,0.02379584253482514,0.02569244044073847,0.02569244044073847,0.02569244044073847,-0.005607439274193519,-0.005607439274193519,-0.005607439274193519,0.13357406703949978,0.13357406703949978,0.13357406703949978,-0.006399678092196922,-0.006399678092196922,-0.006399678092196922,-0.005363735304002153,-0.005363735304002153,-0.005363735304002153,0.0005162886805694764,0.0005162886805694764,0.0005162886805694764,0.8792237789292051,0.8792237789292051,0.8792237789292051,0.15016223393630232,0.15016223393630232,0.15016223393630232,0.7290615449929028,0.7290615449929028,0.7290615449929028,0.0,0.0,0.0,27.726095517316963
1973-07-01,26.845894198570313,26.808988678772202,27.512787167704968,26.845894198570313,26.845894198570313,-0.03573235475730942,-0.03573235475730942,-0.03573235475730942,0.009896064917619194,0.009896064917619194,0.009896064917619194,0.040382188481377215,0.040382188481377215,0.040382188481377215,0.006025144940658582,0.006025144940658582,0.006025144940658582,0.06495441454562932,0.06495441454562932,0.06495441454562932,-0.060110746143637456,-0.060110746143637456,-0.060110746143637456,0.0009212377172239328,0.0009212377172239328,0.0009212377172239328,0.011879203194764744,0.011879203194764744,0.011879203194764744,0.2985588888774231,0.2985588888774231,0.2985588888774231,0.03821515289632611,0.03821515289632611,0.03821515289632611,0.260343735981097,0.260343735981097,0.260343735981097,0.0,0.0,0.0,27.144453087447737
1973-08-01,26.844884074092285,26.51354723770003,27.2257612756175,26.844884074092285,26.844884074092285,-0.035097296606716795,-0.035097296606716795,-0.035097296606716795,0.009123855049996642,0.009123855049996642,0.009123855049996642,-0.007693350560713222,-0.007693350560713222,-0.007693350560713222,-0.01484976645859656,-0.01484976645859656,-0.01484976645859656,0.016435468337842138,0.016435468337842138,0.016435468337842138,-0.10039404718221785,-0.10039404718221785,-0.10039404718221785,0.004335908098834956,0.004335908098834956,0.004335908098834956,0.009873982986377344,0.009873982986377344,0.009873982986377344,0.030379119855520182,0.030379119855520182,0.030379119855520182,-0.11826524633519336,-0.11826524633519336,-0.11826524633519336,0.14864436619071353,0.14864436619071353,0.14864436619071353,0.0,0.0,0.0,26.875263193947806
1973-09-01,26.84387394961426,26.175615966408472,26.851693648118424,26.84387394961426,26.84387394961426,-0.04621081424208776,-0.04621081424208776,-0.04621081424208776,0.019162583329089822,0.019162583329089822,0.019162583329089822,-0.01410342243299195,-0.01410342243299195,-0.01410342243299195,-0.018992878644708267,-0.018992878644708267,-0.018992878644708267,-0.04733228953524958,-0.04733228953524958,-0.04733228953524958,-0.1296909933920945,-0.1296909933920945,-0.1296909933920945,0.0009707256937690202,0.0009707256937690202,0.0009707256937690202,0.00031062506945281993,0.00031062506945281993,0.00031062506945281993,-0.3207325557078978,-0.3207325557078978,-0.3207325557078978,-0.23588646415482042,-0.23588646415482042,-0.23588646415482042,-0.08484609155307746,-0.08484609155307746,-0.08484609155307746,0.0,0.0,0.0,26.52314139390636
1973-10-01,26.842896409796815,26.04922975775062,26.757814821838508,26.842896409796815,26.842896409796815,-0.04811598869386565,-0.04811598869386565,-0.04811598869386565,0.0008869497953560807,0.0008869497953560807,0.0008869497953560807,-0.020513494305270677,-0.020513494305270677,-0.020513494305270677,-0.0033765327124410617,-0.0033765327124410617,-0.0033765327124410617,-0.0812955518807006,-0.0812955518807006,-0.0812955518807006,-0.1504429969574238,-0.1504429969574238,-0.1504429969574238,0.0032966605913881224,0.0032966605913881224,0.0032966605913881224,-0.00606494687516353,-0.00606494687516353,-0.00606494687516353,-0.4441056775791791,-0.4441056775791791,-0.4441056775791791,-0.3056259010381212,-0.3056259010381212,-0.3056259010381212,-0.13847977654105795,-0.13847977654105795,-0.13847977654105795,0.0,0.0,0.0,26.398790732217634
1973-11-01,26.84188628531879,25.87557868031961,26.568535711315914,26.84188628531879,26.84188628531879,-0.04398811071501358,-0.04398811071501358,-0.04398811071501358,-0.03386249424765878,-0.03386249424765878,-0.03386249424765878,0.026226613096761695,0.026226613096761695,0.026226613096761695,-0.025048196455179226,-0.025048196455179226,-0.025048196455179226,-0.08753370210741608,-0.08753370210741608,-0.08753370210741608,-0.17119500052275308,-0.17119500052275308,-0.17119500052275308,0.007849554433536153,0.007849554433536153,0.007849554433536153,-0.01033246680583415,-0.01033246680583415,-0.01033246680583415,-0.6302141199598199,-0.6302141199598199,-0.6302141199598199,-0.337883803323557,-0.337883803323557,-0.337883803323557,-0.2923303166362629,-0.2923303166362629,-0.2923303166362629,0.0,0.0,0.0,26.21167216535897
1973-12-01,26.84090874550134,25.299861425451354,26.003551353369055,26.84090874550134,26.84090874550134,-0.07986889622349701,-0.07986889622349701,-0.07986889622349701,-0.04209939950229934,-0.04209939950229934,-0.04209939950229934,-0.050961335698594616,-0.050961335698594616,-0.050961335698594616,-0.0005082242759021871,-0.0005082242759021871,-0.0005082242759021871,-0.10486189718162581,-0.10486189718162581,-0.10486189718162581,-0.20293335891678613,-0.20293335891678613,-0.20293335891678613,-0.001503673133485345,-0.001503673133485345,-0.001503673133485345,0.0019045180556069073,0.0019045180556069073,0.0019045180556069073,-1.190823126438096,-1.190823126438096,-1.190823126438096,-0.4808322668765835,-0.4808322668765835,-0.4808322668765835,-0.7099908595615128,-0.7099908595615128,-0.7099908595615128,0.0,0.0,0.0,25.650085619063244
1974-01-01,26.839898621023313,25.233077703163534,25.93260256975689,26.839898621023313,26.839898621023313,-0.06176973893160713,-0.06176973893160713,-0.06176973893160713,-0.0740174073640315,-0.0740174073640315,-0.0740174073640315,0.016878591616355222,0.016878591616355222,0.016878591616355222,-0.027119752548235076,-0.027119752548235076,-0.027119752548235076,-0.10208938596975226,-0.10208938596975226,-0.10208938596975226,-0.23223030512666276,-0.23223030512666276,-0.23223030512666276,0.007255698714995106,0.007255698714995106,0.007255698714995106,-0.005345124236255232,-0.005345124236255232,-0.005345124236255232,-1.2523291036006303,-1.2523291036006303,-1.2523291036006303,-0.47843742384519355,-0.47843742384519355,-0.47843742384519355,-0.7738916797554365,-0.7738916797554365,-0.7738916797554365,0.0,0.0,0.0,25.587569517422683
1974-02-01,26.838888496545287,25.84438658465306,26.567792409651865,26.838888496545287,26.838888496545287,-0.06399244245868133,-0.06399244245868133,-0.06399244245868133,-0.03360509095845127,-0.03360509095845127,-0.03360509095845127,-0.038942450938072005,-0.038942450938072005,-0.038942450938072005,-0.006882243023766352,-0.006882243023766352,-0.006882243023766352,-0.09515810794006838,-0.09515810794006838,-0.09515810794006838,-0.24199595386328834,-0.24199595386328834,-0.24199595386328834,0.0070577468088147575,0.0070577468088147575,0.0070577468088147575,0.008537169514119076,0.008537169514119076,0.008537169514119076,-0.6448798449124831,-0.6448798449124831,-0.6448798449124831,-0.4649813728593939,-0.4649813728593939,-0.4649813728593939,-0.17989847205308912,-0.17989847205308912,-0.17989847205308912,0.0,0.0,0.0,26.194008651632803
1974-03-01,26.837976125027275,26.28335084253061,26.972800461759434,26.837976125027275,26.837976125027275,-0.05446657019979192,-0.05446657019979192,-0.05446657019979192,0.009638661628411677,0.009638661628411677,0.009638661628411677,-0.03386781070585135,-0.03386781070585135,-0.03386781070585135,-0.0014643270880818117,-0.0014643270880818117,-0.0014643270880818117,-0.10694128059053097,-0.10694128059053097,-0.10694128059053097,-0.21880253811380265,-0.21880253811380265,-0.21880253811380265,0.005078227747011265,0.005078227747011265,0.005078227747011265,-0.0023630018750637133,-0.0023630018750637133,-0.0023630018750637133,-0.20056337766695068,-0.20056337766695068,-0.20056337766695068,-0.40318863919769954,-0.40318863919769954,-0.40318863919769954,0.20262526153074878,0.20262526153074878,0.20262526153074878,0.0,0.0,0.0,26.637412747360326
