ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2002-05-01,22.052886750801196,24.43184911630309,26.48398426119691,22.052886750801196,22.052886750801196,-0.11043699836071463,-0.11043699836071463,-0.11043699836071463,-0.09598615777221793,-0.09598615777221793,-0.09598615777221793,0.031472853456718713,0.031472853456718713,0.031472853456718713,0.036692692876279395,0.036692692876279395,0.036692692876279395,-0.048865816344385436,-0.048865816344385436,-0.048865816344385436,0.09633644567352365,0.09633644567352365,0.09633644567352365,-0.0015937280106249506,-0.0015937280106249506,-0.0015937280106249506,-0.0006731968112148202,-0.0006731968112148202,-0.0006731968112148202,3.419858684223932,3.419858684223932,3.419858684223932,-0.09305390529263599,-0.09305390529263599,-0.09305390529263599,3.5129125895165685,3.5129125895165685,3.5129125895165685,0.0,0.0,0.0,25.47274543502513
2002-06-01,22.05616200315238,26.93582524545139,29.141337001454076,22.05616200315238,22.05616200315238,-0.10289243101386404,-0.10289243101386404,-0.10289243101386404,-0.031254180072549716,-0.031254180072549716,-0.031254180072549716,-0.0035082825339476428,-0.0035082825339476428,-0.0035082825339476428,-0.198842609682028,-0.198842609682028,-0.198842609682028,-0.08395760771035346,-0.08395760771035346,-0.08395760771035346,0.13940503117435282,0.13940503117435282,0.13940503117435282,0.00046336518004582393,0.00046336518004582393,0.00046336518004582393,-0.0006157568637041555,-0.0006157568637041555,-0.0006157568637041555,5.949337542613793,5.949337542613793,5.949337542613793,-0.28120247152204836,-0.28120247152204836,-0.28120247152204836,6.2305400141358405,6.2305400141358405,6.2305400141358405,0.0,0.0,0.0,28.005499545766174
2002-07-01,22.05933160220191,28.09851923171873,30.13012863687058,22.05933160220191,22.05933160220191,-0.11690377037230083,-0.11690377037230083,-0.11690377037230083,0.12676800078252265,0.12676800078252265,0.12676800078252265,-0.01347383871733515,-0.01347383871733515,-0.01347383871733515,-0.1876266428935372,-0.1876266428935372,-0.1876266428935372,-0.06358172885269461,-0.06358172885269461,-0.06358172885269461,0.16681231285669865,0.16681231285669865,0.16681231285669865,0.0015914485426717325,0.0015914485426717325,0.0015914485426717325,-0.0008947508944702405,-0.0008947508944702405,-0.0008947508944702405,7.015946810771446,7.015946810771446,7.015946810771446,-0.087308969548445,-0.087308969548445,-0.087308969548445,7.103255780319891,7.103255780319891,7.103255780319891,0.0,0.0,0.0,29.075278412973358
2002-08-01,22.062606854553096,27.558404802747674,29.75053702634821,22.062606854553096,22.062606854553096,-0.15247101643602498,-0.15247101643602498,-0.15247101643602498,-0.01411924479910814,-0.01411924479910814,-0.01411924479910814,-0.0008643594648856511,-0.0008643594648856511,-0.0008643594648856511,-0.10631088367697868,-0.10631088367697868,-0.10631088367697868,-0.07716564809113385,-0.07716564809113385,-0.07716564809113385,0.18051595369787157,0.18051595369787157,0.18051595369787157,0.0022882059137053824,0.0022882059137053824,0.0022882059137053824,-0.001370681888130033,-0.001370681888130033,-0.001370681888130033,6.623804455256246,6.623804455256246,6.623804455256246,-0.16949767474468444,-0.16949767474468444,-0.16949767474468444,6.79330213000093,6.79330213000093,6.79330213000093,0.0,0.0,0.0,28.68641130980934
2002-09-01,22.06588210690428,26.042362343595006,28.198908377623855,22.065882106904276,22.065882106904276,-0.12660392838968015,-0.12660392838968015,-0.12660392838968015,-0.08456286758992353,-0.08456286758992353,-0.08456286758992353,-0.007575856486350706,-0.007575856486350706,-0.007575856486350706,0.14604836906406496,0.14604836906406496,0.14604836906406496,-0.1167854125365816,-0.1167854125365816,-0.1167854125365816,0.20988089835752782,0.20988089835752782,0.20988089835752782,0.002255026991275208,0.002255026991275208,0.002255026991275208,0.0006233048611687522,0.0006233048611687522,0.0006233048611687522,5.009132850737276,5.009132850737276,5.009132850737276,0.023279534271500753,0.023279534271500753,0.023279534271500753,4.985853316465776,4.985853316465776,4.985853316465776,0.0,0.0,0.0,27.075014957641557
2002-10-01,22.069051705953814,23.393558888706494,25.49782447312364,22.06905170595381,22.06905170595381,-0.12013715637809394,-0.12013715637809394,-0.12013715637809394,-0.14548708189549361,-0.14548708189549361,-0.14548708189549361,0.036557320897222544,0.036557320897222544,0.036557320897222544,0.5470191817526121,0.5470191817526121,0.5470191817526121,-0.1315013250448908,-0.1315013250448908,-0.1315013250448908,0.24903415790373615,0.24903415790373615,0.24903415790373615,-0.001560549088194777,-0.001560549088194777,-0.001560549088194777,-0.0017645558139174477,-0.0017645558139174477,-0.0017645558139174477,2.36889921603797,2.36889921603797,2.36889921603797,0.4321599923329802,0.4321599923329802,0.4321599923329802,1.93673922370499,1.93673922370499,1.93673922370499,0.0,0.0,0.0,24.437950921991785
2002-11-01,22.072326958305,18.23029089555046,20.311793207649828,22.072326958305,22.072326958305,-0.1255261330544158,-0.1255261330544158,-0.1255261330544158,-0.08265898589287447,-0.08265898589287447,-0.08265898589287447,0.04225192443058681,0.04225192443058681,0.04225192443058681,0.08436055172736541,0.08436055172736541,0.08436055172736541,-0.16659311641085883,-0.16659311641085883,-0.16659311641085883,0.2686107876768403,0.2686107876768403,0.2686107876768403,0.005108414320270153,0.005108414320270153,0.005108414320270153,-0.0012640076998959415,-0.0012640076998959415,-0.0012640076998959415,-2.7566212979839473,-2.7566212979839473,-2.7566212979839473,0.024289435097017645,0.024289435097017645,0.024289435097017645,-2.7809107330809653,-2.7809107330809653,-2.7809107330809653,0.0,0.0,0.0,19.31570566032105
2002-12-01,22.07549655735453,13.840539661192958,15.961052057089978,22.07549655735453,22.07549655735453,-0.15570440244181807,-0.15570440244181807,-0.15570440244181807,-0.3016053810535169,-0.3016053810535169,-0.3016053810535169,0.04245530312820697,0.04245530312820697,0.04245530312820697,0.26381602034321866,0.26381602034321866,0.26381602034321866,-0.15640517698202938,-0.15640517698202938,-0.15640517698202938,0.2353305170625632,0.2353305170625632,0.2353305170625632,0.0045111937165270245,0.0045111937165270245,0.0045111937165270245,0.00041816219148780714,0.00041816219148780714,0.00041816219148780714,-7.165206184400101,-7.165206184400101,-7.165206184400101,-0.06718376403536075,-0.06718376403536075,-0.06718376403536075,-7.098022420364739,-7.098022420364739,-7.098022420364739,0.0,0.0,0.0,14.910290372954428
2003-01-01,22.078771809705714,12.688541995171239,14.747711119165917,22.078771809705714,22.078771809705714,-0.0878032963201629,-0.0878032963201629,-0.0878032963201629,0.07726707665924697,0.07726707665924697,0.07726707665924697,0.04265868182582713,0.04265868182582713,0.04265868182582713,0.08436055172736541,0.08436055172736541,0.08436055172736541,-0.08395760771035346,-0.08395760771035346,-0.08395760771035346,0.19226193156173407,0.19226193156173407,0.19226193156173407,0.0036153628109123325,0.0036153628109123325,0.0036153628109123325,-0.00013982587004436318,-0.00013982587004436318,-0.00013982587004436318,-8.321445448443544,-8.321445448443544,-8.321445448443544,0.2282628746845252,0.2282628746845252,0.2282628746845252,-8.549708323128073,-8.549708323128073,-8.549708323128073,0.0,0.0,0.0,13.75732636126217
2003-02-01,22.082047062056898,13.53363021927739,15.647038265663696,22.082047062056898,22.082047062056898,-0.11151479369597901,-0.11151479369597901,-0.11151479369597901,-0.16262201716893518,-0.16262201716893518,-0.16262201716893518,0.01967688899474982,0.01967688899474982,0.01967688899474982,-0.07827096670575161,-0.07827096670575161,-0.07827096670575161,-0.06924169520204428,-0.06924169520204428,-0.06924169520204428,0.135489705219732,0.135489705219732,0.135489705219732,0.0025204583707165986,0.0025204583707165986,0.0025204583707165986,0.00011455104036000857,0.00011455104036000857,0.00011455104036000857,-7.471507718663316,-7.471507718663316,-7.471507718663316,-0.26384786914715164,-0.26384786914715164,-0.26384786914715164,-7.207659849516165,-7.207659849516165,-7.207659849516165,0.0,0.0,0.0,14.610539343393581
