ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,BEST_Category,BEST_Category_lower,BEST_Category_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,NINA_Category,NINA_Category_lower,NINA_Category_upper,ONI,ONI_lower,ONI_upper,ONI_Category,ONI_Category_lower,ONI_Category_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1970-11-01,10.722394829853929,4.230145001252985,7.691494049443797,10.722394829853929,10.722394829853929,0.07013470395743476,0.07013470395743476,0.07013470395743476,-0.00400236451378188,-0.00400236451378188,-0.00400236451378188,-0.11980789648212803,-0.11980789648212803,-0.11980789648212803,0.0043514004169253285,0.0043514004169253285,0.0043514004169253285,-0.3660587542067035,-0.3660587542067035,-0.3660587542067035,0.0013434031482812186,0.0013434031482812186,0.0013434031482812186,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.04201585694519907,-0.04201585694519907,-0.04201585694519907,0.344529304554138,0.344529304554138,0.344529304554138,-0.021158365468198898,-0.021158365468198898,-0.021158365468198898,-0.043534861549161856,-0.043534861549161856,-0.043534861549161856,-4.750347055522235,-4.750347055522235,-4.750347055522235,-0.6511644415166312,-0.6511644415166312,-0.6511644415166312,-4.0991826140056045,-4.0991826140056045,-4.0991826140056045,0.0,0.0,0.0,5.972047774331694
1970-12-01,10.723219376360063,1.3263626229915906,4.917184906378952,10.723219376360063,10.723219376360063,0.07780770063225016,0.07780770063225016,0.07780770063225016,-0.15380515060104655,-0.15380515060104655,-0.15380515060104655,0.260077506740077,0.260077506740077,0.260077506740077,-0.005318378287353182,-0.005318378287353182,-0.005318378287353182,-0.5834630105882948,-0.5834630105882948,-0.5834630105882948,0.001054827898596624,0.001054827898596624,0.001054827898596624,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.11530246876099856,-0.11530246876099856,-0.11530246876099856,0.344529304554138,0.344529304554138,0.344529304554138,-0.019972295842409626,-0.019972295842409626,-0.019972295842409626,-0.05002431057433054,-0.05002431057433054,-0.05002431057433054,-7.607070859369389,-7.607070859369389,-7.607070859369389,-0.7193614292576087,-0.7193614292576087,-0.7193614292576087,-6.887709430111782,-6.887709430111782,-6.887709430111782,0.0,0.0,0.0,3.116148516990674
1971-01-01,10.724071407749737,0.148936132917945,3.858110840446748,10.724071407749737,10.724071407749737,-0.003526064120793034,-0.003526064120793034,-0.003526064120793034,-0.15380515060104655,-0.15380515060104655,-0.15380515060104655,-0.519342544698585,-0.519342544698585,-0.519342544698585,-0.014988156991631694,-0.014988156991631694,-0.014988156991631694,-0.8898053718532644,-0.8898053718532644,-0.8898053718532644,0.0015237626793340908,0.0015237626793340908,0.0015237626793340908,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.16837208421381897,-0.16837208421381897,-0.16837208421381897,0.344529304554138,0.344529304554138,0.344529304554138,-0.04646118415170346,-0.04646118415170346,-0.04646118415170346,0.23551144653309133,0.23551144653309133,0.23551144653309133,-8.778628762048966,-8.778628762048966,-8.778628762048966,-1.689681197292517,-1.689681197292517,-1.689681197292517,-7.088947564756448,-7.088947564756448,-7.088947564756448,0.0,0.0,0.0,1.945442645700771
1971-02-01,10.72492343913941,2.533545960564381,6.163244328479846,10.72492343913941,10.72492343913941,0.09929209132173325,0.09929209132173325,0.09929209132173325,-0.15380515060104655,-0.15380515060104655,-0.15380515060104655,0.11925791761460444,0.11925791761460444,0.11925791761460444,0.3795388141429315,0.3795388141429315,0.3795388141429315,-0.07453941042229699,-0.07453941042229699,-0.07453941042229699,0.0015057267262288036,0.0015057267262288036,0.0015057267262288036,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.1734263333045637,-0.1734263333045637,-0.1734263333045637,0.344529304554138,0.344529304554138,0.344529304554138,-0.0015882166426758432,-0.0015882166426758432,-0.0015882166426758432,0.15578392993816187,0.15578392993816187,0.15578392993816187,-6.481086013695922,-6.481086013695922,-6.481086013695922,0.2216035188989775,0.2216035188989775,0.2216035188989775,-6.702689532594901,-6.702689532594901,-6.702689532594901,0.0,0.0,0.0,4.243837425443488
1971-03-01,10.725693015878468,3.7828049533417096,7.34678530921474,10.725693015878468,10.725693015878468,0.1238456806811425,0.1238456806811425,0.1238456806811425,-0.15380515060104655,-0.15380515060104655,-0.15380515060104655,-0.10998327398500204,-0.10998327398500204,-0.10998327398500204,0.03722864801147227,0.03722864801147227,0.03722864801147227,-0.6229910572031296,-0.6229910572031296,-0.6229910572031296,0.0010187559923860495,0.0010187559923860495,0.0010187559923860495,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.10772109512488143,-0.10772109512488143,-0.10772109512488143,0.344529304554138,0.344529304554138,0.344529304554138,-0.003960355894254397,-0.003960355894254397,-0.003960355894254397,0.016724307970261594,0.016724307970261594,0.016724307970261594,-5.210039847670623,-5.210039847670623,-5.210039847670623,-0.950059390027151,-0.950059390027151,-0.950059390027151,-4.259980457643472,-4.259980457643472,-4.259980457643472,0.0,0.0,0.0,5.515653168207845
1971-04-01,10.72654504726814,8.059308607528202,11.683332503664758,10.72654504726814,10.72654504726814,0.12844947868603174,0.12844947868603174,0.12844947868603174,-0.15380515060104655,-0.15380515060104655,-0.15380515060104655,0.21095439425444706,0.21095439425444706,0.21095439425444706,0.37180299117950877,0.37180299117950877,0.37180299117950877,-0.19312355026680134,-0.19312355026680134,-0.19312355026680134,0.0005498212116485827,0.0005498212116485827,0.0005498212116485827,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.03948873239982667,-0.03948873239982667,-0.03948873239982667,0.344529304554138,0.344529304554138,0.344529304554138,0.0061212359249544525,0.0061212359249544525,0.0061212359249544525,0.010234858945092915,0.010234858945092915,0.010234858945092915,-0.8834859427218457,-0.8834859427218457,-0.8834859427218457,0.2112794970599097,0.2112794970599097,0.2112794970599097,-1.0947654397817557,-1.0947654397817557,-1.0947654397817557,0.0,0.0,0.0,9.843059104546294
1971-05-01,10.727369593774275,11.666225344766445,15.202519942067944,10.727369593774275,10.727369593774275,0.02256212457357931,0.02256212457357931,0.02256212457357931,-0.15380515060104655,-0.15380515060104655,-0.15380515060104655,0.23060363924869903,0.23060363924869903,0.23060363924869903,0.21515257617019684,0.21515257617019684,0.21515257617019684,0.2614489858037987,0.2614489858037987,0.2614489858037987,0.0006941088364908804,0.0006941088364908804,0.0006941088364908804,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.009163237855357895,-0.009163237855357895,-0.009163237855357895,0.344529304554138,0.344529304554138,0.344529304554138,0.023121567227934077,0.023121567227934077,0.023121567227934077,-0.06763852935693125,-0.06763852935693125,-0.06763852935693125,2.747003366034625,2.747003366034625,2.747003366034625,0.3925602341732638,0.3925602341732638,0.3925602341732638,2.354443131861361,2.354443131861361,2.354443131861361,0.0,0.0,0.0,13.4743729598089
1971-06-01,10.728221625163949,13.530173642860975,17.074824268043876,10.728221625163949,10.728221625163949,-0.028079653480202284,-0.028079653480202284,-0.028079653480202284,-0.15380515060104655,-0.15380515060104655,-0.15380515060104655,0.30592574505999826,0.30592574505999826,0.30592574505999826,0.04883238245660648,0.04883238245660648,0.04883238245660648,-0.6229910572031296,-0.6229910572031296,-0.6229910572031296,0.0009105402737543264,0.0009105402737543264,0.0009105402737543264,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.011690362400730295,-0.011690362400730295,-0.011690362400730295,0.344529304554138,0.344529304554138,0.344529304554138,0.011656227511971073,0.011656227511971073,0.011656227511971073,-0.14922017424476605,-0.14922017424476605,-0.14922017424476605,4.562267070506836,4.562267070506836,4.562267070506836,-0.7288773525016439,-0.7288773525016439,-0.7288773525016439,5.291144423008479,5.291144423008479,5.291144423008479,0.0,0.0,0.0,15.290488695670785
1971-07-01,10.729046171842029,16.359903066974667,19.91540325896896,10.729046171842029,10.729046171842029,-0.06644463685427925,-0.06644463685427925,-0.06644463685427925,-0.00400236451378188,-0.00400236451378188,-0.00400236451378188,0.0013624476490925394,0.0013624476490925394,0.0013624476490925394,-0.428854685534752,-0.428854685534752,-0.428854685534752,0.14286484595929433,0.14286484595929433,0.14286484595929433,0.0006941088364908804,0.0006941088364908804,0.0006941088364908804,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.026853109672964694,-0.026853109672964694,-0.026853109672964694,0.344529304554138,0.344529304554138,0.344529304554138,-0.032821383455126786,-0.032821383455126786,-0.032821383455126786,-0.06856559350338391,-0.06856559350338391,-0.06856559350338391,7.46858668600792,7.46858668600792,7.46858668600792,-0.6130362209635101,-0.6130362209635101,-0.6130362209635101,8.081622906971429,8.081622906971429,8.081622906971429,0.0,0.0,0.0,18.19763285784995
1971-08-01,10.729898203409379,17.64701663258782,21.27576021126312,10.729898203409379,10.729898203409379,0.03790811792321011,0.03790811792321011,0.03790811792321011,-0.00400236451378188,-0.00400236451378188,-0.00400236451378188,0.541716684991022,0.541716684991022,0.541716684991022,-0.3495625001596682,-0.3495625001596682,-0.3495625001596682,0.9334257782559902,0.9334257782559902,0.9334257782559902,0.0010728638517019111,0.0010728638517019111,0.0010728638517019111,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.019271736036847495,-0.019271736036847495,-0.019271736036847495,0.344529304554138,0.344529304554138,0.344529304554138,-0.014437304255393002,-0.014437304255393002,-0.014437304255393002,0.08347292651485372,0.08347292651485372,0.08347292651485372,8.651137148994023,8.651137148994023,8.651137148994023,1.079906616696988,1.079906616696988,1.079906616696988,7.571230532297036,7.571230532297036,7.571230532297036,0.0,0.0,0.0,19.3810353524034
1971-09-01,10.730750234976728,13.870020890989418,17.52381771532058,10.730750234976728,10.730750234976728,0.042511915928099324,0.042511915928099324,0.042511915928099324,-0.00400236451378188,-0.00400236451378188,-0.00400236451378188,-0.10343352565358471,-0.10343352565358471,-0.10343352565358471,0.07010589560601921,0.07010589560601921,0.07010589560601921,0.27133099745750744,0.27133099745750744,0.27133099745750744,0.0005498212116485827,0.0005498212116485827,0.0005498212116485827,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.03190735876370947,-0.03190735876370947,-0.03190735876370947,0.344529304554138,0.344529304554138,0.344529304554138,0.004539809757235417,0.004539809757235417,0.004539809757235417,0.04731742480319965,0.04731742480319965,0.04731742480319965,4.927156451057557,4.927156451057557,4.927156451057557,0.16659676595853426,0.16659676595853426,0.16659676595853426,4.7605596850990235,4.7605596850990235,4.7605596850990235,0.0,0.0,0.0,15.657906686034284
1971-10-01,10.731574781654809,10.125853245537366,13.794364802120672,10.73157478165481,10.73157478165481,0.06246170728261936,0.06246170728261936,0.06246170728261936,-0.00400236451378188,-0.00400236451378188,-0.00400236451378188,0.630138287465156,0.630138287465156,0.630138287465156,0.08944545301457622,0.08944545301457622,0.08944545301457622,0.5727323528956226,0.5727323528956226,0.5727323528956226,0.0010728638517019111,0.0010728638517019111,0.0010728638517019111,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.03948873239982667,-0.03948873239982667,-0.03948873239982667,0.344529304554138,0.344529304554138,0.344529304554138,-0.025111930887496487,-0.025111930887496487,-0.025111930887496487,-0.07690917082145791,-0.07690917082145791,-0.07690917082145791,1.2346184756777854,1.2346184756777854,1.2346184756777854,1.079922616013014,1.079922616013014,1.079922616013014,0.15469585966477145,0.15469585966477145,0.15469585966477145,0.0,0.0,0.0,11.966193257332595
1971-11-01,10.732426813222158,4.10419402097426,7.501964975603392,10.732426813222158,10.732426813222158,-0.025010454810276143,-0.025010454810276143,-0.025010454810276143,-0.00400236451378188,-0.00400236451378188,-0.00400236451378188,-0.4472953130529944,-0.4472953130529944,-0.4472953130529944,0.0604361169017407,0.0604361169017407,0.0604361169017407,-0.15853650947882095,-0.15853650947882095,-0.15853650947882095,0.0010367919454913367,0.0010367919454913367,0.0010367919454913367,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.06728710239892303,-0.06728710239892303,-0.06728710239892303,0.344529304554138,0.344529304554138,0.344529304554138,-0.003564999352324637,-0.003564999352324637,-0.003564999352324637,-0.025920642766561156,-0.025920642766561156,-0.025920642766561156,-4.970502235967792,-4.970502235967792,-4.970502235967792,-0.8005603274005495,-0.8005603274005495,-0.8005603274005495,-4.169941908567243,-4.169941908567243,-4.169941908567243,0.0,0.0,0.0,5.761924577254367
1971-12-01,10.73325135990024,2.3729551839086285,5.966437058404857,10.73325135990024,10.73325135990024,-0.05877164017946386,-0.05877164017946386,-0.05877164017946386,-0.00400236451378188,-0.00400236451378188,-0.00400236451378188,0.5286171883281874,0.5286171883281874,0.5286171883281874,0.0720398513468749,0.0720398513468749,0.0720398513468749,0.2416849624963813,0.2416849624963813,0.2416849624963813,0.0013434031482812186,0.0013434031482812186,0.0013434031482812186,-0.4749451544282372,-0.4749451544282372,-0.4749451544282372,-0.052124355126688664,-0.052124355126688664,-0.052124355126688664,0.344529304554138,0.344529304554138,0.344529304554138,-0.03321673999705654,-0.03321673999705654,-0.03321673999705654,-0.03889954081689852,-0.03889954081689852,-0.03889954081689852,-6.524574693301517,-6.524574693301517,-6.524574693301517,0.526254914811736,0.526254914811736,0.526254914811736,-7.050829608113252,-7.050829608113252,-7.050829608113252,0.0,0.0,0.0,4.208676666598723
1972-01-01,10.734103391467588,2.13742191399242,5.8776161423533075,10.734103391467588,10.734103391467588,-0.06797923618924234,-0.06797923618924234,-0.06797923618924234,-0.00400236451378188,-0.00400236451378188,-0.00400236451378188,0.1782056525973604,0.1782056525973604,0.1782056525973604,0.08364358579200913,0.08364358579200913,0.08364358579200913,-0.0844214220760057,-0.0844214220760057,-0.0844214220760057,-9.293334615319952e-06,-9.293334615319952e-06,-9.293334615319952e-06,-0.22151209850115344,-0.22151209850115344,-0.22151209850115344,-0.004108988764613097,-0.004108988764613097,-0.004108988764613097,0.344529304554138,0.344529304554138,0.344529304554138,-0.04705421896459809,-0.04705421896459809,-0.04705421896459809,0.00745366650573491,0.00745366650573491,0.00745366650573491,-6.61440220054007,-6.61440220054007,-6.61440220054007,0.1847445871052326,0.1847445871052326,0.1847445871052326,-6.799146787645302,-6.799146787645302,-6.799146787645302,0.0,0.0,0.0,4.119701190927518
1972-02-01,10.734955423034938,1.7734314228786734,5.48477043796511,10.734955423034938,10.734955423034938,-0.05877164017946386,-0.05877164017946386,-0.05877164017946386,-0.00400236451378188,-0.00400236451378188,-0.00400236451378188,-0.3555988364131519,-0.3555988364131519,-0.3555988364131519,-0.03432771440018872,-0.03432771440018872,-0.03432771440018872,-0.03007035798060785,-0.03007035798060785,-0.03007035798060785,-0.0003880483498263507,-0.0003880483498263507,-0.0003880483498263507,-0.22151209850115344,-0.22151209850115344,-0.22151209850115344,0.08686749486879321,0.08686749486879321,0.08686749486879321,-0.030799917039143306,-0.030799917039143306,-0.030799917039143306,-0.043298331816265384,-0.043298331816265384,-0.043298331816265384,0.2123348428717746,0.2123348428717746,0.2123348428717746,-7.166922177809636,-7.166922177809636,-7.166922177809636,-0.4795669714530147,-0.4795669714530147,-0.4795669714530147,-6.687355206356623,-6.687355206356623,-6.687355206356623,0.0,0.0,0.0,3.568033245225302
1972-03-01,10.735752484823749,6.850803957701126,10.266453816625242,10.735752484823749,10.735752484823749,-0.10020582222346698,-0.10020582222346698,-0.10020582222346698,-0.00400236451378188,-0.00400236451378188,-0.00400236451378188,0.6989106449450379,0.6989106449450379,0.6989106449450379,0.25769960246902235,0.25769960246902235,0.25769960246902235,0.18239289257412913,0.18239289257412913,0.18239289257412913,-0.0008028752712479559,-0.0008028752712479559,-0.0008028752712479559,0.031920957425930395,0.031920957425930395,0.031920957425930395,0.1601541066845927,0.1601541066845927,0.1601541066845927,-0.030799917039143306,-0.030799917039143306,-0.030799917039143306,-0.0004021470168865674,-0.0004021470168865674,-0.0004021470168865674,0.17617934116012057,0.17617934116012057,0.17617934116012057,-2.2310658215551493,-2.2310658215551493,-2.2310658215551493,1.3710444191943065,1.3710444191943065,1.3710444191943065,-3.6021102407494556,-3.6021102407494556,-3.6021102407494556,0.0,0.0,0.0,8.5046866632686
1972-04-01,10.736604516391099,7.133117483013125,10.604389062661028,10.736604516391099,10.736604516391099,-0.0633754381843531,-0.0633754381843531,-0.0633754381843531,-0.00400236451378188,-0.00400236451378188,-0.00400236451378188,-0.19185512812771863,-0.19185512812771863,-0.19185512812771863,0.28864289432271356,0.28864289432271356,0.28864289432271356,-0.17830053278623828,-0.17830053278623828,-0.17830053278623828,-0.0013259179113012842,-0.0013259179113012842,-0.0013259179113012842,0.031920957425930395,0.031920957425930395,0.031920957425930395,0.07170474759655883,0.07170474759655883,0.07170474759655883,-0.030799917039143306,-0.030799917039143306,-0.030799917039143306,-0.03697262714538925,-0.03697262714538925,-0.03697262714538925,0.0037454099199242356,0.0037454099199242356,0.0037454099199242356,-1.8674808532251075,-1.8674808532251075,-1.8674808532251075,-0.11061791644279867,-0.11061791644279867,-0.11061791644279867,-1.756862936782308,-1.756862936782308,-1.756862936782308,0.0,0.0,0.0,8.869123663165992
