ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA_first_difference,EA_first_difference_lower,EA_first_difference_upper,EA_seasonal_difference,EA_seasonal_difference_lower,EA_seasonal_difference_upper,EA_seasonal_first_difference,EA_seasonal_first_difference_lower,EA_seasonal_first_difference_upper,EPNP_first_difference,EPNP_first_difference_lower,EPNP_first_difference_upper,EPNP_seasonal_difference,EPNP_seasonal_difference_lower,EPNP_seasonal_difference_upper,EPNP_seasonal_first_difference,EPNP_seasonal_first_difference_lower,EPNP_seasonal_first_difference_upper,NAO_first_difference,NAO_first_difference_lower,NAO_first_difference_upper,NAO_seasonal_difference,NAO_seasonal_difference_lower,NAO_seasonal_difference_upper,NAO_seasonal_first_difference,NAO_seasonal_first_difference_lower,NAO_seasonal_first_difference_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA_first_difference,PNA_first_difference_lower,PNA_first_difference_upper,PNA_seasonal_difference,PNA_seasonal_difference_lower,PNA_seasonal_difference_upper,PNA_seasonal_first_difference,PNA_seasonal_first_difference_lower,PNA_seasonal_first_difference_upper,WP_first_difference,WP_first_difference_lower,WP_first_difference_upper,WP_seasonal_difference,WP_seasonal_difference_lower,WP_seasonal_difference_upper,WP_seasonal_first_difference,WP_seasonal_first_difference_lower,WP_seasonal_first_difference_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1980-07-01,26.74501006202894,25.858409956464676,26.78086667982093,26.74501006202894,26.74501006202894,-0.010833729512136658,-0.010833729512136658,-0.010833729512136658,-0.012472849390478703,-0.012472849390478703,-0.012472849390478703,-0.036659774711670944,-0.036659774711670944,-0.036659774711670944,0.07664696623455566,0.07664696623455566,0.07664696623455566,-0.008356090178413175,-0.008356090178413175,-0.008356090178413175,0.004303579101342527,0.004303579101342527,0.004303579101342527,-0.058214307897752324,-0.058214307897752324,-0.058214307897752324,0.002343570779166836,0.002343570779166836,0.002343570779166836,0.06309782573167073,0.06309782573167073,0.06309782573167073,0.018730322732052898,0.018730322732052898,0.018730322732052898,0.004109831393420665,0.004109831393420665,0.004109831393420665,0.07629247167122476,0.07629247167122476,0.07629247167122476,2.7412250026170846e-05,2.7412250026170846e-05,2.7412250026170846e-05,-0.03938888120474109,-0.03938888120474109,-0.03938888120474109,0.04291233608670073,0.04291233608670073,0.04291233608670073,0.05767798836942485,0.05767798836942485,0.05767798836942485,-0.033369666990891014,-0.033369666990891014,-0.033369666990891014,0.026796438946973675,0.026796438946973675,0.026796438946973675,-0.4075094419071231,-0.4075094419071231,-0.4075094419071231,0.1736434434104756,0.1736434434104756,0.1736434434104756,-0.5811528853175989,-0.5811528853175989,-0.5811528853175989,0.0,0.0,0.0,26.337500620121816
1980-08-01,26.74705012747253,25.304331111738815,26.20430536590846,26.74705012747253,26.74705012747253,0.006830193556510757,0.006830193556510757,0.006830193556510757,-0.003906696997530339,-0.003906696997530339,-0.003906696997530339,-0.06543181446269569,-0.06543181446269569,-0.06543181446269569,0.015287636805779754,0.015287636805779754,0.015287636805779754,0.0008646578693522487,0.0008646578693522487,0.0008646578693522487,0.08078401079666647,0.08078401079666647,0.08078401079666647,-0.049673089420205874,-0.049673089420205874,-0.049673089420205874,0.0188920501585898,0.0188920501585898,0.0188920501585898,0.20712238150667653,0.20712238150667653,0.20712238150667653,-0.07244860412189377,-0.07244860412189377,-0.07244860412189377,0.013196983765627703,0.013196983765627703,0.013196983765627703,0.02343721764889333,0.02343721764889333,0.02343721764889333,-0.019046091564886944,-0.019046091564886944,-0.019046091564886944,-0.08117877632148403,-0.08117877632148403,-0.08117877632148403,0.027517656860940192,0.027517656860940192,0.027517656860940192,0.03441013977004591,0.03441013977004591,0.03441013977004591,-0.0733157112891163,-0.0733157112891163,-0.0733157112891163,0.013870423301180339,0.013870423301180339,0.013870423301180339,-0.9970272484868646,-0.9970272484868646,-0.9970272484868646,0.07721256786245007,0.07721256786245007,0.07721256786245007,-1.0742398163493148,-1.0742398163493148,-1.0742398163493148,0.0,0.0,0.0,25.750022878985664
1980-09-01,26.749090192916118,25.498898236697116,26.425404130018798,26.749090192916118,26.749090192916118,-0.010833729512136658,-0.010833729512136658,-0.010833729512136658,0.006665453107690742,0.006665453107690742,0.006665453107690742,-0.009508694946619429,-0.009508694946619429,-0.009508694946619429,-0.030187894579376855,-0.030187894579376855,-0.030187894579376855,0.002501986961946109,0.002501986961946109,0.002501986961946109,0.005948319567908633,0.005948319567908633,0.005948319567908633,0.04855092307157832,0.04855092307157832,0.04855092307157832,-0.02729979228310387,-0.02729979228310387,-0.02729979228310387,0.017431503168864028,0.017431503168864028,0.017431503168864028,0.09551257692485007,0.09551257692485007,0.09551257692485007,-2.0692412127989773e-05,-2.0692412127989773e-05,-2.0692412127989773e-05,-0.0005878978158027798,-0.0005878978158027798,-0.0005878978158027798,0.03051375031484632,0.03051375031484632,0.03051375031484632,-0.03272672401221686,-0.03272672401221686,-0.03272672401221686,-0.03206175105174347,-0.03206175105174347,-0.03206175105174347,0.005621106757255013,0.005621106757255013,0.005621106757255013,-0.050097073040772856,-0.050097073040772856,-0.050097073040772856,-0.008077777761811032,-0.008077777761811032,-0.008077777761811032,-0.7884223010340483,-0.7884223010340483,-0.7884223010340483,0.011343592459227458,0.011343592459227458,0.011343592459227458,-0.7997658934932759,-0.7997658934932759,-0.7997658934932759,0.0,0.0,0.0,25.960667891882068
1980-10-01,26.75106444979701,25.90608013660184,26.80800328466397,26.75106444979701,26.75106444979701,-0.003861128300828468,-0.003861128300828468,-0.003861128300828468,-0.00038264696245664573,-0.00038264696245664573,-0.00038264696245664573,0.024126224762324986,0.024126224762324986,0.024126224762324986,-0.01822064947801985,-0.01822064947801985,-0.01822064947801985,0.003493001939042393,0.003493001939042393,0.003493001939042393,-0.015433306497450745,-0.015433306497450745,-0.015433306497450745,0.013852223006545863,0.013852223006545863,0.013852223006545863,0.015870153924086482,0.015870153924086482,0.015870153924086482,0.08015996822766445,0.08015996822766445,0.08015996822766445,-0.03153174497967947,-0.03153174497967947,-0.03153174497967947,0.019805821854505547,0.019805821854505547,0.019805821854505547,0.02103470610242372,0.02103470610242372,0.02103470610242372,0.046147769835266916,0.046147769835266916,0.046147769835266916,0.03147224529756217,0.03147224529756217,0.03147224529756217,-0.04245815780160775,-0.04245815780160775,-0.04245815780160775,-0.04663296001253668,-0.04663296001253668,-0.04663296001253668,-0.00016451766799124363,-0.00016451766799124363,-0.00016451766799124363,-0.017360218527582082,-0.017360218527582082,-0.017360218527582082,-0.4006226490711835,-0.4006226490711835,-0.4006226490711835,0.07991678472126958,0.07991678472126958,0.07991678472126958,-0.480539433792453,-0.480539433792453,-0.480539433792453,0.0,0.0,0.0,26.350441800725825
1980-11-01,26.7531045152406,26.654381213645586,27.549162130972995,26.7531045152406,26.7531045152406,-0.013157929915906056,-0.013157929915906056,-0.013157929915906056,-0.007051233951903789,-0.007051233951903789,-0.007051233951903789,-0.11770777401033218,-0.11770777401033218,-0.11770777401033218,0.07599420741084528,0.07599420741084528,0.07599420741084528,-0.004693643523926908,-0.004693643523926908,-0.004693643523926908,0.03144179679968328,0.03144179679968328,0.03144179679968328,-0.03045534784572636,-0.03045534784572636,-0.03045534784572636,-0.006362368372616551,-0.006362368372616551,-0.006362368372616551,0.04754116639708823,0.04754116639708823,0.04754116639708823,0.01645716389081877,0.01645716389081877,0.01645716389081877,-0.006629530501005834,-0.006629530501005834,-0.006629530501005834,0.042657310020650215,0.042657310020650215,0.042657310020650215,-0.02483067878744257,-0.02483067878744257,-0.02483067878744257,0.023901612124239174,0.023901612124239174,0.023901612124239174,0.004925465269889006,0.004925465269889006,0.004925465269889006,0.006804217702986145,0.006804217702986145,0.006804217702986145,-0.05309302636313975,-0.05309302636313975,-0.05309302636313975,0.01838151600977936,0.01838151600977936,0.01838151600977936,0.35333743951589475,0.35333743951589475,0.35333743951589475,0.004122922353979446,0.004122922353979446,0.004122922353979446,0.34921451716191537,0.34921451716191537,0.34921451716191537,0.0,0.0,0.0,27.106441954756495
1980-12-01,26.755078772121493,26.297731808088294,27.250836145617242,26.755078772121493,26.755078772121493,-0.014087610077413814,-0.014087610077413814,-0.014087610077413814,0.013713553177838128,0.013713553177838128,0.013713553177838128,0.05451922449932295,0.05451922449932295,0.05451922449932295,-0.0926351553810034,-0.0926351553810034,-0.0926351553810034,0.0018772166502984517,0.0018772166502984517,0.0018772166502984517,0.005537134451267113,0.005537134451267113,0.005537134451267113,0.016788266858202453,0.016788266858202453,0.016788266858202453,-0.0082330660415948,-0.0082330660415948,-0.0082330660415948,0.010907742802748787,0.010907742802748787,0.010907742802748787,0.018477749527471325,0.018477749527471325,0.018477749527471325,-0.015716682873212873,-0.015716682873212873,-0.015716682873212873,0.013827171463014886,0.013827171463014886,0.013827171463014886,-0.028895523862751918,-0.028895523862751918,-0.028895523862751918,0.003915140546666462,0.003915140546666462,0.003915140546666462,0.013122632130358905,0.013122632130358905,0.013122632130358905,0.053931470374609616,0.053931470374609616,0.053931470374609616,-0.06033324689219309,-0.06033324689219309,-0.06033324689219309,0.0025059397468251247,0.0025059397468251247,0.0025059397468251247,0.0153940277253964,0.0153940277253964,0.0153940277253964,-0.010778042899545705,-0.010778042899545705,-0.010778042899545705,0.026172070624942107,0.026172070624942107,0.026172070624942107,0.0,0.0,0.0,26.77047279984689
1981-01-01,26.75711883756508,25.99580645332786,26.8972835648134,26.75711883756508,26.75711883756508,0.015662155090834462,0.015662155090834462,0.015662155090834462,-0.0068885854887465415,-0.0068885854887465415,-0.0068885854887465415,0.007511384906099434,0.007511384906099434,0.007511384906099434,0.025079019161435484,0.025079019161435484,0.025079019161435484,0.0018772166502984522,0.0018772166502984522,0.0018772166502984522,-0.020367527897149063,-0.020367527897149063,-0.020367527897149063,0.016788266858202457,0.016788266858202457,0.016788266858202457,0.00514961728263421,0.00514961728263421,0.00514961728263421,-0.06486824298828213,-0.06486824298828213,-0.06486824298828213,0.03817845948483376,0.03817845948483376,0.03817845948483376,0.04376285992668774,0.04376285992668774,0.04376285992668774,-0.04623561719872538,-0.04623561719872538,-0.04623561719872538,0.04739849139690055,0.04739849139690055,0.04739849139690055,0.10566445039612754,0.10566445039612754,0.10566445039612754,-0.0672495892820533,-0.0672495892820533,-0.0672495892820533,-0.03144970287565382,-0.03144970287565382,-0.03144970287565382,0.022804457803488297,0.022804457803488297,0.022804457803488297,-0.028898205647652647,-0.028898205647652647,-0.028898205647652647,-0.3131020227818318,-0.3131020227818318,-0.3131020227818318,0.06391890757927951,0.06391890757927951,0.06391890757927951,-0.37702093036111123,-0.37702093036111123,-0.37702093036111123,0.0,0.0,0.0,26.44401681478325
1981-02-01,26.7591589031193,26.79912931761833,27.77793304759485,26.7591589031193,26.7591589031193,0.0026466328297258426,0.0026466328297258426,0.0026466328297258426,0.00677388541646224,0.00677388541646224,0.00677388541646224,0.03304150468517772,0.03304150468517772,0.03304150468517772,-0.013868923986617305,-0.013868923986617305,-0.013868923986617305,-0.004521293093127554,-0.004521293093127554,-0.004521293093127554,0.036376018199381605,0.036376018199381605,0.036376018199381605,-0.03686126170388619,-0.03686126170388619,-0.03686126170388619,-0.0048514202553648885,-0.0048514202553648885,-0.0048514202553648885,-0.04931158365369963,-0.04931158365369963,-0.04931158365369963,-0.007789863749011914,-0.007789863749011914,-0.007789863749011914,0.057806640865553156,0.057806640865553156,0.057806640865553156,-0.10389589431399605,-0.10389589431399605,-0.10389589431399605,-0.03514913167092016,-0.03514913167092016,-0.03514913167092016,-0.05453014755138708,-0.05453014755138708,-0.05453014755138708,0.10569063838395804,0.10569063838395804,0.10569063838395804,-0.01035089101011528,-0.01035089101011528,-0.01035089101011528,0.0055777261998786395,0.0055777261998786395,0.0055777261998786395,0.005976011061132059,0.005976011061132059,0.005976011061132059,0.5482584723260288,0.5482584723260288,0.5482584723260288,-0.06724135334685676,-0.06724135334685676,-0.06724135334685676,0.6154998256728855,0.6154998256728855,0.6154998256728855,0.0,0.0,0.0,27.30741737544533
1981-03-01,26.76100154297472,26.95140284146232,27.82652737115521,26.76100154297472,26.76100154297472,-0.0368647740343539,-0.0368647740343539,-0.0368647740343539,-0.010954797067677725,-0.010954797067677725,-0.010954797067677725,-0.09460909421021371,-0.09460909421021371,-0.09460909421021371,0.06837868780089082,0.06837868780089082,0.06837868780089082,0.000261431361554511,0.000261431361554511,0.000261431361554511,0.004714764217984055,0.004714764217984055,0.004714764217984055,0.02052504994212903,0.02052504994212903,0.02052504994212903,0.016229903475813066,0.016229903475813066,0.016229903475813066,0.04653751095614742,0.04653751095614742,0.04653751095614742,-0.048201576482063066,-0.048201576482063066,-0.048201576482063066,0.033849602793370966,0.033849602793370966,0.033849602793370966,-0.09668835967458721,-0.09668835967458721,-0.09668835967458721,0.016599472941671998,0.016599472941671998,0.016599472941671998,0.058423699394592035,0.058423699394592035,0.058423699394592035,-0.0746470325463798,-0.0746470325463798,-0.0746470325463798,-0.012914298059199398,-0.012914298059199398,-0.012914298059199398,-0.01789057482532872,-0.01789057482532872,-0.01789057482532872,0.008144805632573898,0.008144805632573898,0.008144805632573898,0.6016703305400114,0.6016703305400114,0.6016703305400114,-0.11910557838307574,-0.11910557838307574,-0.11910557838307574,0.7207759089230874,0.7207759089230874,0.7207759089230874,0.0,0.0,0.0,27.36267187351473
1981-04-01,26.76304160852894,27.01629858962621,27.93991696510666,26.76304160852894,26.76304160852894,-0.007115008866105622,-0.007115008866105622,-0.007115008866105622,-0.0024970769835008623,-0.0024970769835008623,-0.0024970769835008623,-0.04395409464855045,-0.04395409464855045,-0.04395409464855045,-0.0273592730099652,-0.0273592730099652,-0.0273592730099652,-0.0009450216540409649,-0.0009450216540409649,-0.0009450216540409649,-0.023245823713639754,-0.023245823713639754,-0.023245823713639754,0.01812283224531909,0.01812283224531909,0.01812283224531909,-0.013629309317493595,-0.013629309317493595,-0.013629309317493595,0.05105396044038106,0.05105396044038106,0.05105396044038106,-0.0022332532482173886,-0.0022332532482173886,-0.0022332532482173886,0.028066869465602856,0.028066869465602856,0.028066869465602856,-0.07266324420989109,-0.07266324420989109,-0.07266324420989109,-0.03905763655102531,-0.03905763655102531,-0.03905763655102531,-0.08693245753320951,-0.08693245753320951,-0.08693245753320951,0.09589402433120132,0.09589402433120132,0.09589402433120132,0.0024661442353053247,0.0024661442353053247,0.0024661442353053247,-0.011898668180594924,-0.011898668180594924,-0.011898668180594924,-0.002091904744631567,-0.002091904744631567,-0.002091904744631567,0.6911008247463561,0.6911008247463561,0.6911008247463561,-0.13801894194305658,-0.13801894194305658,-0.13801894194305658,0.8291197666894128,0.8291197666894128,0.8291197666894128,0.0,0.0,0.0,27.454142433275297
1981-05-01,26.765015865516894,27.19569826972555,28.143150952181863,26.765015865516894,26.765015865516894,0.017521515413849977,0.017521515413849977,0.017521515413849977,0.007099182342776734,0.007099182342776734,0.007099182342776734,0.006295664916619513,0.006295664916619513,0.006295664916619513,-0.027141686735395073,-0.027141686735395073,-0.027141686735395073,0.0028897754312446544,0.0028897754312446544,0.0028897754312446544,-0.04873930094541439,-0.04873930094541439,-0.04873930094541439,0.016521353780779128,0.016521353780779128,0.016521353780779128,0.00011312355846200172,0.00011312355846200172,0.00011312355846200172,-0.07891941916145344,-0.07891941916145344,-0.07891941916145344,0.06545636557964328,0.06545636557964328,0.06545636557964328,0.02971907898782232,0.02971907898782232,0.02971907898782232,-0.04623561719872538,-0.04623561719872538,-0.04623561719872538,0.047867511982513176,0.047867511982513176,0.047867511982513176,0.06084630201005539,0.06084630201005539,0.06084630201005539,-0.09763908593550268,-0.09763908593550268,-0.09763908593550268,0.001085848131952337,0.001085848131952337,0.001085848131952337,-0.04160853862739999,-0.04160853862739999,-0.04160853862739999,0.010313600204015732,0.010313600204015732,0.010313600204015732,0.8955398014983165,0.8955398014983165,0.8955398014983165,-0.07455432626415669,-0.07455432626415669,-0.07455432626415669,0.9700941277624728,0.9700941277624728,0.9700941277624728,0.0,0.0,0.0,27.66055566701521
1981-06-01,26.76705593107111,26.391381940960095,27.303989613018377,26.76705593107111,26.76705593107111,0.023099596382896527,0.023099596382896527,0.023099596382896527,0.002273944602445062,0.002273944602445062,0.002273944602445062,-0.06218989449074923,-0.06218989449074923,-0.06218989449074923,0.03661109171365223,0.03661109171365223,0.03661109171365223,-0.005598483285623514,-0.005598483285623514,-0.005598483285623514,0.09887615592889364,0.09887615592889364,0.09887615592889364,-0.09584905181444137,-0.09584905181444137,-0.09584905181444137,0.002847220151584057,0.002847220151584057,0.002847220151584057,0.004383982436633543,0.004383982436633543,0.004383982436633543,-0.041887246367523834,-0.041887246367523834,-0.041887246367523834,0.020631926615615276,0.020631926615615276,0.020631926615615276,-0.05344315183813421,-0.05344315183813421,-0.05344315183813421,-0.030146245424385567,-0.030146245424385567,-0.030146245424385567,0.022084660162641656,0.022084660162641656,0.022084660162641656,0.02551834787058168,0.02551834787058168,0.02551834787058168,0.04426939765113869,0.04426939765113869,0.04426939765113869,-0.13373410329018207,-0.13373410329018207,-0.13373410329018207,0.03200154591843408,0.03200154591843408,0.03200154591843408,0.09134521536807255,0.09134521536807255,0.09134521536807255,-0.11025030707652334,-0.11025030707652334,-0.11025030707652334,0.20159552244459591,0.20159552244459591,0.20159552244459591,0.0,0.0,0.0,26.85840114643918
1981-07-01,26.769030188059062,25.650846712734786,26.558161913833544,26.769030188059062,26.769030188059062,0.028212837271189204,0.028212837271189204,0.028212837271189204,0.004063077697174783,0.004063077697174783,0.004063077697174783,0.061408304439709155,0.061408304439709155,0.061408304439709155,-0.06652480243258811,-0.06652480243258811,-0.06652480243258811,-0.0005141455770425806,-0.0005141455770425806,-0.0005141455770425806,0.024040464700135798,0.024040464700135798,0.024040464700135798,0.048550923071578336,0.048550923071578336,0.048550923071578336,-0.0016136742898256121,-0.0016136742898256121,-0.0016136742898256121,-0.02321654218923865,-0.02321654218923865,-0.02321654218923865,0.013931431845003074,0.013931431845003074,0.013931431845003074,0.034675707554480704,0.034675707554480704,0.034675707554480704,-0.05584566338460382,-0.05584566338460382,-0.05584566338460382,-0.014355885708760771,-0.014355885708760771,-0.014355885708760771,-0.005775269915186976,-0.005775269915186976,-0.005775269915186976,0.01832083550529104,0.01832083550529104,0.01832083550529104,-0.05747814368173872,-0.05747814368173872,-0.05747814368173872,0.012068958398340249,0.012068958398340249,0.012068958398340249,-0.050672903144928665,-0.050672903144928665,-0.050672903144928665,-0.6506456976442441,-0.6506456976442441,-0.6506456976442441,-0.030724489841011574,-0.030724489841011574,-0.030724489841011574,-0.6199212078032327,-0.6199212078032327,-0.6199212078032327,0.0,0.0,0.0,26.11838449041482
1981-08-01,26.77107025361328,25.330640144777103,26.248786637368543,26.77107025361328,26.77107025361328,0.014732474929326703,0.014732474929326703,0.014732474929326703,0.005526913865590009,0.005526913865590009,0.005526913865590009,0.1319200638295444,0.1319200638295444,0.1319200638295444,-0.03802100046390143,-0.03802100046390143,-0.03802100046390143,0.007069273378128981,0.007069273378128981,0.007069273378128981,-0.035170192096244016,-0.035170192096244016,-0.035170192096244016,0.03840822612949191,0.03840822612949191,0.03840822612949191,-0.002117323662242833,-0.002117323662242833,-0.002117323662242833,-0.1697502365665964,-0.1697502365665964,-0.1697502365665964,0.07379128133083508,0.07379128133083508,0.07379128133083508,0.0454150694489072,0.0454150694489072,0.0454150694489072,-0.043833105652255774,-0.043833105652255774,-0.043833105652255774,-0.008102277900592534,-0.008102277900592534,-0.008102277900592534,0.015422502970117411,0.015422502970117411,0.015422502970117411,-0.014067970138516857,-0.014067970138516857,-0.014067970138516857,0.03500169524291147,0.03500169524291147,0.03500169524291147,0.011319970067748524,0.011319970067748524,0.011319970067748524,0.0002503933925256164,0.0002503933925256164,0.0002503933925256164,-0.980021849486494,-0.980021849486494,-0.980021849486494,0.06779575810477742,0.06779575810477742,0.06779575810477742,-1.0478176075912713,-1.0478176075912713,-1.0478176075912713,0.0,0.0,0.0,25.791048404126787
1981-09-01,26.7731103191675,25.627715102136865,26.497179444211802,26.7731103191675,26.7731103191675,0.010084074121787913,0.010084074121787913,0.010084074121787913,-0.007322314723832535,-0.007322314723832535,-0.007322314723832535,0.02736814473427144,0.02736814473427144,0.02736814473427144,0.05597627015039356,0.05597627015039356,0.05597627015039356,-0.004736731131626747,-0.004736731131626747,-0.004736731131626747,0.03390890749953244,0.03390890749953244,0.03390890749953244,-0.044868654026586,-0.044868654026586,-0.044868654026586,0.011912908855094028,0.011912908855094028,0.011912908855094028,0.10374587108977344,0.10374587108977344,0.10374587108977344,-0.1376124909039387,-0.1376124909039387,-0.1376124909039387,0.004109831393420665,0.004109831393420665,0.004109831393420665,-0.022210501734029275,-0.022210501734029275,-0.022210501734029275,0.025354523873107528,0.025354523873107528,0.025354523873107528,0.0054292671813310584,0.0054292671813310584,0.0054292671813310584,0.0065249124621758105,0.0065249124621758105,0.0065249124621758105,-0.007393113645787448,-0.007393113645787448,-0.007393113645787448,0.02779771334076645,0.02779771334076645,0.02779771334076645,-0.005735479624653848,-0.005735479624653848,-0.005735479624653848,-0.7059870672078915,-0.7059870672078915,-0.7059870672078915,0.08233313891119973,0.08233313891119973,0.08233313891119973,-0.7883202061190913,-0.7883202061190913,-0.7883202061190913,0.0,0.0,0.0,26.067123251959607
1981-10-01,26.775084576155454,25.836695412677035,26.770339014146565,26.775084576155457,26.775084576155457,-0.013622769996659935,-0.013622769996659935,-0.013622769996659935,0.00737026311470548,0.00737026311470548,0.00737026311470548,0.08531746423281424,0.08531746423281424,0.08531746423281424,-0.0312758259522275,-0.0312758259522275,-0.0312758259522275,0.001683322415649179,0.001683322415649179,0.001683322415649179,0.05117868239847656,0.05117868239847656,0.05117868239847656,-0.011237606271246838,-0.011237606271246838,-0.011237606271246838,-0.0021892735725881508,-0.0021892735725881508,-0.0021892735725881508,-0.02221288674829784,-0.02221288674829784,-0.02221288674829784,0.06343577994299072,0.06343577994299072,0.06343577994299072,-2.0692412127989773e-05,-2.0692412127989773e-05,-2.0692412127989773e-05,-0.01500296709462044,-0.01500296709462044,-0.01500296709462044,-0.02357995722580892,-0.02357995722580892,-0.02357995722580892,-0.12963082863075123,-0.12963082863075123,-0.12963082863075123,0.0890963737639824,0.0890963737639824,0.0890963737639824,0.0038464403386583145,0.0038464403386583145,0.0038464403386583145,-0.03611595753639401,-0.03611595753639401,-0.03611595753639401,0.022198594455516984,0.022198594455516984,0.022198594455516984,-0.4689734451655334,-0.4689734451655334,-0.4689734451655334,0.03923815522207103,0.03923815522207103,0.03923815522207103,-0.5082116003876045,-0.5082116003876045,-0.5082116003876045,0.0,0.0,0.0,26.30611113098992
1981-11-01,26.777124641709673,26.762369671309358,27.659888862808934,26.777124641709673,26.777124641709673,0.008224713798772395,0.008224713798772395,0.008224713798772395,-0.004557290850159329,-0.004557290850159329,-0.004557290850159329,0.10395850407150632,0.10395850407150632,0.10395850407150632,-0.01016995731892514,-0.01016995731892514,-0.01016995731892514,-0.006417147831920445,-0.006417147831920445,-0.006417147831920445,0.06762608706413761,0.06762608706413761,0.06762608706413761,-0.010703780116400184,-0.010703780116400184,-0.010703780116400184,-0.003052672496731957,-0.003052672496731957,-0.003052672496731957,0.000871188393340719,0.000871188393340719,0.000871188393340719,-0.011578461817735464,-0.011578461817735464,-0.011578461817735464,0.018979717093395812,0.018979717093395812,0.018979717093395812,-0.019807990187559663,-0.019807990187559663,-0.019807990187559663,0.040988543393528115,0.040988543393528115,0.040988543393528115,-0.0021413659919919405,-0.0021413659919919405,-0.0021413659919919405,-0.08424371570010063,-0.08424371570010063,-0.08424371570010063,-0.005618447227190749,-0.005618447227190749,-0.005618447227190749,-0.020387202593967802,-0.020387202593967802,-0.020387202593967802,-0.00547522427608083,-0.00547522427608083,-0.00547522427608083,0.44103217521050436,0.44103217521050436,0.44103217521050436,0.05649549740591685,0.05649549740591685,0.05649549740591685,0.3845366778045875,0.3845366778045875,0.3845366778045875,0.0,0.0,0.0,27.218156816920178
1981-12-01,26.779098898697622,26.492020595185075,27.364639421767443,26.779098898697622,26.779098898697622,0.006365353475756877,0.006365353475756877,0.006365353475756877,0.0021655122936735643,0.0021655122936735643,0.0021655122936735643,0.017642384818432097,0.017642384818432097,0.017642384818432097,0.04618488779473783,0.04618488779473783,0.04618488779473783,0.005625838520184395,0.005625838520184395,0.005625838520184395,0.031852981916324796,0.031852981916324796,0.031852981916324796,0.023194180716362298,0.023194180716362298,0.023194180716362298,-0.0029807225863866405,-0.0029807225863866405,-0.0029807225863866405,0.03750461198768017,0.03750461198768017,0.03750461198768017,-0.01839793834143785,-0.01839793834143785,-0.01839793834143785,-0.010760054306554488,-0.010760054306554488,-0.010760054306554488,-0.0029904093622723895,-0.0029904093622723895,-0.0029904093622723895,-0.025143359177850978,-0.025143359177850978,-0.025143359177850978,0.005126441854398138,0.005126441854398138,0.005126441854398138,-0.004871148782867706,-0.004871148782867706,-0.004871148782867706,-0.02474540751651073,-0.02474540751651073,-0.02474540751651073,0.07922824537473153,0.07922824537473153,0.07922824537473153,-0.03462382331625909,-0.03462382331625909,-0.03462382331625909,0.14052372829600748,0.14052372829600748,0.14052372829600748,0.1303775753621418,0.1303775753621418,0.1303775753621418,0.010146152933865676,0.010146152933865676,0.010146152933865676,0.0,0.0,0.0,26.91962262699363
1982-01-01,26.78113896425184,26.03340301549495,26.951577503639086,26.78113896425184,26.78113896425184,0.01798635549460386,0.01798635549460386,0.01798635549460386,-0.010358419369434487,-0.010358419369434487,-0.010358419369434487,-0.008292974957139508,-0.008292974957139508,-0.008292974957139508,0.013764532883788868,0.013764532883788868,0.013764532883788868,0.005625838520184394,0.005625838520184394,0.005625838520184394,-0.003920123231488006,-0.003920123231488006,-0.003920123231488006,0.02319418071636229,0.02319418071636229,0.02319418071636229,0.010401960737842369,0.010401960737842369,0.010401960737842369,0.07413803558201962,0.07413803558201962,0.07413803558201962,-0.01839793834143785,-0.01839793834143785,-0.01839793834143785,-0.03141267333429776,-0.03141267333429776,-0.03141267333429776,0.004217125277136443,0.004217125277136443,0.004217125277136443,-0.020765833712133214,-0.020765833712133214,-0.020765833712133214,-0.12690540068835493,-0.12690540068835493,-0.12690540068835493,0.08709706477362388,0.08709706477362388,0.08709706477362388,0.013902883377372941,0.013902883377372941,0.013902883377372941,0.021805806696032666,0.021805806696032666,0.021805806696032666,0.01994304810121748,0.01994304810121748,0.01994304810121748,-0.2697501397613301,-0.2697501397613301,-0.2697501397613301,0.07202346852589907,0.07202346852589907,0.07202346852589907,-0.3417736082872291,-0.3417736082872291,-0.3417736082872291,0.0,0.0,0.0,26.51138882449051
