ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1971-06-01,6.001907435211919,14.099943839912939,18.866729612296737,6.001907435211919,6.001907435211919,-0.09504346344856189,-0.09504346344856189,-0.09504346344856189,-0.01524472906888488,-0.01524472906888488,-0.01524472906888488,-0.0012276695435689694,-0.0012276695435689694,-0.0012276695435689694,0.09051904239369347,0.09051904239369347,0.09051904239369347,-0.36045705628492813,-0.36045705628492813,-0.36045705628492813,0.18100364490527118,0.18100364490527118,0.18100364490527118,-0.08994629013283446,-0.08994629013283446,-0.08994629013283446,0.09319814875231161,0.09319814875231161,0.09319814875231161,10.508305245419091,10.508305245419091,10.508305245419091,-0.19719837242750202,-0.19719837242750202,-0.19719837242750202,10.705503617846592,10.705503617846592,10.705503617846592,0.0,0.0,0.0,16.51021268063101
1971-07-01,6.004260934129891,16.879250245765803,21.87187723969144,6.004260934129891,6.004260934129891,-0.06532339640888542,-0.06532339640888542,-0.06532339640888542,0.015638051606651646,0.015638051606651646,0.015638051606651646,-0.003548431879845881,-0.003548431879845881,-0.003548431879845881,0.10016167686308093,0.10016167686308093,0.10016167686308093,-0.3579414434236061,-0.3579414434236061,-0.3579414434236061,0.15393518447699228,0.15393518447699228,0.15393518447699228,0.25668466986524296,0.25668466986524296,0.25668466986524296,0.0016963180705617282,0.0016963180705617282,0.0016963180705617282,13.41832350236733,13.41832350236733,13.41832350236733,0.10130262917019214,0.10130262917019214,0.10130262917019214,13.317020873197139,13.317020873197139,13.317020873197139,0.0,0.0,0.0,19.42258443649722
1971-08-01,6.0066928830117945,15.90659869635002,20.395243506440163,6.0066928830117945,6.0066928830117945,-0.04280819410610022,-0.04280819410610022,-0.04280819410610022,-0.027597841339099493,-0.027597841339099493,-0.027597841339099493,-9.307462361136854e-05,-9.307462361136854e-05,-9.307462361136854e-05,-0.07147721669201555,-0.07147721669201555,-0.07147721669201555,-0.29001989616791235,-0.29001989616791235,-0.29001989616791235,0.1561908895126822,0.1561908895126822,0.1561908895126822,0.1134105397327043,0.1134105397327043,0.1134105397327043,0.014288313118508957,0.014288313118508957,0.014288313118508957,12.134293174295294,12.134293174295294,12.134293174295294,-0.1481064805648436,-0.1481064805648436,-0.1481064805648436,12.282399654860138,12.282399654860138,12.282399654860138,0.0,0.0,0.0,18.14098605730709
1971-09-01,6.009124831893699,11.389536242593591,16.155873168154653,6.009124831893699,6.009124831893699,-0.10404954436967598,-0.10404954436967598,-0.10404954436967598,-0.03024493682557405,-0.03024493682557405,-0.03024493682557405,0.00016478785819717712,0.00016478785819717712,0.00016478785819717712,-0.12033323133691193,-0.12033323133691193,-0.12033323133691193,-0.22461396177354068,-0.22461396177354068,-0.22461396177354068,0.16972511972682167,0.16972511972682167,0.16972511972682167,-0.03448533653314206,-0.03448533653314206,-0.03448533653314206,-0.03440073440022033,-0.03440073440022033,-0.03440073440022033,7.734127374863948,7.734127374863948,7.734127374863948,-0.37823783765404617,-0.37823783765404617,-0.37823783765404617,8.112365212517995,8.112365212517995,8.112365212517995,0.0,0.0,0.0,13.743252206757646
1971-10-01,6.01147833081167,5.42518191640681,10.44884483385787,6.01147833081167,6.01147833081167,-0.10675136864601016,-0.10675136864601016,-0.10675136864601016,-0.04039213619039319,-0.04039213619039319,-0.04039213619039319,0.0004226503400057228,0.0004226503400057228,0.0004226503400057228,-0.008478671492017597,-0.008478671492017597,-0.008478671492017597,-0.24473886466411665,-0.24473886466411665,-0.24473886466411665,0.16295800461975193,0.16295800461975193,0.16295800461975193,0.19660197013224287,0.19660197013224287,0.19660197013224287,0.00841204876280025,0.00841204876280025,0.00841204876280025,1.8773352576646383,1.8773352576646383,1.8773352576646383,-0.03196636713773677,-0.03196636713773677,-0.03196636713773677,1.9093016248023753,1.9093016248023753,1.9093016248023753,0.0,0.0,0.0,7.888813588476308
1971-11-01,6.013910279693574,-0.6501981129334434,4.022335480145557,6.013910279693574,6.013910279693574,-0.11845927384345846,-0.11845927384345846,-0.11845927384345846,0.0006378438499624755,0.0006378438499624755,0.0006378438499624755,-0.010098138917782941,-0.010098138917782941,-0.010098138917782941,-0.0001217216185484802,-0.0001217216185484802,-0.0001217216185484802,-0.27492621899998043,-0.27492621899998043,-0.27492621899998043,0.17423652979820145,0.17423652979820145,0.17423652979820145,0.028678527288729824,0.028678527288729824,0.028678527288729824,0.007572582426270436,0.007572582426270436,0.007572582426270436,-4.410194943080081,-4.410194943080081,-4.410194943080081,-0.19247987001660605,-0.19247987001660605,-0.19247987001660605,-4.217715073063475,-4.217715073063475,-4.217715073063475,0.0,0.0,0.0,1.6037153366134929
1971-12-01,6.016263778611546,-6.803041900272111,-1.9930365846393436,6.016263778611546,6.016263778611546,-0.06712461259310823,-0.06712461259310823,-0.06712461259310823,-0.0721572820280879,-0.0721572820280879,-0.0721572820280879,-0.0009698070617604239,-0.0009698070617604239,-0.0009698070617604239,-0.0039787754063034565,-0.0039787754063034565,-0.0039787754063034565,-0.24473886466411665,-0.24473886466411665,-0.24473886466411665,0.18100364490527118,0.18100364490527118,0.18100364490527118,0.25976583395411473,0.25976583395411473,0.25976583395411473,-0.039857265587664135,-0.039857265587664135,-0.039857265587664135,-10.413395249950277,-10.413395249950277,-10.413395249950277,0.011942871518345144,0.011942871518345144,0.011942871518345144,-10.425338121468622,-10.425338121468622,-10.425338121468622,0.0,0.0,0.0,-4.397131471338731
1972-01-01,6.01869572749345,-10.365717034505362,-5.590377334472877,6.01869572749345,6.01869572749345,-0.047311234566657256,-0.047311234566657256,-0.047311234566657256,0.01475568644449346,0.01475568644449346,0.01475568644449346,-0.009891848932336104,-0.009891848932336104,-0.009891848932336104,0.0313775509814505,0.0313775509814505,0.0313775509814505,-0.29756673475187834,-0.29756673475187834,-0.29756673475187834,0.20581640029786016,0.20581640029786016,0.20581640029786016,0.3676065770646278,0.3676065770646278,0.3676065770646278,-0.040276998755929036,-0.040276998755929036,-0.040276998755929036,-13.984231984984326,-13.984231984984326,-13.984231984984326,0.2245093977816312,0.2245093977816312,0.2245093977816312,-14.208741382765956,-14.208741382765956,-14.208741382765956,0.0,0.0,0.0,-7.965536257490877
1972-02-01,6.021127676375354,-9.432996922348472,-4.874362922722157,6.021127676375354,6.021127676375354,-0.041907586013988814,-0.041907586013988814,-0.041907586013988814,-0.08406921171722341,-0.08406921171722341,-0.08406921171722341,-0.005714476727037664,-0.005714476727037664,-0.005714476727037664,0.0487342930263479,0.0487342930263479,0.0487342930263479,-0.22461396177354068,-0.22461396177354068,-0.22461396177354068,0.19228217008372073,0.19228217008372073,0.19228217008372073,0.33833551822034563,0.33833551822034563,0.33833551822034563,0.06507602647856278,0.06507602647856278,0.06507602647856278,-13.14877074864316,-13.14877074864316,-13.14877074864316,0.28812277157718647,0.28812277157718647,0.28812277157718647,-13.436893520220345,-13.436893520220345,-13.436893520220345,0.0,0.0,0.0,-7.127643072267807
1972-03-01,6.023402725329393,-4.5771612915439555,-0.0715754050617456,6.023402725329393,6.023402725329393,-0.047311234566657256,-0.047311234566657256,-0.047311234566657256,0.061079857457798245,0.061079857457798245,0.061079857457798245,-0.0012792420399306787,-0.0012792420399306787,-0.0012792420399306787,0.07701935413655105,0.07701935413655105,0.07701935413655105,-0.29756673475187834,-0.29756673475187834,-0.29756673475187834,0.1494237744056125,0.1494237744056125,0.1494237744056125,0.004029214577755432,0.004029214577755432,0.004029214577755432,-0.05664659231826044,-0.05664659231826044,-0.05664659231826044,-8.328063658365641,-8.328063658365641,-8.328063658365641,-0.1112516030990095,-0.1112516030990095,-0.1112516030990095,-8.216812055266631,-8.216812055266631,-8.216812055266631,0.0,0.0,0.0,-2.3046609330362484
