ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1983-04-01,16.332099456472445,12.549131643459871,15.395927457545232,16.332099456472445,16.332099456472445,0.5051786906741551,0.5051786906741551,0.5051786906741551,-0.040399796814371586,-0.040399796814371586,-0.040399796814371586,-0.05849333540874472,-0.05849333540874472,-0.05849333540874472,-0.278190450900687,-0.278190450900687,-0.278190450900687,-0.6925444787782993,-0.6925444787782993,-0.6925444787782993,0.1820811887191176,0.1820811887191176,0.1820811887191176,0.28306764371267484,0.28306764371267484,0.28306764371267484,0.35133495823405125,0.35133495823405125,0.35133495823405125,-2.4015468424439237,-2.4015468424439237,-2.4015468424439237,0.2520344194378961,0.2520344194378961,0.2520344194378961,-2.6535812618818198,-2.6535812618818198,-2.6535812618818198,0.0,0.0,0.0,13.930552614028521
1983-05-01,16.333883122098722,16.66725296241734,19.613800356247932,16.333883122098722,16.333883122098722,0.40892171723435317,0.40892171723435317,0.40892171723435317,0.0033123940401881356,0.0033123940401881356,0.0033123940401881356,-0.11915264456079001,-0.11915264456079001,-0.11915264456079001,0.16294049227621604,0.16294049227621604,0.16294049227621604,-0.5185803302360255,-0.5185803302360255,-0.5185803302360255,0.14713360389836058,0.14713360389836058,0.14713360389836058,0.3926851233680443,0.3926851233680443,0.3926851233680443,0.4460790127060703,0.4460790127060703,0.4460790127060703,1.8193415116328802,1.8193415116328802,1.8193415116328802,0.9233393687264169,0.9233393687264169,0.9233393687264169,0.8960021429064632,0.8960021429064632,0.8960021429064632,0.0,0.0,0.0,18.153224633731604
1983-06-01,16.335726243245876,19.102719577835224,22.07498506907576,16.335726243245876,16.335726243245876,0.2545786391326019,0.2545786391326019,0.2545786391326019,0.16242476875078554,0.16242476875078554,0.16242476875078554,-0.08986884014256126,-0.08986884014256126,-0.08986884014256126,-0.2863094253149858,-0.2863094253149858,-0.2863094253149858,-0.4821039765094197,-0.4821039765094197,-0.4821039765094197,0.12414177177944147,0.12414177177944147,0.12414177177944147,0.19760316804916653,0.19760316804916653,0.19760316804916653,-0.3990379531843392,-0.3990379531843392,-0.3990379531843392,4.232739530209067,4.232739530209067,4.232739530209067,-0.5185718474393105,-0.5185718474393105,-0.5185718474393105,4.751311377648378,4.751311377648378,4.751311377648378,0.0,0.0,0.0,20.568465773454943
1983-07-01,16.337509908872153,22.422728827258467,25.452249408167265,16.337509908872153,16.337509908872153,0.10355476701153349,0.10355476701153349,0.10355476701153349,0.03216244000419755,0.03216244000419755,0.03216244000419755,0.13812649425650556,0.13812649425650556,0.13812649425650556,0.0005610039902394588,0.0005610039902394588,0.0005610039902394588,-0.5326096970539508,-0.5326096970539508,-0.5326096970539508,0.10298928623003586,0.10298928623003586,0.10298928623003586,0.0006632893462994483,0.0006632893462994483,0.0006632893462994483,-0.17544198463037436,-0.17544198463037436,-0.17544198463037436,7.543794018028592,7.543794018028592,7.543794018028592,-0.3299944008455138,-0.3299944008455138,-0.3299944008455138,7.873788418874107,7.873788418874107,7.873788418874107,0.0,0.0,0.0,23.881303926900745
1983-08-01,16.339353030019307,23.693148413343135,26.57686459396983,16.339353030019307,16.339353030019307,0.13010841485699606,0.13010841485699606,0.13010841485699606,-0.06487862369292503,-0.06487862369292503,-0.06487862369292503,-0.1923621556063619,-0.1923621556063619,-0.1923621556063619,0.35779587821938796,0.35779587821938796,0.35779587821938796,-0.4736863564186645,-0.4736863564186645,-0.4736863564186645,0.07172039454830585,0.07172039454830585,0.07172039454830585,0.40569058705596955,0.40569058705596955,0.40569058705596955,0.6886237921544389,0.6886237921544389,0.6886237921544389,8.755729427126223,8.755729427126223,8.755729427126223,0.9230119311171467,0.9230119311171467,0.9230119311171467,7.832717496009075,7.832717496009075,7.832717496009075,0.0,0.0,0.0,25.09508245714553
1983-09-01,16.341196151166464,20.50223539609915,23.47293368781767,16.341196151166464,16.341196151166464,0.05874548627231537,0.05874548627231537,0.05874548627231537,0.08636555666385161,0.08636555666385161,0.08636555666385161,-0.34296457832868127,-0.34296457832868127,-0.34296457832868127,0.33343895497649145,0.33343895497649145,0.33343895497649145,-0.27166347424054,-0.27166347424054,-0.27166347424054,0.03401378987327851,0.03401378987327851,0.03401378987327851,0.16787639390533754,0.16787639390533754,0.16787639390533754,-0.12617507630492447,-0.12617507630492447,-0.12617507630492447,5.627503213486023,5.627503213486023,5.627503213486023,-0.06036294718287128,-0.06036294718287128,-0.06036294718287128,5.687866160668894,5.687866160668894,5.687866160668894,0.0,0.0,0.0,21.968699364652487
1983-10-01,16.34297981679274,16.34052390401609,19.430858308067386,16.34297981679274,16.34297981679274,0.008957396562073028,0.008957396562073028,0.008957396562073028,-0.08498623148602251,-0.08498623148602251,-0.08498623148602251,-0.2927637707545748,-0.2927637707545748,-0.2927637707545748,0.5310006657244296,0.5310006657244296,0.5310006657244296,-0.22957537378676404,-0.22957537378676404,-0.22957537378676404,-0.0018534682322353228,-0.0018534682322353228,-0.0018534682322353228,0.10842284561767955,0.10842284561767955,0.10842284561767955,0.39302234220173965,0.39302234220173965,0.39302234220173965,1.622686676511121,1.622686676511121,1.622686676511121,0.4322244058463251,0.4322244058463251,0.4322244058463251,1.190462270664796,1.190462270664796,1.190462270664796,0.0,0.0,0.0,17.965666493303864
1983-11-01,16.344822937939895,10.627787061139395,13.537365295866978,16.344822937939895,16.344822937939895,-0.11717243070387427,-0.11717243070387427,-0.11717243070387427,-0.08061501240056654,-0.08061501240056654,-0.08061501240056654,-0.11078584329843896,-0.11078584329843896,-0.11078584329843896,-0.2538335276577905,-0.2538335276577905,-0.2538335276577905,-0.08366995888034076,-0.08366995888034076,-0.08366995888034076,-0.03680105305299238,-0.03680105305299238,-0.03680105305299238,-0.2390088271883218,-0.2390088271883218,-0.2390088271883218,0.6696749812600351,0.6696749812600351,0.6696749812600351,-4.268153367734777,-4.268153367734777,-4.268153367734777,-0.25221167192229005,-0.25221167192229005,-0.25221167192229005,-4.0159416958124865,-4.0159416958124865,-4.0159416958124865,0.0,0.0,0.0,12.07666957020512
1983-12-01,16.34660660356617,7.392394072019898,10.485482426774274,16.34660660356617,16.34660660356617,-0.13376846060728836,-0.13376846060728836,-0.13376846060728836,-0.03165735864345964,-0.03165735864345964,-0.03165735864345964,-0.11287754361402672,-0.11287754361402672,-0.11287754361402672,0.33343895497649145,0.33343895497649145,0.33343895497649145,0.12396467002495386,0.12396467002495386,0.12396467002495386,-0.06898961801947916,-0.06898961801947916,-0.06898961801947916,0.06383268440193605,0.06383268440193605,0.06383268440193605,-0.19060103334589742,-0.19060103334589742,-0.19060103334589742,-7.496692077204525,-7.496692077204525,-7.496692077204525,-0.016657704826769943,-0.016657704826769943,-0.016657704826769943,-7.480034372377756,-7.480034372377756,-7.480034372377756,0.0,0.0,0.0,8.849914526361644
1984-01-01,16.348449724713323,8.231335667722021,11.211037895733838,16.348449724713323,16.348449724713323,-0.0939379888390945,-0.0939379888390945,-0.0939379888390945,-0.1496802739507709,-0.1496802739507709,-0.1496802739507709,-0.09823564140491234,-0.09823564140491234,-0.09823564140491234,-0.3106663485578823,-0.3106663485578823,-0.3106663485578823,0.24181135129552653,0.24181135129552653,0.24181135129552653,-0.08646341042985768,-0.08646341042985768,-0.08646341042985768,0.34066326861634355,0.34066326861634355,0.34066326861634355,0.16942637364777477,0.16942637364777477,0.16942637364777477,-6.603771386462433,-6.603771386462433,-6.603771386462433,0.012917330377127128,0.012917330377127128,0.012917330377127128,-6.61668871683956,-6.61668871683956,-6.61668871683956,0.0,0.0,0.0,9.744678338250889
