ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1979-11-01,12.72044062999904,7.620121830011555,10.022815403622564,12.72044062999904,12.72044062999904,0.001249449138969447,0.001249449138969447,0.001249449138969447,0.034731352495066474,0.034731352495066474,0.034731352495066474,0.00787153120960047,0.00787153120960047,0.00787153120960047,-0.007392740371187171,-0.007392740371187171,-0.007392740371187171,-0.0002230818383125232,-0.0002230818383125232,-0.0002230818383125232,0.059645561203503034,0.059645561203503034,0.059645561203503034,-0.21980022593753634,-0.21980022593753634,-0.21980022593753634,-0.009609440796881717,-0.009609440796881717,-0.009609440796881717,-3.8447826813296038,-3.8447826813296038,-3.8447826813296038,-0.13352759489677832,-0.13352759489677832,-0.13352759489677832,-3.7112550864328253,-3.7112550864328253,-3.7112550864328253,0.0,0.0,0.0,8.875657948669435
1979-12-01,12.721002314310637,2.9797374325017127,5.389832286427936,12.721002314310637,12.721002314310637,0.0017659373207165108,0.0017659373207165108,0.0017659373207165108,0.03327110618326724,0.03327110618326724,0.03327110618326724,-0.04517903901298184,-0.04517903901298184,-0.04517903901298184,-0.0063461197875939,-0.0063461197875939,-0.0063461197875939,-0.014223628838143428,-0.014223628838143428,-0.014223628838143428,0.07864004631535443,0.07864004631535443,0.07864004631535443,0.2284808607919994,0.2284808607919994,0.2284808607919994,-0.006935024145870032,-0.006935024145870032,-0.006935024145870032,-8.540958255747984,-8.540958255747984,-8.540958255747984,0.26947413882674837,0.26947413882674837,0.26947413882674837,-8.810432394574732,-8.810432394574732,-8.810432394574732,0.0,0.0,0.0,4.180044058562652
1980-01-01,12.721582721432618,0.6553822036155287,3.228637836533856,12.721582721432618,12.721582721432618,0.0029975629848825857,0.0029975629848825857,0.0029975629848825857,0.02158913568887347,0.02158913568887347,0.02158913568887347,-0.036249735114131355,-0.036249735114131355,-0.036249735114131355,-0.027383193517818642,-0.027383193517818642,-0.027383193517818642,0.024277875411391557,0.024277875411391557,0.024277875411391557,0.08972016263060108,0.08972016263060108,0.08972016263060108,0.35279410333044203,0.35279410333044203,0.35279410333044203,-0.0017587338535893495,-0.0017587338535893495,-0.0017587338535893495,-10.747756604499086,-10.747756604499086,-10.747756604499086,0.4259871775606514,0.4259871775606514,0.4259871775606514,-11.173743782059738,-11.173743782059738,-11.173743782059738,0.0,0.0,0.0,1.973826116933532
1980-02-01,12.7221631285546,0.08118839050689715,2.5295726798341005,12.7221631285546,12.7221631285546,0.000613771376819215,0.000613771376819215,0.000613771376819215,-0.04485207149799111,-0.04485207149799111,-0.04485207149799111,0.04411399997552304,0.04411399997552304,0.04411399997552304,-0.03209298614398837,-0.03209298614398837,-0.03209298614398837,0.06365441384841596,0.06365441384841596,0.06365441384841596,0.10871464774245244,0.10871464774245244,0.10871464774245244,-0.7923945552055146,-0.7923945552055146,-0.7923945552055146,-0.0025064202291410036,-0.0025064202291410036,-0.0025064202291410036,-11.402178962320187,-11.402178962320187,-11.402178962320187,-0.6547492001334244,-0.6547492001334244,-0.6547492001334244,-10.747429762186762,-10.747429762186762,-10.747429762186762,0.0,0.0,0.0,1.3199841662344127
1980-03-01,12.722706090055809,4.772116418911666,7.267281237479786,12.722706090055809,12.722706090055809,0.000613771376819215,0.000613771376819215,0.000613771376819215,0.11504489964402366,0.11504489964402366,0.11504489964402366,0.023629126325218977,0.023629126325218977,0.023629126325218977,0.016051560701302092,0.016051560701302092,0.016051560701302092,0.051403935223563936,0.051403935223563936,0.051403935223563936,0.1008002789458477,0.1008002789458477,0.1008002789458477,0.21341258896915782,0.21341258896915782,0.21341258896915782,0.0023247840436542992,0.0023247840436542992,0.0023247840436542992,-6.658476159993138,-6.658476159993138,-6.658476159993138,0.5232809452295877,0.5232809452295877,0.5232809452295877,-7.181757105222725,-7.181757105222725,-7.181757105222725,0.0,0.0,0.0,6.0642299300626705
1980-04-01,12.723286497177792,9.391265453073185,11.833635654120988,12.723286497177792,12.723286497177792,0.00184539704098529,0.00184539704098529,0.00184539704098529,-0.011266406326609014,-0.011266406326609014,-0.011266406326609014,0.011023050232724173,0.011023050232724173,0.011023050232724173,0.022121960086143058,0.022121960086143058,0.022121960086143058,0.04702876428611677,0.04702876428611677,0.04702876428611677,0.08022292007467538,0.08022292007467538,0.08022292007467538,-0.6530130408442304,-0.6530130408442304,-0.6530130408442304,-0.00014833242932424877,-0.00014833242932424877,-0.00014833242932424877,-2.0823910492510915,-2.0823910492510915,-2.0823910492510915,-0.502185687879519,-0.502185687879519,-0.502185687879519,-1.5802053613715725,-1.5802053613715725,-1.5802053613715725,0.0,0.0,0.0,10.6408954479267
1980-05-01,12.723848181489387,14.981152144124765,17.499161038333142,12.723848181489387,12.723848181489387,0.0031962122855545326,0.0031962122855545326,0.0031962122855545326,-0.020027884197404342,-0.020027884197404342,-0.020027884197404342,-0.09717910289452293,-0.09717910289452293,-0.09717910289452293,0.012493050717084972,0.012493050717084972,0.012493050717084972,0.0505289010360745,0.0505289010360745,0.0505289010360745,0.061228434962823985,0.061228434962823985,0.061228434962823985,0.03259332709505941,0.03259332709505941,0.03259332709505941,-0.003599192624178036,-0.003599192624178036,-0.003599192624178036,3.536593920770069,3.536593920770069,3.536593920770069,0.0392337463804921,0.0392337463804921,0.0392337463804921,3.4973601743895775,3.4973601743895775,3.4973601743895775,0.0,0.0,0.0,16.260442102259457
1980-06-01,12.724428588611369,18.86992593283325,21.439876891258518,12.724428588611369,12.724428588611369,0.0015275581599101737,0.0015275581599101737,0.0015275581599101737,0.024509628312471915,0.024509628312471915,0.024509628312471915,-0.032047709749966416,-0.032047709749966416,-0.032047709749966416,-0.004357540678766686,-0.004357540678766686,-0.004357540678766686,0.04615373009862733,0.04615373009862733,0.04615373009862733,0.06755993000010778,0.06755993000010778,0.06755993000010778,0.27745274421623434,0.27745274421623434,0.27745274421623434,-0.003973035811953863,-0.003973035811953863,-0.003973035811953863,7.402027881331485,7.402027881331485,7.402027881331485,0.37682530454666463,0.37682530454666463,0.37682530454666463,7.02520257678482,7.02520257678482,7.02520257678482,0.0,0.0,0.0,20.126456469942852
1980-07-01,12.724990272922964,22.978445414808284,25.591151750874097,12.724990272922964,12.724990272922964,0.002322155362597964,0.002322155362597964,0.002322155362597964,0.10628342177322833,0.10628342177322833,0.10628342177322833,-0.04728005169506431,-0.04728005169506431,-0.04728005169506431,0.02097067744419046,0.02097067744419046,0.02097067744419046,0.01552753353649724,0.01552753353649724,0.01552753353649724,0.08338866759331727,0.08338866759331727,0.08338866759331727,0.27745274421623434,0.27745274421623434,0.27745274421623434,0.0020372123607498172,0.0020372123607498172,0.0020372123607498172,11.502713440630327,11.502713440630327,11.502713440630327,0.46070236059175107,0.46070236059175107,0.46070236059175107,11.042011080038575,11.042011080038575,11.042011080038575,0.0,0.0,0.0,24.22770371355329
1980-08-01,12.725570680044948,24.052138457030907,26.62004918044334,12.725570680044948,12.725570680044948,0.0008124206774911626,0.0008124206774911626,0.0008124206774911626,-0.01929776104150473,-0.01929776104150473,-0.01929776104150473,-0.049906317547667396,-0.049906317547667396,-0.049906317547667396,0.00935318896630516,0.00935318896630516,0.00935318896630516,-0.0028481844007808175,-0.0028481844007808175,-0.0028481844007808175,0.08022292007467538,0.08022292007467538,0.08022292007467538,0.7370350348129012,0.7370350348129012,0.7370350348129012,0.0009731971340032321,0.0009731971340032321,0.0009731971340032321,12.606397270003203,12.606397270003203,12.606397270003203,0.7563444986754232,0.7563444986754232,0.7563444986754232,11.850052771327777,11.850052771327777,11.850052771327777,0.0,0.0,0.0,25.331967950048153
1980-09-01,12.72615108716693,19.37753211372139,21.83237688882464,12.72615108716693,12.72615108716693,-0.0006973140076156387,-0.0006973140076156387,-0.0006973140076156387,-0.014917022106107068,-0.014917022106107068,-0.014917022106107068,-0.039663880722515366,-0.039663880722515366,-0.039663880722515366,-0.02016151149102507,-0.02016151149102507,-0.02016151149102507,-0.004598252775759682,-0.004598252775759682,-0.004598252775759682,0.046982571128935446,0.046982571128935446,0.046982571128935446,0.0024567834493763384,0.0024567834493763384,0.0024567834493763384,-0.002305120051107866,-0.002305120051107866,-0.002305120051107866,7.8898383903423115,7.8898383903423115,7.8898383903423115,-0.03290374657581891,-0.03290374657581891,-0.03290374657581891,7.922742136918133,7.922742136918133,7.922742136918133,0.0,0.0,0.0,20.615989477509242
1980-10-01,12.726712771478525,12.190070568168645,14.824225493477538,12.726712771478525,12.726712771478525,0.0008124206774911626,0.0008124206774911626,0.0008124206774911626,0.1384088406328112,0.1384088406328112,0.1384088406328112,-0.02942144389736333,-0.02942144389736333,-0.02942144389736333,-0.009067333304936405,-0.009067333304936405,-0.009067333304936405,-0.0002230818383125232,-0.0002230818383125232,-0.0002230818383125232,0.012159348423874563,0.012159348423874563,0.012159348423874563,-1.1088282634851871,-1.1088282634851871,-1.1088282634851871,0.0005130824413560605,0.0005130824413560605,0.0005130824413560605,0.7929927978028111,0.7929927978028111,0.7929927978028111,-0.9956464303502662,-0.9956464303502662,-0.9956464303502662,1.7886392281530774,1.7886392281530774,1.7886392281530774,0.0,0.0,0.0,13.519705569281335
1980-11-01,12.727293178600506,7.2004419797801,9.673471917805287,12.727293178600506,12.727293178600506,0.00021647277547531994,0.00021647277547531994,0.00021647277547531994,-0.030249608379998894,-0.030249608379998894,-0.030249608379998894,-0.04675479852454369,-0.04675479852454369,-0.04675479852454369,-0.011683884763919582,-0.011683884763919582,-0.011683884763919582,0.0199027044739444,0.0199027044739444,0.0199027044739444,-0.003669389169334929,-0.003669389169334929,-0.003669389169334929,-0.5098644585272358,-0.5098644585272358,-0.5098644585272358,-0.00434687899972969,-0.00434687899972969,-0.00434687899972969,-4.304961640854443,-4.304961640854443,-4.304961640854443,-0.586449841115343,-0.586449841115343,-0.586449841115343,-3.7185117997391006,-3.7185117997391006,-3.7185117997391006,0.0,0.0,0.0,8.422331537746064
1980-12-01,12.727857954076503,2.4775605556174454,4.958324144140888,12.727857954076503,12.727857954076503,0.00101106997816311,0.00101106997816311,0.00101106997816311,-0.08354859876067047,-0.08354859876067047,-0.08354859876067047,-0.009461823417579887,-0.009461823417579887,-0.009461823417579887,-0.011893208880638233,-0.011893208880638233,-0.011893208880638233,-0.007223355338227977,-0.007223355338227977,-0.007223355338227977,0.010576474664553614,0.010576474664553614,0.010576474664553614,0.1870431132791851,0.1870431132791851,0.1870431132791851,-0.004806993692376861,-0.004806993692376861,-0.004806993692376861,-8.938320481999684,-8.938320481999684,-8.938320481999684,0.08169667783240839,0.08169667783240839,0.08169667783240839,-9.020017159832092,-9.020017159832092,-9.020017159832092,0.0,0.0,0.0,3.7895374720768196
1981-01-01,12.7284415554017,-1.0071320354654625,1.545331224009541,12.7284415554017,12.7284415554017,0.001090529698431889,0.001090529698431889,0.001090529698431889,0.005526426259082035,0.005526426259082035,0.005526426259082035,0.03781096192927564,0.03781096192927564,0.03781096192927564,-0.0019503133365021638,-0.0019503133365021638,-0.0019503133365021638,-0.016848731400611723,-0.016848731400611723,-0.016848731400611723,0.02482233849844215,0.02482233849844215,0.02482233849844215,-0.9543784773010611,-0.9543784773010611,-0.9543784773010611,-0.004375636168020138,-0.004375636168020138,-0.004375636168020138,-12.359781808136507,-12.359781808136507,-12.359781808136507,-0.9083029018209635,-0.9083029018209635,-0.9083029018209635,-11.451478906315542,-11.451478906315542,-11.451478906315542,0.0,0.0,0.0,0.3686597472651929
1981-02-01,12.729025156726898,1.33662423015167,3.805809504755396,12.729025156726898,12.729025156726898,-0.0014521813501690395,-0.0014521813501690395,-0.0014521813501690395,-0.0003145589881148522,-0.0003145589881148522,-0.0003145589881148522,0.03518469607667255,0.03518469607667255,0.03518469607667255,-0.004462202737126013,-0.004462202737126013,-0.004462202737126013,-0.0028481844007808175,-0.0028481844007808175,-0.0028481844007808175,0.005827853386590766,0.005827853386590766,0.005827853386590766,-0.10678818726622478,-0.10678818726622478,-0.10678818726622478,-0.0008672616365854545,-0.0008672616365854545,-0.0008672616365854545,-10.210534760052303,-10.210534760052303,-10.210534760052303,-0.07572002691573763,-0.07572002691573763,-0.07572002691573763,-10.134814733136567,-10.134814733136567,-10.134814733136567,0.0,0.0,0.0,2.5184903966745953
1981-03-01,12.729552280504494,3.6042052880137416,6.0661604441971635,12.729552280504494,12.729552280504494,-0.0003397452664061332,-0.0003397452664061332,-0.0003397452664061332,-0.09596069241096387,-0.09596069241096387,-0.09596069241096387,-0.08509827997254873,-0.08509827997254873,-0.08509827997254873,-0.008858009188217749,-0.008858009188217749,-0.008858009188217749,-0.02384900490052717,-0.02384900490052717,-0.02384900490052717,-0.03374399059643296,-0.03374399059643296,-0.03374399059643296,-0.5060973905715255,-0.5060973905715255,-0.5060973905715255,-0.0019025196950415906,-0.0019025196950415906,-0.0019025196950415906,-7.913663900234869,-7.913663900234869,-7.913663900234869,-0.7558496326016637,-0.7558496326016637,-0.7558496326016637,-7.157814267633205,-7.157814267633205,-7.157814267633205,0.0,0.0,0.0,4.815888380269625
1981-04-01,12.73013588182969,10.452940391416183,12.936524719524957,12.73013588182969,12.73013588182969,0.003037292845016975,0.003037292845016975,0.003037292845016975,0.08803034287573805,0.08803034287573805,0.08803034287573805,0.016800835108450957,0.016800835108450957,0.016800835108450957,0.014376967767552856,0.014376967767552856,0.014376967767552856,0.004152089099134633,0.004152089099134633,0.004152089099134633,-0.07173296082013575,-0.07173296082013575,-0.07173296082013575,0.43566959835607044,0.43566959835607044,0.43566959835607044,-0.0069925384824509286,-0.0069925384824509286,-0.0069925384824509286,-1.045546706986303,-1.045546706986303,-1.045546706986303,0.48334162674937725,0.48334162674937725,0.48334162674937725,-1.52888833373568,-1.52888833373568,-1.52888833373568,0.0,0.0,0.0,11.684589174843389
1981-05-01,12.730700657305688,14.213859434437332,16.654744992720747,12.730700657305688,12.730700657305688,0.0004945817964160464,0.0004945817964160464,0.0004945817964160464,-0.005425421079412128,-0.005425421079412128,-0.005425421079412128,0.0062957716980386194,0.0062957716980386194,0.0062957716980386194,0.004015423989979479,0.004015423989979479,0.004015423989979479,0.01377746516151838,0.01377746516151838,0.01377746516151838,-0.0669843395421729,-0.0669843395421729,-0.0669843395421729,-0.717053196091307,-0.717053196091307,-0.717053196091307,5.296774870888886e-05,5.296774870888886e-05,5.296774870888886e-05,2.6619228118084286,2.6619228118084286,2.6619228118084286,-0.7648267463182307,-0.7648267463182307,-0.7648267463182307,3.4267495581266596,3.4267495581266596,3.4267495581266596,0.0,0.0,0.0,15.392623469114117
1981-06-01,12.731284258630883,18.515728621923564,20.981813179239857,12.731284258630883,12.731284258630883,-0.0016111007907065975,-0.0016111007907065975,-0.0016111007907065975,0.08510985025213962,0.08510985025213962,0.08510985025213962,-0.024168912192157162,-0.024168912192157162,-0.024168912192157162,0.007573933974196599,0.007573933974196599,0.007573933974196599,-0.04922499633772068,-0.04922499633772068,-0.04922499633772068,-0.051155601948963396,-0.051155601948963396,-0.051155601948963396,0.009990919360797108,0.009990919360797108,0.009990919360797108,0.005056715031246881,0.005056715031246881,0.005056715031246881,7.024202867203233,7.024202867203233,7.024202867203233,-0.018429192651167638,-0.018429192651167638,-0.018429192651167638,7.042632059854399,7.042632059854399,7.042632059854399,0.0,0.0,0.0,19.755487125834115
1981-07-01,12.73184903410688,22.425803546710625,24.868292370691286,12.73184903410688,12.73184903410688,-0.002087859112319271,-0.002087859112319271,-0.002087859112319271,-0.06310515039548138,-0.06310515039548138,-0.06310515039548138,-0.06671441900432715,-0.06671441900432715,-0.06671441900432715,-0.013253815639309486,-0.013253815639309486,-0.013253815639309486,-0.06410057752504103,-0.06410057752504103,-0.06410057752504103,-0.03374399059643296,-0.03374399059643296,-0.03374399059643296,0.35656117128615245,0.35656117128615245,0.35656117128615245,0.0015770976681026452,0.0015770976681026452,0.0015770976681026452,10.936861592478241,10.936861592478241,10.936861592478241,0.1151324566813438,0.1151324566813438,0.1151324566813438,10.821729135796899,10.821729135796899,10.821729135796899,0.0,0.0,0.0,23.66871062658512
1981-08-01,12.732432635432078,23.752800048574272,26.351587582513535,12.732432635432078,12.732432635432078,-0.002524887573797556,-0.002524887573797556,-0.002524887573797556,-0.09742093872276308,-0.09742093872276308,-0.09742093872276308,-0.009461823417579887,-0.009461823417579887,-0.009461823417579887,0.013958319534115552,0.013958319534115552,0.013958319534115552,-0.038724586087847505,-0.038724586087847505,-0.038724586087847505,-0.0384926118743958,-0.0384926118743958,-0.0384926118743958,0.5524487049830924,0.5524487049830924,0.5524487049830924,-0.0029952920900786235,-0.0029952920900786235,-0.0029952920900786235,12.381040494313519,12.381040494313519,12.381040494313519,0.3767868847507455,0.3767868847507455,0.3767868847507455,12.004253609562776,12.004253609562776,12.004253609562776,0.0,0.0,0.0,25.113473129745596
