ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EA_t-1,EA_t-1_lower,EA_t-1_upper,EA_t-10,EA_t-10_lower,EA_t-10_upper,EA_t-11,EA_t-11_lower,EA_t-11_upper,EA_t-12,EA_t-12_lower,EA_t-12_upper,EA_t-2,EA_t-2_lower,EA_t-2_upper,EA_t-3,EA_t-3_lower,EA_t-3_upper,EA_t-4,EA_t-4_lower,EA_t-4_upper,EA_t-5,EA_t-5_lower,EA_t-5_upper,EA_t-6,EA_t-6_lower,EA_t-6_upper,EA_t-7,EA_t-7_lower,EA_t-7_upper,EA_t-8,EA_t-8_lower,EA_t-8_upper,EA_t-9,EA_t-9_lower,EA_t-9_upper,EPNP,EPNP_lower,EPNP_upper,EPNP_t-10_x,EPNP_t-10_x_lower,EPNP_t-10_x_upper,EPNP_t-10_y,EPNP_t-10_y_lower,EPNP_t-10_y_upper,EPNP_t-11_x,EPNP_t-11_x_lower,EPNP_t-11_x_upper,EPNP_t-11_y,EPNP_t-11_y_lower,EPNP_t-11_y_upper,EPNP_t-12_x,EPNP_t-12_x_lower,EPNP_t-12_x_upper,EPNP_t-12_y,EPNP_t-12_y_lower,EPNP_t-12_y_upper,EPNP_t-1_x,EPNP_t-1_x_lower,EPNP_t-1_x_upper,EPNP_t-1_y,EPNP_t-1_y_lower,EPNP_t-1_y_upper,EPNP_t-2_x,EPNP_t-2_x_lower,EPNP_t-2_x_upper,EPNP_t-2_y,EPNP_t-2_y_lower,EPNP_t-2_y_upper,EPNP_t-3_x,EPNP_t-3_x_lower,EPNP_t-3_x_upper,EPNP_t-3_y,EPNP_t-3_y_lower,EPNP_t-3_y_upper,EPNP_t-4_x,EPNP_t-4_x_lower,EPNP_t-4_x_upper,EPNP_t-4_y,EPNP_t-4_y_lower,EPNP_t-4_y_upper,EPNP_t-5_x,EPNP_t-5_x_lower,EPNP_t-5_x_upper,EPNP_t-5_y,EPNP_t-5_y_lower,EPNP_t-5_y_upper,EPNP_t-6_x,EPNP_t-6_x_lower,EPNP_t-6_x_upper,EPNP_t-6_y,EPNP_t-6_y_lower,EPNP_t-6_y_upper,EPNP_t-7_x,EPNP_t-7_x_lower,EPNP_t-7_x_upper,EPNP_t-7_y,EPNP_t-7_y_lower,EPNP_t-7_y_upper,EPNP_t-8_x,EPNP_t-8_x_lower,EPNP_t-8_x_upper,EPNP_t-8_y,EPNP_t-8_y_lower,EPNP_t-8_y_upper,EPNP_t-9_x,EPNP_t-9_x_lower,EPNP_t-9_x_upper,EPNP_t-9_y,EPNP_t-9_y_lower,EPNP_t-9_y_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,PNA_t-1,PNA_t-1_lower,PNA_t-1_upper,PNA_t-10,PNA_t-10_lower,PNA_t-10_upper,PNA_t-11,PNA_t-11_lower,PNA_t-11_upper,PNA_t-12,PNA_t-12_lower,PNA_t-12_upper,PNA_t-2,PNA_t-2_lower,PNA_t-2_upper,PNA_t-3,PNA_t-3_lower,PNA_t-3_upper,PNA_t-4,PNA_t-4_lower,PNA_t-4_upper,PNA_t-5,PNA_t-5_lower,PNA_t-5_upper,PNA_t-6,PNA_t-6_lower,PNA_t-6_upper,PNA_t-7,PNA_t-7_lower,PNA_t-7_upper,PNA_t-8,PNA_t-8_lower,PNA_t-8_upper,PNA_t-9,PNA_t-9_lower,PNA_t-9_upper,WP,WP_lower,WP_upper,WP_t-1,WP_t-1_lower,WP_t-1_upper,WP_t-10,WP_t-10_lower,WP_t-10_upper,WP_t-11,WP_t-11_lower,WP_t-11_upper,WP_t-12,WP_t-12_lower,WP_t-12_upper,WP_t-2,WP_t-2_lower,WP_t-2_upper,WP_t-3,WP_t-3_lower,WP_t-3_upper,WP_t-4,WP_t-4_lower,WP_t-4_upper,WP_t-5,WP_t-5_lower,WP_t-5_upper,WP_t-6,WP_t-6_lower,WP_t-6_upper,WP_t-7,WP_t-7_lower,WP_t-7_upper,WP_t-8,WP_t-8_lower,WP_t-8_upper,WP_t-9,WP_t-9_lower,WP_t-9_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1970-01-01,10.779859787467457,0.3247948860363021,3.36684797362288,10.779859787467457,10.779859787467457,-0.0026378901385592473,-0.0026378901385592473,-0.0026378901385592473,-0.05104188378465313,-0.05104188378465313,-0.05104188378465313,0.05535645518601948,0.05535645518601948,0.05535645518601948,-0.1954932377539609,-0.1954932377539609,-0.1954932377539609,-0.06089941082421821,-0.06089941082421821,-0.06089941082421821,-0.0004585554134267308,-0.0004585554134267308,-0.0004585554134267308,-0.051038151259021926,-0.051038151259021926,-0.051038151259021926,-0.1893459405278462,-0.1893459405278462,-0.1893459405278462,-0.027215943727289523,-0.027215943727289523,-0.027215943727289523,0.004062117333658377,0.004062117333658377,0.004062117333658377,0.018517334040625597,0.018517334040625597,0.018517334040625597,-0.08523021109188972,-0.08523021109188972,-0.08523021109188972,-0.028945922334339257,-0.028945922334339257,-0.028945922334339257,-0.08127419569848829,-0.08127419569848829,-0.08127419569848829,-0.0351729725219883,-0.0351729725219883,-0.0351729725219883,-0.0003675829331076561,-0.0003675829331076561,-0.0003675829331076561,0.19713313706576388,0.19713313706576388,0.19713313706576388,-0.07115773676307931,-0.07115773676307931,-0.07115773676307931,-0.22862762950851795,-0.22862762950851795,-0.22862762950851795,0.03624474291783141,0.03624474291783141,0.03624474291783141,-0.0012923715953682931,-0.0012923715953682931,-0.0012923715953682931,-0.007749145775245455,-0.007749145775245455,-0.007749145775245455,0.011659412934317031,0.011659412934317031,0.011659412934317031,0.007996421527305932,0.007996421527305932,0.007996421527305932,-0.03991526450502798,-0.03991526450502798,-0.03991526450502798,0.06059070520205617,0.06059070520205617,0.06059070520205617,-0.0485542845396711,-0.0485542845396711,-0.0485542845396711,0.020927308787700747,0.020927308787700747,0.020927308787700747,0.1002005048222919,0.1002005048222919,0.1002005048222919,0.007077029160608116,0.007077029160608116,0.007077029160608116,0.24176712302921338,0.24176712302921338,0.24176712302921338,-0.0728497263323093,-0.0728497263323093,-0.0728497263323093,0.04891503370758879,0.04891503370758879,0.04891503370758879,-0.46499362074919276,-0.46499362074919276,-0.46499362074919276,-0.05722777309054986,-0.05722777309054986,-0.05722777309054986,-0.021640339870171776,-0.021640339870171776,-0.021640339870171776,0.012353614633817343,0.012353614633817343,0.012353614633817343,0.008832838001695006,0.008832838001695006,0.008832838001695006,0.28664482892892484,0.28664482892892484,0.28664482892892484,-1.1432576916841106,-1.1432576916841106,-1.1432576916841106,0.3259939100882949,0.3259939100882949,0.3259939100882949,-0.23487318664027676,-0.23487318664027676,-0.23487318664027676,-0.005251679927121976,-0.005251679927121976,-0.005251679927121976,-0.04382887467927274,-0.04382887467927274,-0.04382887467927274,0.06102834682573221,0.06102834682573221,0.06102834682573221,0.023154908781319858,0.023154908781319858,0.023154908781319858,-0.01664636927376997,-0.01664636927376997,-0.01664636927376997,0.013197250120232594,0.013197250120232594,0.013197250120232594,-0.026890637417803176,-0.026890637417803176,-0.026890637417803176,0.02989559364337671,0.02989559364337671,0.02989559364337671,0.04560798630581607,0.04560798630581607,0.04560798630581607,0.06857261205772248,0.06857261205772248,0.06857261205772248,0.19265819484243568,0.19265819484243568,0.19265819484243568,-0.17532373410467122,-0.17532373410467122,-0.17532373410467122,-0.030269868363524344,-0.030269868363524344,-0.030269868363524344,0.25760713905030497,0.25760713905030497,0.25760713905030497,-0.0006298046573197397,-0.0006298046573197397,-0.0006298046573197397,-0.021799079531466984,-0.021799079531466984,-0.021799079531466984,-0.05259478063133951,-0.05259478063133951,-0.05259478063133951,-0.04257346275370581,-0.04257346275370581,-0.04257346275370581,0.029676857892993867,0.029676857892993867,0.029676857892993867,0.04299721933325223,0.04299721933325223,0.04299721933325223,0.039525189590278106,0.039525189590278106,0.039525189590278106,-0.045784131668800736,-0.045784131668800736,-0.045784131668800736,-0.04554138806061877,-0.04554138806061877,-0.04554138806061877,0.11026961865204467,0.11026961865204467,0.11026961865204467,-0.10769621079609651,-0.10769621079609651,-0.10769621079609651,0.10500324197263555,0.10500324197263555,0.10500324197263555,-8.89204412480654,-8.89204412480654,-8.89204412480654,-1.3526240144919643,-1.3526240144919643,-1.3526240144919643,-7.539420110314576,-7.539420110314576,-7.539420110314576,0.0,0.0,0.0,1.8878156626609162
1970-02-01,10.780083228314078,1.058420050792902,4.205029928730137,10.780083228314078,10.780083228314078,-0.0025114721366747547,-0.0025114721366747547,-0.0025114721366747547,-0.3818452951756624,-0.3818452951756624,-0.3818452951756624,0.008929297034222067,0.008929297034222067,0.008929297034222067,-0.0648557452996835,-0.0648557452996835,-0.0648557452996835,0.044430497715284976,0.044430497715284976,0.044430497715284976,0.007488413880269685,0.007488413880269685,0.007488413880269685,-0.021761139785217327,-0.021761139785217327,-0.021761139785217327,0.18812133296118327,0.18812133296118327,0.18812133296118327,0.08895432252918561,0.08895432252918561,0.08895432252918561,0.012167920744235151,0.012167920744235151,0.012167920744235151,-0.002734725177464105,-0.002734725177464105,-0.002734725177464105,-0.06321452002541908,-0.06321452002541908,-0.06321452002541908,-0.06428910622778236,-0.06428910622778236,-0.06428910622778236,-0.14778119324627612,-0.14778119324627612,-0.14778119324627612,-0.08707871837967976,-0.08707871837967976,-0.08707871837967976,-0.03934887779171498,-0.03934887779171498,-0.03934887779171498,-0.14967691547156678,-0.14967691547156678,-0.14967691547156678,0.0006954162849523233,0.0006954162849523233,0.0006954162849523233,-0.21186816000724654,-0.21186816000724654,-0.21186816000724654,-0.03223133090566381,-0.03223133090566381,-0.03223133090566381,-0.00192941409069819,-0.00192941409069819,-0.00192941409069819,-0.023191962456651834,-0.023191962456651834,-0.023191962456651834,0.07954310601856283,0.07954310601856283,0.07954310601856283,-0.008439232133340408,-0.008439232133340408,-0.008439232133340408,-0.01162287230184764,-0.01162287230184764,-0.01162287230184764,-0.0029519055267150465,-0.0029519055267150465,-0.0029519055267150465,0.043160184605412634,0.043160184605412634,0.043160184605412634,0.3044046892116733,0.3044046892116733,0.3044046892116733,0.05722465025974294,0.05722465025974294,0.05722465025974294,-0.007623480222992194,-0.007623480222992194,-0.007623480222992194,-0.2704834606141844,-0.2704834606141844,-0.2704834606141844,-0.0071196210498520925,-0.0071196210498520925,-0.0071196210498520925,-0.1549404158443572,-0.1549404158443572,-0.1549404158443572,0.15981895829793405,0.15981895829793405,0.15981895829793405,-0.04028097845960998,-0.04028097845960998,-0.04028097845960998,-0.06795265276677077,-0.06795265276677077,-0.06795265276677077,0.018779783463850716,0.018779783463850716,0.018779783463850716,0.026347122012624135,0.026347122012624135,0.026347122012624135,0.10725243197896733,0.10725243197896733,0.10725243197896733,0.15261805228322392,0.15261805228322392,0.15261805228322392,0.09458912447278742,0.09458912447278742,0.09458912447278742,-0.1650803269901471,-0.1650803269901471,-0.1650803269901471,-0.028661863934124503,-0.028661863934124503,-0.028661863934124503,-0.005363879171612565,-0.005363879171612565,-0.005363879171612565,0.06219036912721055,0.06219036912721055,0.06219036912721055,-0.006375614471527282,-0.006375614471527282,-0.006375614471527282,-0.010960312999391772,-0.010960312999391772,-0.010960312999391772,0.10331642249482657,0.10331642249482657,0.10331642249482657,-0.008770887615561593,-0.008770887615561593,-0.008770887615561593,0.013435450946655653,0.013435450946655653,0.013435450946655653,-0.101112613038799,-0.101112613038799,-0.101112613038799,-0.07408092616068515,-0.07408092616068515,-0.07408092616068515,0.05082684694245055,0.05082684694245055,0.05082684694245055,-0.3520210519533867,-0.3520210519533867,-0.3520210519533867,-0.060646014592353116,-0.060646014592353116,-0.060646014592353116,0.002388375050040988,0.002388375050040988,0.002388375050040988,0.002576636017810183,0.002576636017810183,0.002576636017810183,-0.06504767651728165,-0.06504767651728165,-0.06504767651728165,-0.047883082441702994,-0.047883082441702994,-0.047883082441702994,0.03144798593535767,0.03144798593535767,0.03144798593535767,-0.04058562273866222,-0.04058562273866222,-0.04058562273866222,-0.05934592824740531,-0.05934592824740531,-0.05934592824740531,0.052511430670279906,0.052511430670279906,0.052511430670279906,0.004413783307190648,0.004413783307190648,0.004413783307190648,-0.15655830500298534,-0.15655830500298534,-0.15655830500298534,-0.05313151072391136,-0.05313151072391136,-0.05313151072391136,-0.08900321653606662,-0.08900321653606662,-0.08900321653606662,0.10977907575925393,0.10977907575925393,0.10977907575925393,-8.119196774555547,-8.119196774555547,-8.119196774555547,-1.3629503482274863,-1.3629503482274863,-1.3629503482274863,-6.756246426328058,-6.756246426328058,-6.756246426328058,0.0,0.0,0.0,2.660886453758531
1970-03-01,10.780285045852962,2.3428051240964205,5.46992163122672,10.780285045852962,10.780285045852962,-0.0005203886069939909,-0.0005203886069939909,-0.0005203886069939909,-1.370980248047789,-1.370980248047789,-1.370980248047789,0.06611396744070423,0.06611396744070423,0.06611396744070423,-0.11835490887619708,-0.11835490887619708,-0.11835490887619708,0.014779987268507943,0.014779987268507943,0.014779987268507943,-0.005455776279331901,-0.005455776279331901,-0.005455776279331901,-0.0034350715344388777,-0.0034350715344388777,-0.0034350715344388777,0.0806252181197423,0.0806252181197423,0.0806252181197423,-0.08858163254715512,-0.08858163254715512,-0.08858163254715512,-0.03974371386392673,-0.03974371386392673,-0.03974371386392673,-0.008222894316201556,-0.008222894316201556,-0.008222894316201556,0.009637403139992834,0.009637403139992834,0.009637403139992834,-0.04767478901291595,-0.04767478901291595,-0.04767478901291595,-0.32874209355072204,-0.32874209355072204,-0.32874209355072204,-0.08844465906014534,-0.08844465906014534,-0.08844465906014534,-0.11731146750892962,-0.11731146750892962,-0.11731146750892962,-0.05615510355138773,-0.05615510355138773,-0.05615510355138773,0.044320544921257254,0.044320544921257254,0.044320544921257254,0.16103003639604252,0.16103003639604252,0.16103003639604252,0.0002657888749779858,0.0002657888749779858,0.0002657888749779858,-0.0017878490917359905,-0.0017878490917359905,-0.0017878490917359905,-0.05771119974450138,-0.05771119974450138,-0.05771119974450138,-0.010731543423313792,-0.010731543423313792,-0.010731543423313792,-0.02487488579398675,-0.02487488579398675,-0.02487488579398675,-0.08002599775510644,-0.08002599775510644,-0.08002599775510644,0.003116770778841757,0.003116770778841757,0.003116770778841757,0.012588694890384718,0.012588694890384718,0.012588694890384718,-0.01495590392419451,-0.01495590392419451,-0.01495590392419451,-0.05112936603093899,-0.05112936603093899,-0.05112936603093899,-0.10860958816250736,-0.10860958816250736,-0.10860958816250736,-0.15473453065630122,-0.15473453065630122,-0.15473453065630122,0.008151009470314738,0.008151009470314738,0.008151009470314738,0.17248764212324713,0.17248764212324713,0.17248764212324713,0.01663274226630083,0.01663274226630083,0.01663274226630083,0.1285351680562912,0.1285351680562912,0.1285351680562912,0.02340314253610945,0.02340314253610945,0.02340314253610945,0.01321043714448846,0.01321043714448846,0.01321043714448846,0.08275341904782237,0.08275341904782237,0.08275341904782237,0.16331255602582903,0.16331255602582903,0.16331255602582903,-0.7095984860257505,-0.7095984860257505,-0.7095984860257505,-0.11477711013171937,-0.11477711013171937,-0.11477711013171937,-0.1445530153283443,-0.1445530153283443,-0.1445530153283443,-0.0149840036154264,-0.0149840036154264,-0.0149840036154264,-0.02964320257715693,-0.02964320257715693,-0.02964320257715693,0.12493957340704043,0.12493957340704043,0.12493957340704043,-0.0064966412061701,-0.0064966412061701,-0.0064966412061701,0.0030538054950352933,0.0030538054950352933,0.0030538054950352933,0.012553541746128351,0.012553541746128351,0.012553541746128351,-0.06917005362303352,-0.06917005362303352,-0.06917005362303352,0.0043390562984677,0.0043390562984677,0.0043390562984677,-0.04535878528784527,-0.04535878528784527,-0.04535878528784527,0.16367497086999422,0.16367497086999422,0.16367497086999422,-0.05554666398253831,-0.05554666398253831,-0.05554666398253831,-0.09264884226719886,-0.09264884226719886,-0.09264884226719886,-0.12196082827647044,-0.12196082827647044,-0.12196082827647044,0.03751022330695804,0.03751022330695804,0.03751022330695804,2.552628358272622e-05,2.552628358272622e-05,2.552628358272622e-05,-0.06801571748689637,-0.06801571748689637,-0.06801571748689637,-0.14400172551028792,-0.14400172551028792,-0.14400172551028792,0.02864414318198406,0.02864414318198406,0.02864414318198406,0.16642426643417402,0.16642426643417402,0.16642426643417402,0.08062337653202337,0.08062337653202337,0.08062337653202337,-0.07364062553545188,-0.07364062553545188,-0.07364062553545188,0.00585981377975007,0.00585981377975007,0.00585981377975007,0.015270426315454605,0.015270426315454605,0.015270426315454605,-0.1826970527038361,-0.1826970527038361,-0.1826970527038361,0.04318295715985916,0.04318295715985916,0.04318295715985916,0.09067574061278037,0.09067574061278037,0.09067574061278037,-6.871537519269305,-6.871537519269305,-6.871537519269305,-2.873534414972762,-2.873534414972762,-2.873534414972762,-3.998003104296545,-3.998003104296545,-3.998003104296545,0.0,0.0,0.0,3.9087475265836567
1970-04-01,10.780508486699585,7.093246135579509,10.18282067805577,10.780508486699585,10.780508486699585,-0.001342105619243195,-0.001342105619243195,-0.001342105619243195,-0.06414300898825746,-0.06414300898825746,-0.06414300898825746,0.23710179380464103,0.23710179380464103,0.23710179380464103,-0.26392240046810617,-0.26392240046810617,-0.26392240046810617,0.02692257726099758,0.02692257726099758,0.02692257726099758,-0.001811969397942714,-0.001811969397942714,-0.001811969397942714,-0.02600742389210502,-0.02600742389210502,-0.02600742389210502,0.013337573715176172,0.013337573715176172,0.013337573715176172,-0.03802248012324069,-0.03802248012324069,-0.03802248012324069,0.039589681218314014,0.039589681218314014,0.039589681218314014,0.0269247420829468,0.0269247420829468,0.0269247420829468,0.028450811869522283,0.028450811869522283,0.028450811869522283,0.007303497043551096,0.007303497043551096,0.007303497043551096,-0.24367500366401673,-0.24367500366401673,-0.24367500366401673,0.05771099374967011,0.05771099374967011,0.05771099374967011,-0.36839686674525324,-0.36839686674525324,-0.36839686674525324,-0.08538066977644368,-0.08538066977644368,-0.08538066977644368,0.1315708021938671,0.1315708021938671,0.1315708021938671,0.06047321938841401,0.06047321938841401,0.06047321938841401,0.01999618302751051,0.01999618302751051,0.01999618302751051,0.001361972135172943,0.001361972135172943,0.001361972135172943,-0.05861960072576058,-0.05861960072576058,-0.05861960072576058,0.04933308553604507,0.04933308553604507,0.04933308553604507,-0.06161340574131386,-0.06161340574131386,-0.06161340574131386,0.010939415151321494,0.010939415151321494,0.010939415151321494,0.00918544708439856,0.00918544708439856,0.00918544708439856,0.08650204344190791,0.08650204344190791,0.08650204344190791,0.015544826880916462,0.015544826880916462,0.015544826880916462,-0.015011360600711687,-0.015011360600711687,-0.015011360600711687,0.005159571414921117,0.005159571414921117,0.005159571414921117,0.13710053742899989,0.13710053742899989,0.13710053742899989,0.11305360173928689,0.11305360173928689,0.11305360173928689,0.0985014944094135,0.0985014944094135,0.0985014944094135,-0.01663274226630083,-0.01663274226630083,-0.01663274226630083,-0.14261354603874696,-0.14261354603874696,-0.14261354603874696,0.002467439445866067,0.002467439445866067,0.002467439445866067,-0.042268820421466353,-0.042268820421466353,-0.042268820421466353,-0.028513797021609753,-0.028513797021609753,-0.028513797021609753,0.11472711518521556,0.11472711518521556,0.11472711518521556,-0.7861265811419318,-0.7861265811419318,-0.7861265811419318,-0.20293131417572222,-0.20293131417572222,-0.20293131417572222,-0.10349839200473865,-0.10349839200473865,-0.10349839200473865,0.015265110550925184,0.015265110550925184,0.015265110550925184,-0.01545753047504112,-0.01545753047504112,-0.01545753047504112,0.2516000042681785,0.2516000042681785,0.2516000042681785,-0.013032084876882169,-0.013032084876882169,-0.013032084876882169,0.0031112404068976995,0.0031112404068976995,0.0031112404068976995,0.06984358704140595,0.06984358704140595,0.06984358704140595,-0.008339465001222507,-0.008339465001222507,-0.008339465001222507,0.03466037179242754,0.03466037179242754,0.03466037179242754,-0.014547459425476101,-0.014547459425476101,-0.014547459425476101,0.07332772999833607,0.07332772999833607,0.07332772999833607,0.12174252089244311,0.12174252089244311,0.12174252089244311,0.10188031499744198,0.10188031499744198,0.10188031499744198,-0.03195743204290372,-0.03195743204290372,-0.03195743204290372,-0.09829425661978791,-0.09829425661978791,-0.09829425661978791,0.0003765964304947615,0.0003765964304947615,0.0003765964304947615,-0.05614355360843746,-0.05614355360843746,-0.05614355360843746,-0.15059810297577902,-0.15059810297577902,-0.15059810297577902,0.08584253535080585,0.08584253535080585,0.08584253535080585,0.0017229677492167168,0.0017229677492167168,0.0017229677492167168,-0.3317593063665084,-0.3317593063665084,-0.3317593063665084,0.09889086309885776,0.09889086309885776,0.09889086309885776,-0.00818733938225575,-0.00818733938225575,-0.00818733938225575,0.02022022516001872,0.02022022516001872,0.02022022516001872,0.017840696984837204,0.017840696984837204,0.017840696984837204,0.1479972464035983,0.1479972464035983,0.1479972464035983,-0.04441212935156856,-0.04441212935156856,-0.04441212935156856,-2.096338714330466,-2.096338714330466,-2.096338714330466,-0.985679712604813,-0.985679712604813,-0.985679712604813,-1.110659001725653,-1.110659001725653,-1.110659001725653,0.0,0.0,0.0,8.684169772369119
1970-05-01,10.78072471977696,11.034220598241745,14.414242566949138,10.78072471977696,10.78072471977696,-0.00036236610463837477,-0.00036236610463837477,-0.00036236610463837477,-0.07069357159005962,-0.07069357159005962,-0.07069357159005962,0.011194036456260967,0.011194036456260967,0.011194036456260967,-0.1954932377539609,-0.1954932377539609,-0.1954932377539609,0.05996171747312056,0.05996171747312056,0.05996171747312056,-0.0033041950731782857,-0.0033041950731782857,-0.0033041950731782857,-0.09350099232789882,-0.09350099232789882,-0.09350099232789882,0.09621625767689786,0.09621625767689786,0.09621625767689786,-0.006374766392240827,-0.006374766392240827,-0.006374766392240827,0.016996910010110673,0.016996910010110673,0.016996910010110673,-0.026789253742994203,-0.026789253742994203,-0.026789253742994203,-0.09203506105788974,-0.09203506105788974,-0.09203506105788974,0.021501186299891485,0.021501186299891485,0.021501186299891485,0.03781973014289923,0.03781973014289923,0.03781973014289923,0.0741022819152569,0.0741022819152569,0.0741022819152569,0.12689487969352214,0.12689487969352214,0.12689487969352214,-0.060051845714728526,-0.060051845714728526,-0.060051845714728526,0.4125679542924195,0.4125679542924195,0.4125679542924195,0.09189722470329789,0.09189722470329789,0.09189722470329789,0.05945697133257555,0.05945697133257555,0.05945697133257555,0.0005125821413997476,0.0005125821413997476,0.0005125821413997476,0.038579304268973685,0.038579304268973685,0.038579304268973685,0.05466426562119528,0.05466426562119528,0.05466426562119528,-0.06258020889782248,-0.06258020889782248,-0.06258020889782248,-0.0495848162706719,-0.0495848162706719,-0.0495848162706719,0.022750723532113763,0.022750723532113763,0.022750723532113763,-0.011791100705143873,-0.011791100705143873,-0.011791100705143873,0.04604555768602744,0.04604555768602744,0.04604555768602744,-0.10233463955227391,-0.10233463955227391,-0.10233463955227391,-0.005706022477305199,-0.005706022477305199,-0.005706022477305199,0.03982218140056618,0.03982218140056618,0.03982218140056618,-0.005127799677656417,-0.005127799677656417,-0.005127799677656417,-0.08803804823078418,-0.08803804823078418,-0.08803804823078418,-0.24515215775112964,-0.24515215775112964,-0.24515215775112964,-0.08134436544996432,-0.08134436544996432,-0.08134436544996432,-0.002396410767018761,-0.002396410767018761,-0.002396410767018761,0.04684072068832979,0.04684072068832979,0.04684072068832979,-0.0030150600056982287,-0.0030150600056982287,-0.0030150600056982287,-0.3692586224193573,-0.3692586224193573,-0.3692586224193573,0.5760735119260931,0.5760735119260931,0.5760735119260931,-0.4453553752967301,-0.4453553752967301,-0.4453553752967301,-0.04191645701933019,-0.04191645701933019,-0.04191645701933019,0.01105653814517192,0.01105653814517192,0.01105653814517192,0.01591462898156115,0.01591462898156115,0.01591462898156115,0.06567643603164555,0.06567643603164555,0.06567643603164555,-0.026223998952949128,-0.026223998952949128,-0.026223998952949128,0.006212725647467625,0.006212725647467625,0.006212725647467625,0.03637075158798533,0.03637075158798533,0.03637075158798533,-0.046736077677401094,-0.046736077677401094,-0.046736077677401094,0.004122475473510843,0.004122475473510843,0.004122475473510843,-0.11725187896670664,-0.11725187896670664,-0.11725187896670664,0.02339899162189339,0.02339899162189339,0.02339899162189339,0.054372630639950174,0.054372630639950174,0.054372630639950174,-0.22233494711029275,-0.22233494711029275,-0.22233494711029275,0.03554511513227133,0.03554511513227133,0.03554511513227133,0.021120027453730088,0.021120027453730088,0.021120027453730088,-0.000980874804231775,-0.000980874804231775,-0.000980874804231775,0.027809605246379255,0.027809605246379255,0.027809605246379255,-0.12421259311381454,-0.12421259311381454,-0.12421259311381454,0.0897679152055289,0.0897679152055289,0.0897679152055289,0.024388284082009003,0.024388284082009003,0.024388284082009003,-0.003659215593224004,-0.003659215593224004,-0.003659215593224004,-0.40942771631835556,-0.40942771631835556,-0.40942771631835556,0.011024208324605152,0.011024208324605152,0.011024208324605152,-0.027863535044318374,-0.027863535044318374,-0.027863535044318374,0.02361750458903767,0.02361750458903767,0.02361750458903767,-0.01423123949594698,-0.01423123949594698,-0.01423123949594698,-0.15152725856572402,-0.15152725856572402,-0.15152725856572402,1.9041338310809905,1.9041338310809905,1.9041338310809905,-0.9223598744977415,-0.9223598744977415,-0.9223598744977415,2.8264937055787334,2.8264937055787334,2.8264937055787334,0.0,0.0,0.0,12.68485855085795
