ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1971-06-01,15.965221115602837,19.473338876451965,22.85582871964268,15.965221115602837,15.965221115602837,-0.05049934200117209,-0.05049934200117209,-0.05049934200117209,-0.005607319001317167,-0.005607319001317167,-0.005607319001317167,-0.0059202730822128565,-0.0059202730822128565,-0.0059202730822128565,-0.027379187950246332,-0.027379187950246332,-0.027379187950246332,0.3297643383977192,0.3297643383977192,0.3297643383977192,-0.037521034077441666,-0.037521034077441666,-0.037521034077441666,0.1251768042508208,0.1251768042508208,0.1251768042508208,0.07144621562372638,0.07144621562372638,0.07144621562372638,5.14616906320079,5.14616906320079,5.14616906320079,0.39946020215987627,0.39946020215987627,0.39946020215987627,4.746708861040913,4.746708861040913,4.746708861040913,0.0,0.0,0.0,21.111390178803628
1971-07-01,15.968277717820397,22.01387491732916,25.181116118460075,15.968277717820397,15.968277717820397,-0.03470927852990773,-0.03470927852990773,-0.03470927852990773,0.005358657404806428,0.005358657404806428,0.005358657404806428,-0.017255052206354975,-0.017255052206354975,-0.017255052206354975,-0.030299263861648943,-0.030299263861648943,-0.030299263861648943,0.32746671029342184,0.32746671029342184,0.32746671029342184,-0.031922040391274206,-0.031922040391274206,-0.031922040391274206,-0.3539324708282625,-0.3539324708282625,-0.3539324708282625,0.0014911422548948192,0.0014911422548948192,0.0014911422548948192,7.745647697111811,7.745647697111811,7.745647697111811,-0.1338015958643253,-0.1338015958643253,-0.1338015958643253,7.879449292976135,7.879449292976135,7.879449292976135,0.0,0.0,0.0,23.71392541493221
1971-08-01,15.97143620677854,22.193190506678604,25.293016237397378,15.97143620677854,15.97143620677854,-0.022747109233495325,-0.022747109233495325,-0.022747109233495325,-0.009993709563766605,-0.009993709563766605,-0.009993709563766605,-0.0003788255104100408,-0.0003788255104100408,-0.0003788255104100408,0.021678087361317443,0.021678087361317443,0.021678087361317443,0.26543075147739437,0.26543075147739437,0.26543075147739437,-0.03238862319845483,-0.03238862319845483,-0.03238862319845483,-0.15590063712890811,-0.15590063712890811,-0.15590063712890811,0.011117987213908338,0.011117987213908338,0.011117987213908338,7.895670738186507,7.895670738186507,7.895670738186507,0.0768179214175853,0.0768179214175853,0.0768179214175853,7.818852816768923,7.818852816768923,7.818852816768923,0.0,0.0,0.0,23.867106944965048
1971-09-01,15.974594695736686,20.166720851450073,23.4377268217041,15.974594695736686,15.974594695736686,-0.055284209719737055,-0.055284209719737055,-0.055284209719737055,-0.010933650398577199,-0.010933650398577199,-0.010933650398577199,0.0008805943922724172,0.0008805943922724172,0.0008805943922724172,0.03647313864575731,0.03647313864575731,0.03647313864575731,0.20569242076566427,0.20569242076566427,0.20569242076566427,-0.03518812004153856,-0.03518812004153856,-0.03518812004153856,0.0485193202381675,0.0485193202381675,0.0485193202381675,-0.026105813294277264,-0.026105813294277264,-0.026105813294277264,5.829744667349467,5.829744667349467,5.829744667349467,0.16405368058773137,0.16405368058773137,0.16405368058773137,5.665690986761735,5.665690986761735,5.665690986761735,0.0,0.0,0.0,21.804339363086154
1971-10-01,15.977651297954242,15.350536149213521,18.482343910483788,15.977651297954242,15.977651297954242,-0.05671967003530655,-0.05671967003530655,-0.05671967003530655,-0.014536756932017808,-0.014536756932017808,-0.014536756932017808,0.0021400142949548756,0.0021400142949548756,0.0021400142949548756,0.0026002580734870826,0.0026002580734870826,0.0026002580734870826,0.2240734456000428,0.2240734456000428,0.2240734456000428,-0.03378837161999669,-0.03378837161999669,-0.03378837161999669,-0.27088686314788807,-0.27088686314788807,-0.27088686314788807,0.006625459566368695,0.006625459566368695,0.006625459566368695,0.9759055111807168,0.9759055111807168,0.9759055111807168,-0.14049248420035568,-0.14049248420035568,-0.14049248420035568,1.1163979953810723,1.1163979953810723,1.1163979953810723,0.0,0.0,0.0,16.95355680913496
1971-11-01,15.980809786912388,10.41778397365049,13.507314303495988,15.980809786912388,15.980809786912388,-0.06293999806944099,-0.06293999806944099,-0.06293999806944099,3.2326007546396344e-05,3.2326007546396344e-05,3.2326007546396344e-05,-0.04924431773448941,-0.04924431773448941,-0.04924431773448941,6.952561693815746e-05,6.952561693815746e-05,6.952561693815746e-05,0.25164498285161047,0.25164498285161047,0.25164498285161047,-0.03612128565589981,-0.03612128565589981,-0.03612128565589981,-0.03878503655402103,-0.03878503655402103,-0.03878503655402103,0.005983669902434461,0.005983669902434461,0.005983669902434461,-3.97940446430177,-3.97940446430177,-3.97940446430177,0.07063986636467824,0.07063986636467824,0.07063986636467824,-4.0500443306664495,-4.0500443306664495,-4.0500443306664495,0.0,0.0,0.0,12.00140532261062
1971-12-01,15.983866389129949,6.660145898650616,9.863656890589004,15.98386638912995,15.98386638912995,-0.03566625207362072,-0.03566625207362072,-0.03566625207362072,-0.025816046949744934,-0.025816046949744934,-0.025816046949744934,-0.004660853179530398,-0.004660853179530398,-0.004660853179530398,0.0012375559814992,0.0012375559814992,0.0012375559814992,0.2240734456000428,0.2240734456000428,0.2240734456000428,-0.037521034077441666,-0.037521034077441666,-0.037521034077441666,-0.3581912199400766,-0.3581912199400766,-0.3581912199400766,-0.030277446109849792,-0.030277446109849792,-0.030277446109849792,-7.682947627197098,-7.682947627197098,-7.682947627197098,-0.2668218507487221,-0.2668218507487221,-0.2668218507487221,-7.416125776448379,-7.416125776448379,-7.416125776448379,0.0,0.0,0.0,8.30091876193285
1972-01-01,15.987024878088091,7.368103490399298,10.50353659779544,15.987024878088091,15.987024878088091,-0.02513954309277781,-0.02513954309277781,-0.02513954309277781,0.005045343793202897,0.005045343793202897,0.005045343793202897,-0.04823678181234344,-0.04823678181234344,-0.04823678181234344,-0.009469389026977021,-0.009469389026977021,-0.009469389026977021,0.27232363579028634,0.27232363579028634,0.27232363579028634,-0.042653444956428505,-0.042653444956428505,-0.042653444956428505,-0.5072474388535692,-0.5072474388535692,-0.5072474388535692,-0.030598340941816907,-0.030598340941816907,-0.030598340941816907,-6.991274579838993,-6.991274579838993,-6.991274579838993,-0.3859759591004236,-0.3859759591004236,-0.3859759591004236,-6.60529862073857,-6.60529862073857,-6.60529862073857,0.0,0.0,0.0,8.9957502982491
1972-02-01,15.990183367046237,8.522134595020093,11.72703104912521,15.990183367046237,15.990183367046237,-0.02226862246163883,-0.02226862246163883,-0.02226862246163883,-0.03004578070639261,-0.03004578070639261,-0.03004578070639261,-0.027834179388887617,-0.027834179388887617,-0.027834179388887617,-0.014725525667501713,-0.014725525667501713,-0.014725525667501713,0.20569242076566427,0.20569242076566427,0.20569242076566427,-0.03985394811334478,-0.03985394811334478,-0.03985394811334478,-0.4667893222913355,-0.4667893222913355,-0.4667893222913355,0.04994626188192953,0.04994626188192953,0.04994626188192953,-5.842724487347274,-5.842724487347274,-5.842724487347274,-0.3458786959815072,-0.3458786959815072,-0.3458786959815072,-5.496845791365766,-5.496845791365766,-5.496845791365766,0.0,0.0,0.0,10.147458879698963
1972-03-01,15.99313808252321,10.491069120109147,13.796375940278846,15.99313808252321,15.99313808252321,-0.02513954309277781,-0.02513954309277781,-0.02513954309277781,0.021494308402388293,0.021494308402388293,0.021494308402388293,-0.0061721570627493475,-0.0061721570627493475,-0.0061721570627493475,-0.023291081674282687,-0.023291081674282687,-0.023291081674282687,0.27232363579028634,0.27232363579028634,0.27232363579028634,-0.03098887477691296,-0.03098887477691296,-0.03098887477691296,-0.0047150436595084395,-0.0047150436595084395,-0.0047150436595084395,-0.04311323938853448,-0.04311323938853448,-0.04311323938853448,-3.805425299865548,-3.805425299865548,-3.805425299865548,0.16039800453790895,0.16039800453790895,0.16039800453790895,-3.9658233044034548,-3.9658233044034548,-3.9658233044034548,0.0,0.0,0.0,12.187712782657663
