ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1972-04-01,25.35412236631525,27.556450339779776,30.168004118690824,25.35412236631525,25.35412236631525,0.028008032253823843,0.028008032253823843,0.028008032253823843,-0.009776963703233506,-0.009776963703233506,-0.009776963703233506,0.05860691124815997,0.05860691124815997,0.05860691124815997,-0.13309803627030106,-0.13309803627030106,-0.13309803627030106,-0.02533074063308254,-0.02533074063308254,-0.02533074063308254,-0.04950361950049716,-0.04950361950049716,-0.04950361950049716,-0.13244552550150474,-0.13244552550150474,-0.13244552550150474,0.0193301710274358,0.0193301710274358,0.0193301710274358,3.4875197078951126,3.4875197078951126,3.4875197078951126,-0.24420977107919942,-0.24420977107919942,-0.24420977107919942,3.731729478974312,3.731729478974312,3.731729478974312,0.0,0.0,0.0,28.841642074210363
1972-05-01,25.355826177471453,32.37900735391324,34.8621720072147,25.355826177471453,25.355826177471453,-0.04309318802179299,-0.04309318802179299,-0.04309318802179299,-0.003229996232761332,-0.003229996232761332,-0.003229996232761332,0.0478006282841931,0.0478006282841931,0.0478006282841931,-0.012445413610359205,-0.012445413610359205,-0.012445413610359205,-0.029040143526468536,-0.029040143526468536,-0.029040143526468536,0.018218645505058594,0.018218645505058594,0.018218645505058594,0.02025234005896436,0.02025234005896436,0.02025234005896436,0.02235244155086393,0.02235244155086393,0.02235244155086393,8.250411148275298,8.250411148275298,8.250411148275298,0.020815314007697903,0.020815314007697903,0.020815314007697903,8.229595834267599,8.229595834267599,8.229595834267599,0.0,0.0,0.0,33.60623732574675
1972-06-01,25.357586782332866,31.9483897668392,34.367151541787024,25.357586782332866,25.357586782332866,-0.16752032350412246,-0.16752032350412246,-0.16752032350412246,0.006743421502630858,0.006743421502630858,0.006743421502630858,-0.009393601061680364,-0.009393601061680364,-0.009393601061680364,-0.09361172339977462,-0.09361172339977462,-0.09361172339977462,-0.012675130761530299,-0.012675130761530299,-0.012675130761530299,0.07603033514394766,0.07603033514394766,0.07603033514394766,-0.005197304201113823,-0.005197304201113823,-0.005197304201113823,-0.11062746147997374,-0.11062746147997374,-0.11062746147997374,7.811077276603378,7.811077276603378,7.811077276603378,-0.3162517877616168,-0.3162517877616168,-0.3162517877616168,8.127329064364996,8.127329064364996,8.127329064364996,0.0,0.0,0.0,33.168664058936244
1972-07-01,25.35929059348907,29.418938081935398,31.97269125115086,25.35929059348907,25.35929059348907,-0.13085875679950754,-0.13085875679950754,-0.13085875679950754,-0.012958667520659233,-0.012958667520659233,-0.012958667520659233,-0.0120292798333796,-0.0120292798333796,-0.0120292798333796,-0.02999488599725984,-0.02999488599725984,-0.02999488599725984,-0.00809292718734759,-0.00809292718734759,-0.00809292718734759,0.1189761617328367,0.1189761617328367,0.1189761617328367,-0.07447689135354886,-0.07447689135354886,-0.07447689135354886,-0.07349670933499958,-0.07349670933499958,-0.07349670933499958,5.340977112673084,5.340977112673084,5.340977112673084,-0.22293195629386553,-0.22293195629386553,-0.22293195629386553,5.563909068966949,5.563909068966949,5.563909068966949,0.0,0.0,0.0,30.700267706162155
1972-08-01,25.36105119835048,28.506918221291293,31.01046402772647,25.36105119835048,25.36105119835048,-0.18307371543941364,-0.18307371543941364,-0.18307371543941364,0.0036840909089522725,0.0036840909089522725,0.0036840909089522725,-0.008075761675830746,-0.008075761675830746,-0.008075761675830746,0.037278091485859255,0.037278091485859255,0.037278091485859255,-0.0030743232727665293,-0.0030743232727665293,-0.0030743232727665293,0.1602702257606146,0.1602702257606146,0.1602702257606146,0.002578975989465621,0.002578975989465621,0.002578975989465621,-0.008733769547253965,-0.008733769547253965,-0.008733769547253965,4.3634718109526816,4.3634718109526816,4.3634718109526816,0.0008538142096268512,0.0008538142096268512,0.0008538142096268512,4.3626179967430545,4.3626179967430545,4.3626179967430545,0.0,0.0,0.0,29.724523009303162
1972-09-01,25.362811803211894,27.991282721318473,30.31678910476839,25.362811803211894,25.362811803211894,-0.15752171440286383,-0.15752171440286383,-0.15752171440286383,1.2894196537969373e-05,1.2894196537969373e-05,1.2894196537969373e-05,-0.009657168938850288,-0.009657168938850288,-0.009657168938850288,-0.09361172339977462,-0.09361172339977462,-0.09361172339977462,0.0032534816630095907,0.0032534816630095907,0.0032534816630095907,0.19495723954394803,0.19495723954394803,0.19495723954394803,0.014596863556724762,0.014596863556724762,0.014596863556724762,-0.005711499023825837,-0.005711499023825837,-0.005711499023825837,3.834991527666811,3.834991527666811,3.834991527666811,-0.05368162680509423,-0.05368162680509423,-0.05368162680509423,3.8886731544719058,3.8886731544719058,3.8886731544719058,0.0,0.0,0.0,29.197803330878706
1972-10-01,25.3645156143681,24.894201888717816,27.387645546519135,25.3645156143681,25.3645156143681,-0.17196414977134852,-0.17196414977134852,-0.17196414977134852,-0.005371527648336342,-0.005371527648336342,-0.005371527648336342,-0.01123857620186983,-0.01123857620186983,-0.01123857620186983,0.019728619098958622,0.019728619098958622,0.019728619098958622,0.007835685237192299,0.007835685237192299,0.007835685237192299,0.23459954101061486,0.23459954101061486,0.23459954101061486,-0.09992653561362706,-0.09992653561362706,-0.09992653561362706,0.030555747257311708,0.030555747257311708,0.030555747257311708,0.745894899841698,0.745894899841698,0.745894899841698,0.004218803368895729,0.004218803368895729,0.004218803368895729,0.7416760964728021,0.7416760964728021,0.7416760964728021,0.0,0.0,0.0,26.110410514209796
1972-11-01,25.366276219207727,19.89116090532034,22.377346266760803,25.366276219207727,25.366276219207727,-0.170853193204542,-0.170853193204542,-0.170853193204542,0.0011754398221358322,0.0011754398221358322,0.0011754398221358322,0.004839064305495518,0.004839064305495518,0.004839064305495518,0.13672510167829618,0.13672510167829618,0.13672510167829618,0.01656369204515936,0.01656369204515936,0.01656369204515936,0.26928655479394825,0.26928655479394825,0.26928655479394825,0.042874246067922755,0.042874246067922755,0.042874246067922755,0.06855000526612247,0.06855000526612247,0.06855000526612247,-4.171599870039178,-4.171599870039178,-4.171599870039178,0.3691609107745384,0.3691609107745384,0.3691609107745384,-4.5407607808137165,-4.5407607808137165,-4.5407607808137165,0.0,0.0,0.0,21.19467634916855
1972-12-01,25.367980030342856,14.729489985477786,17.352013938682,25.367980030342856,25.367980030342856,-0.12530397396547494,-0.12530397396547494,-0.12530397396547494,0.010169871767550874,0.010169871767550874,0.010169871767550874,-0.034959685147162974,-0.034959685147162974,-0.034959685147162974,0.038740547518100965,0.038740547518100965,0.038740547518100965,0.029437502086910778,0.029437502086910778,0.029437502086910778,0.3122323813828373,0.3122323813828373,0.3122323813828373,-0.05538965815849024,-0.05538965815849024,-0.05538965815849024,0.030987500189230015,0.030987500189230015,0.030987500189230015,-9.382539528183814,-9.382539528183814,-9.382539528183814,0.20591448567350176,0.20591448567350176,0.20591448567350176,-9.588454013857316,-9.588454013857316,-9.588454013857316,0.0,0.0,0.0,15.985440502159042
1973-01-01,25.369740635182485,12.976566013150254,15.461997663659668,25.369740635182485,25.369740635182485,-0.19862710737470485,-0.19862710737470485,-0.19862710737470485,-0.007268312616417066,-0.007268312616417066,-0.007268312616417066,-0.03917677118188175,-0.03917677118188175,-0.03917677118188175,0.08334545650147342,0.08334545650147342,0.08334545650147342,0.03882010940547537,0.03882010940547537,0.03882010940547537,0.3535264454106151,0.3535264454106151,0.3535264454106151,-0.056803527284050144,-0.056803527284050144,-0.056803527284050144,-0.039819980645371865,-0.039819980645371865,-0.039819980645371865,-11.174274435682248,-11.174274435682248,-11.174274435682248,0.13399631221513822,0.13399631221513822,0.13399631221513822,-11.308270747897389,-11.308270747897389,-11.308270747897389,0.0,0.0,0.0,14.195466199500236
1973-02-01,25.371501240022116,16.631882885214402,19.164447703917173,25.371501240022116,25.371501240022116,-0.11197249516379681,-0.11197249516379681,-0.11197249516379681,-0.0026793167258991864,-0.0026793167258991864,-0.0026793167258991864,0.009056150340214298,0.009056150340214298,0.009056150340214298,-0.02487628988441382,-0.02487628988441382,-0.02487628988441382,0.03445610600149184,0.03445610600149184,0.03445610600149184,0.35848173309394854,0.35848173309394854,0.35848173309394854,-0.004490369638333876,-0.004490369638333876,-0.004490369638333876,-0.022981616300558005,-0.022981616300558005,-0.022981616300558005,-7.499343557037969,-7.499343557037969,-7.499343557037969,0.23499390172265303,0.23499390172265303,0.23499390172265303,-7.734337458760622,-7.734337458760622,-7.734337458760622,0.0,0.0,0.0,17.872157682984145
1973-03-01,25.37309146374823,22.203931610850404,24.714008289354023,25.37309146374823,25.37309146374823,-0.14863406186841172,-0.14863406186841172,-0.14863406186841172,0.0006247603152736866,0.0006247603152736866,0.0006247603152736866,-0.07713054549435078,-0.07713054549435078,-0.07713054549435078,0.034353179421375814,0.034353179421375814,0.034353179421375814,0.04122031127766631,0.04122031127766631,0.04122031127766631,0.3122323813828373,0.3122323813828373,0.3122323813828373,0.042874246067922755,0.042874246067922755,0.042874246067922755,0.03487327657649475,0.03487327657649475,0.03487327657649475,-1.92327407779174,-1.92327407779174,-1.92327407779174,0.24041354767880813,0.24041354767880813,0.24041354767880813,-2.163687625470548,-2.163687625470548,-2.163687625470548,0.0,0.0,0.0,23.449817385956493
1973-04-01,25.374852068587863,28.22211413955333,30.740949031858825,25.374852068587863,25.374852068587863,-0.04531510115540602,-0.04531510115540602,-0.04531510115540602,0.0014813728815036907,0.0014813728815036907,0.0014813728815036907,0.0588704791253299,0.0588704791253299,0.0588704791253299,-0.013907869642600922,-0.013907869642600922,-0.013907869642600922,0.04667531553264572,0.04667531553264572,0.04667531553264572,0.21477839027728143,0.21477839027728143,0.21477839027728143,0.013182994431164866,0.013182994431164866,0.013182994431164866,0.011126865320988024,0.011126865320988024,0.011126865320988024,4.076240517745446,4.076240517745446,4.076240517745446,0.2868924467709067,0.2868924467709067,0.2868924467709067,3.7893480709745386,3.7893480709745386,3.7893480709745386,0.0,0.0,0.0,29.45109258633331
1973-05-01,25.37655587972299,32.48356038315263,35.042287736606866,25.37655587972299,25.37655587972299,-0.013097360718017146,-0.013097360718017146,-0.013097360718017146,-0.006289326826439919,-0.006289326826439919,-0.006289326826439919,0.047273492529853245,0.047273492529853245,0.047273492529853245,-0.0058643614652714665,-0.0058643614652714665,-0.0058643614652714665,0.052348519957824316,0.052348519957824316,0.052348519957824316,0.09750324843839218,0.09750324843839218,0.09750324843839218,0.05277132994684205,0.05277132994684205,0.05277132994684205,0.017171406367844283,0.017171406367844283,0.017171406367844283,8.349448187771086,8.349448187771086,8.349448187771086,0.24181694823102753,0.24181694823102753,0.24181694823102753,8.107631239540057,8.107631239540057,8.107631239540057,0.0,0.0,0.0,33.726004067494074
1973-06-01,25.37831648456262,32.49027716297077,35.057388612686765,25.378316484562617,25.378316484562617,0.05578194642398667,0.05578194642398667,0.05578194642398667,0.005642062488906568,0.005642062488906568,0.005642062488906568,0.025397358724749575,0.025397358724749575,0.025397358724749575,0.025578443227925497,0.025578443227925497,0.025578443227925497,0.04209311195846302,0.04209311195846302,0.04209311195846302,-0.008209555472719267,-0.008209555472719267,-0.008209555472719267,0.07680710508136034,0.07680710508136034,0.07680710508136034,-0.004416240228070925,-0.004416240228070925,-0.004416240228070925,8.4654717015875,8.4654717015875,8.4654717015875,0.21867423220460147,0.21867423220460147,0.21867423220460147,8.2467974693829,8.2467974693829,8.2467974693829,0.0,0.0,0.0,33.84378818615012
1973-07-01,25.38002029569775,29.748835697468472,32.19003469307344,25.380020295697747,25.380020295697747,0.12466125356599048,0.12466125356599048,0.12466125356599048,0.0023379854477336946,0.0023379854477336946,0.0023379854477336946,0.03989359196909538,0.03989359196909538,0.03989359196909538,-0.027801201948897257,-0.027801201948897257,-0.027801201948897257,0.020491295108744537,0.020491295108744537,0.020491295108744537,-0.08088710816160839,-0.08088710816160839,-0.08088710816160839,-0.012973584391693271,-0.012973584391693271,-0.012973584391693271,-0.09983363818201613,-0.09983363818201613,-0.09983363818201613,5.564467565535454,5.564467565535454,5.564467565535454,-0.034111406592650946,-0.034111406592650946,-0.034111406592650946,5.598578972128107,5.598578972128107,5.598578972128107,0.0,0.0,0.0,30.944487861233206
1973-08-01,25.38178090053738,28.37105060305088,31.01348558379624,25.38178090053738,25.38178090053738,0.12243934043237745,0.12243934043237745,0.12243934043237745,0.0021544256121129794,0.0021544256121129794,0.0021544256121129794,-0.007548625921490897,-0.007548625921490897,-0.007548625921490897,0.06798966816293536,0.06798966816293536,0.06798966816293536,0.005217283194802179,0.005217283194802179,0.005217283194802179,-0.13539527267827522,-0.13539527267827522,-0.13539527267827522,-0.06175206922350978,-0.06175206922350978,-0.06175206922350978,-0.08299527383720227,-0.08299527383720227,-0.08299527383720227,4.286455765345126,4.286455765345126,4.286455765345126,-0.08989052425825023,-0.08989052425825023,-0.08989052425825023,4.376346289603375,4.376346289603375,4.376346289603375,0.0,0.0,0.0,29.668236665882503
1973-09-01,25.38354150537701,27.94529931209899,30.5264810632194,25.38354150537701,25.38354150537701,0.16132282027060538,0.16132282027060538,0.16132282027060538,0.0045407034751822764,0.0045407034751822764,0.0045407034751822764,-0.01387425497356907,-0.01387425497356907,-0.01387425497356907,0.08700159658207772,0.08700159658207772,0.08700159658207772,-0.014857132463522063,-0.014857132463522063,-0.014857132463522063,-0.17503757414494203,-0.17503757414494203,-0.17503757414494203,-0.013680518954473222,-0.013680518954473222,-0.013680518954473222,-0.002689228500397708,-0.002689228500397708,-0.002689228500397708,3.8581001045372,3.8581001045372,3.8581001045372,0.032726411290961294,0.032726411290961294,0.032726411290961294,3.825373693246239,3.825373693246239,3.825373693246239,0.0,0.0,0.0,29.24164160991421
1973-10-01,25.385245316512133,24.826104504729788,27.378735784694484,25.385245316512133,25.385245316512133,0.16798855967144447,0.16798855967144447,0.16798855967144447,0.00019645403215868453,0.00019645403215868453,0.00019645403215868453,-0.020199884025647246,-0.020199884025647246,-0.020199884025647246,0.015341251002233465,0.015341251002233465,0.015341251002233465,-0.025548940803281715,-0.025548940803281715,-0.025548940803281715,-0.203117537683831,-0.203117537683831,-0.203117537683831,-0.046906443405130845,-0.046906443405130845,-0.046906443405130845,0.050848135057472,0.050848135057472,0.050848135057472,0.7101182521634718,0.7101182521634718,0.7101182521634718,-0.06139840615458216,-0.06139840615458216,-0.06139840615458216,0.7715166583180539,0.7715166583180539,0.7715166583180539,0.0,0.0,0.0,26.095363568675605
1973-11-01,25.387005921351765,19.633840837731697,22.142476549463787,25.387005921351765,25.387005921351765,0.1535461243029598,0.1535461243029598,0.1535461243029598,-0.008063738570773499,-0.008063738570773499,-0.008063738570773499,0.02592449447908942,0.02592449447908942,0.02592449447908942,0.11478826119467038,0.11478826119467038,0.11478826119467038,-0.0275127423350743,-0.0275127423350743,-0.0275127423350743,-0.23119750122271995,-0.23119750122271995,-0.23119750122271995,-0.1119444231808862,-0.1119444231808862,-0.1119444231808862,0.08668362840669125,0.08668362840669125,0.08668362840669125,-4.496154027751899,-4.496154027751899,-4.496154027751899,0.0022241030739569103,0.0022241030739569103,0.0022241030739569103,-4.498378130825857,-4.498378130825857,-4.498378130825857,0.0,0.0,0.0,20.890851893599866
1973-12-01,25.38870973248689,14.558729842299558,17.063496468426056,25.38870973248689,25.38870973248689,0.2790842163520958,0.2790842163520958,0.2790842163520958,-0.010021710150727793,-0.010021710150727793,-0.010021710150727793,-0.05024662202301855,-0.05024662202301855,-0.05024662202301855,0.0021791467120579897,0.0021791467120579897,0.0021791467120579897,-0.03296774659005371,-0.03296774659005371,-0.03296774659005371,-0.274143327811609,-0.274143327811609,-0.274143327811609,0.021666209184524266,0.021666209184524266,0.021666209184524266,-0.01607356938986514,-0.01607356938986514,-0.01607356938986514,-9.666193697407023,-9.666193697407023,-9.666193697407023,-0.08052340371659612,-0.08052340371659612,-0.08052340371659612,-9.585670293690429,-9.585670293690429,-9.585670293690429,0.0,0.0,0.0,15.722516035079869
1974-01-01,25.390470337326523,12.9522501669529,15.48591699739983,25.390470337326523,25.390470337326523,0.2157596920441245,0.2157596920441245,0.2157596920441245,-0.017608850023050685,-0.017608850023050685,-0.017608850023050685,0.01669961877814209,0.01669961877814209,0.01669961877814209,0.12429422540424155,0.12429422540424155,0.12429422540424155,-0.03209494590925702,-0.03209494590925702,-0.03209494590925702,-0.3137856292782758,-0.3137856292782758,-0.3137856292782758,-0.1034612084275268,-0.1034612084275268,-0.1034612084275268,0.04480359401061575,0.04480359401061575,0.04480359401061575,-11.1876018862052,-11.1876018862052,-11.1876018862052,-0.06539350340098635,-0.06539350340098635,-0.06539350340098635,-11.122208382804216,-11.122208382804216,-11.122208382804216,0.0,0.0,0.0,14.202868451121322
1974-02-01,25.39223094216615,15.986923993402629,18.439207832301896,25.39223094216615,25.39223094216615,0.22353638801177014,0.22353638801177014,0.22353638801177014,-0.008002551958899927,-0.008002551958899927,-0.008002551958899927,-0.03838606755037198,-0.03838606755037198,-0.03838606755037198,0.03142826735689237,0.03142826735689237,0.03142826735689237,-0.029912944207265247,-0.029912944207265247,-0.029912944207265247,-0.3269997297671646,-0.3269997297671646,-0.3269997297671646,-0.10063347017640702,-0.10063347017640702,-0.10063347017640702,-0.07176969760732638,-0.07176969760732638,-0.07176969760732638,-8.176673737092305,-8.176673737092305,-8.176673737092305,-0.32073980589877266,-0.32073980589877266,-0.32073980589877266,-7.855933931193533,-7.855933931193533,-7.855933931193533,0.0,0.0,0.0,17.215557205073846
1974-03-01,25.393821165605765,21.566573841202114,24.088785778492408,25.393821165605765,25.393821165605765,0.19020769100757473,0.19020769100757473,0.19020769100757473,0.0022767988358601233,0.0022767988358601233,0.0022767988358601233,-0.03337827788414343,-0.03337827788414343,-0.03337827788414343,0.006566514808783147,0.006566514808783147,0.006566514808783147,-0.03362234710065125,-0.03362234710065125,-0.03362234710065125,-0.29561624110605356,-0.29561624110605356,-0.29561624110605356,-0.07235608766520904,-0.07235608766520904,-0.07235608766520904,0.019761923959354107,0.019761923959354107,0.019761923959354107,-2.533326293544958,-2.533326293544958,-2.533326293544958,-0.21616002514448512,-0.21616002514448512,-0.21616002514448512,-2.3171662684004732,-2.3171662684004732,-2.3171662684004732,0.0,0.0,0.0,22.860494872060805
1974-04-01,25.3955817701282,27.8295368909647,30.290633040546226,25.3955817701282,25.3955817701282,0.20798299607647894,0.20798299607647894,0.20798299607647894,0.0022767988358601233,0.0022767988358601233,0.0022767988358601233,-0.03258757425263366,-0.03258757425263366,-0.03258757425263366,-0.03365102607786414,-0.03365102607786414,-0.03365102607786414,-0.03645894931324054,-0.03645894931324054,-0.03645894931324054,-0.24771512683383115,-0.24771512683383115,-0.24771512683383115,-0.0461995088423509,-0.0461995088423509,-0.0461995088423509,0.0059458301379683755,0.0059458301379683755,0.0059458301379683755,3.667435576991066,3.667435576991066,3.667435576991066,-0.18040656026961294,-0.18040656026961294,-0.18040656026961294,3.847842137260679,3.847842137260679,3.847842137260679,0.0,0.0,0.0,29.063017347119263
