ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1985-05-01,25.5945823023568,30.180344138074723,32.75166473692159,25.5945823023568,25.5945823023568,0.04319422382940003,0.04319422382940003,0.04319422382940003,-0.015121630637373562,-0.015121630637373562,-0.015121630637373562,0.011885326778324407,0.011885326778324407,0.011885326778324407,-0.03927225038855149,-0.03927225038855149,-0.03927225038855149,-0.03688859553780354,-0.03688859553780354,-0.03688859553780354,-0.01566610640792564,-0.01566610640792564,-0.01566610640792564,0.031823975406743685,0.031823975406743685,0.031823975406743685,0.17776353654983412,0.17776353654983412,0.17776353654983412,5.898736125610613,5.898736125610613,5.898736125610613,0.157718479592648,0.157718479592648,0.157718479592648,5.741017646017966,5.741017646017966,5.741017646017966,0.0,0.0,0.0,31.493318427967417
1985-06-01,25.59391914211249,33.28122428533681,35.76194334232816,25.59391914211249,25.59391914211249,0.023899468305213927,0.023899468305213927,0.023899468305213927,-0.0005272720915050059,-0.0005272720915050059,-0.0005272720915050059,0.03705683501865245,0.03705683501865245,0.03705683501865245,-0.0017344621377459683,-0.0017344621377459683,-0.0017344621377459683,-0.03129622194610931,-0.03129622194610931,-0.03129622194610931,-0.0162965750454284,-0.0162965750454284,-0.0162965750454284,-0.002409985382373185,-0.002409985382373185,-0.002409985382373185,0.11584110617021817,0.11584110617021817,0.11584110617021817,8.936186185383658,8.936186185383658,8.936186185383658,0.12453289289092269,0.12453289289092269,0.12453289289092269,8.811653292492736,8.811653292492736,8.811653292492736,0.0,0.0,0.0,34.530105327496145
1985-07-01,25.59327737413412,34.68958214031547,37.14967653133931,25.59327737413412,25.59327737413412,0.01724610433135665,0.01724610433135665,0.01724610433135665,0.004075564065268923,0.004075564065268923,0.004075564065268923,0.062228343258980495,0.062228343258980495,0.062228343258980495,-0.011192802484405628,-0.011192802484405628,-0.011192802484405628,-0.03289404297230766,-0.03289404297230766,-0.03289404297230766,-0.013144231857914619,-0.013144231857914619,-0.013144231857914619,0.02949944720501353,0.02949944720501353,0.02949944720501353,0.304955555707964,0.304955555707964,0.304955555707964,10.310015123646256,10.310015123646256,10.310015123646256,0.3607739372539557,0.3607739372539557,0.3607739372539557,9.949241186392298,9.949241186392298,9.949241186392298,0.0,0.0,0.0,35.90329249778038
1985-08-01,25.592614213889807,34.476063669361885,36.91440771723292,25.59261421388981,25.59261421388981,-0.016686051935315468,-0.016686051935315468,-0.016686051935315468,0.012383122006763333,0.012383122006763333,0.012383122006763333,0.0014695302650852135,0.0014695302650852135,0.0014695302650852135,-0.08863296407268158,-0.08863296407268158,-0.08863296407268158,-0.024106027328216706,-0.024106027328216706,-0.024106027328216706,-0.007470014120389806,-0.007470014120389806,-0.007470014120389806,-0.025866588145286595,-0.025866588145286595,-0.025866588145286595,0.5459509604286312,0.5459509604286312,0.5459509604286312,10.106758467004669,10.106758467004669,10.106758467004669,0.39704196709858963,0.39704196709858963,0.39704196709858963,9.70971649990608,9.70971649990608,9.70971649990608,0.0,0.0,0.0,35.69937268089448
1985-09-01,25.59195105364549,31.097004315067846,33.57082794171789,25.59195105364549,25.59195105364549,0.014584758741813733,0.014584758741813733,0.014584758741813733,0.023721815953938134,0.023721815953938134,0.023721815953938134,0.004941462436164944,0.004941462436164944,0.004941462436164944,0.023684827543901867,0.023684827543901867,0.023684827543901867,-0.037687506050902715,-0.037687506050902715,-0.037687506050902715,-0.005578608207881536,-0.005578608207881536,-0.005578608207881536,0.008156051898218442,0.008156051898218442,0.008156051898218442,0.055592254990051354,0.055592254990051354,0.055592254990051354,6.745967210155617,6.745967210155617,6.745967210155617,0.08741505730530422,0.08741505730530422,0.08741505730530422,6.658552152850313,6.658552152850313,6.658552152850313,0.0,0.0,0.0,32.33791826380111
1985-10-01,25.591309285667123,25.122631302598375,27.64046974516209,25.591309285667123,25.591309285667123,0.011923413152270825,0.011923413152270825,0.011923413152270825,0.00845387162902949,0.00845387162902949,0.00845387162902949,-0.007788955524460736,-0.007788955524460736,-0.007788955524460736,-0.04134126233938328,-0.04134126233938328,-0.04134126233938328,-0.04807334272119203,-0.04807334272119203,-0.04807334272119203,-0.00683954548288705,-0.00683954548288705,-0.00683954548288705,0.03626171106459217,0.03626171106459217,0.03626171106459217,-0.23728410491353732,-0.23728410491353732,-0.23728410491353732,0.7634747305095185,0.7634747305095185,0.7634747305095185,-0.28468821513556797,-0.28468821513556797,-0.28468821513556797,1.0481629456450865,1.0481629456450865,1.0481629456450865,0.0,0.0,0.0,26.35478401617664
1985-11-01,25.590646125422808,18.499205698474732,21.049414991661553,25.590646125422808,25.590646125422808,0.028556823086914016,0.028556823086914016,0.028556823086914016,0.023609551657431452,0.023609551657431452,0.023609551657431452,0.030980953719262926,0.030980953719262926,0.030980953719262926,-0.015035253250236113,-0.015035253250236113,-0.015035253250236113,-0.008127817066233166,-0.008127817066233166,-0.008127817066233166,-0.0024262650203677526,-0.0024262650203677526,-0.0024262650203677526,0.02463907005594138,0.02463907005594138,0.02463907005594138,-0.2858179016975606,-0.2858179016975606,-0.2858179016975606,-5.79111522118736,-5.79111522118736,-5.79111522118736,-0.20362083851484783,-0.20362083851484783,-0.20362083851484783,-5.587494382672513,-5.587494382672513,-5.587494382672513,0.0,0.0,0.0,19.799530904235446
1985-12-01,25.59000435744444,13.80423557298518,16.349520628216613,25.59000435744444,25.59000435744444,0.008596731165342184,0.008596731165342184,0.008596731165342184,0.014067086454363548,0.014067086454363548,0.014067086454363548,-0.044244243320797905,-0.044244243320797905,-0.044244243320797905,0.018955657370572032,0.018955657370572032,0.018955657370572032,-0.00413326450073728,-0.00413326450073728,-0.00413326450073728,-0.0005348591078594822,-0.0005348591078594822,-0.0005348591078594822,0.034359824354085675,0.034359824354085675,0.034359824354085675,0.10914678937242188,0.10914678937242188,0.10914678937242188,-10.555934405131847,-10.555934405131847,-10.555934405131847,0.13621372178739063,0.13621372178739063,0.13621372178739063,-10.692148126919239,-10.692148126919239,-10.692148126919239,0.0,0.0,0.0,15.034069952312592
1986-01-01,25.589341197200124,11.944597398903486,14.515510877027639,25.589341197200124,25.589341197200124,0.004604712781027818,0.004604712781027818,0.004604712781027818,0.018445394018124117,0.018445394018124117,0.018445394018124117,-0.05118810766295737,-0.05118810766295737,-0.05118810766295737,-0.002030035273579083,-0.002030035273579083,-0.002030035273579083,-0.02250820630201835,-0.02250820630201835,-0.02250820630201835,0.0070307645421736,0.0070307645421736,0.0070307645421736,0.043235295669782646,0.043235295669782646,0.043235295669782646,0.050571517391704124,0.050571517391704124,0.050571517391704124,-12.38910363221514,-12.38910363221514,-12.38910363221514,0.0481613351642575,0.0481613351642575,0.0481613351642575,-12.437264967379393,-12.437264967379393,-12.437264967379393,0.0,0.0,0.0,13.200237564984985
1986-02-01,25.58867803695581,14.582018873295901,17.084996682378474,25.58867803695581,25.58867803695581,-0.026666097896101384,-0.026666097896101384,-0.026666097896101384,-0.0031093509111586736,-0.0031093509111586736,-0.0031093509111586736,0.0437113716798886,0.0437113716798886,0.0437113716798886,0.01806893796307269,0.01806893796307269,0.01806893796307269,0.006252572169552022,0.006252572169552022,0.006252572169552022,0.014596388192206681,0.014596388192206681,0.014596388192206681,0.0104805800999486,0.0104805800999486,0.0104805800999486,-0.40798918325734335,-0.40798918325734335,-0.40798918325734335,-9.833814569754702,-9.833814569754702,-9.833814569754702,-0.3446547819599348,-0.3446547819599348,-0.3446547819599348,-9.489159787794767,-9.489159787794767,-9.489159787794767,0.0,0.0,0.0,15.754863467201107
