ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA_first_difference,EA_first_difference_lower,EA_first_difference_upper,EA_seasonal_difference,EA_seasonal_difference_lower,EA_seasonal_difference_upper,EA_seasonal_first_difference,EA_seasonal_first_difference_lower,EA_seasonal_first_difference_upper,EPNP_first_difference,EPNP_first_difference_lower,EPNP_first_difference_upper,EPNP_seasonal_difference,EPNP_seasonal_difference_lower,EPNP_seasonal_difference_upper,EPNP_seasonal_first_difference,EPNP_seasonal_first_difference_lower,EPNP_seasonal_first_difference_upper,NAO_first_difference,NAO_first_difference_lower,NAO_first_difference_upper,NAO_seasonal_difference,NAO_seasonal_difference_lower,NAO_seasonal_difference_upper,NAO_seasonal_first_difference,NAO_seasonal_first_difference_lower,NAO_seasonal_first_difference_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA_first_difference,PNA_first_difference_lower,PNA_first_difference_upper,PNA_seasonal_difference,PNA_seasonal_difference_lower,PNA_seasonal_difference_upper,PNA_seasonal_first_difference,PNA_seasonal_first_difference_lower,PNA_seasonal_first_difference_upper,WP_first_difference,WP_first_difference_lower,WP_first_difference_upper,WP_seasonal_difference,WP_seasonal_difference_lower,WP_seasonal_difference_upper,WP_seasonal_first_difference,WP_seasonal_first_difference_lower,WP_seasonal_first_difference_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1981-04-01,6.243766865274177,3.601543208756737,7.888908717339625,6.243766865274177,6.243766865274177,0.002086470642198589,0.002086470642198589,0.002086470642198589,0.057565154489053375,0.057565154489053375,0.057565154489053375,0.05288588976832974,0.05288588976832974,0.05288588976832974,-0.00534295505018954,-0.00534295505018954,-0.00534295505018954,0.043939514990574705,0.043939514990574705,0.043939514990574705,-0.3385087289493104,-0.3385087289493104,-0.3385087289493104,0.21226632199361944,0.21226632199361944,0.21226632199361944,0.3483435353786095,0.3483435353786095,0.3483435353786095,-0.15731195196328435,-0.15731195196328435,-0.15731195196328435,0.006723946471303194,0.006723946471303194,0.006723946471303194,-0.04279466222777384,-0.04279466222777384,-0.04279466222777384,0.05791881343695015,0.05791881343695015,0.05791881343695015,0.5203852855085107,0.5203852855085107,0.5203852855085107,-0.36373313599998436,-0.36373313599998436,-0.36373313599998436,0.3127006079466814,0.3127006079466814,0.3127006079466814,-0.03306568926199248,-0.03306568926199248,-0.03306568926199248,-0.09404796028775292,-0.09404796028775292,-0.09404796028775292,-0.04668840730357837,-0.04668840730357837,-0.04668840730357837,-0.546341321750989,-0.546341321750989,-0.546341321750989,0.5333220495819646,0.5333220495819646,0.5333220495819646,-1.0796633713329535,-1.0796633713329535,-1.0796633713329535,0.0,0.0,0.0,5.697425543523187
1981-05-01,6.2464799766584775,8.243740962182684,12.453615302192736,6.2464799766584775,6.2464799766584775,-0.0055580494996403575,-0.0055580494996403575,-0.0055580494996403575,-0.15836354196612423,-0.15836354196612423,-0.15836354196612423,-0.007166425313054923,-0.007166425313054923,-0.007166425313054923,-0.005300033827323955,-0.005300033827323955,-0.005300033827323955,-0.1356068988445643,-0.1356068988445643,-0.1356068988445643,-0.7113422912134457,-0.7113422912134457,-0.7113422912134457,0.1936185820710772,0.1936185820710772,0.1936185820710772,-0.002351186587660036,-0.002351186587660036,-0.002351186587660036,0.24601575560933628,0.24601575560933628,0.24601575560933628,-0.18744780982276413,-0.18744780982276413,-0.18744780982276413,-0.04525186176835607,-0.04525186176835607,-0.04525186176835607,0.037226856039492565,0.037226856039492565,0.037226856039492565,-0.6383580030722212,-0.6383580030722212,-0.6383580030722212,0.254300205126485,0.254300205126485,0.254300205126485,-0.3186980185645667,-0.3186980185645667,-0.3186980185645667,-0.015065548535814325,-0.015065548535814325,-0.015065548535814325,-0.3266259738393342,-0.3266259738393342,-0.3266259738393342,0.23143034109229838,0.23143034109229838,0.23143034109229838,4.161953060999401,4.161953060999401,4.161953060999401,-1.594543902916181,-1.594543902916181,-1.594543902916181,5.756496963915582,5.756496963915582,5.756496963915582,0.0,0.0,0.0,10.408433037657879
1981-06-01,6.249283525088921,14.965545243777855,19.136788366571324,6.249283525088921,6.249283525088921,-0.0072888842487359665,-0.0072888842487359665,-0.0072888842487359665,-0.049789225669453006,-0.049789225669453006,-0.049789225669453006,0.07467906862850966,0.07467906862850966,0.07467906862850966,0.00727588447229279,0.00727588447229279,0.00727588447229279,0.2618160621163614,0.2618160621163614,0.2618160621163614,1.4474843031869502,1.4474843031869502,1.4474843031869502,-1.1148311691606323,-1.1148311691606323,-1.1148311691606323,-0.07212291137676079,-0.07212291137676079,-0.07212291137676079,-0.012487717197825984,-0.012487717197825984,-0.012487717197825984,0.12047381862864862,0.12047381862864862,0.12047381862864862,-0.03173726429515377,-0.03173726429515377,-0.03173726429515377,0.04287011714789009,0.04287011714789009,0.04287011714789009,0.4015932577223566,0.4015932577223566,0.4015932577223566,0.09219309925724713,0.09219309925724713,0.09219309925724713,0.08310110739713664,0.08310110739713664,0.08310110739713664,-0.578212808397674,-0.578212808397674,-0.578212808397674,-1.047813259558103,-1.047813259558103,-1.047813259558103,0.7176519291969778,0.7176519291969778,0.7176519291969778,10.85030665324283,10.85030665324283,10.85030665324283,0.33485540785003237,0.33485540785003237,0.33485540785003237,10.515451245392798,10.515451245392798,10.515451245392798,0.0,0.0,0.0,17.099590178331752
1981-07-01,6.251996636473222,18.218653083321605,22.205977675963084,6.251996636473222,6.251996636473222,-0.008875482768740277,-0.008875482768740277,-0.008875482768740277,-0.0900471182288929,-0.0900471182288929,-0.0900471182288929,-0.07303025475715423,-0.07303025475715423,-0.07303025475715423,-0.01306877516599505,-0.01306877516599505,-0.01306877516599505,0.023765760627075933,0.023765760627075933,0.023765760627075933,0.35303739460513395,0.35303739460513395,0.35303739460513395,0.566573380521921,0.566573380521921,0.566573380521921,0.04171516591071939,0.04171516591071939,0.04171516591071939,0.07316102379249886,0.07316102379249886,0.07316102379249886,-0.03964542816608602,-0.03964542816608602,-0.03964542816608602,-0.05262346039010278,-0.05262346039010278,-0.05262346039010278,0.044751204184022585,0.044751204184022585,0.044751204184022585,0.19110212076794306,0.19110212076794306,0.19110212076794306,-0.024321383086267603,-0.024321383086267603,-0.024321383086267603,0.05961934029547866,0.05961934029547866,0.05961934029547866,0.7486547079891732,0.7486547079891732,0.7486547079891732,0.0935780002244471,0.0935780002244471,0.0935780002244471,-1.1358247646580606,-1.1358247646580606,-1.1358247646580606,13.983878835646946,13.983878835646946,13.983878835646946,0.7585214316971144,0.7585214316971144,0.7585214316971144,13.225357403949833,13.225357403949833,13.225357403949833,0.0,0.0,0.0,20.235875472120167
1981-08-01,6.254800184903665,16.351199267696533,20.299983209195688,6.254800184903665,6.254800184903665,-0.004692632125092551,-0.004692632125092551,-0.004692632125092551,-0.12298539395934369,-0.12298539395934369,-0.12298539395934369,-0.15729721301651658,-0.15729721301651658,-0.15729721301651658,-0.007446094970603261,-0.007446094970603261,-0.007446094970603261,-0.3312923161705023,-0.3312923161705023,-0.3312923161705023,-0.5128986209760833,-0.5128986209760833,-0.5128986209760833,0.44847102767915364,0.44847102767915364,0.44847102767915364,0.05456785205608005,0.05456785205608005,0.05456785205608005,0.5278779759593143,0.5278779759593143,0.5278779759593143,-0.21135701862016792,-0.21135701862016792,-0.21135701862016792,-0.06859525740388732,-0.06859525740388732,-0.06859525740388732,0.03534576900336006,0.03534576900336006,0.03534576900336006,0.10773929425134361,0.10773929425134361,0.10773929425134361,0.06433094043597183,0.06433094043597183,0.06433094043597183,-0.04604861166198227,-0.04604861166198227,-0.04604861166198227,-0.4573547206647634,-0.4573547206647634,-0.4573547206647634,0.08771468895844083,0.08771468895844083,0.08771468895844083,0.005823524211727043,0.005823524211727043,0.005823524211727043,12.004533888480822,12.004533888480822,12.004533888480822,-0.5880968070135512,-0.5880968070135512,-0.5880968070135512,12.592630695494377,12.592630695494377,12.592630695494377,0.0,0.0,0.0,18.259334073384487
1981-09-01,6.2576037333341095,12.35608004052014,16.617038193774626,6.2576037333341095,6.2576037333341095,-0.0032502698341795437,-0.0032502698341795437,-0.0032502698341795437,0.16613947078572455,0.16613947078572455,0.16613947078572455,-0.03234965421815172,-0.03234965421815172,-0.03234965421815172,0.011095873307329958,0.011095873307329958,0.011095873307329958,0.22146855338936386,0.22146855338936386,0.22146855338936386,0.49736006386867015,0.49736006386867015,0.49736006386867015,-0.5212114482930397,-0.5212114482930397,-0.5212114482930397,-0.30347126199325275,-0.30347126199325275,-0.30347126199325275,-0.32082318476299543,-0.32082318476299543,-0.32082318476299543,0.3950674590594378,0.3950674590594378,0.3950674590594378,-0.007165268889331407,-0.007165268889331407,-0.007165268889331407,0.018415985678167487,0.018415985678167487,0.018415985678167487,-0.33825182761246336,-0.33825182761246336,-0.33825182761246336,0.022537702204058974,0.022537702204058974,0.022537702204058974,0.021135333101094715,0.021135333101094715,0.021135333101094715,0.09550674449642294,0.09550674449642294,0.09550674449642294,0.21670753681057828,0.21670753681057828,0.21670753681057828,-0.12837363410516447,-0.12837363410516447,-0.12837363410516447,8.32465380828998,8.32465380828998,8.32465380828998,0.010538172992270327,0.010538172992270327,0.010538172992270327,8.314115635297709,8.314115635297709,8.314115635297709,0.0,0.0,0.0,14.58225754162409
1981-10-01,6.260316844718409,6.213963164298406,10.251480377404937,6.260316844718409,6.260316844718409,0.004105777849476802,0.004105777849476802,0.004105777849476802,-0.16446322265694846,-0.16446322265694846,-0.16446322265694846,-0.10160353370716792,-0.10160353370716792,-0.10160353370716792,-0.006115537061770092,-0.006115537061770092,-0.006115537061770092,-0.07912038662676778,-0.07912038662676778,-0.07912038662676778,0.7499247350798585,0.7499247350798585,0.7499247350798585,-0.12960890991965382,-0.12960890991965382,-0.12960890991965382,0.056403950076845864,0.056403950076845864,0.056403950076845864,0.0700465241201234,0.0700465241201234,0.0700465241201234,-0.18165163799309048,-0.18165163799309048,-0.18165163799309048,-0.0010222700378758145,-0.0010222700378758145,-0.0010222700378758145,0.012772724569769967,0.012772724569769967,0.012772724569769967,0.31406228987992724,0.31406228987992724,0.31406228987992724,-0.5423042448090668,-0.5423042448090668,-0.5423042448090668,0.2905233834617822,0.2905233834617822,0.2905233834617822,-0.051065829988170656,-0.051065829988170656,-0.051065829988170656,-0.28362835788862173,-0.28362835788862173,-0.28362835788862173,0.49787977137366274,0.49787977137366274,0.49787977137366274,2.033606401060445,2.033606401060445,2.033606401060445,0.455135225722313,0.455135225722313,0.455135225722313,1.5784711753381326,1.5784711753381326,1.5784711753381326,0.0,0.0,0.0,8.293923245778855
1981-11-01,6.263120393148854,0.07658347741227899,4.1376512873964755,6.263120393148854,6.263120393148854,-0.00267332491781434,-0.00267332491781434,-0.00267332491781434,0.10392272773931747,0.10392272773931747,0.10392272773931747,-0.12388100543090738,-0.12388100543090738,-0.12388100543090738,-0.0019521784438082345,-0.0019521784438082345,-0.0019521784438082345,0.30014619540700904,0.30014619540700904,0.30014619540700904,0.990462517185752,0.990462517185752,0.990462517185752,-0.12339299661213976,-0.12339299661213976,-0.12339299661213976,0.07843712632603556,0.07843712632603556,0.07843712632603556,-0.0015869683445119164,-0.0015869683445119164,-0.0015869683445119164,0.03353124118354383,0.03353124118354383,0.03353124118354383,-0.029280064754571532,-0.029280064754571532,-0.029280064754571532,0.01653489864203498,0.01653489864203498,0.01653489864203498,-0.5466588939039619,-0.5466588939039619,-0.5466588939039619,-0.009123841911026564,-0.009123841911026564,-0.009123841911026564,-0.2749958409031477,-0.2749958409031477,-0.2749958409031477,0.07236370641990818,0.07236370641990818,0.07236370641990818,-0.16049882130249044,-0.16049882130249044,-0.16049882130249044,-0.12253897504790838,-0.12253897504790838,-0.12253897504790838,-4.1144127789544145,-4.1144127789544145,-4.1144127789544145,0.1988155013313128,0.1988155013313128,0.1988155013313128,-4.313228280285728,-4.313228280285728,-4.313228280285728,0.0,0.0,0.0,2.1487076141944392
1981-12-01,6.265833504533154,-5.547006415539433,-1.362929572850888,6.265833504533154,6.265833504533154,-0.002096380001449136,-0.002096380001449136,-0.002096380001449136,-0.047349353393123336,-0.047349353393123336,-0.047349353393123336,-0.020726625492722438,-0.020726625492722438,-0.020726625492722438,0.009164418278378581,0.009164418278378581,0.009164418278378581,-0.2637102390527815,-0.2637102390527815,-0.2637102390527815,0.46729284110543334,0.46729284110543334,0.46729284110543334,0.271317498415003,0.271317498415003,0.271317498415003,0.07660102830526977,0.07660102830526977,0.07660102830526977,-0.1152662063862158,-0.1152662063862158,-0.1152662063862158,0.053093321108692394,0.053093321108692394,0.053093321108692394,0.014949526975908721,0.014949526975908721,0.014949526975908721,0.003367289389107429,0.003367289389107429,0.003367289389107429,0.334902996509077,0.334902996509077,0.334902996509077,0.02127124043945554,0.02127124043945554,0.02127124043945554,-0.016044131476530422,-0.016044131476530422,-0.016044131476530422,0.3217942279112341,0.3217942279112341,0.3217942279112341,0.619321577076341,0.619321577076341,0.619321577076341,-0.7760207894605977,-0.7760207894605977,-0.7760207894605977,-9.839120862262222,-9.839120862262222,-9.839120862262222,0.9518622402504805,0.9518622402504805,0.9518622402504805,-10.790983102512703,-10.790983102512703,-10.790983102512703,0.0,0.0,0.0,-3.5732873577290682
1982-01-01,6.268637052963598,-9.577622610729929,-5.3528504431556625,6.268637052963598,6.268637052963598,-0.005702285728731659,-0.005702285728731659,-0.005702285728731659,0.2344558945229559,0.2344558945229559,0.2344558945229559,0.01026811777508901,0.01026811777508901,0.01026811777508901,0.002769156071406243,0.002769156071406243,0.002769156071406243,-0.26371023905278146,-0.26371023905278146,-0.26371023905278146,-0.05587683497488536,-0.05587683497488536,-0.05587683497488536,0.2713174984150029,0.2713174984150029,0.2713174984150029,-0.26491320355717074,-0.26491320355717074,-0.26491320355717074,-0.22894544442791967,-0.22894544442791967,-0.22894544442791967,0.053093321108692394,0.053093321108692394,0.053093321108692394,0.045664521233186685,0.045664521233186685,0.045664521233186685,-0.0022759717192900935,-0.0022759717192900935,-0.0022759717192900935,0.27654901794745745,0.27654901794745745,0.27654901794745745,-0.5309060889276361,-0.5309060889276361,-0.5309060889276361,0.2840006703779883,0.2840006703779883,0.2840006703779883,-0.1822097124217544,-0.1822097124217544,-0.1822097124217544,0.16980104668252835,0.16980104668252835,0.16980104668252835,0.44731272621077617,0.44731272621077617,0.44731272621077617,-13.731167011668735,-13.731167011668735,-13.731167011668735,0.2606921895349141,0.2606921895349141,0.2606921895349141,-13.991859201203654,-13.991859201203654,-13.991859201203654,0.0,0.0,0.0,-7.462529958705137
1982-02-01,6.271440601394041,-9.926895884815943,-5.795419949613811,6.271440601394041,6.271440601394041,-0.0013751988559926318,-0.0013751988559926318,-0.0013751988559926318,0.12466164208811983,0.12466164208811983,0.12466164208811983,0.11971830493954819,0.11971830493954819,0.11971830493954819,0.009722394175631201,0.009722394175631201,0.009722394175631201,-0.010529621790871935,-0.010529621790871935,-0.010529621790871935,-0.717355735766093,-0.717355735766093,-0.717355735766093,0.3428005014514146,0.3428005014514146,0.3428005014514146,0.4419845344376658,0.4419845344376658,0.4419845344376658,0.04045877723255664,0.04045877723255664,0.04045877723255664,-0.1251389626537724,-0.1251389626537724,-0.1251389626537724,0.021092525827364313,0.021092525827364313,0.021092525827364313,-0.02484901615288018,-0.02484901615288018,-0.02484901615288018,-0.11525626668055987,-0.11525626668055987,-0.11525626668055987,-0.17629679483867813,-0.17629679483867813,-0.17629679483867813,-0.1830255864216539,-0.1830255864216539,-0.1830255864216539,-0.4110686445117339,-0.4110686445117339,-0.4110686445117339,-0.24453961611524672,-0.24453961611524672,-0.24453961611524672,0.41230477186723913,0.41230477186723913,0.41230477186723913,-14.122147482835388,-14.122147482835388,-14.122147482835388,-0.4966919917679428,-0.4966919917679428,-0.4966919917679428,-13.625455491067441,-13.625455491067441,-13.625455491067441,0.0,0.0,0.0,-7.850706881441346
1982-03-01,6.273972838686055,-4.215623646526468,-0.19915041811810716,6.273972838686055,6.273972838686055,-0.0005097814814448266,-0.0005097814814448266,-0.0005097814814448266,-0.06930820388009054,-0.06930820388009054,-0.06930820388009054,-0.0061978395859358165,-0.0061978395859358165,-0.0061978395859358165,-0.011137320137043674,-0.011137320137043674,-0.011137320137043674,0.15086041311711815,0.15086041311711815,0.15086041311711815,-0.2302667270016582,-0.2302667270016582,-0.2302667270016582,-0.25081921941617796,-0.25081921941617796,-0.25081921941617796,-0.011531676691489069,-0.011531676691489069,-0.011531676691489069,0.3814964913576684,0.3814964913576684,0.3814964913576684,-0.1584669506743959,-0.1584669506743959,-0.1584669506743959,0.00880652812445313,0.00880652812445313,0.00880652812445313,-0.04742206058647027,-0.04742206058647027,-0.04742206058647027,0.09523487027385369,0.09523487027385369,0.09523487027385369,-0.36879898305839803,-0.36879898305839803,-0.36879898305839803,0.09875561879824195,0.09875561879824195,0.09875561879824195,0.6200822742307579,0.6200822742307579,0.6200822742307579,0.09944131149045335,0.09944131149045335,0.09944131149045335,-0.34231113287122356,-0.34231113287122356,-0.34231113287122356,-8.492201414417028,-8.492201414417028,-8.492201414417028,-0.042092387991781284,-0.042092387991781284,-0.042092387991781284,-8.450109026425247,-8.450109026425247,-8.450109026425247,0.0,0.0,0.0,-2.218228575730973
1982-04-01,6.276776387116499,2.6742767904750004,6.792470286689886,6.276776387116499,6.276776387116499,0.006269321285846314,0.006269321285846314,0.006269321285846314,-0.12664520237383825,-0.12664520237383825,-0.12664520237383825,-0.07932606198342844,-0.07932606198342844,-0.07932606198342844,-0.006458906844694782,-0.006458906844694782,-0.006458906844694782,0.27997244104351027,0.27997244104351027,0.27997244104351027,0.47330628565808075,0.47330628565808075,0.47330628565808075,-0.3627056589514311,-0.3627056589514311,-0.3627056589514311,-0.1547473223112222,-0.1547473223112222,-0.1547473223112222,-0.0451899637577682,-0.0451899637577682,-0.0451899637577682,0.1987221383292429,0.1987221383292429,0.1987221383292429,0.019863926057073194,0.019863926057073194,0.019863926057073194,-0.10009249759818048,-0.10009249759818048,-0.10009249759818048,0.08689858762219378,0.08689858762219378,0.08689858762219378,-0.10537493602088657,-0.10537493602088657,-0.10537493602088657,-0.1360620522183379,-0.1360620522183379,-0.1360620522183379,-0.3493538763076945,-0.3493538763076945,-0.3493538763076945,-0.14095445041580293,-0.14095445041580293,-0.14095445041580293,0.2392098865019732,0.2392098865019732,0.2392098865019732,-1.7035708172453434,-1.7035708172453434,-1.7035708172453434,-0.30266834228536477,-0.30266834228536477,-0.30266834228536477,-1.4009024749599783,-1.4009024749599783,-1.4009024749599783,0.0,0.0,0.0,4.573205569871155
1982-05-01,6.2794894985008,10.35177861545138,14.437346618662147,6.2794894985008,6.2794894985008,0.014635022573141768,0.014635022573141768,0.014635022573141768,0.047805665383734604,0.047805665383734604,0.047805665383734604,0.002519431958136151,0.002519431958136151,0.002519431958136151,0.007275884472292791,0.007275884472292791,0.007275884472292791,0.0620958939177236,0.0620958939177236,0.0620958939177236,1.0626238518175204,1.0626238518175204,1.0626238518175204,-0.30365448253004745,-0.30365448253004745,-0.30365448253004745,-0.0739590093975266,-0.0739590093975266,-0.0739590093975266,-0.10592270736908944,-0.10592270736908944,-0.10592270736908944,0.02845959083257938,0.02845959083257938,0.02845959083257938,0.06900791686871792,0.06900791686871792,0.06900791686871792,-0.13583315128469814,-0.13583315128469814,-0.13583315128469814,-0.32366333297205846,-0.32366333297205846,-0.32366333297205846,-0.29661066247600315,-0.29661066247600315,-0.29661066247600315,0.09810334748986259,0.09810334748986259,0.09810334748986259,0.30636553586022425,0.30636553586022425,0.30636553586022425,0.10335018566779085,0.10335018566779085,0.10335018566779085,-0.24312192889786888,-0.24312192889786888,-0.24312192889786888,6.034523829676424,6.034523829676424,6.034523829676424,0.31947705191443226,0.31947705191443226,0.31947705191443226,5.7150467777619935,5.7150467777619935,5.7150467777619935,0.0,0.0,0.0,12.314013328177223
1982-06-01,6.282293046931242,14.613999047218039,18.658512705555708,6.282293046931242,6.282293046931242,0.024587322380441527,0.024587322380441527,0.024587322380441527,0.2527549365954285,0.2527549365954285,0.2527549365954285,0.12262406212090547,0.12262406212090547,0.12262406212090547,0.010666661078674096,0.010666661078674096,0.010666661078674096,-0.28085793026175543,-0.28085793026175543,-0.28085793026175543,-0.5549927328446147,-0.5549927328446147,-0.5549927328446147,0.8369656093987824,0.8369656093987824,0.8369656093987824,-0.16576391043581706,-0.16576391043581706,-0.16576391043581706,-0.1853424490146634,-0.1853424490146634,-0.1853424490146634,0.03715384857708987,0.03715384857708987,0.03715384857708987,0.08743691342308468,0.08743691342308468,0.08743691342308468,-0.1471196735014932,-0.1471196735014932,-0.1471196735014932,-0.5633314592072818,-0.5633314592072818,-0.5633314592072818,0.2897611345353808,0.2897611345353808,0.2897611345353808,-0.3023912358550821,-0.3023912358550821,-0.3023912358550821,0.3115084332105609,0.3115084332105609,0.3115084332105609,0.7795854183471784,0.7795854183471784,0.7795854183471784,-0.6729418127824055,-0.6729418127824055,-0.6729418127824055,10.504893918890122,10.504893918890122,10.504893918890122,-0.11969686423558659,-0.11969686423558659,-0.11969686423558659,10.62459078312571,10.62459078312571,10.62459078312571,0.0,0.0,0.0,16.787186965821363
1982-07-01,6.285006158315542,17.84714560729148,22.025200505917965,6.285006158315542,6.285006158315542,0.02213530648588941,0.02213530648588941,0.02213530648588941,-0.2888967087497627,-0.2888967087497627,-0.2888967087497627,0.043684325360698224,0.043684325360698224,0.043684325360698224,-0.006973961519081814,-0.006973961519081814,-0.006973961519081814,-0.06903350944501839,-0.06903350944501839,-0.06903350944501839,-0.8316111822663924,-0.8316111822663924,-0.8316111822663924,0.14389127561096474,0.14389127561096474,0.14389127561096474,0.4621816126660897,0.4621816126660897,0.4621816126660897,0.17126776347232553,0.17126776347232553,0.17126776347232553,-0.16571216546148795,-0.16571216546148795,-0.16571216546148795,0.07146511640930016,0.07146511640930016,0.07146511640930016,-0.16028728275442075,-0.16028728275442075,-0.16028728275442075,0.34949149114948197,0.34949149114948197,0.34949149114948197,0.1935100404255208,0.1935100404255208,0.1935100404255208,0.049182999361408436,0.049182999361408436,0.049182999361408436,-0.47021196404060495,-0.47021196404060495,-0.47021196404060495,-0.14681776168180918,-0.14681776168180918,-0.14681776168180918,0.9218649962009431,0.9218649962009431,0.9218649962009431,13.67668874062854,13.67668874062854,13.67668874062854,0.289130391224044,0.289130391224044,0.289130391224044,13.3875583494045,13.3875583494045,13.3875583494045,0.0,0.0,0.0,19.96169489894408
1982-08-01,6.287809707560081,16.415553794627566,20.64397316021639,6.287809707560081,6.287809707560081,0.026895102045902338,0.026895102045902338,0.026895102045902338,0.011207581238789247,0.011207581238789247,0.011207581238789247,0.09695654035224913,0.09695654035224913,0.09695654035224913,0.004743532323223206,0.004743532323223206,0.004743532323223206,-0.020616498972621362,-0.020616498972621362,-0.020616498972621362,0.09445927884129818,0.09445927884129818,0.09445927884129818,-0.47770005514044117,-0.47770005514044117,-0.47770005514044117,-0.1786165965811777,-0.1786165965811777,-0.1786165965811777,-0.026502965723515508,-0.026502965723515508,-0.026502965723515508,0.09221748095898953,0.09221748095898953,0.09221748095898953,0.13780950400502054,0.13780950400502054,0.13780950400502054,-0.21295771976613095,-0.21295771976613095,-0.21295771976613095,0.03688089171223408,0.03688089171223408,0.03688089171223408,0.2365697404220371,0.2365697404220371,0.2365697404220371,-0.022566844560324307,-0.022566844560324307,-0.022566844560324307,0.09293529582125465,0.09293529582125465,0.09293529582125465,0.2714317752933033,0.2714317752933033,0.2714317752933033,-0.41621681426313467,-0.41621681426313467,-0.41621681426313467,12.224183257420343,12.224183257420343,12.224183257420343,-0.25307077199304445,-0.25307077199304445,-0.25307077199304445,12.477254029413386,12.477254029413386,12.477254029413386,0.0,0.0,0.0,18.511992964980422
1982-09-01,6.29061325680462,12.853652121198788,17.08416785767511,6.29061325680462,6.29061325680462,0.028914409253180555,0.028914409253180555,0.028914409253180555,-0.04612941725495847,-0.04612941725495847,-0.04612941725495847,0.012689582092886781,0.012689582092886781,0.012689582092886781,-0.007446094970603262,-0.007446094970603262,-0.007446094970603262,-0.00044274460912258827,-0.00044274460912258827,-0.00044274460912258827,-0.5670196219499094,-0.5670196219499094,-0.5670196219499094,0.34280050145141466,0.34280050145141466,0.34280050145141466,0.30244108485946436,0.30244108485946436,0.30244108485946436,0.4873894802184336,0.4873894802184336,0.4873894802184336,-0.23888883481111778,-0.23888883481111778,-0.23888883481111778,0.25329788241238566,0.25329788241238566,0.25329788241238566,-0.30889315860888883,-0.30889315860888883,-0.30889315860888883,-0.1090040546918149,-0.1090040546918149,-0.1090040546918149,0.0972589463156608,0.0972589463156608,0.0972589463156608,0.07136022384630765,0.07136022384630765,0.07136022384630765,-0.11278059819221005,-0.11278059819221005,-0.11278059819221005,0.11312237111113457,0.11312237111113457,0.11312237111113457,0.15752465970038704,0.15752465970038704,0.15752465970038704,8.654392230871782,8.654392230871782,8.654392230871782,0.4761946161726305,0.4761946161726305,0.4761946161726305,8.178197614699153,8.178197614699153,8.178197614699153,0.0,0.0,0.0,14.9450054876764
1982-10-01,6.293326368976755,6.885028011910414,10.941840947018916,6.293326368976755,6.293326368976755,0.03151066137682397,0.03151066137682397,0.03151066137682397,0.12466164208811983,0.12466164208811983,0.12466164208811983,0.12746699075650103,0.12746699075650103,0.12746699075650103,0.010194527627152648,0.010194527627152648,0.010194527627152648,0.22348592882571372,0.22348592882571372,0.22348592882571372,0.3349970609471919,0.3349970609471919,0.3349970609471919,-0.4652682285254131,-0.4652682285254131,-0.4652682285254131,-0.39527616303154317,-0.39527616303154317,-0.39527616303154317,0.10430602051625333,0.10430602051625333,0.10430602051625333,0.1784355369253851,0.1784355369253851,0.1784355369253851,0.3036704729943215,0.3036704729943215,0.3036704729943215,-0.3822555530180566,-0.3822555530180566,-0.3822555530180566,0.3515755618123969,0.3515755618123969,0.3515755618123969,0.07446263455279922,0.07446263455279922,0.07446263455279922,0.011351263475403902,0.011351263475403902,0.011351263475403902,0.1443642693246208,0.1443642693246208,0.1443642693246208,0.2616595898499596,0.2616595898499596,0.2616595898499596,-0.1478224976293517,-0.1478224976293517,-0.1478224976293517,2.628283610307563,2.628283610307563,2.628283610307563,0.8915197188682789,0.8915197188682789,0.8915197188682789,1.7367638914392844,1.7367638914392844,1.7367638914392844,0.0,0.0,0.0,8.921609979284318
