ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA_first_difference,EA_first_difference_lower,EA_first_difference_upper,EA_seasonal_difference,EA_seasonal_difference_lower,EA_seasonal_difference_upper,EA_seasonal_first_difference,EA_seasonal_first_difference_lower,EA_seasonal_first_difference_upper,EPNP_first_difference,EPNP_first_difference_lower,EPNP_first_difference_upper,EPNP_seasonal_difference,EPNP_seasonal_difference_lower,EPNP_seasonal_difference_upper,EPNP_seasonal_first_difference,EPNP_seasonal_first_difference_lower,EPNP_seasonal_first_difference_upper,NAO_first_difference,NAO_first_difference_lower,NAO_first_difference_upper,NAO_seasonal_difference,NAO_seasonal_difference_lower,NAO_seasonal_difference_upper,NAO_seasonal_first_difference,NAO_seasonal_first_difference_lower,NAO_seasonal_first_difference_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA_first_difference,PNA_first_difference_lower,PNA_first_difference_upper,PNA_seasonal_difference,PNA_seasonal_difference_lower,PNA_seasonal_difference_upper,PNA_seasonal_first_difference,PNA_seasonal_first_difference_lower,PNA_seasonal_first_difference_upper,WP_first_difference,WP_first_difference_lower,WP_first_difference_upper,WP_seasonal_difference,WP_seasonal_difference_lower,WP_seasonal_difference_upper,WP_seasonal_first_difference,WP_seasonal_first_difference_lower,WP_seasonal_first_difference_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1981-07-01,21.37291047123961,27.494371108436376,29.67745947802917,21.37291047123961,21.37291047123961,0.07604420275617996,0.07604420275617996,0.07604420275617996,0.03814939801108787,0.03814939801108787,0.03814939801108787,0.190159563052749,0.190159563052749,0.190159563052749,-0.16886351355337037,-0.16886351355337037,-0.16886351355337037,0.008481233651992619,0.008481233651992619,0.008481233651992619,-0.04611955924842194,-0.04611955924842194,-0.04611955924842194,-0.0033811541798775243,-0.0033811541798775243,-0.0033811541798775243,-0.023738535663162395,-0.023738535663162395,-0.023738535663162395,-0.06565439946247968,-0.06565439946247968,-0.06565439946247968,0.039483426688860505,0.039483426688860505,0.039483426688860505,0.04356451472147355,0.04356451472147355,0.04356451472147355,-0.04158792063679323,-0.04158792063679323,-0.04158792063679323,0.07020534319806206,0.07020534319806206,0.07020534319806206,-0.0063689563359815545,-0.0063689563359815545,-0.0063689563359815545,-0.016313377873732337,-0.016313377873732337,-0.016313377873732337,-0.0076712619123039194,-0.0076712619123039194,-0.0076712619123039194,0.004990766641408664,0.004990766641408664,0.004990766641408664,0.04702548363964367,0.04702548363964367,0.04702548363964367,7.239872020174504,7.239872020174504,7.239872020174504,0.13840525349533492,0.13840525349533492,0.13840525349533492,7.101466766679169,7.101466766679169,7.101466766679169,0.0,0.0,0.0,28.612782491414116
1981-08-01,21.3726723095158,27.176699505714662,29.410769857848823,21.3726723095158,21.3726723095158,0.04020597843280473,0.04020597843280473,0.04020597843280473,0.05210404103970545,0.05210404103970545,0.05210404103970545,0.4095777756232702,0.4095777756232702,0.4095777756232702,-0.09621205836181443,-0.09621205836181443,-0.09621205836181443,-0.11822754527581673,-0.11822754527581673,-0.11822754527581673,0.06700326565971204,0.06700326565971204,0.06700326565971204,-0.0026763518052939504,-0.0026763518052939504,-0.0026763518052939504,-0.031052517083782274,-0.031052517083782274,-0.031052517083782274,-0.47371550730857154,-0.47371550730857154,-0.47371550730857154,0.21049335915620634,0.21049335915620634,0.21049335915620634,0.056786822433230716,0.056786822433230716,0.056786822433230716,-0.03284731803223698,-0.03284731803223698,-0.03284731803223698,0.03958027309397289,0.03958027309397289,0.03958027309397289,0.016846120520204802,0.016846120520204802,0.016846120520204802,0.012600079083056272,0.012600079083056272,0.012600079083056272,0.004686389882555492,0.004686389882555492,0.004686389882555492,0.004678060468970765,0.004678060468970765,0.004678060468970765,-0.00024110589156425244,-0.00024110589156425244,-0.00024110589156425244,6.9441895223659555,6.9441895223659555,6.9441895223659555,0.15958976163460944,0.15958976163460944,0.15958976163460944,6.784599760731347,6.784599760731347,6.784599760731347,0.0,0.0,0.0,28.316861831881756
1981-09-01,21.372434147791985,25.430413969847233,27.59987464254974,21.372434147791985,21.372434147791985,0.027847970045433976,0.027847970045433976,0.027847970045433976,-0.07038671443371561,-0.07038671443371561,-0.07038671443371561,0.08423352939801464,0.08423352939801464,0.08423352939801464,0.1433713663920188,0.1433713663920188,0.1433713663920188,0.07903498555497739,0.07903498555497739,0.07903498555497739,-0.06497336339977762,-0.06497336339977762,-0.06497336339977762,0.0031104466386553883,0.0031104466386553883,0.0031104466386553883,0.17269410820491438,0.17269410820491438,0.17269410820491438,0.2879053960343054,0.2879053960343054,0.2879053960343054,-0.39345311120315435,-0.39345311120315435,-0.39345311120315435,0.005931792772626233,0.005931792772626233,0.005931792772626233,-0.01711423334403572,-0.01711423334403572,-0.01711423334403572,-0.12426385196290421,-0.12426385196290421,-0.12426385196290421,0.005901870002288383,0.005901870002288383,0.005901870002288383,-0.005783168241321666,-0.005783168241321666,-0.005783168241321666,-0.0009786317291604432,-0.0009786317291604432,-0.0009786317291604432,0.011557596262604516,0.011557596262604516,0.011557596262604516,0.005314932741576031,0.005314932741576031,0.005314932741576031,5.083901165479737,5.083901165479737,5.083901165479737,0.14995091973334548,0.14995091973334548,0.14995091973334548,4.933950245746391,4.933950245746391,4.933950245746391,0.0,0.0,0.0,26.456335313271722
1981-10-01,21.372203668704422,22.089731678014648,24.356641527172076,21.372203668704422,21.372203668704422,-0.03517787273015694,-0.03517787273015694,-0.03517787273015694,0.06967655448314983,0.06967655448314983,0.06967655448314983,0.26455999145309816,0.26455999145309816,0.26455999145309816,-0.0790197292706829,-0.0790197292706829,-0.0790197292706829,-0.02823551478731578,-0.02823551478731578,-0.02823551478731578,-0.09796752066465002,-0.09796752066465002,-0.09796752066465002,0.0007734703439835396,0.0007734703439835396,0.0007734703439835396,-0.03209737157244227,-0.03209737157244227,-0.03209737157244227,-0.06285946036764342,-0.06285946036764342,-0.06285946036764342,0.18090936240025202,0.18090936240025202,0.18090936240025202,0.0008462898065657834,0.0008462898065657834,0.0008462898065657834,-0.011869871781301968,-0.011869871781301968,-0.011869871781301968,0.1153773216015936,0.1153773216015936,0.1153773216015936,-0.14201133396712762,-0.14201133396712762,-0.14201133396712762,-0.07949463566819634,-0.07949463566819634,-0.07949463566819634,0.0005232577213875025,0.0005232577213875025,0.0005232577213875025,-0.015126663785429432,-0.015126663785429432,-0.015126663785429432,-0.020613247546411962,-0.020613247546411962,-0.020613247546411962,1.8262625185864128,1.8262625185864128,1.8262625185864128,0.028193025668671864,0.028193025668671864,0.028193025668671864,1.7980694929177408,1.7980694929177408,1.7980694929177408,0.0,0.0,0.0,23.198466187290833
1981-11-01,21.371965506980608,17.494399012483772,19.655159827979542,21.371965506980608,21.371965506980608,0.022904766690485665,0.022904766690485665,0.022904766690485665,-0.04402794426854906,-0.04402794426854906,-0.04402794426854906,0.322567105121167,0.322567105121167,0.322567105121167,-0.025224376953271257,-0.025224376953271257,-0.025224376953271257,0.10711249906738969,0.10711249906738969,0.10711249906738969,-0.1293905275835761,-0.1293905275835761,-0.1293905275835761,0.0007363754821633516,0.0007363754821633516,0.0007363754821633516,-0.04463562543636205,-0.04463562543636205,-0.04463562543636205,0.0014241388135902233,0.0014241388135902233,0.0014241388135902233,-0.033394223856295334,-0.033394223856295334,-0.033394223856295334,0.024239603450443847,0.024239603450443847,0.024239603450443847,-0.015366112823124466,-0.015366112823124466,-0.015366112823124466,-0.20082652722312716,-0.20082652722312716,-0.20082652722312716,-0.002389228874921037,-0.002389228874921037,-0.002389228874921037,0.07524590248943161,0.07524590248943161,0.07524590248943161,-0.0007414912896002413,-0.0007414912896002413,-0.0007414912896002413,-0.008559834164233575,-0.008559834164233575,-0.008559834164233575,0.005073365844482976,0.005073365844482976,0.005073365844482976,-2.7534228488132912,-2.7534228488132912,-2.7534228488132912,0.05474786448609414,0.05474786448609414,0.05474786448609414,-2.808170713299385,-2.808170713299385,-2.808170713299385,0.0,0.0,0.0,18.618542658167318
1981-12-01,21.37173502789305,13.31322277004335,15.454660992453858,21.371735027893052,21.371735027893052,0.017961563335537355,0.017961563335537355,0.017961563335537355,0.02006004593695396,0.02006004593695396,0.02006004593695396,0.05396894835380485,0.05396894835380485,0.05396894835380485,0.11841475964682785,0.11841475964682785,0.11841475964682785,-0.09410968110489851,-0.09410968110489851,-0.09410968110489851,-0.061045487534911826,-0.061045487534911826,-0.061045487534911826,-0.0016191482434185908,-0.0016191482434185908,-0.0016191482434185908,-0.04359077094770208,-0.04359077094770208,-0.04359077094770208,0.10343941577511319,0.10343941577511319,0.10343941577511319,-0.052876368061436,-0.052876368061436,-0.052876368061436,-0.012376017905191381,-0.012376017905191381,-0.012376017905191381,-0.0031292691767457136,-0.0031292691767457136,-0.0031292691767457136,0.12303358912761587,0.12303358912761587,0.12303358912761587,0.0055702260472000045,0.0055702260472000045,0.0055702260472000045,0.004390085132363214,0.004390085132363214,0.004390085132363214,-0.00329733824930464,-0.00329733824930464,-0.00329733824930464,0.03303008677000684,0.03303008677000684,0.03303008677000684,0.032128858318905225,0.032128858318905225,0.032128858318905225,-6.9121608968273165,-6.9121608968273165,-6.9121608968273165,0.23995349722071965,0.23995349722071965,0.23995349722071965,-7.152114394048037,-7.152114394048037,-7.152114394048037,0.0,0.0,0.0,14.459574131065732
1982-01-01,21.371496866169235,11.805233744506682,14.04142962597192,21.371496866169235,21.371496866169235,0.04885658430396427,0.04885658430396427,0.04885658430396427,-0.09932967775232988,-0.09932967775232988,-0.09932967775232988,-0.026736601097421365,-0.026736601097421365,-0.026736601097421365,0.03578066175719555,0.03578066175719555,0.03578066175719555,-0.09410968110489848,-0.09410968110489848,-0.09410968110489848,0.007299552513752449,0.007299552513752449,0.007299552513752449,-0.0016191482434185903,-0.0016191482434185903,-0.0016191482434185903,0.1507521639430547,0.1507521639430547,0.1507521639430547,0.20545469273663616,0.20545469273663616,0.20545469273663616,-0.052876368061436,-0.052876368061436,-0.052876368061436,-0.037803532735493625,-0.037803532735493625,-0.037803532735493625,0.0021150923859880387,0.0021150923859880387,0.0021150923859880387,0.10159604005475348,0.10159604005475348,0.10159604005475348,-0.13902653837133225,-0.13902653837133225,-0.13902653837133225,-0.07770985437456743,-0.07770985437456743,-0.07770985437456743,0.0018670535455619802,0.0018670535455619802,0.0018670535455619802,0.009055946883101336,0.009055946883101336,0.009055946883101336,-0.01851966777160548,-0.01851966777160548,-0.01851966777160548,-8.410877939551705,-8.410877939551705,-8.410877939551705,0.015046718611504854,0.015046718611504854,0.015046718611504854,-8.425924658163211,-8.425924658163211,-8.425924658163211,0.0,0.0,0.0,12.96061892661753
1982-02-01,21.371258704445424,12.873920491400893,15.041989193798248,21.371258704445424,21.371258704445424,0.011782559141851974,0.011782559141851974,0.011782559141851974,-0.05281420099027124,-0.05281420099027124,-0.05281420099027124,-0.31172807259706387,-0.31172807259706387,-0.31172807259706387,0.12562444603988304,0.12562444603988304,0.12562444603988304,-0.003757682494443501,-0.003757682494443501,-0.003757682494443501,0.09371282154079925,0.09371282154079925,0.09371282154079925,-0.002045739154350753,-0.002045739154350753,-0.002045739154350753,-0.2515168141910387,-0.2515168141910387,-0.2515168141910387,-0.036307538966699096,-0.036307538966699096,-0.036307538966699096,0.12462761247429012,0.12462761247429012,0.12462761247429012,-0.01746152087125183,-0.01746152087125183,-0.01746152087125183,0.02309253863692305,0.02309253863692305,0.02309253863692305,-0.04234178943446566,-0.04234178943446566,-0.04234178943446566,-0.04616623094658675,-0.04616623094658675,-0.04616623094658675,0.05008048624926374,0.05008048624926374,0.05008048624926374,0.0042121090034350885,0.0042121090034350885,0.0042121090034350885,-0.01304195596917678,-0.01304195596917678,-0.01304195596917678,-0.017070266389047146,-0.017070266389047146,-0.017070266389047146,-7.385327288326655,-7.385327288326655,-7.385327288326655,-0.361119238917949,-0.361119238917949,-0.361119238917949,-7.024208049408705,-7.024208049408705,-7.024208049408705,0.0,0.0,0.0,13.985931416118769
1982-03-01,21.371043590630368,16.0211164437453,18.135612115284342,21.37104359063037,21.37104359063037,0.004367754109429514,0.004367754109429514,0.004367754109429514,0.02936314128936569,0.02936314128936569,0.02936314128936569,0.01613822204854255,0.01613822204854255,0.01613822204854255,-0.14390690680817944,-0.14390690680817944,-0.14390690680817944,0.0538372170181971,0.0538372170181971,0.0538372170181971,0.03008123252997387,0.03008123252997387,0.03008123252997387,0.0014968201494772067,0.0014968201494772067,0.0014968201494772067,0.0065622445079771006,0.0065622445079771006,0.0065622445079771006,-0.3423533698512681,-0.3423533698512681,-0.3423533698512681,0.15781941371267794,0.15781941371267794,0.15781941371267794,-0.007290514939130933,-0.007290514939130933,-0.007290514939130933,0.04406998488785806,0.04406998488785806,0.04406998488785806,0.03498651257835951,0.03498651257835951,0.03498651257835951,-0.09657611212002,-0.09657611212002,-0.09657611212002,-0.027022065635505896,-0.027022065635505896,-0.027022065635505896,-0.006353815025858355,-0.006353815025858355,-0.006353815025858355,0.005303472813846561,0.005303472813846561,0.005303472813846561,0.01417238563498808,0.01417238563498808,0.01417238563498808,-4.260746897127865,-4.260746897127865,-4.260746897127865,-0.2253043830992695,-0.2253043830992695,-0.2253043830992695,-4.0354425140285946,-4.0354425140285946,-4.0354425140285946,0.0,0.0,0.0,17.110296693502505
1982-04-01,21.370805428906554,20.2402219831232,22.626078024552378,21.370805428906554,21.370805428906554,-0.05371488531121309,-0.05371488531121309,-0.05371488531121309,0.05365455693177409,0.05365455693177409,0.05365455693177409,0.20655287778502934,0.20655287778502934,0.20655287778502934,-0.08345645935871686,-0.08345645935871686,-0.08345645935871686,0.09991313662830961,0.09991313662830961,0.09991313662830961,-0.061831062707885,-0.061831062707885,-0.061831062707885,0.002164527662240592,0.002164527662240592,0.002164527662240592,0.08806089462345579,0.08806089462345579,0.08806089462345579,0.04055328614129766,0.04055328614129766,0.04055328614129766,-0.197910108255261,-0.197910108255261,-0.197910108255261,-0.016444420278039742,-0.016444420278039742,-0.016444420278039742,0.09301735947337307,0.09301735947337307,0.09301735947337307,0.03192400556795061,0.03192400556795061,0.03192400556795061,-0.027594169461637667,-0.027594169461637667,-0.027594169461637667,0.037230060935135464,0.037230060935135464,0.037230060935135464,0.0035797344979412163,0.0035797344979412163,0.0035797344979412163,-0.007517480256107248,-0.007517480256107248,-0.007517480256107248,-0.009903781775286485,-0.009903781775286485,-0.009903781775286485,0.009352205991806837,0.009352205991806837,0.009352205991806837,0.19827807284236035,0.19827807284236035,0.19827807284236035,-0.18892586685055354,-0.18892586685055354,-0.18892586685055354,0.0,0.0,0.0,21.38015763489836
1982-05-01,21.37057494981899,23.508991145218783,25.784190706689486,21.37057494981899,21.37057494981899,-0.12539133395796356,-0.12539133395796356,-0.12539133395796356,-0.020253367256830197,-0.020253367256830197,-0.020253367256830197,-0.006560213734614817,-0.006560213734614817,-0.006560213734614817,0.09401274416264115,0.09401274416264115,0.09401274416264115,0.02216002228624477,0.02216002228624477,0.02216002228624477,-0.13881742965925395,-0.13881742965925395,-0.13881742965925395,0.0018121264749488054,0.0018121264749488054,0.0018121264749488054,0.04208729712241653,0.04208729712241653,0.04208729712241653,0.09505459849060445,0.09505459849060445,0.09505459849060445,-0.028343297580888493,-0.028343297580888493,-0.028343297580888493,-0.05712844400652334,-0.05712844400652334,-0.05712844400652334,0.12623164937068687,0.12623164937068687,0.12623164937068687,-0.1189044646946886,-0.1189044646946886,-0.1189044646946886,-0.07767240667998256,-0.07767240667998256,-0.07767240667998256,-0.02684358750614301,-0.02684358750614301,-0.02684358750614301,-0.0031392446229311717,-0.0031392446229311717,-0.0031392446229311717,0.005511943595471826,0.005511943595471826,0.005511943595471826,0.01006574838440613,0.01006574838440613,0.01006574838440613,3.3284260583305376,3.3284260583305376,3.3284260583305376,-0.20611765981239918,-0.20611765981239918,-0.20611765981239918,3.5345437181429364,3.5345437181429364,3.5345437181429364,0.0,0.0,0.0,24.69900100814953
1982-06-01,21.37033678809518,26.249346172348304,28.458351045719237,21.37033678809518,21.37033678809518,-0.2106615918308218,-0.2106615918308218,-0.2106615918308218,-0.10708225721267298,-0.10708225721267298,-0.10708225721267298,-0.3192942178581163,-0.3192942178581163,-0.3192942178581163,0.13782545378197636,0.13782545378197636,0.13782545378197636,-0.10022913917811656,-0.10022913917811656,-0.10022913917811656,0.07250229187052411,0.07250229187052411,0.07250229187052411,-0.004994780669055705,-0.004994780669055705,-0.004994780669055705,0.09433002155541569,0.09433002155541569,0.09433002155541569,0.16632554540892874,0.16632554540892874,0.16632554540892874,-0.0370020283387288,-0.0370020283387288,-0.0370020283387288,-0.07238495290470469,-0.07238495290470469,-0.07238495290470469,0.13672037249615435,0.13672037249615435,0.13672037249615435,-0.206951541243945,-0.206951541243945,-0.206951541243945,0.07587874452593586,0.07587874452593586,0.07587874452593586,0.08274198392267312,0.08274198392267312,0.08274198392267312,-0.0031919424983889947,-0.0031919424983889947,-0.0031919424983889947,0.041577388816642705,0.041577388816642705,0.041577388816642705,0.02786117647026124,0.02786117647026124,0.02786117647026124,5.996299816647857,5.996299816647857,5.996299816647857,-0.22602947288603867,-0.22602947288603867,-0.22602947288603867,6.222329289533894,6.222329289533894,6.222329289533894,0.0,0.0,0.0,27.366636604743036
1982-07-01,21.370106309007618,27.084846799657768,29.315363361655034,21.370106309007618,21.370106309007618,-0.18965297757229152,-0.18965297757229152,-0.18965297757229152,0.12239409481348296,0.12239409481348296,0.12239409481348296,-0.1137472715995246,-0.1137472715995246,-0.1137472715995246,-0.09011155449076774,-0.09011155449076774,-0.09011155449076774,-0.02463583356777574,-0.02463583356777574,-0.02463583356777574,0.10863874982728915,0.10863874982728915,0.10863874982728915,-0.0008587035761047351,-0.0008587035761047351,-0.0008587035761047351,-0.2630102135662985,-0.2630102135662985,-0.2630102135662985,-0.15369498094982142,-0.15369498094982142,-0.15369498094982142,0.16503502267754483,0.16503502267754483,0.16503502267754483,-0.059162645192947505,-0.059162645192947505,-0.059162645192947505,0.14895721614253313,0.14895721614253313,0.14895721614253313,0.1283929763958315,0.1283929763958315,0.1283929763958315,0.050673803939219234,0.050673803939219234,0.050673803939219234,-0.013457727803926057,-0.013457727803926057,-0.013457727803926057,0.004818134571200048,0.004818134571200048,0.004818134571200048,-0.007830186428545148,-0.007830186428545148,-0.007830186428545148,-0.03816710873517402,-0.03816710873517402,-0.03816710873517402,6.842313271387897,6.842313271387897,6.842313271387897,-0.22541920511607613,-0.22541920511607613,-0.22541920511607613,7.067732476503973,7.067732476503973,7.067732476503973,0.0,0.0,0.0,28.212419580395515
1982-08-01,21.369901101623284,26.911039314279417,29.06109255051981,21.369901101623284,21.369901101623284,-0.23043440525061504,-0.23043440525061504,-0.23043440525061504,-0.004748208336143985,-0.004748208336143985,-0.004748208336143985,-0.25245993471881956,-0.25245993471881956,-0.25245993471881956,0.061291859763390744,0.061291859763390744,0.061291859763390744,-0.007357363713983556,-0.007357363713983556,-0.007357363713983556,-0.012339826810576368,-0.012339826810576368,-0.012339826810576368,0.0028507826059140716,0.0028507826059140716,0.0028507826059140716,0.10164400297603553,0.10164400297603553,0.10164400297603553,0.02378365157228019,0.02378365157228019,0.02378365157228019,-0.09184065647171732,-0.09184065647171732,-0.09184065647171732,-0.11408607722640035,-0.11408607722640035,-0.11408607722640035,0.19790459072804814,0.19790459072804814,0.19790459072804814,0.013548963505497084,0.013548963505497084,0.013548963505497084,0.06194969841222404,0.06194969841222404,0.06194969841222404,0.006174866425992142,0.006174866425992142,0.006174866425992142,-0.000952282791431532,-0.000952282791431532,-0.000952282791431532,0.014476187205358228,0.014476187205358228,0.014476187205358228,0.017232232998166782,0.017232232998166782,0.017232232998166782,6.601677295055689,6.601677295055689,6.601677295055689,-0.21336191912678068,-0.21336191912678068,-0.21336191912678068,6.81503921418247,6.81503921418247,6.81503921418247,0.0,0.0,0.0,27.97157839667897
1982-09-01,21.369695894238948,24.65393145290239,26.850159689283423,21.369695894238948,21.369695894238948,-0.24773561699293414,-0.24773561699293414,-0.24773561699293414,0.019543207306264413,0.019543207306264413,0.019543207306264413,-0.03304172214829841,-0.03304172214829841,-0.03304172214829841,-0.09621205836181444,-0.09621205836181444,-0.09621205836181444,-0.0001580012749034753,-0.0001580012749034753,-0.0001580012749034753,0.07407344221647043,0.07407344221647043,0.07407344221647043,-0.0020457391543507535,-0.0020457391543507535,-0.0020457391543507535,-0.17210787305288,-0.17210787305288,-0.17210787305288,-0.4373812990757004,-0.4373812990757004,-0.4373812990757004,0.23791267322270065,0.23791267322270065,0.23791267322270065,-0.20969353298833684,-0.20969353298833684,-0.20969353298833684,0.2870587372945219,0.2870587372945219,0.2870587372945219,-0.04004490917665897,-0.04004490917665897,-0.04004490917665897,0.025468863352502605,0.025468863352502605,0.025468863352502605,-0.019525984202264406,-0.019525984202264406,-0.019525984202264406,0.0011556322268813741,0.0011556322268813741,0.0011556322268813741,0.006033120549534989,0.006033120549534989,0.006033120549534989,-0.006521845215983704,-0.006521845215983704,-0.006521845215983704,4.354525077351045,4.354525077351045,4.354525077351045,-0.6132229054752493,-0.6132229054752493,-0.6132229054752493,4.967747982826294,4.967747982826294,4.967747982826294,0.0,0.0,0.0,25.724220971589993
1982-10-01,21.36949730644766,21.960166118463402,24.065010952911326,21.36949730644766,21.36949730644766,-0.26998003209020155,-0.26998003209020155,-0.26998003209020155,-0.05281420099027124,-0.05281420099027124,-0.05281420099027124,-0.33190445995987045,-0.33190445995987045,-0.33190445995987045,0.1317249499109297,0.1317249499109297,0.1317249499109297,0.0797549217988854,0.0797549217988854,0.0797549217988854,-0.04376283372950248,-0.04376283372950248,-0.04376283372950248,0.002776592882273696,0.002776592882273696,0.002776592882273696,0.2249368326379135,0.2249368326379135,0.2249368326379135,-0.09360379041084212,-0.09360379041084212,-0.09360379041084212,-0.17770640315363362,-0.17770640315363362,-0.17770640315363362,-0.25139465731003247,-0.25139465731003247,-0.25139465731003247,0.3552354376100607,0.3552354376100607,0.3552354376100607,0.12915860314843372,0.12915860314843372,0.12915860314843372,0.019499272160911824,0.019499272160911824,0.019499272160911824,-0.00310599630087828,-0.00310599630087828,-0.00310599630087828,-0.0014792615460097586,-0.0014792615460097586,-0.0014792615460097586,0.013955010251295068,0.013955010251295068,0.013955010251295068,0.006120155731886218,0.006120155731886218,0.006120155731886218,1.6137151314720362,1.6137151314720362,1.6137151314720362,-0.2625898593586522,-0.2625898593586522,-0.2625898593586522,1.876304990830688,1.876304990830688,1.876304990830688,0.0,0.0,0.0,22.983212437919697
1982-11-01,21.369292099063326,16.691612823865317,18.83887085882703,21.369292099063326,21.369292099063326,-0.3280626715108441,-0.3280626715108441,-0.3280626715108441,0.019026368675574872,0.019026368675574872,0.019026368675574872,-0.17805950631847045,-0.17805950631847045,-0.17805950631847045,-0.06737331278959381,-0.06737331278959381,-0.06737331278959381,-0.06855194444616422,-0.06855194444616422,-0.06855194444616422,0.14791750847594679,0.14791750847594679,0.14791750847594679,-0.004531094896303354,-0.004531094896303354,-0.004531094896303354,-0.19196010833741964,-0.19196010833741964,-0.19196010833741964,-0.2906469965967975,-0.2906469965967975,-0.2906469965967975,0.10153766378671598,0.10153766378671598,0.10153766378671598,-0.2615656632421534,-0.2615656632421534,-0.2615656632421534,0.39194596854919694,0.39194596854919694,0.39194596854919694,-0.030091761392829985,-0.030091761392829985,-0.030091761392829985,-0.054457329823796176,-0.054457329823796176,-0.054457329823796176,-0.03969401282027128,-0.03969401282027128,-0.03969401282027128,2.2627904538187216e-05,2.2627904538187216e-05,2.2627904538187216e-05,0.010932183917728721,0.010932183917728721,0.010932183917728721,-0.0023346856663707363,-0.0023346856663707363,-0.0023346856663707363,-3.6699429203082183,-3.6699429203082183,-3.6699429203082183,-0.8459467665313131,-0.8459467665313131,-0.8459467665313131,-2.8239961537769043,-2.8239961537769043,-2.8239961537769043,0.0,0.0,0.0,17.699349178755106
1982-12-01,21.369093511272034,12.611217090922217,14.80793696935813,21.369093511272034,21.369093511272034,-0.28975284550999475,-0.28975284550999475,-0.28975284550999475,0.007139080169715446,0.007139080169715446,0.007139080169715446,-0.2095851115728557,-0.2095851115728557,-0.2095851115728557,0.014151602578030057,0.014151602578030057,0.014151602578030057,0.024679799139922794,0.024679799139922794,0.024679799139922794,0.01829760493537657,0.01829760493537657,0.01829760493537657,0.0030548043459251058,0.0030548043459251058,0.0030548043459251058,-0.0007517369126427749,-0.0007517369126427749,-0.0007517369126427749,-0.23335074515265447,-0.23335074515265447,-0.23335074515265447,-0.02978641937386187,-0.02978641937386187,-0.02978641937386187,-0.3083522905299095,-0.3083522905299095,-0.3083522905299095,0.4006865711537532,0.4006865711537532,0.4006865711537532,-0.07066997928074814,-0.07066997928074814,-0.07066997928074814,0.029448590813563123,0.029448590813563123,0.029448590813563123,0.04526157675646564,0.04526157675646564,0.04526157675646564,-0.002375125428792743,-0.002375125428792743,-0.002375125428792743,0.00728394523928658,0.00728394523928658,0.00728394523928658,-0.002817819460556848,-0.002817819460556848,-0.002817819460556848,-7.689449855212059,-7.689449855212059,-7.689449855212059,-0.5974384980899783,-0.5974384980899783,-0.5974384980899783,-7.092011357122083,-7.092011357122083,-7.092011357122083,0.0,0.0,0.0,13.679643656059975
1983-01-01,21.368888303887697,10.981151284791725,13.161752959549862,21.368888303887697,21.368888303887697,-0.3367132773820036,-0.3367132773820036,-0.3367132773820036,-0.06676884401888883,-0.06676884401888883,-0.06676884401888883,-0.13014058633180492,-0.13014058633180492,-0.13014058633180492,-0.03465242839034341,-0.03465242839034341,-0.03465242839034341,0.0246797991399228,0.0246797991399228,0.0246797991399228,-0.11132229860519363,-0.11132229860519363,-0.11132229860519363,0.0030548043459251058,0.0030548043459251058,0.0030548043459251058,0.023279916326536827,0.023279916326536827,0.023279916326536827,-0.40384202993766544,-0.40384202993766544,-0.40384202993766544,0.08782800675346883,0.08782800675346883,0.08782800675346883,-0.32259169883487876,-0.32259169883487876,-0.32259169883487876,0.39194596854919694,0.39194596854919694,0.39194596854919694,-0.03238864165063668,-0.03238864165063668,-0.03238864165063668,0.08748628295402905,0.08748628295402905,0.08748628295402905,0.03134028266616001,0.03134028266616001,0.03134028266616001,0.0038695728129592415,0.0038695728129592415,0.0038695728129592415,-0.0006379444624734976,-0.0006379444624734976,-0.0006379444624734976,-0.00611923372082861,-0.00611923372082861,-0.00611923372082861,-9.282927585881492,-9.282927585881492,-9.282927585881492,-0.7916923497865183,-0.7916923497865183,-0.7916923497865183,-8.491235236094973,-8.491235236094973,-8.491235236094973,0.0,0.0,0.0,12.085960718006206
