ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1992-03-01,6.647537653119128,-4.393081720783548,-0.292054981407289,6.647537653119128,6.647537653119128,0.2514530241711814,0.2514530241711814,0.2514530241711814,-0.1316939105511013,-0.1316939105511013,-0.1316939105511013,-1.0389767946832744,-1.0389767946832744,-1.0389767946832744,0.16327584781102816,0.16327584781102816,0.16327584781102816,0.10274000253299916,0.10274000253299916,0.10274000253299916,-0.14451487892041304,-0.14451487892041304,-0.14451487892041304,-0.08572979556604499,-0.08572979556604499,-0.08572979556604499,0.3713549197444827,0.3713549197444827,0.3713549197444827,-8.990614311361536,-8.990614311361536,-8.990614311361536,-0.5120915854611421,-0.5120915854611421,-0.5120915854611421,-8.478522725900394,-8.478522725900394,-8.478522725900394,0.0,0.0,0.0,-2.343076658242408
1992-04-01,6.650864232828736,3.3387454851650995,7.4279266016011345,6.650864232828736,6.650864232828736,0.2318860971356728,0.2318860971356728,0.2318860971356728,0.13874380051075508,0.13874380051075508,0.13874380051075508,-1.182009928941775,-1.182009928941775,-1.182009928941775,0.586013488473851,0.586013488473851,0.586013488473851,0.11283168486128424,0.11283168486128424,0.11283168486128424,-0.12670939251430913,-0.12670939251430913,-0.12670939251430913,0.03341515689684375,0.03341515689684375,0.03341515689684375,-0.22166821998093905,-0.22166821998093905,-0.22166821998093905,-1.175928510364774,-1.175928510364774,-1.175928510364774,-0.42749731355861614,-0.42749731355861614,-0.42749731355861614,-0.7484311968061578,-0.7484311968061578,-0.7484311968061578,0.0,0.0,0.0,5.474935722463962
1992-05-01,6.654083503515453,10.466268331716629,14.473952145864832,6.654083503515453,6.654083503515453,0.13290046625015864,0.13290046625015864,0.13290046625015864,0.278561936842055,0.278561936842055,0.278561936842055,-0.8323733785321071,-0.8323733785321071,-0.8323733785321071,0.7742397372361299,0.7742397372361299,0.7742397372361299,0.11451363191599843,0.11451363191599843,0.11451363191599843,-0.10515538265428861,-0.10515538265428861,-0.10515538265428861,-0.20328614866276185,-0.20328614866276185,-0.20328614866276185,-0.08193288245943163,-0.08193288245943163,-0.08193288245943163,5.754963017941779,5.754963017941779,5.754963017941779,0.07746797993575275,0.07746797993575275,0.07746797993575275,5.677495038006027,5.677495038006027,5.677495038006027,0.0,0.0,0.0,12.409046521457231
1992-06-01,6.657410085112761,15.16039760664721,19.394805800550976,6.657410085112761,6.657410085112761,0.13174947054218755,0.13174947054218755,0.13174947054218755,0.2822413614823524,0.2822413614823524,0.2822413614823524,0.08939570891156282,0.08939570891156282,0.08939570891156282,0.16327584781102816,0.16327584781102816,0.16327584781102816,0.060691326165144596,0.060691326165144596,0.060691326165144596,-0.07423006415947657,-0.07423006415947657,-0.07423006415947657,-0.22870373852151146,-0.22870373852151146,-0.22870373852151146,-0.06830016660367481,-0.06830016660367481,-0.06830016660367481,10.612421277258175,10.612421277258175,10.612421277258175,0.3561197456276126,0.3561197456276126,0.3561197456276126,10.256301531630562,10.256301531630562,10.256301531630562,0.0,0.0,0.0,17.269831362370937
1992-07-01,6.6606293576262825,16.61491035916823,20.655408921972267,6.6606293576262825,6.6606293576262825,0.0753506808516039,0.0753506808516039,0.0753506808516039,0.20865286867640506,0.20865286867640506,0.20865286867640506,-1.4760224826953594,-1.4760224826953594,-1.4760224826953594,0.06453420911606224,0.06453420911606224,0.06453420911606224,0.00939194099636202,0.00939194099636202,0.00939194099636202,-0.040493353074227065,-0.040493353074227065,-0.040493353074227065,-0.07302100063667018,-0.07302100063667018,-0.07302100063667018,0.3883958145641787,0.3883958145641787,0.3883958145641787,11.99697362379789,11.99697362379789,11.99697362379789,-0.8432113222016446,-0.8432113222016446,-0.8432113222016446,12.840184945999535,12.840184945999535,12.840184945999535,0.0,0.0,0.0,18.657602981424173
1992-08-01,6.663955939223588,17.83032331132871,22.157058922170844,6.663955939223589,6.663955939223589,-0.013275988662170415,-0.013275988662170415,-0.013275988662170415,0.17921747155402612,0.17921747155402612,0.17921747155402612,-0.36354254957368876,-0.36354254957368876,-0.36354254957368876,0.3052169534350417,0.3052169534350417,0.3052169534350417,0.007709993941647839,0.007709993941647839,0.007709993941647839,-0.01425368889681078,-0.01425368889681078,-0.01425368889681078,0.046123951826218555,0.046123951826218555,0.046123951826218555,0.3952121724920571,0.3952121724920571,0.3952121724920571,13.314176775864446,13.314176775864446,13.314176775864446,0.5424083161163213,0.5424083161163213,0.5424083161163213,12.771768459748127,12.771768459748127,12.771768459748127,0.0,0.0,0.0,19.978132715088034
1992-09-01,6.667282520820895,13.396742448062428,17.321381677099627,6.667282520820895,6.667282520820895,-0.006370014414343844,-0.006370014414343844,-0.006370014414343844,-0.26047377296150914,-0.26047377296150914,-0.26047377296150914,0.6694745311821482,0.6694745311821482,0.6694745311821482,-0.08049257271716898,-0.08049257271716898,-0.08049257271716898,0.00855096746900493,0.00855096746900493,0.00855096746900493,0.006363190099730584,0.006363190099730584,0.006363190099730584,0.16685750365527915,0.16685750365527915,0.16685750365527915,-0.35799537853850727,-0.35799537853850727,-0.35799537853850727,8.625703406142952,8.625703406142952,8.625703406142952,0.14591445377463358,0.14591445377463358,0.14591445377463358,8.479788952368319,8.479788952368319,8.479788952368319,0.0,0.0,0.0,15.292985926963848
1992-10-01,6.670501793334416,5.735645883040505,9.894593662811541,6.670501793334416,6.670501793334416,0.08225665509943046,0.08225665509943046,0.08225665509943046,0.278561936842055,0.278561936842055,0.278561936842055,-0.4906831133590225,-0.4906831133590225,-0.4906831133590225,-0.4260883081495496,-0.4260883081495496,-0.4260883081495496,-0.014155317769636539,-0.014155317769636539,-0.014155317769636539,0.01760876046148042,0.01760876046148042,0.01760876046148042,-0.07619819936901388,-0.07619819936901388,-0.07619819936901388,0.26570137186236736,0.26570137186236736,0.26570137186236736,1.139096413826108,1.139096413826108,1.139096413826108,-0.3629962143818894,-0.3629962143818894,-0.3629962143818894,1.5020926282079974,1.5020926282079974,1.5020926282079974,0.0,0.0,0.0,7.809598207160524
1992-11-01,6.673828374931723,0.7565747180331626,4.914381970854573,6.673828374931723,6.673828374931723,0.03736782248855776,0.03736782248855776,0.03736782248855776,0.021002212021239357,0.021002212021239357,0.021002212021239357,-0.26024084149810506,-0.26024084149810506,-0.26024084149810506,0.351502096573307,0.351502096573307,0.351502096573307,-0.024247000097921634,-0.024247000097921634,-0.024247000097921634,0.02042015305191788,0.02042015305191788,0.02042015305191788,-0.1397421740158879,-0.1397421740158879,-0.1397421740158879,0.4190694252396316,0.4190694252396316,0.4190694252396316,-3.9303955270156017,-3.9303955270156017,-3.9303955270156017,0.42513169376273896,0.42513169376273896,0.42513169376273896,-4.355527220778341,-4.355527220778341,-4.355527220778341,0.0,0.0,0.0,2.7434328479161216
1992-12-01,6.677047647445245,-5.698753783673055,-1.511931108181671,6.677047647445245,6.677047647445245,0.04312280102841323,0.04312280102841323,0.04312280102841323,0.06331559538465907,0.06331559538465907,0.06331559538465907,0.11720770723960457,0.11720770723960457,0.11720770723960457,0.1139050284635452,0.1139050284635452,0.1139050284635452,-0.01583726482435072,-0.01583726482435072,-0.01583726482435072,0.006363190099730584,0.006363190099730584,0.006363190099730584,0.23040147830215313,0.23040147830215313,0.23040147830215313,0.016904307494805332,0.016904307494805332,0.016904307494805332,-10.320243331444628,-10.320243331444628,-10.320243331444628,0.5753828431885604,0.5753828431885604,0.5753828431885604,-10.89562617463319,-10.89562617463319,-10.89562617463319,0.0,0.0,0.0,-3.643195683999383
