ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1971-06-01,10.434169581574817,14.278537578104334,18.248863956505716,10.434169581574817,10.434169581574817,0.11855050550271509,0.11855050550271509,0.11855050550271509,0.025539951911629954,0.025539951911629954,0.025539951911629954,0.007470376045913744,0.007470376045913744,0.007470376045913744,0.2604017532605814,0.2604017532605814,0.2604017532605814,0.1277800128275981,0.1277800128275981,0.1277800128275981,-0.1828637850027565,-0.1828637850027565,-0.1828637850027565,-0.008943183339449674,-0.008943183339449674,-0.008943183339449674,0.09810095927226367,0.09810095927226367,0.09810095927226367,5.8817024958776605,5.8817024958776605,5.8817024958776605,0.4460365904784958,0.4460365904784958,0.4460365904784958,5.435665905399164,5.435665905399164,5.435665905399164,0.0,0.0,0.0,16.31587207745248
1971-07-01,10.437441463723816,17.187239650913593,21.07981950023986,10.437441463723816,10.437441463723816,0.08147979234383412,0.08147979234383412,0.08147979234383412,-0.026198896957811628,-0.026198896957811628,-0.026198896957811628,0.021592227855303264,0.021592227855303264,0.021592227855303264,0.28814131894178385,0.28814131894178385,0.28814131894178385,0.1268882421212566,0.1268882421212566,0.1268882421212566,-0.15551714714525405,-0.15551714714525405,-0.15551714714525405,0.02552165364064294,0.02552165364064294,0.02552165364064294,0.0017855551014778442,0.0017855551014778442,0.0017855551014778442,8.71868707047909,8.71868707047909,8.71868707047909,0.3636927459012329,0.3636927459012329,0.3636927459012329,8.354994324577858,8.354994324577858,8.354994324577858,0.0,0.0,0.0,19.156128534202907
1971-08-01,10.440822408611119,16.02801214273523,19.99977510046962,10.440822408611119,10.440822408611119,0.05339591873862126,0.05339591873862126,0.05339591873862126,0.04623549145940659,0.04623549145940659,0.04623549145940659,0.0005663596057677584,0.0005663596057677584,0.0005663596057677584,-0.20562295018361912,-0.20562295018361912,-0.20562295018361912,0.10281043305003561,0.10281043305003561,0.10281043305003561,-0.15779603363337924,-0.15779603363337924,-0.15779603363337924,0.011276187688871328,0.011276187688871328,0.011276187688871328,0.015039968519475892,0.015039968519475892,0.015039968519475892,7.575011720777902,7.575011720777902,7.575011720777902,-0.13409462475481995,-0.13409462475481995,-0.13409462475481995,7.709106345532722,7.709106345532722,7.709106345532722,0.0,0.0,0.0,18.01583412938902
1971-09-01,10.444203353498418,12.953170042053861,16.994763067660887,10.444203353498418,10.444203353498418,0.12978405494480025,0.12978405494480025,0.12978405494480025,0.050670249933930156,0.050670249933930156,0.050670249933930156,-0.0010027350397199659,-0.0010027350397199659,-0.0010027350397199659,-0.34617008296837803,-0.34617008296837803,-0.34617008296837803,0.07962439468515616,0.07962439468515616,0.07962439468515616,-0.1714693525621305,-0.1714693525621305,-0.1714693525621305,-0.003428809422634855,-0.003428809422634855,-0.003428809422634855,-0.036210430030116564,-0.036210430030116564,-0.036210430030116564,4.498664833455857,4.498664833455857,4.498664833455857,-0.2982027104590933,-0.2982027104590933,-0.2982027104590933,4.796867543914951,4.796867543914951,4.796867543914951,0.0,0.0,0.0,14.942868186954275
1971-10-01,10.447475235647419,8.834822105734748,12.687562875525094,10.447475235647419,10.447475235647419,0.13315411977742578,0.13315411977742578,0.13315411977742578,0.0676701574196038,0.0676701574196038,0.0676701574196038,-0.0025718296852076904,-0.0025718296852076904,-0.0025718296852076904,-0.024391121066430047,-0.024391121066430047,-0.024391121066430047,0.0867585603358883,0.0867585603358883,0.0867585603358883,-0.16463269309775488,-0.16463269309775488,-0.16463269309775488,0.019547748564093557,0.019547748564093557,0.019547748564093557,0.008854575591076804,0.008854575591076804,0.008854575591076804,0.28765519252738037,0.28765519252738037,0.28765519252738037,0.12438951783869562,0.12438951783869562,0.12438951783869562,0.16326567468868475,0.16326567468868475,0.16326567468868475,0.0,0.0,0.0,10.735130428174799
1971-11-01,10.450856180534721,4.267227713695388,8.287630616819268,10.450856180534721,10.450856180534721,0.14775773405213646,0.14775773405213646,0.14775773405213646,-0.00106859893551143,-0.00106859893551143,-0.00106859893551143,0.06144723185069145,0.06144723185069145,0.06144723185069145,-0.0003501641427212918,-0.0003501641427212918,-0.0003501641427212918,0.09745980881198649,0.09745980881198649,0.09745980881198649,-0.17602712553838087,-0.17602712553838087,-0.17602712553838087,0.002851449760404244,0.002851449760404244,0.002851449760404244,0.007970948029876935,0.007970948029876935,0.007970948029876935,-4.2203218385011,-4.2203218385011,-4.2203218385011,0.140041283888482,0.140041283888482,0.140041283888482,-4.360363122389581,-4.360363122389581,-4.360363122389581,0.0,0.0,0.0,6.230534342033621
1971-12-01,10.45412806268372,1.7506356130812164,5.726965537722766,10.45412806268372,10.45412806268372,0.08372650223225114,0.08372650223225114,0.08372650223225114,0.12088725911388658,0.12088725911388658,0.12088725911388658,0.005901281400426021,0.005901281400426021,0.005901281400426021,-0.011445990415202256,-0.011445990415202256,-0.011445990415202256,0.0867585603358883,0.0867585603358883,0.0867585603358883,-0.1828637850027565,-0.1828637850027565,-0.1828637850027565,0.025828007747132654,0.025828007747132654,0.025828007747132654,-0.04195400917791572,-0.04195400917791572,-0.04195400917791572,-6.706736758540998,-6.706736758540998,-6.706736758540998,0.08683782623371025,0.08683782623371025,0.08683782623371025,-6.793574584774711,-6.793574584774711,-6.793574584774711,0.0,0.0,0.0,3.747391304142722
1972-01-01,10.457509007571021,1.3892662677009977,5.38586126245622,10.45750900757102,10.45750900757102,0.059012693459663826,0.059012693459663826,0.059012693459663826,-0.024720644132970444,-0.024720644132970444,-0.024720644132970444,0.06019195613430127,0.06019195613430127,0.06019195613430127,0.09026575041587326,0.09026575041587326,0.09026575041587326,0.10548574516906016,0.10548574516906016,0.10548574516906016,-0.20793153637213369,-0.20793153637213369,-0.20793153637213369,0.03655040147427259,0.03655040147427259,0.03655040147427259,-0.042395822958515655,-0.042395822958515655,-0.042395822958515655,-6.998297322810105,-6.998297322810105,-6.998297322810105,0.07645854318955132,0.07645854318955132,0.07645854318955132,-7.074755865999656,-7.074755865999656,-7.074755865999656,0.0,0.0,0.0,3.4592116847609162
1972-02-01,10.460889952458324,2.086893715283801,5.8859856134484865,10.460889952458324,10.460889952458324,0.05227256379441275,0.05227256379441275,0.05227256379441275,0.1408436722492426,0.1408436722492426,0.1408436722492426,0.03477262287740014,0.03477262287740014,0.03477262287740014,0.1401969686420376,0.1401969686420376,0.1401969686420376,0.07962439468515616,0.07962439468515616,0.07962439468515616,-0.19425821744338248,-0.19425821744338248,-0.19425821744338248,0.033640037462620315,0.033640037462620315,0.033640037462620315,0.06849943597206802,0.06849943597206802,0.06849943597206802,-6.387236909377363,-6.387236909377363,-6.387236909377363,0.3555914782395551,0.3555914782395551,0.3555914782395551,-6.7428283876169175,-6.7428283876169175,-6.7428283876169175,0.0,0.0,0.0,4.07365304308096
1972-03-01,10.464052771869023,5.038875435627134,8.884039806472238,10.464052771869023,10.464052771869023,0.059012693459663826,0.059012693459663826,0.059012693459663826,-0.10232891743713281,-0.10232891743713281,-0.10232891743713281,0.00778419497501129,0.00778419497501129,0.00778419497501129,0.221566361306898,0.221566361306898,0.221566361306898,0.10548574516906016,0.10548574516906016,0.10548574516906016,-0.15095937416900365,-0.15095937416900365,-0.15095937416900365,0.0004006169084865468,0.0004006169084865468,0.0004006169084865468,-0.059626560401913116,-0.059626560401913116,-0.059626560401913116,-3.478782894671011,-3.478782894671011,-3.478782894671011,0.08133475981107025,0.08133475981107025,0.08133475981107025,-3.5601176544820805,-3.5601176544820805,-3.5601176544820805,0.0,0.0,0.0,6.985269877198012
