ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2005-10-01,27.266941346665202,26.76019019949687,27.5075105713862,27.266941346665202,27.266941346665202,-0.023369042183717343,-0.023369042183717343,-0.023369042183717343,0.0141057593823836,0.0141057593823836,0.0141057593823836,-0.009464323048455665,-0.009464323048455665,-0.009464323048455665,0.01688681239728933,0.01688681239728933,0.01688681239728933,-0.0024670298777041562,-0.0024670298777041562,-0.0024670298777041562,-0.02221915424909738,-0.02221915424909738,-0.02221915424909738,0.027050320927163363,0.027050320927163363,0.027050320927163363,0.008613797571802976,0.008613797571802976,0.008613797571802976,-0.12491610008978997,-0.12491610008978997,-0.12491610008978997,0.009137140919664723,0.009137140919664723,0.009137140919664723,-0.1340532410094547,-0.1340532410094547,-0.1340532410094547,0.0,0.0,0.0,27.14202524657541
2005-11-01,27.268489322731956,26.53351916368712,27.296571982166956,27.268489322731956,27.268489322731956,0.00021533407450253223,0.00021533407450253223,0.00021533407450253223,0.01819968094144785,0.01819968094144785,0.01819968094144785,0.0022720393963701203,0.0022720393963701203,0.0022720393963701203,0.014023879397123372,0.014023879397123372,0.014023879397123372,-0.014045847203944656,-0.014045847203944656,-0.014045847203944656,-0.04951771656217363,-0.04951771656217363,-0.04951771656217363,-0.014409236810272896,-0.014409236810272896,-0.014409236810272896,-0.01661640494842911,-0.01661640494842911,-0.01661640494842911,-0.3390516317362382,-0.3390516317362382,-0.3390516317362382,-0.05987827171537643,-0.05987827171537643,-0.05987827171537643,-0.27917336002086174,-0.27917336002086174,-0.27917336002086174,0.0,0.0,0.0,26.929437690995716
2005-12-01,27.26998736408688,26.08907234351262,26.881324933871547,27.26998736408688,27.26998736408688,-0.010883195929365649,-0.010883195929365649,-0.010883195929365649,0.011428964516841587,0.011428964516841587,0.011428964516841587,-0.0020012002630279864,-0.0020012002630279864,-0.0020012002630279864,0.015296294063863798,0.015296294063863798,0.015296294063863798,-0.015364952975288513,-0.015364952975288513,-0.015364952975288513,-0.07584133022121146,-0.07584133022121146,-0.07584133022121146,0.025086447139600593,0.025086447139600593,0.025086447139600593,-0.018393179773797567,-0.018393179773797567,-0.018393179773797567,-0.7725643164025044,-0.7725643164025044,-0.7725643164025044,-0.07067215344238519,-0.07067215344238519,-0.07067215344238519,-0.7018921629601194,-0.7018921629601194,-0.7018921629601194,0.0,0.0,0.0,26.497423047684375
2006-01-01,27.271535340153633,25.940755027081973,26.709890632679144,27.271535340153633,27.271535340153633,-0.058051948445805406,-0.058051948445805406,-0.058051948445805406,-0.012662189273036514,-0.012662189273036514,-0.012662189273036514,-0.006274439922426093,-0.006274439922426093,-0.006274439922426093,-0.03146494493884686,-0.03146494493884686,-0.03146494493884686,-0.009355693350277621,-0.009355693350277621,-0.009355693350277621,-0.0768162788752499,-0.0768162788752499,-0.0768162788752499,-0.0004439120987154182,-0.0004439120987154182,-0.0004439120987154182,0.006037474075018713,0.006037474075018713,0.006037474075018713,-0.945698147747807,-0.945698147747807,-0.945698147747807,-0.1890319328293391,-0.1890319328293391,-0.1890319328293391,-0.7566662149184679,-0.7566662149184679,-0.7566662149184679,0.0,0.0,0.0,26.325837192405828
2006-02-01,27.273083316220383,26.67870225563681,27.453787750772737,27.273083316220383,27.273083316220383,-0.01597002218113856,-0.01597002218113856,-0.01597002218113856,0.009854379301816873,0.009854379301816873,0.009854379301816873,0.0035961418260427726,0.0035961418260427726,0.0035961418260427726,0.03183768473148934,0.03183768473148934,0.03183768473148934,-0.0026135971856312504,-0.0026135971856312504,-0.0026135971856312504,-0.0690166896429424,-0.0690166896429424,-0.0690166896429424,-0.007862990851730329,-0.007862990851730329,-0.007862990851730329,0.018030704146255797,0.018030704146255797,0.018030704146255797,-0.20155906612661764,-0.20155906612661764,-0.20155906612661764,-0.032144389855837764,-0.032144389855837764,-0.032144389855837764,-0.16941467627077983,-0.16941467627077983,-0.16941467627077983,0.0,0.0,0.0,27.071524250093766
2006-03-01,27.274481488151647,27.024179756696146,27.815842171570875,27.274481488151647,27.274481488151647,-0.04787829594225958,-0.04787829594225958,-0.04787829594225958,-0.023684285778209503,-0.023684285778209503,-0.023684285778209503,0.001369242285229675,0.001369242285229675,0.001369242285229675,0.055059252399502115,0.055059252399502115,0.055059252399502115,-0.005544943344173151,-0.005544943344173151,-0.005544943344173151,-0.04951771656217363,-0.04951771656217363,-0.04951771656217363,-0.010481489235147357,-0.010481489235147357,-0.010481489235147357,0.00408302176711341,0.00408302176711341,0.00408302176711341,0.1398395360353754,0.1398395360353754,0.1398395360353754,-0.07659521441011802,-0.07659521441011802,-0.07659521441011802,0.21643475044549346,0.21643475044549346,0.21643475044549346,0.0,0.0,0.0,27.41432102418702
2006-04-01,27.2760294642184,27.206652380141968,27.94266985766726,27.2760294642184,27.2760294642184,-0.019669532182427955,-0.019669532182427955,-0.019669532182427955,0.013790842339378655,0.013790842339378655,0.013790842339378655,-0.009283763626227577,-0.009283763626227577,-0.009283763626227577,-0.03878132927260432,-0.03878132927260432,-0.03878132927260432,-0.0036395683411209155,-0.0036395683411209155,-0.0036395683411209155,-0.030018743481404882,-0.030018743481404882,-0.030018743481404882,0.00610233385982715,0.00610233385982715,0.00610233385982715,0.004704892955992372,0.004704892955992372,0.004704892955992372,0.29163807051698243,0.29163807051698243,0.29163807051698243,-0.07679486774858747,-0.07679486774858747,-0.07679486774858747,0.36843293826556994,0.36843293826556994,0.36843293826556994,0.0,0.0,0.0,27.56766753473538
2006-05-01,27.27752750557332,27.771513571809518,28.565073577345213,27.277527505573325,27.277527505573325,0.027499220334011806,0.027499220334011806,0.027499220334011806,0.014893051989895954,0.014893051989895954,0.014893051989895954,-0.001700267892647838,-0.001700267892647838,-0.001700267892647838,0.03151958106480423,0.03151958106480423,0.03151958106480423,0.0013437201284003137,0.0013437201284003137,0.0013437201284003137,-0.007594924438520809,-0.007594924438520809,-0.007594924438520809,-0.02073727457019738,-0.02073727457019738,-0.02073727457019738,0.0014178595290607256,0.0014178595290607256,0.0014178595290607256,0.8735140550039752,0.8735140550039752,0.8735140550039752,0.046640966144807,0.046640966144807,0.046640966144807,0.8268730888591681,0.8268730888591681,0.8268730888591681,0.0,0.0,0.0,28.151041560577298
2006-06-01,27.279075481640074,27.629884529125135,28.358897156720104,27.279075481640074,27.279075481640074,0.020562639081594194,0.020562639081594194,0.020562639081594194,0.017097471290930553,0.017097471290930553,0.017097471290930553,-0.002783624426016372,-0.002783624426016372,-0.002783624426016372,-0.03719081093917879,-0.03719081093917879,-0.03719081093917879,0.0023696912838899785,0.0023696912838899785,0.0023696912838899785,0.0031295107559020084,0.0031295107559020084,0.0031295107559020084,-0.020519066371579294,-0.020519066371579294,-0.020519066371579294,-0.010486531800907934,-0.010486531800907934,-0.010486531800907934,0.710942243492039,0.710942243492039,0.710942243492039,-0.027820721125365655,-0.027820721125365655,-0.027820721125365655,0.7387629646174048,0.7387629646174048,0.7387629646174048,0.0,0.0,0.0,27.990017725132113
2006-07-01,27.280573522994995,27.191547013125216,27.943151648251828,27.280573522994995,27.280573522994995,0.02796165908417298,0.02796165908417298,0.02796165908417298,-0.01565390118158347,-0.01565390118158347,-0.01565390118158347,-0.0026030650037882834,-0.0026030650037882834,-0.0026030650037882834,-0.03019253027210644,-0.03019253027210644,-0.03019253027210644,0.0026628258997441687,0.0026628258997441687,0.0026628258997441687,0.015803843258401704,0.015803843258401704,0.015803843258401704,0.029887027509198482,0.029887027509198482,0.029887027509198482,-0.009153950681881592,-0.009153950681881592,-0.009153950681881592,0.3034754152182016,0.3034754152182016,0.3034754152182016,0.01871190861215754,0.01871190861215754,0.01871190861215754,0.284763506606044,0.284763506606044,0.284763506606044,0.0,0.0,0.0,27.584048938213197
