ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1992-10-01,11.225595965268285,9.183594171094473,12.74628974324877,11.225595965268285,11.225595965268285,-0.022854674706039607,-0.022854674706039607,-0.022854674706039607,0.46839490333522715,0.46839490333522715,0.46839490333522715,-0.1208083969889199,-0.1208083969889199,-0.1208083969889199,-0.6842641695884638,-0.6842641695884638,-0.6842641695884638,-0.08534694658048422,-0.08534694658048422,-0.08534694658048422,0.06722689778263537,0.06722689778263537,0.06722689778263537,-0.0029966194533727953,-0.0029966194533727953,-0.0029966194533727953,-0.0679666062944487,-0.0679666062944487,-0.0679666062944487,-0.15709044152449927,-0.15709044152449927,-0.15709044152449927,-0.44861561249386656,-0.44861561249386656,-0.44861561249386656,0.2915251709693673,0.2915251709693673,0.2915251709693673,0.0,0.0,0.0,11.068505523743786
1992-11-01,11.229005989360838,5.772116655855919,9.283310169130973,11.229005989360838,11.229005989360838,-0.010382496424352324,-0.010382496424352324,-0.010382496424352324,0.035314692240570295,0.035314692240570295,0.035314692240570295,-0.06407246965809113,-0.06407246965809113,-0.06407246965809113,0.5644846047639482,0.5644846047639482,0.5644846047639482,-0.1461929329861628,-0.1461929329861628,-0.1461929329861628,0.07796025989052718,0.07796025989052718,0.07796025989052718,-0.005495590717106933,-0.005495590717106933,-0.005495590717106933,-0.10719826712094255,-0.10719826712094255,-0.10719826712094255,-3.6614298163905454,-3.6614298163905454,-3.6614298163905454,0.34441779998839,0.34441779998839,0.34441779998839,-4.005847616378935,-4.005847616378935,-4.005847616378935,0.0,0.0,0.0,7.567576172970292
1992-12-01,11.232306012676212,3.0253857170326786,6.5485758150201745,11.232306012676212,11.232306012676212,-0.011981493639953255,-0.011981493639953255,-0.011981493639953255,0.10646358406326392,0.10646358406326392,0.10646358406326392,0.02885706648723188,0.02885706648723188,0.02885706648723188,0.1829224792673778,0.1829224792673778,0.1829224792673778,-0.09548794431476397,-0.09548794431476397,-0.09548794431476397,0.024293449351068114,0.024293449351068114,0.024293449351068114,0.009060916894144413,0.009060916894144413,0.009060916894144413,-0.00432413428702534,-0.00432413428702534,-0.00432413428702534,-6.387327331148067,-6.387327331148067,-6.387327331148067,0.23980392382134352,0.23980392382134352,0.23980392382134352,-6.627131254969411,-6.627131254969411,-6.627131254969411,0.0,0.0,0.0,4.844978681528144
1993-01-01,11.235716036768762,2.64481570383717,6.210221189232893,11.235716036768762,11.235716036768762,-0.017737883616116622,-0.017737883616116622,-0.017737883616116622,0.19307962628219527,0.19307962628219527,0.19307962628219527,0.1217866026325549,0.1217866026325549,0.1217866026325549,0.6784577071850018,0.6784577071850018,0.6784577071850018,0.03127452736373299,0.03127452736373299,0.03127452736373299,-0.05441787277347185,-0.05441787277347185,-0.05441787277347185,0.008748545486177647,0.008748545486177647,0.008748545486177647,0.021830306263970565,0.021830306263970565,0.021830306263970565,-6.842097438653166,-6.842097438653166,-6.842097438653166,0.9830215588240446,0.9830215588240446,0.9830215588240446,-7.825118997477212,-7.825118997477212,-7.825118997477212,0.0,0.0,0.0,4.393618598115596
1993-02-01,11.239126060861315,2.9275338872591616,6.533433735913368,11.239126060861315,11.239126060861315,-0.02253487526291942,-0.02253487526291942,-0.02253487526291942,0.5611978057126535,0.5611978057126535,0.5611978057126535,-0.42013932394122344,-0.42013932394122344,-0.42013932394122344,0.06894937684632434,0.06894937684632434,0.06894937684632434,0.284799470720727,0.284799470720727,0.284799470720727,-0.12955140752871452,-0.12955140752871452,-0.12955140752871452,-0.0032465165797462086,-0.0032465165797462086,-0.0032465165797462086,-0.018273169247556488,-0.018273169247556488,-0.018273169247556488,-6.434397364529893,-6.434397364529893,-6.434397364529893,0.32120136071954475,0.32120136071954475,0.32120136071954475,-6.755598725249436,-6.755598725249436,-6.755598725249436,0.0,0.0,0.0,4.804728696331422
1993-03-01,11.24220608262233,6.036077010575554,9.549647803369837,11.24220608262233,11.24220608262233,-0.024773471364760734,-0.024773471364760734,-0.024773471364760734,0.12811759461799674,0.12811759461799674,0.12811759461799674,-0.046464768072661505,-0.046464768072661505,-0.046464768072661505,0.15814571787149662,0.15814571787149662,0.15814571787149662,0.2898699695878668,0.2898699695878668,0.2898699695878668,-0.20110715491465994,-0.20110715491465994,-0.20110715491465994,-0.006370230659413878,-0.006370230659413878,-0.006370230659413878,0.04449748807483367,0.04449748807483367,0.04449748807483367,-3.437003706367334,-3.437003706367334,-3.437003706367334,0.3419151451406978,0.3419151451406978,0.3419151451406978,-3.7789188515080316,-3.7789188515080316,-3.7789188515080316,0.0,0.0,0.0,7.805202376254996
1993-04-01,11.24561610671488,8.804642228286086,12.29095233659587,11.24561610671488,11.24561610671488,-0.05355542124557754,-0.05355542124557754,-0.05355542124557754,0.11574387430100656,0.11574387430100656,0.11574387430100656,-0.1442853324361594,-0.1442853324361594,-0.1442853324361594,0.46042220690124724,0.46042220690124724,0.46042220690124724,0.5129719197420214,0.5129719197420214,0.5129719197420214,-0.2619295401927136,-0.2619295401927136,-0.2619295401927136,-0.00836940767040119,-0.00836940767040119,-0.00836940767040119,0.14824343559378406,0.14824343559378406,0.14824343559378406,-0.6762072661032542,-0.6762072661032542,-0.6762072661032542,0.7692417349932076,0.7692417349932076,0.7692417349932076,-1.4454490010964618,-1.4454490010964618,-1.4454490010964618,0.0,0.0,0.0,10.569408840611626
1993-05-01,11.248916130030253,11.786163942641576,15.297281503695164,11.248916130030253,11.248916130030253,-0.03724564964644801,-0.03724564964644801,-0.03724564964644801,-0.2740283156841845,-0.2740283156841845,-0.2740283156841845,-0.07776734866898084,-0.07776734866898084,-0.07776734866898084,-0.32252345320859854,-0.32252345320859854,-0.32252345320859854,0.6295933936862388,0.6295933936862388,0.6295933936862388,-0.27266290230060536,-0.27266290230060536,-0.27266290230060536,-0.015678898616823537,-0.015678898616823537,-0.015678898616823537,-0.08104382656994664,-0.08104382656994664,-0.08104382656994664,2.3754231337867413,2.3754231337867413,2.3754231337867413,-0.45135700100934867,-0.45135700100934867,-0.45135700100934867,2.82678013479609,2.82678013479609,2.82678013479609,0.0,0.0,0.0,13.624339263816994
1993-06-01,11.252326154122805,14.968279974715886,18.611757363712343,11.252326154122805,11.252326154122805,-0.04332183906573155,-0.04332183906573155,-0.04332183906573155,0.2642285181048889,0.2642285181048889,0.2642285181048889,-0.3164495257159157,-0.3164495257159157,-0.3164495257159157,-0.13422006659990143,-0.13422006659990143,-0.13422006659990143,0.3101519650564263,0.3101519650564263,0.3101519650564263,-0.22615166649974083,-0.22615166649974083,-0.22615166649974083,-0.004620950774799984,-0.004620950774799984,-0.004620950774799984,-0.0008368755468925531,-0.0008368755468925531,-0.0008368755468925531,5.568005793040086,5.568005793040086,5.568005793040086,-0.15122044104166693,-0.15122044104166693,-0.15122044104166693,5.719226234081754,5.719226234081754,5.719226234081754,0.0,0.0,0.0,16.82033194716289
1993-07-01,11.25562617743818,15.677466862100864,19.13391602375096,11.25562617743818,11.25562617743818,-0.028930864125323155,-0.028930864125323155,-0.028930864125323155,-0.06986193045384634,-0.06986193045384634,-0.06986193045384634,-0.14819815501069933,-0.14819815501069933,-0.14819815501069933,-1.5464954661651296,-1.5464954661651296,-1.5464954661651296,0.20874198771362876,0.20874198771362876,0.20874198771362876,-0.13670698226730907,-0.13670698226730907,-0.13670698226730907,0.001251631694975237,0.001251631694975237,0.001251631694975237,0.029676638429269327,0.029676638429269327,0.029676638429269327,6.117490462594093,6.117490462594093,6.117490462594093,-1.6905231401844343,-1.6905231401844343,-1.6905231401844343,7.80801360277853,7.80801360277853,7.80801360277853,0.0,0.0,0.0,17.373116640032272
