ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1970-01-01,25.342183239069684,12.249079129339888,14.789657814137009,25.342183239069684,25.342183239069684,0.03474304877218332,0.03474304877218332,0.03474304877218332,0.022577871490532482,0.022577871490532482,0.022577871490532482,-0.0012618534732699218,-0.0012618534732699218,-0.0012618534732699218,0.4799873549029169,0.4799873549029169,0.4799873549029169,-0.11293843530666065,-0.11293843530666065,-0.11293843530666065,0.08072821343599323,0.08072821343599323,0.08072821343599323,-0.0019694128863690023,-0.0019694128863690023,-0.0019694128863690023,0.027253200274621456,0.027253200274621456,0.027253200274621456,-11.828944566080311,-11.828944566080311,-11.828944566080311,0.5291199872099479,0.5291199872099479,0.5291199872099479,-12.358064553290259,-12.358064553290259,-12.358064553290259,0.0,0.0,0.0,13.513238672989372
1970-02-01,25.345367063335868,14.76830733605686,17.181158632144633,25.345367063335868,25.345367063335868,0.0330494989229754,0.0330494989229754,0.0330494989229754,0.15857624313791713,0.15857624313791713,0.15857624313791713,-0.0030882028134751067,-0.0030882028134751067,-0.0030882028134751067,-0.06816075357986934,-0.06816075357986934,-0.06816075357986934,-0.030698913711503305,-0.030698913711503305,-0.030698913711503305,0.05662974304304803,0.05662974304304803,0.05662974304304803,-0.012785894898201708,-0.012785894898201708,-0.012785894898201708,-2.961985323244638e-05,-2.961985323244638e-05,-2.961985323244638e-05,-9.331516348546415,-9.331516348546415,-9.331516348546415,0.13349210024765865,0.13349210024765865,0.13349210024765865,-9.465008448794073,-9.465008448794073,-9.465008448794073,0.0,0.0,0.0,16.013850714789452
1970-03-01,25.34824277557629,19.748678113463328,22.093764672715317,25.34824277557629,25.34824277557629,0.006376088797950704,0.006376088797950704,0.006376088797950704,0.5652248395489089,0.5652248395489089,0.5652248395489089,-0.003136264638217348,-0.003136264638217348,-0.003136264638217348,0.2965519642689136,0.2965519642689136,0.2965519642689136,0.04370827249363906,0.04370827249363906,0.04370827249363906,0.04954195763335824,0.04954195763335824,0.04954195763335824,-0.006466152599153384,-0.006466152599153384,-0.006466152599153384,0.003724896678123595,0.003724896678123595,0.003724896678123595,-4.431015270622226,-4.431015270622226,-4.431015270622226,0.9555256021835236,0.9555256021835236,0.9555256021835236,-5.3865408728057504,-5.3865408728057504,-5.3865408728057504,0.0,0.0,0.0,20.917227504954063
1970-06-01,25.357691544366254,33.44092286289778,35.90801258244389,25.357691544366254,25.357691544366254,0.017384162817802168,0.017384162817802168,0.017384162817802168,0.027963945615181382,0.027963945615181382,0.027963945615181382,0.0020063506092025144,0.0020063506092025144,0.0020063506092025144,0.3289229155572672,0.3289229155572672,0.3289229155572672,0.07503761405369902,0.07503761405369902,0.07503761405369902,0.0353663868139787,0.0353663868139787,0.0353663868139787,0.007510200562203479,0.007510200562203479,0.007510200562203479,-0.010792567243119765,-0.010792567243119765,-0.010792567243119765,9.261911095613067,9.261911095613067,9.261911095613067,0.4833990087862147,0.4833990087862147,0.4833990087862147,8.778512086826852,8.778512086826852,8.778512086826852,0.0,0.0,0.0,34.61960263997932
1970-07-01,25.360772664623852,33.84696271500884,36.39897625956131,25.360772664623852,25.360772664623852,0.004259151486440806,0.004259151486440806,0.004259151486440806,0.030656982677505832,0.030656982677505832,0.030656982677505832,0.0025830925061094147,0.0025830925061094147,0.0025830925061094147,-0.24728001737542551,-0.24728001737542551,-0.24728001737542551,0.16119330334386384,0.16119330334386384,0.16119330334386384,0.014103030584909373,0.014103030584909373,0.014103030584909373,0.005565664470188612,0.005565664470188612,0.005565664470188612,0.001972788963490776,0.001972788963490776,0.001972788963490776,9.767512635558306,9.767512635558306,9.767512635558306,-0.02694600334291685,-0.02694600334291685,-0.02694600334291685,9.794458638901224,9.794458638901224,9.794458638901224,0.0,0.0,0.0,35.12828530018216
1970-08-01,25.363956488890036,33.60501634748319,36.11476857973743,25.363956488890036,25.363956488890036,-0.02368442102548983,-0.02368442102548983,-0.02368442102548983,-0.04474805506757874,-0.04474805506757874,-0.04474805506757874,0.0033040198772430404,0.0033040198772430404,0.0033040198772430404,-0.4112928372364167,-0.4112928372364167,-0.4112928372364167,0.25518132802404364,0.25518132802404364,0.25518132802404364,-0.034093910200981084,-0.034093910200981084,-0.034093910200981084,-0.0033062814496292244,-0.0033062814496292244,-0.0033062814496292244,0.0017224878614003733,0.0017224878614003733,0.0017224878614003733,9.481185910970838,9.481185910970838,9.481185910970838,-0.25691766921740844,-0.25691766921740844,-0.25691766921740844,9.738103580188247,9.738103580188247,9.738103580188247,0.0,0.0,0.0,34.845142399860876
1970-09-01,25.367140313156217,30.892958152433266,33.4203014025656,25.367140313156217,25.367140313156217,-0.01733360909096014,-0.01733360909096014,-0.01733360909096014,-0.15112301902939446,-0.15112301902939446,-0.15112301902939446,0.00666834760919996,0.00666834760919996,0.00666834760919996,-0.035789802291515814,-0.035789802291515814,-0.035789802291515814,0.3472112688567197,0.3472112688567197,0.3472112688567197,-0.08087329390493361,-0.08087329390493361,-0.08087329390493361,-0.009504490242926615,-0.009504490242926615,-0.009504490242926615,-0.012419524406707384,-0.012419524406707384,-0.012419524406707384,6.820813983246276,6.820813983246276,6.820813983246276,0.046835877499481655,0.046835877499481655,0.046835877499481655,6.773978105746793,6.773978105746793,6.773978105746793,0.0,0.0,0.0,32.187954296402495
1970-10-01,25.37022143341381,25.102700511080403,27.699890169603133,25.37022143341381,25.37022143341381,-0.03638604489454921,-0.03638604489454921,-0.03638604489454921,-0.31943783542467263,-0.31943783542467263,-0.31943783542467263,-0.004626181205226842,-0.004626181205226842,-0.004626181205226842,-0.007734977841609425,-0.007734977841609425,-0.007734977841609425,0.31000767575414856,0.31000767575414856,0.31000767575414856,-0.09930153597012702,-0.09930153597012702,-0.09930153597012702,0.006780999527697903,0.006780999527697903,0.006780999527697903,-0.012544674957752588,-0.012544674957752588,-0.012544674957752588,0.984148998671188,0.984148998671188,0.984148998671188,-0.16324257501209122,-0.16324257501209122,-0.16324257501209122,1.1473915736832794,1.1473915736832794,1.1473915736832794,0.0,0.0,0.0,26.354370432085
1970-11-01,25.373405257679995,18.905747870707135,21.249199012811808,25.373405257679995,25.373405257679995,-0.04358363175368286,-0.04358363175368286,-0.04358363175368286,0.019884834428208032,0.019884834428208032,0.019884834428208032,0.0011412377638421638,0.0011412377638421638,0.0011412377638421638,-0.020683358356950832,-0.020683358356950832,-0.020683358356950832,0.2179777349214725,0.2179777349214725,0.2179777349214725,-0.10071909305206496,-0.10071909305206496,-0.10071909305206496,0.00422879590692839,0.00422879590692839,0.00422879590692839,0.01886811335459296,0.01886811335459296,0.01886811335459296,-5.261752874767791,-5.261752874767791,-5.261752874767791,0.0971146332123454,0.0971146332123454,0.0971146332123454,-5.358867507980137,-5.358867507980137,-5.358867507980137,0.0,0.0,0.0,20.111652382912204
1970-12-01,25.376486377937596,13.611550830416725,15.974763258813086,25.376486377937596,25.376486377937596,-0.03215217027152942,-0.03215217027152942,-0.03215217027152942,-0.058213240379200996,-0.058213240379200996,-0.058213240379200996,0.0033040198772430404,0.0033040198772430404,0.0033040198772430404,0.09801012970034541,0.09801012970034541,0.09801012970034541,0.2179777349214725,0.2179777349214725,0.2179777349214725,-0.09646642180625109,-0.09646642180625109,-0.09646642180625109,0.011034672228980425,0.011034672228980425,0.011034672228980425,-0.01742554644851544,-0.01742554644851544,-0.01742554644851544,-10.613532494044685,-10.613532494044685,-10.613532494044685,0.1260691778225444,0.1260691778225444,0.1260691778225444,-10.73960167186723,-10.73960167186723,-10.73960167186723,0.0,0.0,0.0,14.76295388389291
