ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1980-09-01,12.727761019259082,18.844185198833433,21.26386198944347,12.727761019259082,12.727761019259082,-0.02340596229271826,-0.02340596229271826,-0.02340596229271826,-0.004202141726433621,-0.004202141726433621,-0.004202141726433621,0.01084412984331202,0.01084412984331202,0.01084412984331202,0.08731206685756816,0.08731206685756816,0.08731206685756816,0.0014590072909273692,0.0014590072909273692,0.0014590072909273692,-0.003617722387606444,-0.003617722387606444,-0.003617722387606444,0.00023178572703516726,0.00023178572703516726,0.00023178572703516726,-0.5738198911006592,-0.5738198911006592,-0.5738198911006592,7.360242053142677,7.360242053142677,7.360242053142677,-0.5051987277885748,-0.5051987277885748,-0.5051987277885748,7.8654407809312525,7.8654407809312525,7.8654407809312525,0.0,0.0,0.0,20.08800307240176
1980-10-01,12.729429522090053,12.370039774244077,14.7711640115904,12.729429522090053,12.729429522090053,-0.007624288533683042,-0.007624288533683042,-0.007624288533683042,0.002331400073417094,0.002331400073417094,0.002331400073417094,0.02998537453298815,0.02998537453298815,0.02998537453298815,-0.15125093123394692,-0.15125093123394692,-0.15125093123394692,0.04404844802516077,0.04404844802516077,0.04404844802516077,0.03499592676990722,0.03499592676990722,0.03499592676990722,-0.9931310169291011,-0.9931310169291011,-0.9931310169291011,0.21842872205368613,0.21842872205368613,0.21842872205368613,0.8903813081261892,0.8903813081261892,0.8903813081261892,-0.8222163652415717,-0.8222163652415717,-0.8222163652415717,1.7125976733677608,1.7125976733677608,1.7125976733677608,0.0,0.0,0.0,13.619810830216242
1980-11-01,12.731153641682054,7.408906620779931,9.869051802596443,12.731153641682054,12.731153641682054,-0.02866652021239666,-0.02866652021239666,-0.02866652021239666,0.10931814704597258,0.10931814704597258,0.10931814704597258,0.004227403283917803,0.004227403283917803,0.004227403283917803,-0.054741354733288554,-0.054741354733288554,-0.054741354733288554,-0.0127374729538171,-0.0127374729538171,-0.0127374729538171,0.07360957592742089,0.07360957592742089,0.07360957592742089,-0.4577253029551157,-0.4577253029551157,-0.4577253029551157,0.10093422434011795,0.10093422434011795,0.10093422434011795,-4.097587170448329,-4.097587170448329,-4.097587170448329,-0.2657813002571889,-0.2657813002571889,-0.2657813002571889,-3.83180587019114,-3.83180587019114,-3.83180587019114,0.0,0.0,0.0,8.633566471233724
1980-12-01,12.732822144513026,1.9023797418369746,4.223895254789716,12.732822144513026,12.732822144513026,-0.030770743380268032,-0.030770743380268032,-0.030770743380268032,-0.09648841964932497,-0.09648841964932497,-0.09648841964932497,0.014506960617262388,0.014506960617262388,0.014506960617262388,0.06996203063273068,0.06996203063273068,0.06996203063273068,-0.032257633290340745,-0.032257633290340745,-0.032257633290340745,0.02212471038406933,0.02212471038406933,0.02212471038406933,0.16523103091398655,0.16523103091398655,0.16523103091398655,-0.8188798434746728,-0.8188798434746728,-0.8188798434746728,-9.63506756867786,-9.63506756867786,-9.63506756867786,-0.7065719072465576,-0.7065719072465576,-0.7065719072465576,-8.928495661431302,-8.928495661431302,-8.928495661431302,0.0,0.0,0.0,3.0977545758351663
1981-01-01,12.734546264105028,-1.005152964389178,1.2576824633751498,12.734546264105028,12.734546264105028,0.03656439799161556,0.03656439799161556,0.03656439799161556,0.00804824914828647,0.00804824914828647,0.00804824914828647,0.02478651795060698,0.02478651795060698,0.02478651795060698,-0.007028755114985538,-0.007028755114985538,-0.007028755114985538,0.09551068891235945,0.09551068891235945,0.09551068891235945,-0.08513542616457973,-0.08513542616457973,-0.08513542616457973,-0.85507042401757,-0.85507042401757,-0.85507042401757,-0.2851191252901774,-0.2851191252901774,-0.2851191252901774,-12.573942921158569,-12.573942921158569,-12.573942921158569,-1.0674438765844443,-1.0674438765844443,-1.0674438765844443,-11.506499044574126,-11.506499044574126,-11.506499044574126,0.0,0.0,0.0,0.16060334294645884
1981-02-01,12.73627038369703,0.9894571584889104,3.4243785805102407,12.73627038369703,12.73627038369703,0.00710527364141649,0.00710527364141649,0.00710527364141649,-0.09322164874939962,-0.09322164874939962,-0.09322164874939962,-2.6206647121337103e-05,-2.6206647121337103e-05,-2.6206647121337103e-05,0.06670889884057367,0.06670889884057367,0.06670889884057367,0.12567820943244146,0.12567820943244146,0.12567820943244146,-0.18810515725128282,-0.18810515725128282,-0.18810515725128282,-0.09742082877136465,-0.09742082877136465,-0.09742082877136465,-0.11055587154430473,-0.11055587154430473,-0.11055587154430473,-10.492063607458443,-10.492063607458443,-10.492063607458443,-0.2898373310490415,-0.2898373310490415,-0.2898373310490415,-10.2022262764094,-10.2022262764094,-10.2022262764094,0.0,0.0,0.0,2.244206776238588
1981-03-01,12.73782814589085,3.771060091216927,6.202126437743129,12.73782814589085,12.73782814589085,-0.0823242109931164,-0.0823242109931164,-0.0823242109931164,0.0725669744218123,0.0725669744218123,0.0725669744218123,0.0013916633298917095,0.0013916633298917095,0.0013916633298917095,-0.1772759855712031,-0.1772759855712031,-0.1772759855712031,0.07421596854524277,0.07421596854524277,0.07421596854524277,-0.1752339408654449,-0.1752339408654449,-0.1752339408654449,-0.45435797142068807,-0.45435797142068807,-0.45435797142068807,0.10764819563803613,0.10764819563803613,0.10764819563803613,-7.831644788217949,-7.831644788217949,-7.831644788217949,-0.6333693069154697,-0.6333693069154697,-0.6333693069154697,-7.198275481302479,-7.198275481302479,-7.198275481302479,0.0,0.0,0.0,4.906183357672901
1981-04-01,12.739552811176864,10.435529923393672,12.808501617945634,12.739552811176864,12.739552811176864,-0.014989069621232812,-0.014989069621232812,-0.014989069621232812,0.11095153249593526,0.11095153249593526,0.11095153249593526,-0.003807193252489461,-0.003807193252489461,-0.003807193252489461,0.02875569459874172,0.02875569459874172,0.02875569459874172,0.06179404833109136,0.06179404833109136,0.06179404833109136,-0.1323298862459853,-0.1323298862459853,-0.1323298862459853,0.38747491218620683,0.38747491218620683,0.38747491218620683,0.06400738220156796,0.06400738220156796,0.06400738220156796,-1.0768335987472453,-1.0768335987472453,-1.0768335987472453,0.5018574206938357,0.5018574206938357,0.5018574206938357,-1.5786910194410806,-1.5786910194410806,-1.5786910194410806,0.0,0.0,0.0,11.662719212429618
1981-05-01,12.741221842098813,14.399662639022075,16.783947823972785,12.741221842098813,12.741221842098813,0.04077284432735828,0.04077284432735828,0.04077284432735828,0.004781478248361113,0.004781478248361113,0.004781478248361113,0.01202568815748956,0.01202568815748956,0.01202568815748956,0.027671317334689378,0.027671317334689378,0.027671317334689378,0.06534316839227748,0.06534316839227748,0.06534316839227748,-0.08513542616457973,-0.08513542616457973,-0.08513542616457973,-0.6429285373486326,-0.6429285373486326,-0.6429285373486326,0.04386546830781342,0.04386546830781342,0.04386546830781342,2.8448859059675993,2.8448859059675993,2.8448859059675993,-0.5336039987452231,-0.5336039987452231,-0.5336039987452231,3.3784899047128225,3.3784899047128225,3.3784899047128225,0.0,0.0,0.0,15.586107748066413
1981-06-01,12.74294650738483,17.706818905808987,19.97216130224367,12.74294650738483,12.74294650738483,0.05339818333458646,0.05339818333458646,0.05339818333458646,-0.028702923475873807,-0.028702923475873807,-0.028702923475873807,-0.01869482801112645,-0.01869482801112645,-0.01869482801112645,-0.014619395963351925,-0.014619395963351925,-0.014619395963351925,0.045823008055753844,0.045823008055753844,0.045823008055753844,-0.0980066425504176,-0.0980066425504176,-0.0980066425504176,0.006966448795890328,0.006966448795890328,0.006966448795890328,-0.7114563027079818,-0.7114563027079818,-0.7114563027079818,6.124904402891602,6.124904402891602,6.124904402891602,-0.765292452522521,-0.765292452522521,-0.765292452522521,6.89019685541412,6.89019685541412,6.89019685541412,0.0,0.0,0.0,18.86785091027643
