ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,BEST_Category,BEST_Category_lower,BEST_Category_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,NINA_Category,NINA_Category_lower,NINA_Category_upper,ONI,ONI_lower,ONI_upper,ONI_Category,ONI_Category_lower,ONI_Category_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1993-02-01,26.955679712279384,26.478175034455475,27.210740057461933,26.955679712279384,26.955679712279384,-0.01565027462223462,-0.01565027462223462,-0.01565027462223462,-0.0011952787493784798,-0.0011952787493784798,-0.0011952787493784798,-0.024470349410385756,-0.024470349410385756,-0.024470349410385756,0.029175799338028698,0.029175799338028698,0.029175799338028698,-0.004476502503248037,-0.004476502503248037,-0.004476502503248037,-0.007366788328758727,-0.007366788328758727,-0.007366788328758727,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.04372283047859931,0.04372283047859931,0.04372283047859931,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,0.0029788533315151596,0.0029788533315151596,0.0029788533315151596,0.00015642492039047304,0.00015642492039047304,0.00015642492039047304,-0.10826191612386649,-0.10826191612386649,-0.10826191612386649,0.03985190573539059,0.03985190573539059,0.03985190573539059,-0.14811382185925706,-0.14811382185925706,-0.14811382185925706,0.0,0.0,0.0,26.84741779615552
1993-03-01,26.957122488407983,26.76420168325477,27.470498576580503,26.957122488407983,26.957122488407983,-0.005953449062377081,-0.005953449062377081,-0.005953449062377081,-0.0011952787493784798,-0.0011952787493784798,-0.0011952787493784798,-0.00558641226677528,-0.00558641226677528,-0.00558641226677528,0.003226659996638797,0.003226659996638797,0.003226659996638797,-0.01026752864652543,-0.01026752864652543,-0.01026752864652543,-0.007153352683272185,-0.007153352683272185,-0.007153352683272185,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.021513870444878846,0.021513870444878846,0.021513870444878846,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,0.005845028773516524,0.005845028773516524,0.005845028773516524,-0.0003809145493802423,-0.0003809145493802423,-0.0003809145493802423,0.1640219806337004,0.1640219806337004,0.1640219806337004,0.01702581453818803,0.01702581453818803,0.01702581453818803,0.14699616609551236,0.14699616609551236,0.14699616609551236,0.0,0.0,0.0,27.12114446904168
1993-04-01,26.958719847693217,27.02831044225544,27.719141127685766,26.958719847693217,26.958719847693217,0.11872002242150544,0.11872002242150544,0.11872002242150544,-0.0011952787493784798,-0.0011952787493784798,-0.0011952787493784798,-0.005046871205529265,-0.005046871205529265,-0.005046871205529265,0.01001962841061521,0.01001962841061521,0.01001962841061521,-0.029892672798743275,-0.029892672798743275,-0.029892672798743275,0.0022378157181355955,0.0022378157181355955,0.0022378157181355955,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.002636254416216445,0.002636254416216445,0.002636254416216445,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,0.0076793810563974,0.0076793810563974,0.0076793810563974,-0.0012690172841401746,-0.0012690172841401746,-0.0012690172841401746,0.4241390359250121,0.4241390359250121,0.4241390359250121,0.1208664532659415,0.1208664532659415,0.1208664532659415,0.3032725826590706,0.3032725826590706,0.3032725826590706,0.0,0.0,0.0,27.38285888361823
1993-05-01,26.960265679259578,27.61192904551057,28.31544821727151,26.960265679259578,26.960265679259578,0.04807172191397201,0.04807172191397201,0.04807172191397201,0.04354229729878748,0.04354229729878748,0.04354229729878748,0.01194867222372016,0.01194867222372016,0.01194867222372016,0.005400409889111251,0.005400409889111251,0.005400409889111251,0.020939667792247197,0.020939667792247197,0.020939667792247197,0.007146835564326029,0.007146835564326029,0.007146835564326029,0.015537187512970584,0.015537187512970584,0.015537187512970584,-0.0006950895888416151,-0.0006950895888416151,-0.0006950895888416151,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,0.014386231590680594,0.014386231590680594,0.014386231590680594,0.0006937643901611884,0.0006937643901611884,0.0006937643901611884,1.002796565579258,1.002796565579258,1.002796565579258,0.16841170235502684,0.16841170235502684,0.16841170235502684,0.8343848632242308,0.8343848632242308,0.8343848632242308,0.0,0.0,0.0,27.963062244838834
1993-06-01,26.96186303854481,27.509473354504472,28.216925841997007,26.96186303854481,26.96186303854481,0.07439167700501387,0.07439167700501387,0.07439167700501387,0.04354229729878748,0.04354229729878748,0.04354229729878748,-0.011521363940481429,-0.011521363940481429,-0.011521363940481429,0.021975252819213704,0.021975252819213704,0.021975252819213704,0.008714168156439363,0.008714168156439363,0.008714168156439363,-0.006299610101326025,-0.006299610101326025,-0.006299610101326025,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.013740734433076688,0.013740734433076688,0.013740734433076688,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,0.00423997052599576,0.00423997052599576,0.00423997052599576,7.163956565274325e-06,7.163956565274325e-06,7.163956565274325e-06,0.9115343609929484,0.9115343609929484,0.9115343609929484,0.1657674814341472,0.1657674814341472,0.1657674814341472,0.745766879558801,0.745766879558801,0.745766879558801,0.0,0.0,0.0,27.873397399537758
1993-07-01,26.963408870111166,27.079521374440965,27.804217305995788,26.963408870111166,26.963408870111166,0.012054941263072605,0.012054941263072605,0.012054941263072605,0.04354229729878748,0.04354229729878748,0.04354229729878748,0.003046244713160937,0.003046244713160937,0.003046244713160937,0.010291347147174269,0.010291347147174269,0.010291347147174269,0.10040541542499812,0.10040541542499812,0.10040541542499812,-0.010568323011056834,-0.010568323011056834,-0.010568323011056834,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.041501934475227265,0.041501934475227265,0.041501934475227265,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,-0.0011484393049668068,-0.0011484393049668068,-0.0011484393049668068,-0.0002540427301288234,-0.0002540427301288234,-0.0002540427301288234,0.4947610136396656,0.4947610136396656,0.4947610136396656,0.2158485665571308,0.2158485665571308,0.2158485665571308,0.2789124470825348,0.2789124470825348,0.2789124470825348,0.0,0.0,0.0,27.45816988375083
1993-08-01,26.965006229396405,26.905470914673497,27.602798451133197,26.965006229396405,26.965006229396405,0.009284419674541895,0.009284419674541895,0.009284419674541895,0.04354229729878748,0.04354229729878748,0.04354229729878748,0.004664867896898978,0.004664867896898978,0.004664867896898978,0.009340331569217571,0.009340331569217571,0.009340331569217571,-0.0015809894316093397,-0.0015809894316093397,-0.0015809894316093397,-0.010568323011056834,-0.010568323011056834,-0.010568323011056834,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.04927507048702943,0.04927507048702943,0.04927507048702943,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,-0.0005178807077265063,-0.0005178807077265063,-0.0005178807077265063,0.0003653902697457513,0.0003653902697457513,0.0003653902697457513,0.2774037270936568,0.2774037270936568,0.2774037270936568,0.12078237532669098,0.12078237532669098,0.12078237532669098,0.15662135176696582,0.15662135176696582,0.15662135176696582,0.0,0.0,0.0,27.24240995649006
1993-09-01,26.96660358868164,26.65548220283926,27.397388895786328,26.96660358868164,26.96660358868164,-0.028117621770622866,-0.028117621770622866,-0.028117621770622866,0.04354229729878748,0.04354229729878748,0.04354229729878748,-0.029865760022845887,-0.029865760022845887,-0.029865760022845887,0.034066736596091725,0.034066736596091725,0.034066736596091725,0.012574852251957626,0.012574852251957626,0.012574852251957626,-0.008860837847164509,-0.008860837847164509,-0.008860837847164509,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.06037955050388966,0.06037955050388966,0.06037955050388966,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,-0.0051037614149286896,-0.0051037614149286896,-0.0051037614149286896,-0.0003510623566152026,-0.0003510623566152026,-0.0003510623566152026,0.036394068596930645,0.036394068596930645,0.036394068596930645,0.09524158451941189,0.09524158451941189,0.09524158451941189,-0.05884751592248123,-0.05884751592248123,-0.05884751592248123,0.0,0.0,0.0,27.00299765727857
1993-10-01,26.97096970346238,26.61875219742615,27.352241041480937,26.97096970346238,26.97096970346238,0.01482546285160333,0.01482546285160333,0.01482546285160333,0.04354229729878748,0.04354229729878748,0.04354229729878748,-0.013139987124219469,-0.013139987124219469,-0.013139987124219469,0.0335232991229736,0.0335232991229736,0.0335232991229736,0.007748997132559797,0.007748997132559797,0.007748997132559797,-0.012916115111408779,-0.012916115111408779,-0.012916115111408779,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.06593179051231979,0.06593179051231979,0.06593179051231979,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,-0.0005178807077265063,-0.0005178807077265063,-0.0005178807077265063,0.0008280992576038673,0.0008280992576038673,0.0008280992576038673,0.02436994233050802,0.02436994233050802,0.02436994233050802,0.1568031545133557,0.1568031545133557,0.1568031545133557,-0.13243321218284765,-0.13243321218284765,-0.13243321218284765,0.0,0.0,0.0,26.99533964579289
1993-11-01,26.975481355402472,26.24370415892902,26.95060221901812,26.975481355402472,26.975481355402472,-0.0849133143355027,-0.0849133143355027,-0.0849133143355027,-0.0011952787493784798,-0.0011952787493784798,-0.0011952787493784798,-0.007609691246447831,-0.007609691246447831,-0.007609691246447831,0.00458525367943408,0.00458525367943408,0.00458525367943408,-0.08297707911211939,-0.08297707911211939,-0.08297707911211939,-0.015477342857247264,-0.015477342857247264,-0.015477342857247264,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.07259447852243593,0.07259447852243593,0.07259447852243593,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,-0.0015497038668469978,-0.0015497038668469978,-0.0015497038668469978,0.0005967447636748092,0.0005967447636748092,0.0005967447636748092,-0.3673122891595571,-0.3673122891595571,-0.3673122891595571,-0.09896874192113528,-0.09896874192113528,-0.09896874192113528,-0.2683435472384218,-0.2683435472384218,-0.2683435472384218,0.0,0.0,0.0,26.608169066242915
1993-12-01,26.97984747018321,25.870632493731634,26.604433415862314,26.97984747018321,26.97984747018321,-0.10153644386668705,-0.10153644386668705,-0.10153644386668705,-0.0011952787493784798,-0.0011952787493784798,-0.0011952787493784798,0.013027754346212185,0.013027754346212185,0.013027754346212185,0.01864669829636526,0.01864669829636526,0.01864669829636526,-0.04437023815693677,-0.04437023815693677,-0.04437023815693677,-0.013769857693354943,-0.013769857693354943,-0.013769857693354943,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.07037358251906387,0.07037358251906387,0.07037358251906387,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,0.002864206313835105,0.002864206313835105,0.002864206313835105,0.000641523052822369,0.000641523052822369,0.000641523052822369,-0.7490703049382427,-0.7490703049382427,-0.7490703049382427,-0.03834086265719588,-0.03834086265719588,-0.03834086265719588,-0.7107294422810467,-0.7107294422810467,-0.7107294422810467,0.0,0.0,0.0,26.230777165244966
1994-01-01,26.98435912212331,25.848079036625638,26.590758097383453,26.98435912212331,26.98435912212331,-0.09599540068962559,-0.09599540068962559,-0.09599540068962559,-0.0011952787493784798,-0.0011952787493784798,-0.0011952787493784798,0.016534771244311273,0.016534771244311273,0.016534771244311273,0.032708142913296434,0.032708142913296434,0.032708142913296434,-0.02313647563158631,-0.02313647563158631,-0.02313647563158631,-0.011422065593002996,-0.011422065593002996,-0.011422065593002996,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.07037358251906387,0.07037358251906387,0.07037358251906387,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,-0.004129261764648227,-0.004129261764648227,-0.004129261764648227,0.00032807502878945155,0.00032807502878945155,0.00032807502878945155,-0.7653906684436332,-0.7653906684436332,-0.7653906684436332,0.0010432805580819703,0.0010432805580819703,0.0010432805580819703,-0.7664339490017154,-0.7664339490017154,-0.7664339490017154,0.0,0.0,0.0,26.218968453679675
1994-02-01,26.988870774063404,26.361061808764678,27.0898566474274,26.988870774063404,26.988870774063404,-0.10846274783801384,-0.10846274783801384,-0.10846274783801384,-0.0011952787493784798,-0.0011952787493784798,-0.0011952787493784798,-0.015163266103892018,-0.015163266103892018,-0.015163266103892018,0.006759003571906532,0.006759003571906532,0.006759003571906532,-0.00318960780474195,-0.00318960780474195,-0.00318960780474195,-0.013983293338841482,-0.013983293338841482,-0.013983293338841482,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.06926313451737784,0.06926313451737784,0.06926313451737784,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,-0.00682346668012951,-0.00682346668012951,-0.00682346668012951,-0.0008884018263859181,-0.0008884018263859181,-0.0008884018263859181,-0.2579872132934224,-0.2579872132934224,-0.2579872132934224,-0.05670673297123627,-0.05670673297123627,-0.05670673297123627,-0.20128048032218615,-0.20128048032218615,-0.20128048032218615,0.0,0.0,0.0,26.730883560769982
1994-03-01,26.992945814525424,26.821304117264194,27.5356974751879,26.992945814525424,26.992945814525424,-0.04612601209607257,-0.04612601209607257,-0.04612601209607257,-0.0011952787493784798,-0.0011952787493784798,-0.0011952787493784798,0.024088346101755462,0.024088346101755462,0.024088346101755462,-0.014027479774861296,-0.014027479774861296,-0.014027479774861296,-0.030214396473369796,-0.030214396473369796,-0.030214396473369796,-0.008220530910704888,-0.008220530910704888,-0.008220530910704888,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.05815865450051761,0.05815865450051761,0.05815865450051761,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,0.0017750596458745863,0.0017750596458745863,0.0017750596458745863,-0.00018687529640748404,-0.00018687529640748404,-0.00018687529640748404,0.18468291405408174,0.18468291405408174,0.18468291405408174,0.0010286782282157186,0.0010286782282157186,0.0010286782282157186,0.18365423582586607,0.18365423582586607,0.18365423582586607,0.0,0.0,0.0,27.177628728579506
1994-04-01,26.997457466465523,27.070475285161095,27.79139050290181,26.997457466465523,26.997457466465523,0.03421911397131841,0.03421911397131841,0.03421911397131841,-0.0011952787493784798,-0.0011952787493784798,-0.0011952787493784798,0.011274245897162641,0.011274245897162641,0.011274245897162641,0.013687831354162476,0.013687831354162476,0.013687831354162476,-0.03600542261664719,-0.03600542261664719,-0.03600542261664719,-0.0075802239742452674,-0.0075802239742452674,-0.0075802239742452674,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.04261238247691329,0.04261238247691329,0.04261238247691329,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,-0.003556026676247953,-0.003556026676247953,-0.003556026676247953,-0.00012717091087740453,-0.00012717091087740453,-0.00012717091087740453,0.41194102865046567,0.41194102865046567,0.41194102865046567,0.07030664205302307,0.07030664205302307,0.07030664205302307,0.3416343865974426,0.3416343865974426,0.3416343865974426,0.0,0.0,0.0,27.409398495115987
1994-05-01,27.00182358124626,27.508372761169834,28.22008000801925,27.00182358124626,27.00182358124626,0.005128637291745806,0.005128637291745806,0.005128637291745806,-0.0011952787493784798,-0.0011952787493784798,-0.0011952787493784798,-0.010846937613923911,-0.010846937613923911,-0.010846937613923911,-0.00995169872647545,-0.00995169872647545,-0.00995169872647545,0.014826917974343276,0.014826917974343276,0.014826917974343276,-0.0135564220478684,-0.0135564220478684,-0.0135564220478684,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.03039745445836704,0.03039745445836704,0.03039745445836704,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,0.0032081473668752686,0.0032081473668752686,0.0032081473668752686,0.0007833209684563078,0.0007833209684563078,0.0007833209684563078,0.8500986397623066,0.8500986397623066,0.8500986397623066,0.03577133220300402,0.03577133220300402,0.03577133220300402,0.8143273075593027,0.8143273075593027,0.8143273075593027,0.0,0.0,0.0,27.851922221008568
1994-06-01,27.006335233186356,27.368359879874397,28.060315573026337,27.006335233186356,27.006335233186356,-0.0031829274738463705,-0.0031829274738463705,-0.0031829274738463705,-0.0011952787493784798,-0.0011952787493784798,-0.0011952787493784798,0.0022369331212919166,0.0022369331212919166,0.0022369331212919166,-0.0015284178931446934,-0.0015284178931446934,-0.0015284178931446934,-0.059812974539009814,-0.059812974539009814,-0.059812974539009814,-0.014410164629814561,-0.014410164629814561,-0.014410164629814561,0.015537187512970584,0.015537187512970584,0.015537187512970584,0.031507902460053056,0.031507902460053056,0.031507902460053056,0.0014400037678919764,0.0014400037678919764,0.0014400037678919764,-0.007339378259689756,-0.007339378259689756,-0.007339378259689756,0.00033553807698071154,0.00033553807698071154,0.00033553807698071154,0.6916331349161009,0.6916331349161009,0.6916331349161009,-0.036411576605695425,-0.036411576605695425,-0.036411576605695425,0.7280447115217962,0.7280447115217962,0.7280447115217962,0.0,0.0,0.0,27.697968368102458
