ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA_first_difference,EA_first_difference_lower,EA_first_difference_upper,EA_seasonal_difference,EA_seasonal_difference_lower,EA_seasonal_difference_upper,EA_seasonal_first_difference,EA_seasonal_first_difference_lower,EA_seasonal_first_difference_upper,EPNP_first_difference,EPNP_first_difference_lower,EPNP_first_difference_upper,EPNP_seasonal_difference,EPNP_seasonal_difference_lower,EPNP_seasonal_difference_upper,EPNP_seasonal_first_difference,EPNP_seasonal_first_difference_lower,EPNP_seasonal_first_difference_upper,NAO_first_difference,NAO_first_difference_lower,NAO_first_difference_upper,NAO_seasonal_difference,NAO_seasonal_difference_lower,NAO_seasonal_difference_upper,NAO_seasonal_first_difference,NAO_seasonal_first_difference_lower,NAO_seasonal_first_difference_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA_first_difference,PNA_first_difference_lower,PNA_first_difference_upper,PNA_seasonal_difference,PNA_seasonal_difference_lower,PNA_seasonal_difference_upper,PNA_seasonal_first_difference,PNA_seasonal_first_difference_lower,PNA_seasonal_first_difference_upper,WP_first_difference,WP_first_difference_lower,WP_first_difference_upper,WP_seasonal_difference,WP_seasonal_difference_lower,WP_seasonal_difference_upper,WP_seasonal_first_difference,WP_seasonal_first_difference_lower,WP_seasonal_first_difference_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1977-09-01,26.77606322369701,26.460149385268828,27.207635428621856,26.77606322369701,26.77606322369701,0.024253519057233178,0.024253519057233178,0.024253519057233178,0.011353934789500584,0.011353934789500584,0.011353934789500584,0.009506396524908079,0.009506396524908079,0.009506396524908079,-0.0005219109209795877,-0.0005219109209795877,-0.0005219109209795877,-0.05106627304550403,-0.05106627304550403,-0.05106627304550403,0.09764225128398292,0.09764225128398292,0.09764225128398292,-0.07137749830322382,-0.07137749830322382,-0.07137749830322382,-0.012362679475840268,-0.012362679475840268,-0.012362679475840268,-0.028010822090163645,-0.028010822090163645,-0.028010822090163645,0.06515348535954572,0.06515348535954572,0.06515348535954572,-0.0015460715281707617,-0.0015460715281707617,-0.0015460715281707617,0.08729816091698536,0.08729816091698536,0.08729816091698536,-0.01863296988439502,-0.01863296988439502,-0.01863296988439502,-0.025595447411013713,-0.025595447411013713,-0.025595447411013713,0.07261779528057151,0.07261779528057151,0.07261779528057151,-0.04452508228393344,-0.04452508228393344,-0.04452508228393344,0.034795831879376765,0.034795831879376765,0.034795831879376765,-0.018590347888834284,-0.018590347888834284,-0.018590347888834284,0.06645255156356371,0.06645255156356371,0.06645255156356371,0.13039227226004554,0.13039227226004554,0.13039227226004554,-0.06393972069648188,-0.06393972069648188,-0.06393972069648188,0.0,0.0,0.0,26.842515775260576
1977-10-01,26.777039611509814,26.541858144253002,27.25350149972655,26.777039611509814,26.777039611509814,0.034253072318449186,0.034253072318449186,0.034253072318449186,0.000744206042338877,0.000744206042338877,0.000744206042338877,-0.0008689062844515162,-0.0008689062844515162,-0.0008689062844515162,0.0006691222420918414,0.0006691222420918414,0.0006691222420918414,0.004311789338947254,0.004311789338947254,0.004311789338947254,0.07757655395813218,0.07757655395813218,0.07757655395813218,0.009009798710157167,0.009009798710157167,0.009009798710157167,-0.007031772275303785,-0.007031772275303785,-0.007031772275303785,-0.011409860775999882,-0.011409860775999882,-0.011409860775999882,-0.014105549385170517,-0.014105549385170517,-0.014105549385170517,-0.004819811348058204,-0.004819811348058204,-0.004819811348058204,0.1093954914262543,0.1093954914262543,0.1093954914262543,0.012603333076683184,0.012603333076683184,0.012603333076683184,0.01383914580405247,0.01383914580405247,0.01383914580405247,-0.02132322498090419,-0.02132322498090419,-0.02132322498090419,0.01499814583087444,0.01499814583087444,0.01499814583087444,0.03989089300388475,0.03989089300388475,0.03989089300388475,-0.0022492096483870704,-0.0022492096483870704,-0.0022492096483870704,0.12328006565660556,0.12328006565660556,0.12328006565660556,0.2554832170535905,0.2554832170535905,0.2554832170535905,-0.1322031513969849,-0.1322031513969849,-0.1322031513969849,0.0,0.0,0.0,26.90031967716642
1977-11-01,26.77804854558304,26.434584163219633,27.165305917554516,26.77804854558304,26.77804854558304,0.038076430918325896,0.038076430918325896,0.038076430918325896,-0.010599174160743591,-0.010599174160743591,-0.010599174160743591,0.004439388176151068,0.004439388176151068,0.004439388176151068,-0.000336295363098326,-0.000336295363098326,-0.000336295363098326,0.008098323519080674,0.008098323519080674,0.008098323519080674,0.09123830532892419,0.09123830532892419,0.09123830532892419,-0.006039008076707994,-0.006039008076707994,-0.006039008076707994,0.016027500731667987,0.016027500731667987,0.016027500731667987,0.0043264671363845205,0.0043264671363845205,0.0043264671363845205,-0.013373025958694398,-0.013373025958694398,-0.013373025958694398,-0.003946814062754885,-0.003946814062754885,-0.003946814062754885,0.12044415668088873,0.12044415668088873,0.12044415668088873,-0.009370671460353426,-0.009370671460353426,-0.009370671460353426,-0.07430876844138957,-0.07430876844138957,-0.07430876844138957,0.04726203317459798,0.04726203317459798,0.04726203317459798,0.06340165001214679,0.06340165001214679,0.06340165001214679,-0.008172516937307165,-0.008172516937307165,-0.008172516937307165,0.021213066816108253,0.021213066816108253,0.021213066816108253,0.018684707259380356,0.018684707259380356,0.018684707259380356,0.28838104803322684,0.28838104803322684,0.28838104803322684,-0.26969634077384635,-0.26969634077384635,-0.26969634077384635,0.0,0.0,0.0,26.796733252842422
1977-12-01,26.77902493339584,25.86850407242444,26.631800805884215,26.77902493339584,26.77902493339584,0.03366486330308354,0.03366486330308354,0.03366486330308354,0.006782721871840488,0.006782721871840488,0.006782721871840488,-0.025721375804545428,-0.025721375804545428,-0.025721375804545428,0.0019374952209471295,0.0019374952209471295,0.0019374952209471295,0.03211914972430206,0.03211914972430206,0.03211914972430206,0.0026503862839447963,0.0026503862839447963,0.0026503862839447963,0.03958364034676297,0.03958364034676297,0.03958364034676297,0.010076720600836564,0.010076720600836564,0.010076720600836564,-0.00950766729208528,-0.00950766729208528,-0.00950766729208528,0.011679275226788926,0.011679275226788926,0.011679275226788926,-0.004601562026732374,-0.004601562026732374,-0.004601562026732374,0.11768199036723015,0.11768199036723015,0.11768199036723015,-0.0036855365655968616,-0.0036855365655968616,-0.0036855365655968616,-0.03835369815706454,-0.03835369815706454,-0.03835369815706454,-0.019452717940299583,-0.019452717940299583,-0.019452717940299583,0.013035841607309345,0.013035841607309345,0.013035841607309345,0.007792007919484497,0.007792007919484497,0.007792007919484497,-0.0070466080309036835,-0.0070466080309036835,-0.0070466080309036835,-0.533240782751716,-0.533240782751716,-0.533240782751716,0.1686349266553027,0.1686349266553027,0.1686349266553027,-0.7018757094070187,-0.7018757094070187,-0.7018757094070187,0.0,0.0,0.0,26.245784150644123
1978-01-01,26.780033867469065,25.65736016996686,26.38251328697264,26.780033867469065,26.780033867469065,0.01748911538052823,0.01748911538052823,0.01748911538052823,-0.005407179241919775,-0.005407179241919775,-0.005407179241919775,0.0014233117780814181,0.0014233117780814181,0.0014233117780814181,-0.0017361460287861749,-0.0017361460287861749,-0.0017361460287861749,0.03211914972430206,0.03211914972430206,0.03211914972430206,-0.08593753276103457,-0.08593753276103457,-0.08593753276103457,0.03958364034676296,0.03958364034676296,0.03958364034676296,-0.015833967885491934,-0.015833967885491934,-0.015833967885491934,-0.034236182582975054,-0.034236182582975054,-0.034236182582975054,0.02090907040038804,0.02090907040038804,0.02090907040038804,-0.0034011907594403115,-0.0034011907594403115,-0.0034011907594403115,0.10387115879893706,0.10387115879893706,0.10387115879893706,0.005960029379439558,0.005960029379439558,0.005960029379439558,-0.056137926469741445,-0.056137926469741445,-0.056137926469741445,0.009436224131260426,0.009436224131260426,0.009436224131260426,-0.021631533009007338,-0.021631533009007338,-0.021631533009007338,0.018491636280951247,0.018491636280951247,0.018491636280951247,-0.004722868189372198,-0.004722868189372198,-0.004722868189372198,-0.74537042296064,-0.74537042296064,-0.74537042296064,0.02023880929288219,0.02023880929288219,0.02023880929288219,-0.7656092322535222,-0.7656092322535222,-0.7656092322535222,0.0,0.0,0.0,26.034663444508425
1978-02-01,26.781042801542295,26.230792661056466,26.934834247249242,26.781042801542295,26.781042801542295,0.04719367065649343,0.04719367065649343,0.04719367065649343,-0.0019646608718300704,-0.0019646608718300704,-0.0019646608718300704,-0.009313920199046534,-0.009313920199046534,-0.009313920199046534,0.0006923241868269992,0.0006923241868269992,0.0006923241868269992,-0.0539061736806041,-0.0539061736806041,-0.0539061736806041,-0.08038744626665033,-0.08038744626665033,-0.08038744626665033,-0.002419674798854344,-0.002419674798854344,-0.002419674798854344,0.039706646668934704,0.039706646668934704,0.039706646668934704,0.033551076116526975,0.033551076116526975,0.033551076116526975,-0.057470936232556856,-0.057470936232556856,-0.057470936232556856,-0.0018734455101595054,-0.0018734455101595054,-0.0018734455101595054,0.06658191356454575,0.06658191356454575,0.06658191356454575,0.008131878665076897,0.008131878665076897,0.008131878665076897,-0.03912692547500702,-0.03912692547500702,-0.03912692547500702,-0.009268846274785624,-0.009268846274785624,-0.009268846274785624,0.004532523305193931,0.004532523305193931,0.004532523305193931,-0.003586961925249986,-0.003586961925249986,-0.003586961925249986,0.009744286307904467,0.009744286307904467,0.009744286307904467,-0.19925091174782708,-0.19925091174782708,-0.19925091174782708,-0.04918467176324121,-0.04918467176324121,-0.04918467176324121,-0.15006623998458585,-0.15006623998458585,-0.15006623998458585,0.0,0.0,0.0,26.581791889794466
1978-03-01,26.78195409683424,26.562858377220593,27.32394788334797,26.78195409683424,26.78195409683424,0.010724711703823279,0.010724711703823279,0.010724711703823279,0.004186724412428581,0.004186724412428581,0.004186724412428581,0.008058679853834646,0.008058679853834646,0.008058679853834646,-0.0011096935209369161,-0.0011096935209369161,-0.0011096935209369161,0.021351193149547653,0.021351193149547653,0.021351193149547653,-0.12051884091835181,-0.12051884091835181,-0.12051884091835181,0.017962886292216183,0.017962886292216183,0.017962886292216183,-0.04050491051123055,-0.04050491051123055,-0.04050491051123055,-0.02731911536874015,-0.02731911536874015,-0.02731911536874015,0.05152854962708989,0.05152854962708989,0.05152854962708989,0.0031462888803345723,0.0031462888803345723,0.0031462888803345723,0.01686291991869067,0.01686291991869067,0.01686291991869067,-0.010073328582177271,-0.010073328582177271,-0.010073328582177271,0.0204115780065635,0.0204115780065635,0.0204115780065635,-0.03213059899328635,-0.03213059899328635,-0.03213059899328635,0.03625644158616297,0.03625644158616297,0.03625644158616297,-0.052159877978892696,-0.052159877978892696,-0.052159877978892696,0.021437944865288716,0.021437944865288716,0.021437944865288716,0.1555039567446125,0.1555039567446125,0.1555039567446125,-0.0718884475776351,-0.0718884475776351,-0.0718884475776351,0.22739240432224755,0.22739240432224755,0.22739240432224755,0.0,0.0,0.0,26.937458053578855
1978-04-01,26.782963030907467,26.63426434143083,27.373376407521455,26.782963030907467,26.782963030907467,0.002195680981021388,0.002195680981021388,0.002195680981021388,0.008250024783682001,0.008250024783682001,0.008250024783682001,-0.02716909247561886,-0.02716909247561886,-0.02716909247561886,0.0022623224472393378,0.0022623224472393378,0.0022623224472393378,-0.013200931244169819,-0.013200931244169819,-0.013200931244169819,-0.02445965159247057,-0.02445965159247057,-0.02445965159247057,-0.04280381453069503,-0.04280381453069503,-0.04280381453069503,0.02173033169038143,0.02173033169038143,0.02173033169038143,0.034242782837950465,0.034242782837950465,0.034242782837950465,-0.05219676756192878,-0.05219676756192878,-0.05219676756192878,0.008384272592154478,0.008384272592154478,0.008384272592154478,-0.016283075845212713,-0.016283075845212713,-0.016283075845212713,-4.449511614602777e-05,-4.449511614602777e-05,-4.449511614602777e-05,0.00572025896565649,0.00572025896565649,0.00572025896565649,0.007773551206278551,0.007773551206278551,0.007773551206278551,-0.04714148791535357,-0.04714148791535357,-0.04714148791535357,-0.013097742690998209,-0.013097742690998209,-0.013097742690998209,-0.017241079593751485,-0.017241079593751485,-0.017241079593751485,0.22109945555125077,0.22109945555125077,0.22109945555125077,-0.16307891306198094,-0.16307891306198094,-0.16307891306198094,0.38417836861323174,0.38417836861323174,0.38417836861323174,0.0,0.0,0.0,27.004062486458718
1978-05-01,26.783939418720266,27.121639721962254,27.839104352413287,26.783939418720266,26.783939418720266,-0.03044991937177206,-0.03044991937177206,-0.03044991937177206,-0.0063101348799760905,-0.0063101348799760905,-0.0063101348799760905,-0.01606993133072255,-0.01606993133072255,-0.01606993133072255,-0.0007075264788608494,-0.0007075264788608494,-0.0007075264788608494,-0.02479719217082843,-0.02479719217082843,-0.02479719217082843,-0.06886034354754457,-0.06886034354754457,-0.06886034354754457,0.019867798543718104,0.019867798543718104,0.019867798543718104,-0.030586943626511508,-0.030586943626511508,-0.030586943626511508,-0.031123502336569343,-0.031123502336569343,-0.031123502336569343,0.05533767144476571,0.05533767144476571,0.05533767144476571,0.010675890466075687,0.010675890466075687,0.010675890466075687,-0.034237156883993716,-0.034237156883993716,-0.034237156883993716,-0.0034300248849336453,-0.0034300248849336453,-0.0034300248849336453,-0.00587815080348062,-0.00587815080348062,-0.00587815080348062,0.006110878281296679,0.006110878281296679,0.006110878281296679,0.007148928936614059,0.007148928936614059,0.007148928936614059,0.006942831065399833,0.006942831065399833,0.006942831065399833,-0.008845632424347416,-0.008845632424347416,-0.008845632424347416,0.6763319554055279,0.6763319554055279,0.6763319554055279,-0.15521246000167074,-0.15521246000167074,-0.15521246000167074,0.8315444154071985,0.8315444154071985,0.8315444154071985,0.0,0.0,0.0,27.460271374125792
1978-06-01,26.784948340558557,26.926469326686483,27.678325194087154,26.784948340558557,26.784948340558557,-0.013685962433851099,-0.013685962433851099,-0.013685962433851099,-0.0013438788706663536,-0.0013438788706663536,-0.0013438788706663536,0.0050426034557649975,0.0050426034557649975,0.0050426034557649975,-0.0013494469498668792,-0.0013494469498668792,-0.0013494469498668792,0.01732800058315589,0.01732800058315589,0.01732800058315589,-0.031717457008203824,-0.031717457008203824,-0.031717457008203824,-0.016516025459968546,-0.016516025459968546,-0.016516025459968546,-0.008023568963775688,-0.008023568963775688,-0.008023568963775688,-0.034063255902619174,-0.034063255902619174,-0.034063255902619174,0.002449480053189805,0.002449480053189805,0.002449480053189805,0.008711646574143223,0.008711646574143223,0.008711646574143223,-0.03147499057033511,-0.03147499057033511,-0.03147499057033511,-0.0011942976791305018,-0.0011942976791305018,-0.0011942976791305018,-0.056911153787683924,-0.056911153787683924,-0.056911153787683924,0.027309958074815534,0.027309958074815534,0.027309958074815534,-0.11222457799692924,-0.11222457799692924,-0.11222457799692924,0.055006241006591745,0.055006241006591745,0.055006241006591745,-0.021213925129273063,-0.021213925129273063,-0.021213925129273063,0.5192469148456798,0.5192469148456798,0.5192469148456798,-0.21387061100464216,-0.21387061100464216,-0.21387061100464216,0.7331175258503219,0.7331175258503219,0.7331175258503219,0.0,0.0,0.0,27.304195255404238
1978-07-01,26.785924716531103,26.623694265051622,27.366098503529777,26.785924716531103,26.785924716531103,-0.014274171449216746,-0.014274171449216746,-0.014274171449216746,0.0029451604101011467,0.0029451604101011467,0.0029451604101011467,-0.00497077018582624,-0.00497077018582624,-0.00497077018582624,0.0006459202973566839,0.0006459202973566839,0.0006459202973566839,0.028450944737297812,0.028450944737297812,0.028450944737297812,-0.07142192192956807,-0.07142192192956807,-0.07142192192956807,0.017772395067065995,0.017772395067065995,0.017772395067065995,0.034871637812634165,0.034871637812634165,0.034871637812634165,0.011935241072042914,0.011935241072042914,0.011935241072042914,-0.03901134588535862,-0.03901134588535862,-0.03901134588535862,0.007511275306851162,0.007511275306851162,0.007511275306851162,-0.041142572668140254,-0.041142572668140254,-0.041142572668140254,-0.009626183141016643,-0.009626183141016643,-0.009626183141016643,-0.053045017197971556,-0.053045017197971556,-0.053045017197971556,-0.0022024863436126718,-0.0022024863436126718,-0.0022024863436126718,0.03036952891546769,0.03036952891546769,0.03036952891546769,0.025794557226079345,0.025794557226079345,0.025794557226079345,0.012892578996430997,0.012892578996430997,0.012892578996430997,0.216815811362941,0.216815811362941,0.216815811362941,-0.06250522895938287,-0.06250522895938287,-0.06250522895938287,0.27932104032232397,0.27932104032232397,0.27932104032232397,0.0,0.0,0.0,27.002740527894044
1978-08-01,26.786933638369398,26.457646042075105,27.213049822774177,26.786933638369398,26.786933638369398,-0.015156484972265218,-0.015156484972265218,-0.015156484972265218,0.007629242782518286,0.007629242782518286,0.007629242782518286,-0.03476960499875437,-0.03476960499875437,-0.03476960499875437,0.001914293276211972,0.001914293276211972,0.001914293276211972,-0.021957291535728354,-0.021957291535728354,-0.021957291535728354,0.03915287822777967,0.03915287822777967,0.03915287822777967,-0.04928051618580155,-0.04928051618580155,-0.04928051618580155,-0.0224046209466183,-0.0224046209466183,-0.0224046209466183,-0.020574974834861124,-0.020574974834861124,-0.020574974834861124,0.027501781238673126,0.027501781238673126,0.027501781238673126,0.009257269877457798,0.009257269877457798,0.009257269877457798,-0.049429071609116096,-0.049429071609116096,-0.049429071609116096,0.015669473244641782,0.015669473244641782,0.015669473244641782,-0.08358749625669927,-0.08358749625669927,-0.08358749625669927,0.01629474994681064,0.01629474994681064,0.01629474994681064,0.05882294015716156,0.05882294015716156,0.05882294015716156,-0.0015489374754467952,-0.0015489374754467952,-0.0015489374754467952,0.01206802614943595,0.01206802614943595,0.01206802614943595,0.054425420336284426,0.054425420336284426,0.054425420336284426,-0.11039834391460032,-0.11039834391460032,-0.11039834391460032,0.16482376425088477,0.16482376425088477,0.16482376425088477,0.0,0.0,0.0,26.84135905870568
1978-09-01,26.787942560207693,26.314462067841728,27.017342537064557,26.78794256020769,26.78794256020769,-0.011039021864705687,-0.011039021864705687,-0.011039021864705687,-0.0050685708776486565,-0.0050685708776486565,-0.0050685708776486565,0.00033752427477634465,0.00033752427477634465,0.00033752427477634465,-0.0022465888129596444,-0.0022465888129596444,-0.0022465888129596444,-0.0295303598959952,-0.0295303598959952,-0.0295303598959952,0.00030227276708992383,0.00030227276708992383,0.00030227276708992383,0.01739141261676561,0.01739141261676561,0.01739141261676561,0.0012745249906484127,0.0012745249906484127,0.0012745249906484127,-0.0015530399957151449,-0.0015530399957151449,-0.0015530399957151449,-0.016156614979303655,-0.016156614979303655,-0.016156614979303655,0.005983530057570355,0.005983530057570355,0.005983530057570355,-0.049429071609116096,-0.049429071609116096,-0.049429071609116096,0.008706779946569132,0.008706779946569132,0.008706779946569132,0.08188314978299019,0.08188314978299019,0.08188314978299019,-0.0890771466739154,-0.0890771466739154,-0.0890771466739154,-0.008549504851906704,-0.008549504851906704,-0.008549504851906704,-0.02023082826530938,-0.02023082826530938,-0.02023082826530938,0.008245099313368026,0.008245099313368026,0.008245099313368026,-0.13746298383904745,-0.13746298383904745,-0.13746298383904745,-0.10875645407679757,-0.10875645407679757,-0.10875645407679757,-0.02870652976224985,-0.02870652976224985,-0.02870652976224985,0.0,0.0,0.0,26.650479576368646
1978-10-01,26.788918936180234,26.291897904355338,27.021416480438106,26.788918936180234,26.788918936180234,0.003666203519435507,0.003666203519435507,0.003666203519435507,0.003340203501750784,0.003340203501750784,0.003340203501750784,-0.0052120562976718104,-0.0052120562976718104,-0.0052120562976718104,0.0003597629789564053,0.0003597629789564053,0.0003597629789564053,0.02158785153580599,0.02158785153580599,0.02158785153580599,-0.030863597547529324,-0.030863597547529324,-0.030863597547529324,0.013962570564062159,0.013962570564062159,0.013962570564062159,-0.024884112667798056,-0.024884112667798056,-0.024884112667798056,-0.026454481966960784,-0.026454481966960784,-0.026454481966960784,0.021055575085683266,0.021055575085683266,0.021055575085683266,0.002600665577019998,0.002600665577019998,0.002600665577019998,-0.03147499057033511,-0.03147499057033511,-0.03147499057033511,-0.004388193687420706,-0.004388193687420706,-0.004388193687420706,-0.020956083503358872,-0.020956083503358872,-0.020956083503358872,0.055159729568261866,0.055159729568261866,0.055159729568261866,0.054898331710031376,0.054898331710031376,0.054898331710031376,-0.04095074350497515,-0.04095074350497515,-0.04095074350497515,0.00914461151008989,0.00914461151008989,0.00914461151008989,-0.12848559365447443,-0.12848559365447443,-0.12848559365447443,0.0005912458050474343,0.0005912458050474343,0.0005912458050474343,-0.12907683945952186,-0.12907683945952186,-0.12907683945952186,0.0,0.0,0.0,26.66043334252576
1978-11-01,26.78992785801853,26.011806767443097,26.772724487630242,26.78992785801853,26.78992785801853,0.0010192629502900924,0.0010192629502900924,0.0010192629502900924,-0.0017953566896945106,-0.0017953566896945106,-0.0017953566896945106,-0.02403237302162643,-0.02403237302162643,-0.02403237302162643,0.0012105009525788552,0.0012105009525788552,0.0012105009525788552,0.02016790121825596,0.02016790121825596,0.02016790121825596,-0.05263701379472908,-0.05263701379472908,-0.05263701379472908,0.009771763610757937,0.009771763610757937,0.009771763610757937,-0.00554407724259593,-0.00554407724259593,-0.00554407724259593,-0.05654372434888261,-0.05654372434888261,-0.05654372434888261,0.025450715644539993,0.025450715644539993,0.025450715644539993,0.0015094189703908508,0.0015094189703908508,0.0015094189703908508,-0.0024722442769196397,-0.0024722442769196397,-0.0024722442769196397,-0.0074543338553793035,-0.0074543338553793035,-0.0074543338553793035,-0.009357673734221757,-0.009357673734221757,-0.009357673734221757,-0.006359168656067352,-0.006359168656067352,-0.006359168656067352,-0.028172547087557655,-0.028172547087557655,-0.028172547087557655,0.0066031603237659674,0.0066031603237659674,0.0066031603237659674,-0.020989047080092593,-0.020989047080092593,-0.020989047080092593,-0.40539159748943593,-0.40539159748943593,-0.40539159748943593,-0.14962483611718716,-0.14962483611718716,-0.14962483611718716,-0.2557667613722487,-0.2557667613722487,-0.2557667613722487,0.0,0.0,0.0,26.384536260529092
1978-12-01,26.790904233991075,25.6820236960961,26.431121792140697,26.790904233991075,26.790904233991075,0.004254412534801154,0.004254412534801154,0.004254412534801154,-0.00456065833124198,-0.00456065833124198,-0.00456065833124198,0.00021688121885355858,0.00021688121885355858,0.00021688121885355858,-0.0015505304709049132,-0.0015505304709049132,-0.0015505304709049132,0.009991590609147389,0.009991590609147389,0.009991590609147389,-0.012719084008196206,-0.012719084008196206,-0.012719084008196206,-0.01775421842344479,-0.01775421842344479,-0.01775421842344479,0.057063088717193025,0.057063088717193025,0.057063088717193025,0.008995487505993077,0.008995487505993077,0.008995487505993077,-0.05556637532371894,-0.05556637532371894,-0.05556637532371894,-0.001982570170822421,-0.001982570170822421,-0.001982570170822421,0.008576420977714822,0.008576420977714822,0.008576420977714822,-0.0034300248849336453,-0.0034300248849336453,-0.0034300248849336453,-0.007811219098336808,-0.007811219098336808,-0.007811219098336808,-0.0009554816498762718,-0.0009554816498762718,-0.0009554816498762718,-0.039292271021093186,-0.039292271021093186,-0.039292271021093186,0.03377681965447518,0.03377681965447518,0.03377681965447518,-0.011993925112873945,-0.011993925112873945,-0.011993925112873945,-0.7348111271616143,-0.7348111271616143,-0.7348111271616143,-0.0347416572772649,-0.0347416572772649,-0.0347416572772649,-0.7000694698843494,-0.7000694698843494,-0.7000694698843494,0.0,0.0,0.0,26.05609310682946
1979-01-01,26.791913155829366,25.67374531875712,26.378175676189542,26.791913155829366,26.791913155829366,0.006607248596263745,0.006607248596263745,0.006607248596263745,-0.006084395970462012,-0.006084395970462012,-0.006084395970462012,0.0016645978899269903,0.0016645978899269903,0.0016645978899269903,-8.880795258997705e-05,-8.880795258997705e-05,-8.880795258997705e-05,0.009991590609147385,0.009991590609147385,0.009991590609147385,0.027198845778336662,0.027198845778336662,0.027198845778336662,-0.01775421842344479,-0.01775421842344479,-0.01775421842344479,0.007225305121479838,0.007225305121479838,0.007225305121479838,0.04115985005218536,0.04115985005218536,0.04115985005218536,-0.027290971061740686,-0.027290971061740686,-0.027290971061740686,0.001618543631053766,0.001618543631053766,0.001618543631053766,0.012719670448202745,0.012719670448202745,0.012719670448202745,-0.003302269044602037,-0.003302269044602037,-0.003302269044602037,-0.06387019964916618,-0.06387019964916618,-0.06387019964916618,0.03001180157791107,0.03001180157791107,0.03001180157791107,-0.004297845700848994,-0.004297845700848994,-0.004297845700848994,0.02477554500117775,0.02477554500117775,0.02477554500117775,0.0039724163789391686,0.0039724163789391686,0.0039724163789391686,-0.7539661693675648,-0.7539661693675648,-0.7539661693675648,0.0442567072817698,0.0442567072817698,0.0442567072817698,-0.7982228766493346,-0.7982228766493346,-0.7982228766493346,0.0,0.0,0.0,26.0379469864618
1979-02-01,26.79292207766766,26.15542932021622,26.89000493220556,26.79292207766766,26.79292207766766,-0.008392081295560272,-0.008392081295560272,-0.008392081295560272,0.0033402035017507854,0.0033402035017507854,0.0033402035017507854,-0.009675849366814893,-0.009675849366814893,-0.009675849366814893,0.0007309940947189288,0.0007309940947189288,0.0007309940947189288,-0.054379490453120786,-0.054379490453120786,-0.054379490453120786,0.028052705239011173,0.028052705239011173,0.028052705239011173,-0.0003242713222022399,-0.0003242713222022399,-0.0003242713222022399,-0.011370882787368367,-0.011370882787368367,-0.011370882787368367,-0.03008594225443411,-0.03008594225443411,-0.03008594225443411,0.06031883074480332,0.06031883074480332,0.06031883074480332,0.0012911696490650213,0.0012911696490650213,0.0012911696490650213,0.018244003075519974,0.018244003075519974,0.018244003075519974,-0.007582089695710911,-0.007582089695710911,-0.007582089695710911,-0.1589771597560905,-0.1589771597560905,-0.1589771597560905,0.051003047255807184,0.051003047255807184,0.051003047255807184,0.06830741057105952,0.06830741057105952,0.06830741057105952,-0.008342352308124098,-0.008342352308124098,-0.008342352308124098,0.014616644040147902,0.014616644040147902,0.014616644040147902,-0.2659375151651772,-0.2659375151651772,-0.2659375151651772,-0.04322511106754237,-0.04322511106754237,-0.04322511106754237,-0.2227124040976348,-0.2227124040976348,-0.2227124040976348,0.0,0.0,0.0,26.526984562502484
1979-03-01,26.7938333619087,26.727656011630756,27.44091483568786,26.7938333619087,26.7938333619087,0.008371875642360688,0.008371875642360688,0.008371875642360688,0.0005749018602033177,0.0005749018602033177,0.0005749018602033177,-0.00195469378775659,-0.00195469378775659,-0.00195469378775659,-0.0004909749946660441,-0.0004909749946660441,-0.0004909749946660441,0.023954435398389377,0.023954435398389377,0.023954435398389377,0.02335647820530142,0.02335647820530142,0.02335647820530142,0.0021521146047502595,0.0021521146047502595,0.0021521146047502595,-0.019925129225438536,-0.019925129225438536,-0.019925129225438536,-0.0013801133153592724,-0.0013801133153592724,-0.0013801133153592724,-0.024360877355836207,-0.024360877355836207,-0.024360877355836207,-0.0012186975461820173,-0.0012186975461820173,-0.0012186975461820173,0.03619808411430098,0.03619808411430098,0.03619808411430098,0.017969078370610726,0.017969078370610726,0.017969078370610726,0.010746236532282573,0.010746236532282573,0.010746236532282573,-0.09136332194576549,-0.09136332194576549,-0.09136332194576549,-0.012147062595109379,-0.012147062595109379,-0.012147062595109379,0.01679328257278192,0.01679328257278192,0.01679328257278192,-0.011094412916152076,-0.011094412916152076,-0.011094412916152076,0.2761851823924675,0.2761851823924675,0.2761851823924675,-0.02381879638128436,-0.02381879638128436,-0.02381879638128436,0.30000397877375184,0.30000397877375184,0.30000397877375184,0.0,0.0,0.0,27.070018544301167
