ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1972-04-01,26.845459986399955,27.066023887748834,27.929693126187406,26.845459986399955,26.845459986399955,0.012846097534451713,0.012846097534451713,0.012846097534451713,-0.04833343106482687,-0.04833343106482687,-0.04833343106482687,0.07536663829443906,0.07536663829443906,0.07536663829443906,-0.05720850237906769,-0.05720850237906769,-0.05720850237906769,-0.09788829669096476,-0.09788829669096476,-0.09788829669096476,-0.04381633457003726,-0.04381633457003726,-0.04381633457003726,-0.02121126402904504,-0.02121126402904504,-0.02121126402904504,0.001955111262467051,0.001955111262467051,0.001955111262467051,0.6482844068611013,0.6482844068611013,0.6482844068611013,-0.1782899816425838,-0.1782899816425838,-0.1782899816425838,0.826574388503685,0.826574388503685,0.826574388503685,0.0,0.0,0.0,27.493744393261057
1972-05-01,26.84143434831579,27.238254468427982,28.14543390228466,26.84143434831579,26.84143434831579,-0.02078762600779135,-0.02078762600779135,-0.02078762600779135,-0.015999177138954924,-0.015999177138954924,-0.015999177138954924,0.0613857264560947,0.0613857264560947,0.0613857264560947,-0.005295354206342564,-0.005295354206342564,-0.005295354206342564,-0.11238032923486686,-0.11238032923486686,-0.11238032923486686,0.017320388236586482,0.017320388236586482,0.017320388236586482,0.0032222950284211973,0.0032222950284211973,0.0032222950284211973,0.0022595361550720315,0.0022595361550720315,0.0022595361550720315,0.8589638663515917,0.8589638663515917,0.8589638663515917,-0.0702745407117813,-0.0702745407117813,-0.0702745407117813,0.9292384070633729,0.9292384070633729,0.9292384070633729,0.0,0.0,0.0,27.70039821466738
1972-06-01,26.83727452229548,26.480271462587176,27.356258630563413,26.83727452229548,26.83727452229548,-0.07964664220671672,-0.07964664220671672,-0.07964664220671672,0.0332576769724201,0.0332576769724201,0.0332576769724201,-0.01261080693221567,-0.01261080693221567,-0.01261080693221567,-0.04021874479526674,-0.04021874479526674,-0.04021874479526674,-0.04844489154118108,-0.04844489154118108,-0.04844489154118108,0.06951027355931408,0.06951027355931408,0.06951027355931408,-0.0008499648144898431,-0.0008499648144898431,-0.0008499648144898431,-0.01113515911954714,-0.01113515911954714,-0.01113515911954714,0.07480002323448152,0.07480002323448152,0.07480002323448152,-0.09013825887768301,-0.09013825887768301,-0.09013825887768301,0.16493828211216452,0.16493828211216452,0.16493828211216452,0.0,0.0,0.0,26.91207454552996
1972-07-01,26.83324888421131,25.725305365794622,26.574806716737392,26.83324888421131,26.83324888421131,-0.062304253505247625,-0.062304253505247625,-0.062304253505247625,-0.06404727409422258,-0.06404727409422258,-0.06404727409422258,-0.01602078542937283,-0.01602078542937283,-0.01602078542937283,-0.012846357576920762,-0.012846357576920762,-0.012846357576920762,-0.030542968986949068,-0.030542968986949068,-0.030542968986949068,0.10827990265619745,0.10827990265619745,0.10827990265619745,-0.01193556105352545,-0.01193556105352545,-0.01193556105352545,-0.007395081867543087,-0.007395081867543087,-0.007395081867543087,-0.7008079959834511,-0.7008079959834511,-0.7008079959834511,-0.09681237985758395,-0.09681237985758395,-0.09681237985758395,-0.6039956161258672,-0.6039956161258672,-0.6039956161258672,0.0,0.0,0.0,26.132440888227862
1972-08-01,26.829089058191006,25.393770632351057,26.321786731597083,26.829089058191006,26.829089058191006,-0.08700401923158238,-0.08700401923158238,-0.08700401923158238,0.018148212521078073,0.018148212521078073,0.018148212521078073,-0.010905817683637091,-0.010905817683637091,-0.010905817683637091,0.016099155343629004,0.016099155343629004,0.016099155343629004,-0.010936101427552091,-0.010936101427552091,-0.010936101427552091,0.14555839217243144,0.14555839217243144,0.14555839217243144,0.0003943368041774191,0.0003943368041774191,0.0003943368041774191,-0.0008716913117220606,-0.0008716913117220606,-0.0008716913117220606,-0.9910560578954859,-0.9910560578954859,-0.9910560578954859,0.07048246718682231,0.07048246718682231,0.07048246718682231,-1.0615385250823082,-1.0615385250823082,-1.0615385250823082,0.0,0.0,0.0,25.83803300029552
1972-09-01,26.8249292321707,25.663718190025225,26.507882853125633,26.8249292321707,26.8249292321707,-0.07491689983358878,-0.07491689983358878,-0.07491689983358878,1.6855179467632813e-05,1.6855179467632813e-05,1.6855179467632813e-05,-0.012951804781931387,-0.012951804781931387,-0.012951804781931387,-0.04021874479526674,-0.04021874479526674,-0.04021874479526674,0.01378560114733974,0.01378560114733974,0.01378560114733974,0.17687232336606798,0.17687232336606798,0.17687232336606798,0.0023173483966631883,0.0023173483966631883,0.0023173483966631883,-0.0005672664191170796,-0.0005672664191170796,-0.0005672664191170796,-0.7334984793195467,-0.7334984793195467,-0.7334984793195467,0.06433741225963455,0.06433741225963455,0.06433741225963455,-0.7978358915791812,-0.7978358915791812,-0.7978358915791812,0.0,0.0,0.0,26.091430752851153
1972-10-01,26.820903594086527,25.985205329698136,26.871944696693575,26.820903594086527,26.820903594086527,-0.0817487499281069,-0.0817487499281069,-0.0817487499281069,-0.02657580225489434,-0.02657580225489434,-0.02657580225489434,-0.014997791880225686,-0.014997791880225686,-0.014997791880225686,0.008548151973050803,0.008548151973050803,0.008548151973050803,0.031687523701571754,0.031687523701571754,0.031687523701571754,0.21265967330165264,0.21265967330165264,0.21265967330165264,-0.016007820896436493,-0.016007820896436493,-0.016007820896436493,0.0030858322921426956,0.0030858322921426956,0.0030858322921426956,-0.37996145478797927,-0.37996145478797927,-0.37996145478797927,0.11665101630875448,0.11665101630875448,0.11665101630875448,-0.4966124710967337,-0.4966124710967337,-0.4966124710967337,0.0,0.0,0.0,26.44094213929855
1972-11-01,26.81674376652422,26.98558781052158,27.871408932982874,26.81674376652422,26.81674376652422,-0.08122322299775936,-0.08122322299775936,-0.08122322299775936,0.005758451670977605,0.005758451670977605,0.005758451670977605,0.005803076952432992,0.005803076952432992,0.005803076952432992,0.05888817444357213,0.05888817444357213,0.05888817444357213,0.06578642380487083,0.06578642380487083,0.06578642380487083,0.2439736044952892,0.2439736044952892,0.2439736044952892,0.006842081555453233,0.006842081555453233,0.006842081555453233,0.006912888084891031,0.006912888084891031,0.006912888084891031,0.6340605584374908,0.6340605584374908,0.6340605584374908,0.31274147800972774,0.31274147800972774,0.31274147800972774,0.32131908042776314,0.32131908042776314,0.32131908042776314,0.0,0.0,0.0,27.45080432496171
1972-12-01,26.81271812694779,26.734815858258763,27.611003990087617,26.81271812694779,26.81271812694779,-0.0596766188535099,-0.0596766188535099,-0.0596766188535099,0.05018027715792318,0.05018027715792318,0.05018027715792318,-0.045687598354640126,-0.045687598354640126,-0.045687598354640126,0.016728405624510514,0.016728405624510514,0.016728405624510514,0.116082301457237,0.116082301457237,0.116082301457237,0.2827432335921725,0.2827432335921725,0.2827432335921725,-0.008881366171342171,-0.008881366171342171,-0.008881366171342171,0.0031293215625148355,0.0031293215625148355,0.0031293215625148355,0.3660229171954761,0.3660229171954761,0.3660229171954761,0.35461795601486584,0.35461795601486584,0.35461795601486584,0.011404961180610245,0.011404961180610245,0.011404961180610245,0.0,0.0,0.0,27.178741044143266
1973-01-01,26.808558299385478,26.319329853769226,27.20236187360121,26.808558299385478,26.808558299385478,-0.09436139625644806,-0.09436139625644806,-0.09436139625644806,-0.0359436702147264,-0.0359436702147264,-0.0359436702147264,-0.05114356395009158,-0.05114356395009158,-0.05114356395009158,0.035920539191396775,0.035920539191396775,0.035920539191396775,0.15273861906828348,0.15273861906828348,0.15273861906828348,0.32002172310840654,0.32002172310840654,0.32002172310840654,-0.009107602829281674,-0.009107602829281674,-0.009107602829281674,-0.004002918778516153,-0.004002918778516153,-0.004002918778516153,-0.05639954831220696,-0.05639954831220696,-0.05639954831220696,0.3141217293390229,0.3141217293390229,0.3141217293390229,-0.3705212776512299,-0.3705212776512299,-0.3705212776512299,0.0,0.0,0.0,26.75215875107327
1973-02-01,26.804398471823166,27.319460435193655,28.22019645469764,26.80439847182317,26.80439847182317,-0.05337029568933932,-0.05337029568933932,-0.05337029568933932,-0.013279473537713356,-0.013279473537713356,-0.013279473537713356,0.01125904254788445,0.01125904254788445,0.01125904254788445,-0.010643981593835453,-0.010643981593835453,-0.010643981593835453,0.13568916901663394,0.13568916901663394,0.13568916901663394,0.32449514185035466,0.32449514185035466,0.32449514185035466,-0.0007368464855200921,-0.0007368464855200921,-0.0007368464855200921,-0.0023068372340026865,-0.0023068372340026865,-0.0023068372340026865,0.9625693703704646,0.9625693703704646,0.9625693703704646,0.3911059188744621,0.3911059188744621,0.3911059188744621,0.5714634514960026,0.5714634514960026,0.5714634514960026,0.0,0.0,0.0,27.76696784219363
1973-03-01,26.800641208218497,27.36107672940606,28.266110495440028,26.800641208218497,26.800641208218497,-0.0707126843908084,-0.0707126843908084,-0.0707126843908084,0.0030387480697360394,0.0030387480697360394,0.0030387480697360394,-0.10024725430915467,-0.10024725430915467,-0.10024725430915467,0.01484065478186597,0.01484065478186597,0.01484065478186597,0.16211581659669072,0.16211581659669072,0.16211581659669072,0.2827432335921725,0.2827432335921725,0.2827432335921725,0.006842081555453233,0.006842081555453233,0.006842081555453233,0.003520724995864097,0.003520724995864097,0.003520724995864097,1.0322934106687374,1.0322934106687374,1.0322934106687374,0.30214132089181955,0.30214132089181955,0.30214132089181955,0.7301520897769175,0.7301520897769175,0.7301520897769175,0.0,0.0,0.0,27.832934618887236
1973-04-01,26.796481380656186,27.618682431893014,28.479995589318314,26.796481380656186,26.796481380656186,-0.02183867986848645,-0.02183867986848645,-0.02183867986848645,0.007269398116111807,0.007269398116111807,0.007269398116111807,0.07570763614415478,0.07570763614415478,0.07570763614415478,-0.0059246044872240805,-0.0059246044872240805,-0.0059246044872240805,0.1834276291612527,0.1834276291612527,0.1834276291612527,0.19476599833386032,0.19476599833386032,0.19476599833386032,0.0020911117387236856,0.0020911117387236856,0.0020911117387236856,0.0011288151253963873,0.0011288151253963873,0.0011288151253963873,1.2758828279081242,1.2758828279081242,1.2758828279081242,0.43662730426378915,0.43662730426378915,0.43662730426378915,0.839255523644335,0.839255523644335,0.839255523644335,0.0,0.0,0.0,28.07236420856431
1973-05-01,26.79245574107976,27.605793228002845,28.536337881658902,26.79245574107976,26.79245574107976,-0.006598398888407559,-0.006598398888407559,-0.006598398888407559,-0.031108641590296953,-0.031108641590296953,-0.031108641590296953,0.06070373075666326,0.06070373075666326,0.06070373075666326,-0.002463727942375739,-0.002463727942375739,-0.002463727942375739,0.20559191422839707,0.20559191422839707,0.20559191422839707,0.08889508810775577,0.08889508810775577,0.08889508810775577,0.008425738161029747,0.008425738161029747,0.008425738161029747,0.0017376649106063497,0.0017376649106063497,0.0017376649106063497,1.2788273399837369,1.2788273399837369,1.2788273399837369,0.325183367743372,0.325183367743372,0.325183367743372,0.9536439722403649,0.9536439722403649,0.9536439722403649,0.0,0.0,0.0,28.0712830810635
1973-06-01,26.788295913517448,26.775160210156233,27.658294205476203,26.788295913517448,26.788295913517448,0.025984270793140408,0.025984270793140408,0.025984270793140408,0.02781826976993697,0.02781826976993697,0.02781826976993697,0.032400909230258845,0.032400909230258845,0.032400909230258845,0.011065153096576871,0.011065153096576871,0.011065153096576871,0.16552570660702065,0.16552570660702065,0.16552570660702065,-0.006537845053803271,-0.006537845053803271,-0.006537845053803271,0.012271761346001287,0.012271761346001287,0.012271761346001287,-0.000436798608000659,-0.000436798608000659,-0.000436798608000659,0.43622013455385855,0.43622013455385855,0.43622013455385855,0.2680914271811311,0.2680914271811311,0.2680914271811311,0.16812870737272742,0.16812870737272742,0.16812870737272742,0.0,0.0,0.0,27.224516048071308
1973-07-01,26.784270273941015,25.818587062426268,26.69527716659814,26.784270273941015,26.784270273941015,0.05856694047468838,0.05856694047468838,0.05856694047468838,0.011500048162487576,0.011500048162487576,0.011500048162487576,0.051155790964623214,0.051155790964623214,0.051155790964623214,-0.011902482155598486,-0.011902482155598486,-0.011902482155598486,0.08113092885135544,0.08113092885135544,0.08113092885135544,-0.0721479866023751,-0.0721479866023751,-0.0721479866023751,-0.0020942664331571052,-0.0020942664331571052,-0.0020942664331571052,-0.010047927360243635,-0.010047927360243635,-0.010047927360243635,-0.5218716252407724,-0.5218716252407724,-0.5218716252407724,0.10616104590178024,0.10616104590178024,0.10616104590178024,-0.6280326711425526,-0.6280326711425526,-0.6280326711425526,0.0,0.0,0.0,26.26239864870024
1973-08-01,26.780110446378707,25.264033501894627,26.15551850097702,26.780110446378707,26.780110446378707,0.057515886613993275,0.057515886613993275,0.057515886613993275,0.010593480295407055,0.010593480295407055,0.010593480295407055,-0.010223821984205659,-0.010223821984205659,-0.010223821984205659,0.02931341124214085,0.02931341124214085,0.02931341124214085,0.02145785367058203,0.02145785367058203,0.02145785367058203,-0.12135559276380398,-0.12135559276380398,-0.12135559276380398,-0.009899431132069932,-0.009899431132069932,-0.009899431132069932,-0.008351845815730173,-0.008351845815730173,-0.008351845815730173,-1.0795522840082812,-1.0795522840082812,-1.0795522840082812,-0.03095005987368654,-0.03095005987368654,-0.03095005987368654,-1.0486022241345947,-1.0486022241345947,-1.0486022241345947,0.0,0.0,0.0,25.700558162370427
1973-09-01,26.775950618816395,25.440552397856536,26.365780285200433,26.775950618816395,26.775950618816395,0.07590932917615745,0.07590932917615745,0.07590932917615745,0.02237886256745384,0.02237886256745384,0.02237886256745384,-0.018407770377382844,-0.018407770377382844,-0.018407770377382844,0.037493664893600565,0.037493664893600565,0.037493664893600565,-0.05696961656700586,-0.05696961656700586,-0.05696961656700586,-0.15714294269938864,-0.15714294269938864,-0.15714294269938864,-0.0022073847621268566,-0.0022073847621268566,-0.0022073847621268566,-0.0002628415265120983,-0.0002628415265120983,-0.0002628415265120983,-0.8993139513531042,-0.8993139513531042,-0.8993139513531042,-0.09920869929520443,-0.09920869929520443,-0.09920869929520443,-0.8001052520578998,-0.8001052520578998,-0.8001052520578998,0.0,0.0,0.0,25.87663666746329
1973-10-01,26.771924979239962,25.54824573622965,26.490207702315935,26.771924979239962,26.771924979239962,0.07906249075824275,0.07906249075824275,0.07906249075824275,0.0009234230465481546,0.0009234230465481546,0.0009234230465481546,-0.02659171877056003,-0.02659171877056003,-0.02659171877056003,0.0066604011304062525,0.0066604011304062525,0.0066604011304062525,-0.09874076919354724,-0.09874076919354724,-0.09874076919354724,-0.18249231557042775,-0.18249231557042775,-0.18249231557042775,-0.007523946223705158,-0.007523946223705158,-0.007523946223705158,0.005129827999633283,0.005129827999633283,0.005129827999633283,-0.750547324735025,-0.750547324735025,-0.750547324735025,-0.22357260682340974,-0.22357260682340974,-0.22357260682340974,-0.5269747179116152,-0.5269747179116152,-0.5269747179116152,0.0,0.0,0.0,26.02137765450494
1973-11-01,26.76776515167765,26.452650146824148,27.374952810332005,26.76776515167765,26.76776515167765,0.07223064066372462,0.07223064066372462,0.07223064066372462,-0.03987213097207533,-0.03987213097207533,-0.03987213097207533,0.03308290492969027,0.03308290492969027,0.03308290492969027,0.04944942023034938,0.04944942023034938,0.04944942023034938,-0.10641302171678951,-0.10641302171678951,-0.10641302171678951,-0.20784168844146683,-0.20784168844146683,-0.20784168844146683,-0.01793083248892226,-0.01793083248892226,-0.01793083248892226,0.008739437440520918,0.008739437440520918,0.008739437440520918,0.1588042266673318,0.1588042266673318,0.1588042266673318,-0.20855527035496876,-0.20855527035496876,-0.20855527035496876,0.36735949702230053,0.36735949702230053,0.36735949702230053,0.0,0.0,0.0,26.926569378344983
1973-12-01,26.763739512101225,25.984062415870415,26.871747892952104,26.763739512101225,26.763739512101225,0.13161518379299753,0.13161518379299753,0.13161518379299753,-0.04954218822093422,-0.04954218822093422,-0.04954218822093422,-0.06546547363815165,-0.06546547363815165,-0.06546547363815165,0.0009971486024726028,0.0009971486024726028,0.0009971486024726028,-0.12772483428135142,-0.12772483428135142,-0.12772483428135142,-0.2466113175383502,-0.2466113175383502,-0.2466113175383502,0.003448531686360699,0.003448531686360699,0.003448531686360699,-0.0016110089080484439,-0.0016110089080484439,-0.0016110089080484439,-0.35958253505953247,-0.35958253505953247,-0.35958253505953247,-0.35489395850500516,-0.35489395850500516,-0.35489395850500516,-0.004688576554527339,-0.004688576554527339,-0.004688576554527339,0.0,0.0,0.0,26.40415697704169
1974-01-01,26.759579684538913,25.618486591708105,26.530309872607614,26.759579684538913,26.759579684538913,0.10166014876318728,0.10166014876318728,0.10166014876318728,-0.08701366006026247,-0.08701366006026247,-0.08701366006026247,0.02114798018964021,0.02114798018964021,0.02114798018964021,0.05353954705607924,0.05353954705607924,0.05353954705607924,-0.12431494427102156,-0.12431494427102156,-0.12431494427102156,-0.28239866747393483,-0.28239866747393483,-0.28239866747393483,-0.01657341254128525,-0.01657341254128525,-0.01657341254128525,0.004520978214423321,0.004520978214423321,0.004520978214423321,-0.6729953840743756,-0.6729953840743756,-0.6729953840743756,-0.3294320301231741,-0.3294320301231741,-0.3294320301231741,-0.34356335395120174,-0.34356335395120174,-0.34356335395120174,0.0,0.0,0.0,26.086584300464537
1974-02-01,26.7554198569766,26.421183284640456,27.337513635818084,26.7554198569766,26.7554198569766,0.10533883727562013,0.10533883727562013,0.10533883727562013,-0.0395699416830485,-0.0395699416830485,-0.0395699416830485,-0.050120570400944434,-0.050120570400944434,-0.050120570400944434,0.013582154220102937,0.013582154220102937,0.013582154220102937,-0.11579021924519677,-0.11579021924519677,-0.11579021924519677,-0.2943277841191297,-0.2943277841191297,-0.2943277841191297,-0.016120939225406243,-0.016120939225406243,-0.016120939225406243,-0.007221124786054527,-0.007221124786054527,-0.007221124786054527,0.10815918474780901,0.10815918474780901,0.10815918474780901,-0.40422958796405717,-0.40422958796405717,-0.40422958796405717,0.5123887727118661,0.5123887727118661,0.5123887727118661,0.0,0.0,0.0,26.86357904172441
1974-03-01,26.751662592816533,26.673727388420804,27.58382111148521,26.751662592816533,26.751662592816533,0.0895730293651937,0.0895730293651937,0.0895730293651937,0.011197858873460736,0.011197858873460736,0.011197858873460736,-0.04364161125634583,-0.04364161125634583,-0.04364161125634583,0.0028848994451171526,0.0028848994451171526,0.0028848994451171526,-0.13028225178909889,-0.13028225178909889,-0.13028225178909889,-0.26599613208679185,-0.26599613208679185,-0.26599613208679185,-0.0115962060666162,-0.0115962060666162,-0.0115962060666162,0.001998600532839191,0.001998600532839191,0.001998600532839191,0.39667733060361876,0.39667733060361876,0.39667733060361876,-0.34586181298224206,-0.34586181298224206,-0.34586181298224206,0.7425391435858608,0.7425391435858608,0.7425391435858608,0.0,0.0,0.0,27.148339923420153
