ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1972-11-01,21.43441673817303,17.471544818283036,19.79564392676518,21.43441673817303,21.43441673817303,-0.09192556518343441,-0.09192556518343441,-0.09192556518343441,0.000226320763945281,0.000226320763945281,0.000226320763945281,0.0058882245685848815,0.0058882245685848815,0.0058882245685848815,0.10408572053954504,0.10408572053954504,0.10408572053954504,0.08302650350684804,0.08302650350684804,0.08302650350684804,-0.06680874278952355,-0.06680874278952355,-0.06680874278952355,-0.0008984889911146426,-0.0008984889911146426,-0.0008984889911146426,0.054122404330878914,0.054122404330878914,0.054122404330878914,-2.7591296326854433,-2.7591296326854433,-2.7591296326854433,0.08771637674572956,0.08771637674572956,0.08771637674572956,-2.8468460094311734,-2.8468460094311734,-2.8468460094311734,0.0,0.0,0.0,18.675287105487588
1972-12-01,21.434089866849376,13.187971075093527,15.445370079082638,21.434089866849376,21.434089866849376,-0.06736695008642572,-0.06736695008642572,-0.06736695008642572,0.0019371900423789808,0.0019371900423789808,0.0019371900423789808,-0.042977337306445235,-0.042977337306445235,-0.042977337306445235,0.029575677001105437,0.029575677001105437,0.029575677001105437,0.14772644096843157,0.14772644096843157,0.14772644096843157,-0.0774812366387625,-0.0774812366387625,-0.0774812366387625,0.0011697525463938406,0.0011697525463938406,0.0011697525463938406,0.024500541954579305,0.024500541954579305,0.024500541954579305,-7.121993518080483,-7.121993518080483,-7.121993518080483,0.017084078481255673,0.017084078481255673,0.017084078481255673,-7.139077596561738,-7.139077596561738,-7.139077596561738,0.0,0.0,0.0,14.312096348768893
1973-01-01,21.433752099814928,11.695529297472989,14.090492687853608,21.433752099814928,21.433752099814928,-0.10690033048648848,-0.10690033048648848,-0.10690033048648848,-0.0013798014158088044,-0.0013798014158088044,-0.0013798014158088044,-0.04815514518724313,-0.04815514518724313,-0.04815514518724313,0.06349442816412644,0.06349442816412644,0.06349442816412644,0.19488063267772127,0.19488063267772127,0.19488063267772127,-0.0877432499553384,-0.0877432499553384,-0.0877432499553384,0.001199511417437128,0.001199511417437128,0.001199511417437128,-0.031338371030629156,-0.031338371030629156,-0.031338371030629156,-8.526426391499852,-8.526426391499852,-8.526426391499852,-0.015942325816223117,-0.015942325816223117,-0.015942325816223117,-8.51048406568363,-8.51048406568363,-8.51048406568363,0.0,0.0,0.0,12.907325708315076
1973-02-01,21.433414332780483,13.236376489071162,15.51352219451575,21.433414332780483,21.433414332780483,-0.060179062740959785,-0.060179062740959785,-0.060179062740959785,-0.0005069089268120189,-0.0005069089268120189,-0.0005069089268120189,0.011066032449382774,0.011066032449382774,0.011066032449382774,-0.018800246788777,-0.018800246788777,-0.018800246788777,0.17294845048735397,0.17294845048735397,0.17294845048735397,-0.08897469155332752,-0.08897469155332752,-0.08897469155332752,9.843318883548953e-05,9.843318883548953e-05,9.843318883548953e-05,-0.01805960513780519,-0.01805960513780519,-0.01805960513780519,-7.051596350498888,-7.051596350498888,-7.051596350498888,-0.0024075990221092748,-0.0024075990221092748,-0.0024075990221092748,-7.0491887514767795,-7.0491887514767795,-7.0491887514767795,0.0,0.0,0.0,14.381817982281596
1973-03-01,21.433109252878403,16.01681579272241,18.350914752188007,21.433109252878403,21.433109252878403,-0.07994575294099114,-0.07994575294099114,-0.07994575294099114,0.00012157366526566672,0.00012157366526566672,0.00012157366526566672,-0.09475541611442416,-0.09475541611442416,-0.09475541611442416,0.026239406394906645,0.026239406394906645,0.026239406394906645,0.20694333288242328,0.20694333288242328,0.20694333288242328,-0.0774812366387625,-0.0774812366387625,-0.0774812366387625,-0.0008984889911146426,-0.0008984889911146426,-0.0008984889911146426,0.027564872545230993,0.027564872545230993,0.027564872545230993,-4.283822290264775,-4.283822290264775,-4.283822290264775,0.007788290802534147,0.007788290802534147,0.007788290802534147,-4.291610581067309,-4.291610581067309,-4.291610581067309,0.0,0.0,0.0,17.14928696261363
1973-04-01,21.432771485843954,20.303052840926217,22.5424373508216,21.432771485843954,21.432771485843954,-0.024239626013630014,-0.024239626013630014,-0.024239626013630014,0.00028451359654506667,0.00028451359654506667,0.00028451359654506667,0.07222888804130788,0.07222888804130788,0.07222888804130788,-0.010459570273280028,-0.010459570273280028,-0.010459570273280028,0.2343585606203824,0.2343585606203824,0.2343585606203824,-0.05326288521164335,-0.05326288521164335,-0.05326288521164335,-0.00027355269920560453,-0.00027355269920560453,-0.00027355269920560453,0.008838407824581812,0.008838407824581812,0.008838407824581812,0.07448954824581214,0.07448954824581214,0.07448954824581214,0.22747473588505818,0.22747473588505818,0.22747473588505818,-0.152985187639246,-0.152985187639246,-0.152985187639246,0.0,0.0,0.0,21.507261034089765
1973-05-01,21.4324446145203,24.226028717512122,26.489013960963753,21.4324446145203,21.4324446145203,-0.0068688982620872885,-0.0068688982620872885,-0.0068688982620872885,-0.0011935843514894906,-0.0011935843514894906,-0.0011935843514894906,0.05798991636911368,0.05798991636911368,0.05798991636911368,-0.004343074161915584,-0.004343074161915584,-0.004343074161915584,0.2628703974678599,0.2628703974678599,0.2628703974678599,-0.024118767392567762,-0.024118767392567762,-0.024118767392567762,-0.001106801088417655,-0.001106801088417655,-0.001106801088417655,0.013605144298928876,0.013605144298928876,0.013605144298928876,3.923617545054774,3.923617545054774,3.923617545054774,0.2968343328794247,0.2968343328794247,0.2968343328794247,3.6267832121753503,3.6267832121753503,3.6267832121753503,0.0,0.0,0.0,25.356062159575075
1973-06-01,21.43210684748585,26.844827905834563,29.048459705589575,21.43210684748585,21.43210684748585,0.030268519689486812,0.030268519689486812,0.030268519689486812,0.0010759361199021522,0.0010759361199021522,0.0010759361199021522,0.03113003798747461,0.03113003798747461,0.03113003798747461,0.019566865182509066,0.019566865182509066,0.019566865182509066,0.21132976932049677,0.21132976932049677,0.21132976932049677,0.0021519866978665695,0.0021519866978665695,0.0021519866978665695,-0.001612701896153543,-0.001612701896153543,-0.001612701896153543,-0.0034189145380249236,-0.0034189145380249236,-0.0034189145380249236,6.464362110189151,6.464362110189151,6.464362110189151,0.2904914985635575,0.2904914985635575,0.2904914985635575,6.173870611625593,6.173870611625593,6.173870611625593,0.0,0.0,0.0,27.896468957675
1973-07-01,21.431779976162197,27.568721494714,29.790377926026313,21.431779976162197,21.431779976162197,0.06740593764106091,0.06740593764106091,0.06740593764106091,0.00044745352782446664,0.00044745352782446664,0.00044745352782446664,0.048928752577717366,0.048928752577717366,0.048928752577717366,-0.021024427192909527,-0.021024427192909527,-0.021024427192909527,0.10276546747817861,0.10276546747817861,0.10276546747817861,0.020213130135040176,0.020213130135040176,0.020213130135040176,0.00027698641509521466,0.00027698641509521466,0.00027698641509521466,-0.0786652545973607,-0.0786652545973607,-0.0786652545973607,7.247876470356708,7.247876470356708,7.247876470356708,0.14034804598464648,0.14034804598464648,0.14034804598464648,7.107528424372063,7.107528424372063,7.107528424372063,0.0,0.0,0.0,28.679656446518905
1973-08-01,21.43144220912775,27.058966925067402,29.41421730950374,21.431442209127752,21.431442209127752,0.0662079564168166,0.0662079564168166,0.0662079564168166,0.00041253782826459535,0.00041253782826459535,0.00041253782826459535,-0.009321586081258928,-0.009321586081258928,-0.009321586081258928,0.051817481042430696,0.051817481042430696,0.051817481042430696,0.02600282981189306,0.02600282981189306,0.02600282981189306,0.03375898771292037,0.03375898771292037,0.03375898771292037,0.0013036674660886342,0.0013036674660886342,0.0013036674660886342,-0.06538648870453675,-0.06538648870453675,-0.06538648870453675,6.812134130108406,6.812134130108406,6.812134130108406,0.10479538549261828,0.10479538549261828,0.10479538549261828,6.707338744615788,6.707338744615788,6.707338744615788,0.0,0.0,0.0,28.243576339236157
1973-09-01,21.431104442093304,25.26108918689307,27.63056631423902,21.431104442093304,21.431104442093304,0.08717262784109227,0.08717262784109227,0.08717262784109227,0.0008664419225429238,0.0008664419225429238,0.0008664419225429238,-0.01708829790245577,-0.01708829790245577,-0.01708829790245577,0.0662746536692921,0.0662746536692921,0.0662746536692921,-0.07488520826379651,-0.07488520826379651,-0.07488520826379651,0.043610520496833255,0.043610520496833255,0.043610520496833255,0.0002918658506168584,0.0002918658506168584,0.0002918658506168584,-0.0020569898310686193,-0.0020569898310686193,-0.0020569898310686193,5.0119568318513235,5.0119568318513235,5.0119568318513235,0.1041856137830565,0.1041856137830565,0.1041856137830565,4.907771218068267,4.907771218068267,4.907771218068267,0.0,0.0,0.0,26.44306127394463
1973-10-01,21.43077757076965,22.098794223638144,24.396099861969272,21.43077757076965,21.43077757076965,0.09076657151382526,0.09076657151382526,0.09076657151382526,4.0103699625966704e-05,4.0103699625966704e-05,4.0103699625966704e-05,-0.02485500972365261,-0.02485500972365261,-0.02485500972365261,0.01178223376804523,0.01178223376804523,0.01178223376804523,-0.12861905463019638,-0.12861905463019638,-0.12861905463019638,0.05058868955210487,0.05058868955210487,0.05058868955210487,0.000991199320134115,0.000991199320134115,0.000991199320134115,0.040162676084576805,0.040162676084576805,0.040162676084576805,1.8385375276245828,1.8385375276245828,1.8385375276245828,0.04085740958446325,0.04085740958446325,0.04085740958446325,1.7976801180401192,1.7976801180401192,1.7976801180401192,0.0,0.0,0.0,23.26931509839423
1973-11-01,21.4304398037352,17.720479007796317,19.928070078741808,21.4304398037352,21.4304398037352,0.08297969355623715,0.08297969355623715,0.08297969355623715,-0.0015311027805682475,-0.0015311027805682475,-0.0015311027805682475,0.03177726397257435,0.03177726397257435,0.03177726397257435,0.08740436750855111,0.08740436750855111,0.08740436750855111,-0.13848853661586166,-0.13848853661586166,-0.13848853661586166,0.05756685860737648,0.05756685860737648,0.05756685860737648,0.002360107388125341,0.002360107388125341,0.002360107388125341,0.0684226137539201,0.0684226137539201,0.0684226137539201,-2.6309163271472777,-2.6309163271472777,-2.6309163271472777,0.19049126539035466,0.19049126539035466,0.19049126539035466,-2.821407592537632,-2.821407592537632,-2.821407592537632,0.0,0.0,0.0,18.799523476587922
1973-12-01,21.430112932411546,13.143381017335553,15.356103632489635,21.430112932411546,21.430112932411546,0.15066563272604153,0.15066563272604153,0.15066563272604153,-0.001903536909206876,-0.001903536909206876,-0.001903536909206876,-0.06174689087433759,-0.06174689087433759,-0.06174689087433759,0.0017734219494488627,0.0017734219494488627,0.0017734219494488627,-0.1659037643538208,-0.1659037643538208,-0.1659037643538208,0.06823935245661543,0.06823935245661543,0.06823935245661543,-0.0004521059254653297,-0.0004521059254653297,-0.0004521059254653297,-0.012611906309979977,-0.012611906309979977,-0.012611906309979977,-7.1635032441812605,-7.1635032441812605,-7.1635032441812605,-0.02193979724070473,-0.02193979724070473,-0.02193979724070473,-7.141563446940555,-7.141563446940555,-7.141563446940555,0.0,0.0,0.0,14.266609688230286
1974-01-01,21.429775165377098,11.913548246609222,14.203044658430686,21.4297751653771,21.4297751653771,0.11652316783507825,0.11652316783507825,0.11652316783507825,-0.0033467191576815616,-0.0033467191576815616,-0.0033467191576815616,0.02045080923332895,0.02045080923332895,0.02045080923332895,0.09463295382198181,0.09463295382198181,0.09463295382198181,-0.16151732791574733,-0.16151732791574733,-0.16151732791574733,0.0780908852405283,0.0780908852405283,0.0780908852405283,0.002181554161865616,0.002181554161865616,0.002181554161865616,0.03539593961022974,0.03539593961022974,0.03539593961022974,-8.371377176585678,-8.371377176585678,-8.371377176585678,0.18241126282958375,0.18241126282958375,0.18241126282958375,-8.55378843941526,-8.55378843941526,-8.55378843941526,0.0,0.0,0.0,13.05839798879142
1974-02-01,21.42943739834265,13.170863993266497,15.367769139793324,21.42943739834265,21.42943739834265,0.12071610211993339,0.12071610211993339,0.12071610211993339,-0.0015194642140482903,-0.0015194642140482903,-0.0015194642140482903,-0.04718430620959351,-0.04718430620959351,-0.04718430620959351,0.02401522599077412,0.02401522599077412,0.02401522599077412,-0.1505512368205637,-0.1505512368205637,-0.1505512368205637,0.0813747295018326,0.0813747295018326,0.0813747295018326,0.0021220364197790413,0.0021220364197790413,0.0021220364197790413,-0.05653397810932077,-0.05653397810932077,-0.05653397810932077,-7.156433034999101,-7.156433034999101,-7.156433034999101,-0.027560891321207114,-0.027560891321207114,-0.027560891321207114,-7.128872143677895,-7.128872143677895,-7.128872143677895,0.0,0.0,0.0,14.27300436334355
1974-03-01,21.42913231938179,16.051580952242606,18.297475405390465,21.42913231938179,21.42913231938179,0.1027463837562685,0.1027463837562685,0.1027463837562685,0.0004358149613045096,0.0004358149613045096,0.0004358149613045096,-0.04103565935114602,-0.04103565935114602,-0.04103565935114602,0.005109692555647651,0.005109692555647651,0.005109692555647651,-0.16919359168237588,-0.16919359168237588,-0.16919359168237588,0.07357559938123491,0.07357559938123491,0.07357559938123491,0.0015268589989132905,0.0015268589989132905,0.0015268589989132905,0.01564803135936333,0.01564803135936333,0.01564803135936333,-4.198980287026036,-4.198980287026036,-4.198980287026036,-0.011186870020789698,-0.011186870020789698,-0.011186870020789698,-4.187793417005246,-4.187793417005246,-4.187793417005246,0.0,0.0,0.0,17.230152032355754
1974-04-01,21.428794553389405,20.06957687246953,22.33833645930342,21.428794553389405,21.428794553389405,0.11233023355022313,0.11233023355022313,0.11233023355022313,0.0004358149613045096,0.0004358149613045096,0.0004358149613045096,-0.040064820373496415,-0.040064820373496415,-0.040064820373496415,-0.02547278800117458,-0.02547278800117458,-0.02547278800117458,-0.18344951010611463,-0.18344951010611463,-0.18344951010611463,0.06167166393400685,0.06167166393400685,0.06167166393400685,0.0009763198846124713,0.0009763198846124713,0.0009763198846124713,0.0047526337037129005,0.0047526337037129005,0.0047526337037129005,-0.22443374864322768,-0.22443374864322768,-0.22443374864322768,-0.06882045244692575,-0.06882045244692575,-0.06882045244692575,-0.1556132961963019,-0.1556132961963019,-0.1556132961963019,0.0,0.0,0.0,21.204360804746177
