ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,BEST_Category,BEST_Category_lower,BEST_Category_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,NINA_Category,NINA_Category_lower,NINA_Category_upper,ONI,ONI_lower,ONI_upper,ONI_Category,ONI_Category_lower,ONI_Category_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1970-11-01,5.722311747539094,-0.4182503658318008,3.5780981361525974,5.722311747539094,5.722311747539094,0.04684664329379258,0.04684664329379258,0.04684664329379258,-0.0011204741958920305,-0.0011204741958920305,-0.0011204741958920305,-0.06053369300375606,-0.06053369300375606,-0.06053369300375606,0.017671348679596327,0.017671348679596327,0.017671348679596327,-0.2275524611153043,-0.2275524611153043,-0.2275524611153043,0.19017756689463633,0.19017756689463633,0.19017756689463633,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.001045701656031181,0.001045701656031181,0.001045701656031181,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,0.21796980073378117,0.21796980073378117,0.21796980073378117,0.1570966842200436,0.1570966842200436,0.1570966842200436,-4.1144357687756665,-4.1144357687756665,-4.1144357687756665,0.26493356371657223,0.26493356371657223,0.26493356371657223,-4.379369332492239,-4.379369332492239,-4.379369332492239,0.0,0.0,0.0,1.6078759787634276
1970-12-01,5.730251068622066,-6.766938308079818,-2.9043217408303117,5.730251068622066,5.730251068622066,0.051971839779083075,0.051971839779083075,0.051971839779083075,-0.04305822267070803,-0.04305822267070803,-0.04305822267070803,0.13140579554816406,0.13140579554816406,0.13140579554816406,-0.02159831505283997,-0.02159831505283997,-0.02159831505283997,-0.3626970875668242,-0.3626970875668242,-0.3626970875668242,0.14932569088016975,0.14932569088016975,0.14932569088016975,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.002869678052386763,0.002869678052386763,0.002869678052386763,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,0.2057511177557295,0.2057511177557295,0.2057511177557295,0.18051403041092914,0.18051403041092914,0.18051403041092914,-10.542792100995003,-10.542792100995003,-10.542792100995003,0.2178169736897335,0.2178169736897335,0.2178169736897335,-10.760609074684734,-10.760609074684734,-10.760609074684734,0.0,0.0,0.0,-4.812541032372937
1971-01-01,5.738455033741139,-11.471018970822765,-7.5579223483154685,5.738455033741139,5.738455033741139,-0.00235524296499609,-0.00235524296499609,-0.00235524296499609,-0.04305822267070803,-0.04305822267070803,-0.04305822267070803,-0.26240108613594787,-0.26240108613594787,-0.26240108613594787,-0.06086797878527627,-0.06086797878527627,-0.06086797878527627,-0.5531281521121478,-0.5531281521121478,-0.5531281521121478,0.215709989403678,0.215709989403678,0.215709989403678,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.004190488546299428,0.004190488546299428,0.004190488546299428,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,0.4786350375988843,0.4786350375988843,0.4786350375988843,-0.8498492019880336,-0.8498492019880336,-0.8498492019880336,-15.275972974061757,-15.275972974061757,-15.275972974061757,-1.1497919225546045,-1.1497919225546045,-1.1497919225546045,-14.126181051507155,-14.126181051507155,-14.126181051507155,0.0,0.0,0.0,-9.537517940320619
1971-02-01,5.746658998860211,-8.254390663945696,-4.305834518136177,5.746658998860211,5.746658998860211,0.06632238993789642,0.06632238993789642,0.06632238993789642,-0.04305822267070803,-0.04305822267070803,-0.04305822267070803,0.060255812722883315,0.060255812722883315,0.060255812722883315,1.5413343014981244,1.5413343014981244,1.5413343014981244,-0.04633580291894801,-0.04633580291894801,-0.04633580291894801,0.21315674715277386,0.21315674715277386,0.21315674715277386,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.0043162800219101564,0.0043162800219101564,0.0043162800219101564,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,0.016361531595928014,0.016361531595928014,0.016361531595928014,-0.5621503773571545,-0.5621503773571545,-0.5621503773571545,-12.173706356736382,-12.173706356736382,-12.173706356736382,1.173535106536349,1.173535106536349,1.173535106536349,-13.347241463272734,-13.347241463272734,-13.347241463272734,0.0,0.0,0.0,-6.427047357876171
1971-03-01,5.754069031870986,-4.843573392570398,-0.7700119551617978,5.754069031870986,5.754069031870986,0.08272301869082598,0.08272301869082598,0.08272301869082598,-0.04305822267070803,-0.04305822267070803,-0.04305822267070803,-0.05556974071362019,-0.05556974071362019,-0.05556974071362019,0.15118820536987973,0.15118820536987973,0.15118820536987973,-0.387268837830737,-0.387268837830737,-0.387268837830737,0.14421920637836144,0.14421920637836144,0.14421920637836144,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.0026809908389706697,0.0026809908389706697,0.0026809908389706697,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,0.04079889755203144,0.04079889755203144,0.04079889755203144,-0.06035010183817908,-0.06035010183817908,-0.06035010183817908,-8.544082308741435,-8.544082308741435,-8.544082308741435,-0.2013041376695317,-0.2013041376695317,-0.2013041376695317,-8.342778171071904,-8.342778171071904,-8.342778171071904,0.0,0.0,0.0,-2.7900132768704493
1971-04-01,5.762272996990057,3.5157516028303935,7.362449500350254,5.762272996990057,5.762272996990057,0.08579813658200026,0.08579813658200026,0.08579813658200026,-0.04305822267070803,-0.04305822267070803,-0.04305822267070803,0.10658603409748471,0.10658603409748471,0.10658603409748471,1.5099185705121756,1.5099185705121756,1.5099185705121756,-0.12005105371068617,-0.12005105371068617,-0.12005105371068617,0.0778349078548532,0.0778349078548532,0.0778349078548532,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.000982805918225816,0.000982805918225816,0.000982805918225816,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,-0.06305990776140809,-0.06305990776140809,-0.06305990776140809,-0.03693275564729355,-0.03693275564729355,-0.03693275564729355,-0.31611979432235326,-0.31611979432235326,-0.31611979432235326,1.441350961728287,1.441350961728287,1.441350961728287,-1.7574707560506404,-1.7574707560506404,-1.7574707560506404,0.0,0.0,0.0,5.446153202667704
1971-05-01,5.770212318073031,10.130912951388899,14.328315809916075,5.770212318073031,5.770212318073031,0.015070425084991566,0.015070425084991566,0.015070425084991566,-0.04305822267070803,-0.04305822267070803,-0.04305822267070803,0.11651393867775643,0.11651393867775643,0.11651393867775643,0.8737500180467075,0.8737500180467075,0.8737500180467075,0.16252407432431012,0.16252407432431012,0.16252407432431012,0.09826084586208654,0.09826084586208654,0.09826084586208654,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.00022805706456143686,0.00022805706456143686,0.00022805706456143686,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,-0.23819436378014922,-0.23819436378014922,-0.23819436378014922,0.2440753986433327,0.2440753986433327,0.2440753986433327,6.608419611354062,6.608419611354062,6.608419611354062,1.1525026178065323,1.1525026178065323,1.1525026178065323,5.45591699354753,5.45591699354753,5.45591699354753,0.0,0.0,0.0,12.378631929427094
1971-06-01,5.7784162831921035,14.75229638404565,18.746139018927984,5.7784162831921035,5.7784162831921035,-0.018755871717925636,-0.018755871717925636,-0.018755871717925636,-0.04305822267070803,-0.04305822267070803,-0.04305822267070803,0.15457090623546474,0.15457090623546474,0.15457090623546474,0.1983118018488033,0.1983118018488033,0.1983118018488033,-0.387268837830737,-0.387268837830737,-0.387268837830737,0.12889975287293645,0.12889975287293645,0.12889975287293645,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.0002909528023668019,0.0002909528023668019,0.0002909528023668019,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,-0.12008042832564937,-0.12008042832564937,-0.12008042832564937,0.5384648936144649,0.5384648936144649,0.5384648936144649,10.984701572151042,10.984701572151042,10.984701572151042,0.3747073933826595,0.3747073933826595,0.3747073933826595,10.609994178768384,10.609994178768384,10.609994178768384,0.0,0.0,0.0,16.763117855343147
1971-07-01,5.781964353827929,16.149895263908967,20.117751876501174,5.781964353827929,5.781964353827929,-0.04438185414437807,-0.04438185414437807,-0.04438185414437807,-0.0011204741958920305,-0.0011204741958920305,-0.0011204741958920305,0.0006883852412529397,0.0006883852412529397,0.0006883852412529397,-1.7416095865335495,-1.7416095865335495,-1.7416095865335495,0.08880882353257197,0.08880882353257197,0.08880882353257197,0.09826084586208654,0.09826084586208654,0.09826084586208654,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.0006683272291989917,0.0006683272291989917,0.0006683272291989917,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,0.3381201833512897,0.3381201833512897,0.3381201833512897,0.2474207338134592,0.2474207338134592,0.2474207338134592,12.371850920710814,12.371850920710814,12.371850920710814,-1.089812169290317,-1.089812169290317,-1.089812169290317,13.46166309000113,13.46166309000113,13.46166309000113,0.0,0.0,0.0,18.153815274538744
1971-08-01,5.785630693484949,15.707080791457951,19.598954403920903,5.785630693484949,5.785630693484949,0.025320818055572545,0.025320818055572545,0.025320818055572545,-0.0011204741958920305,-0.0011204741958920305,-0.0011204741958920305,0.2737057611987255,0.2737057611987255,0.2737057611987255,-1.4195983439275723,-1.4195983439275723,-1.4195983439275723,0.5802438288108264,0.5802438288108264,0.5802438288108264,0.15187893313107392,0.15187893313107392,0.15187893313107392,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.0004796400157828968,0.0004796400157828968,0.0004796400157828968,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,0.14873059719148818,0.14873059719148818,0.14873059719148818,-0.30121423408728726,-0.30121423408728726,-0.30121423408728726,11.748714345613964,11.748714345613964,11.748714345613964,-0.6182410272536386,-0.6182410272536386,-0.6182410272536386,12.366955372867604,12.366955372867604,12.366955372867604,0.0,0.0,0.0,17.534345039098913
1971-09-01,5.7892970331419695,12.217961640449502,16.328360906792838,5.789297033141969,5.789297033141969,0.02839593594674682,0.02839593594674682,0.02839593594674682,-0.0011204741958920305,-0.0011204741958920305,-0.0011204741958920305,-0.05226043918686295,-0.05226043918686295,-0.05226043918686295,0.28470506206016316,0.28470506206016316,0.28470506206016316,0.16866701189028832,0.16866701189028832,0.16866701189028832,0.0778349078548532,0.0778349078548532,0.0778349078548532,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.000794118704809721,0.000794118704809721,0.000794118704809721,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,-0.04676833045733914,-0.04676833045733914,-0.04676833045733914,-0.17074616245235363,-0.17074616245235363,-0.17074616245235363,8.394742365390709,8.394742365390709,8.394742365390709,0.21283407671805687,0.21283407671805687,0.21283407671805687,8.181908288672652,8.181908288672652,8.181908288672652,0.0,0.0,0.0,14.18403939853268
1971-10-01,5.792845103777795,7.3664439640704416,11.295459223374602,5.792845103777795,5.792845103777795,0.041721446808502094,0.041721446808502094,0.041721446808502094,-0.0011204741958920305,-0.0011204741958920305,-0.0011204741958920305,0.31838133180994826,0.31838133180994826,0.31838133180994826,0.36324438952503574,0.36324438952503574,0.36324438952503574,0.3560266076526228,0.3560266076526228,0.3560266076526228,0.15187893313107392,0.15187893313107392,0.15187893313107392,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.000982805918225816,0.000982805918225816,0.000982805918225816,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,0.25869874399395354,0.25869874399395354,0.25869874399395354,0.27752875034459773,0.27752875034459773,0.27752875034459773,3.4515653754443663,3.4515653754443663,3.4515653754443663,1.6906749815417113,1.6906749815417113,1.6906749815417113,1.760890393902655,1.760890393902655,1.760890393902655,0.0,0.0,0.0,9.24441047922216
1971-11-01,5.796511443434817,-0.3796743484538234,3.6472258279414986,5.796511443434817,5.796511443434817,-0.016705793123809452,-0.016705793123809452,-0.016705793123809452,-0.0011204741958920305,-0.0011204741958920305,-0.0011204741958920305,-0.2259987693416182,-0.2259987693416182,-0.2259987693416182,0.24543539832772687,0.24543539832772687,0.24543539832772687,-0.09855077222976255,-0.09855077222976255,-0.09855077222976255,0.1467724486292656,0.1467724486292656,0.1467724486292656,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.00167465903408483,0.00167465903408483,0.00167465903408483,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,0.036726003226014194,0.036726003226014194,0.036726003226014194,0.09353531598764005,0.09353531598764005,0.09353531598764005,-4.241886779590867,-4.241886779590867,-4.241886779590867,0.1051004628672927,0.1051004628672927,0.1051004628672927,-4.346987242458158,-4.346987242458158,-4.346987242458158,0.0,0.0,0.0,1.55462466384395
1971-12-01,5.800059514070642,-5.675709245601785,-1.671546648310829,5.800059514070642,5.800059514070642,-0.039256657659087583,-0.039256657659087583,-0.039256657659087583,-0.0011204741958920305,-0.0011204741958920305,-0.0011204741958920305,0.267087158145211,0.267087158145211,0.267087158145211,0.2925589948066504,0.2925589948066504,0.2925589948066504,0.15023819919235376,0.15023819919235376,0.15023819919235376,0.19017756689463633,0.19017756689463633,0.19017756689463633,0.1438336631218303,0.1438336631218303,0.1438336631218303,0.001297284607252641,0.001297284607252641,0.001297284607252641,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,0.3421930776773069,0.3421930776773069,0.3421930776773069,0.14037000836941108,0.14037000836941108,0.14037000836941108,-9.360455528239418,-9.360455528239418,-9.360455528239418,1.2668776043914858,1.2668776043914858,1.2668776043914858,-10.627333132630904,-10.627333132630904,-10.627333132630904,0.0,0.0,0.0,-3.5603960141687763
1972-01-01,5.803725853727662,-9.965351688740093,-5.774583012787776,5.803725853727662,5.803725853727662,-0.045406893441436176,-0.045406893441436176,-0.045406893441436176,-0.0011204741958920305,-0.0011204741958920305,-0.0011204741958920305,0.0900395264636985,0.0900395264636985,0.0900395264636985,0.339682591285574,0.339682591285574,0.339682591285574,-0.05247874048492619,-0.05247874048492619,-0.05247874048492619,-0.00131560192317584,-0.00131560192317584,-0.00131560192317584,0.06708331742341984,0.06708331742341984,0.06708331742341984,0.00010226558895070693,0.00010226558895070693,0.00010226558895070693,-0.22050121656818694,-0.22050121656818694,-0.22050121656818694,0.4847443790879101,0.4847443790879101,0.4847443790879101,-0.026896750136914043,-0.026896750136914043,-0.026896750136914043,-13.622691694119766,-13.622691694119766,-13.622691694119766,0.6339324030990219,0.6339324030990219,0.6339324030990219,-14.256624097218788,-14.256624097218788,-14.256624097218788,0.0,0.0,0.0,-7.818965840392104
1972-02-01,5.807392193384683,-9.952264986527505,-5.984975085892821,5.807392193384683,5.807392193384683,-0.039256657659087583,-0.039256657659087583,-0.039256657659087583,-0.0011204741958920305,-0.0011204741958920305,-0.0011204741958920305,-0.1796685479670168,-0.1796685479670168,-0.1796685479670168,-0.13940730625014885,-0.13940730625014885,-0.13940730625014885,-0.018692583872046194,-0.018692583872046194,-0.018692583872046194,-0.05493368919216325,-0.05493368919216325,-0.05493368919216325,0.06708331742341984,0.06708331742341984,0.06708331742341984,-0.0021619809720424305,-0.0021619809720424305,-0.0021619809720424305,0.019712166969713174,0.019712166969713174,0.019712166969713174,0.44605188299074633,0.44605188299074633,0.44605188299074633,-0.7662158227348711,-0.7662158227348711,-0.7662158227348711,-13.849460905655105,-13.849460905655105,-13.849460905655105,-0.6686096954593888,-0.6686096954593888,-0.6686096954593888,-13.180851210195717,-13.180851210195717,-13.180851210195717,0.0,0.0,0.0,-8.042068712270423
1972-03-01,5.810821994999315,-3.868177356357498,0.16007641249520826,5.810821994999315,5.810821994999315,-0.06693271867965621,-0.06693271867965621,-0.06693271867965621,-0.0011204741958920305,-0.0011204741958920305,-0.0011204741958920305,0.3531289978408993,0.3531289978408993,0.3531289978408993,1.0465365384694272,1.0465365384694272,1.0465365384694272,0.11338057379648467,0.11338057379648467,0.11338057379648467,-0.11365826096295899,-0.11365826096295899,-0.11365826096295899,-0.009667028274990629,-0.009667028274990629,-0.009667028274990629,-0.003985957368398013,-0.003985957368398013,-0.003985957368398013,0.019712166969713174,0.019712166969713174,0.019712166969713174,0.0041428486178763085,0.0041428486178763085,0.0041428486178763085,-0.6357477510999375,-0.6357477510999375,-0.6357477510999375,-7.627971740839418,-7.627971740839418,-7.627971740839418,0.7057889351125671,0.7057889351125671,0.7057889351125671,-8.333760675951986,-8.333760675951986,-8.333760675951986,0.0,0.0,0.0,-1.8171497458401031
1972-04-01,5.8144883346563345,4.229665558751428,8.07516430832527,5.8144883346563345,5.8144883346563345,-0.04233177555026187,-0.04233177555026187,-0.04233177555026187,-0.0011204741958920305,-0.0011204741958920305,-0.0011204741958920305,-0.09693600979808573,-0.09693600979808573,-0.09693600979808573,1.1721994624132235,1.1721994624132235,1.1721994624132235,-0.11083664736171887,-0.11083664736171887,-0.11083664736171887,-0.1877022862391797,-0.1877022862391797,-0.1877022862391797,-0.009667028274990629,-0.009667028274990629,-0.009667028274990629,-0.0017846065452102409,-0.0017846065452102409,-0.0017846065452102409,0.019712166969713174,0.019712166969713174,0.019712166969713174,0.38088557377447063,0.38088557377447063,0.38088557377447063,-0.01351540945640803,-0.01351540945640803,-0.01351540945640803,0.4192288719075138,0.4192288719075138,0.4192288719075138,1.1089029657356602,1.1089029657356602,1.1089029657356602,-0.6896740938281463,-0.6896740938281463,-0.6896740938281463,0.0,0.0,0.0,6.233717206563848
