ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,BEST_Category,BEST_Category_lower,BEST_Category_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,NINA_Category,NINA_Category_lower,NINA_Category_upper,ONI,ONI_lower,ONI_upper,ONI_Category,ONI_Category_lower,ONI_Category_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1970-11-01,4.0250444805432055,-4.597499003112364,1.0443040388174756,4.0250444805432055,4.0250444805432055,0.08218041993437827,0.08218041993437827,0.08218041993437827,-0.0007411376002805871,-0.0007411376002805871,-0.0007411376002805871,0.3077768515318318,0.3077768515318318,0.3077768515318318,0.0055717616091023135,0.0055717616091023135,0.0055717616091023135,-0.39208277201791275,-0.39208277201791275,-0.39208277201791275,0.4498094375703886,0.4498094375703886,0.4498094375703886,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.07425318896512864,-0.07425318896512864,-0.07425318896512864,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,0.050267699914450625,0.050267699914450625,0.050267699914450625,-0.10429847139306345,-0.10429847139306345,-0.10429847139306345,-5.859761751837684,-5.859761751837684,-5.859761751837684,0.312042983447264,0.312042983447264,0.312042983447264,-6.171804735284948,-6.171804735284948,-6.171804735284948,0.0,0.0,0.0,-1.8347172712944788
1970-12-01,4.0269485363503374,-10.482454898073378,-5.084094326139924,4.0269485363503374,4.0269485363503374,0.09117126260299659,0.09117126260299659,0.09117126260299659,-0.02848085921078256,-0.02848085921078256,-0.02848085921078256,-0.6681182002945045,-0.6681182002945045,-0.6681182002945045,-0.006809930855569498,-0.006809930855569498,-0.006809930855569498,-0.6249428320793484,-0.6249428320793484,-0.6249428320793484,0.353186267583452,0.353186267583452,0.353186267583452,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.203770114988326,-0.203770114988326,-0.203770114988326,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,0.04744985502390696,0.04744985502390696,0.04744985502390696,-0.11984554308281664,-0.11984554308281664,-0.11984554308281664,-11.752093258241173,-11.752093258241173,-11.752093258241173,-1.1723477124374944,-1.1723477124374944,-1.1723477124374944,-10.57974554580368,-10.57974554580368,-10.57974554580368,0.0,0.0,0.0,-7.725144721890835
1971-01-01,4.028916060684373,-10.537997241234343,-4.9302250832288355,4.028916060684373,4.028916060684373,-0.004131669684357424,-0.004131669684357424,-0.004131669684357424,-0.02848085921078256,-0.02848085921078256,-0.02848085921078256,1.3341492336250476,1.3341492336250476,1.3341492336250476,-0.01919162332024131,-0.01919162332024131,-0.01919162332024131,-0.9530638258022806,-0.9530638258022806,-0.9530638258022806,0.5101989188122241,0.5101989188122241,0.5101989188122241,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.2975582338327104,-0.2975582338327104,-0.2975582338327104,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,0.11038172424604913,0.11038172424604913,0.11038172424604913,0.5642256112663236,0.5642256112663236,0.5642256112663236,-11.865230255440348,-11.865230255440348,-11.865230255440348,1.2043416589627698,1.2043416589627698,1.2043416589627698,-13.069571914403122,-13.069571914403122,-13.069571914403122,0.0,0.0,0.0,-7.836314194755976
1971-02-01,4.030883585018409,-10.846164541813463,-5.280056023580512,4.030883585018409,4.030883585018409,0.11634562207512782,0.11634562207512782,0.11634562207512782,-0.02848085921078256,-0.02848085921078256,-0.02848085921078256,-0.306364000048535,-0.306364000048535,-0.306364000048535,0.4859814292383685,0.4859814292383685,0.4859814292383685,-0.07983860057189666,-0.07983860057189666,-0.07983860057189666,0.5041599706880405,0.5041599706880405,0.5041599706880405,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.30649043562741357,-0.30649043562741357,-0.30649043562741357,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,0.0037732592204799257,0.0037732592204799257,0.0037732592204799257,0.37321873050649873,0.37321873050649873,0.37321873050649873,-12.063211279477176,-12.063211279477176,-12.063211279477176,0.7501174991333857,0.7501174991333857,0.7501174991333857,-12.813328778610561,-12.813328778610561,-12.813328778610561,0.0,0.0,0.0,-8.032327694458768
1971-03-01,4.032660703771732,-4.897210689404925,0.47377855074291475,4.032660703771732,4.032660703771732,0.14511631861470636,0.14511631861470636,0.14511631861470636,-0.02848085921078256,-0.02848085921078256,-0.02848085921078256,0.2825381863983921,0.2825381863983921,0.2825381863983921,0.04766951598898647,0.04766951598898647,0.04766951598898647,-0.6672810248177914,-0.6672810248177914,-0.6672810248177914,0.3411083713350849,0.3411083713350849,0.3411083713350849,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.1903718122962712,-0.1903718122962712,-0.1903718122962712,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,0.009408949001567286,0.009408949001567286,0.009408949001567286,0.040067194297501885,0.040067194297501885,0.040067194297501885,-6.203409438432256,-6.203409438432256,-6.203409438432256,-0.03241277782510833,-0.03241277782510833,-0.03241277782510833,-6.170996660607147,-6.170996660607147,-6.170996660607147,0.0,0.0,0.0,-2.170748734660523
1971-04-01,4.034628228105768,2.2490899774917095,7.641366807678182,4.034628228105768,4.034628228105768,0.15051082421587733,0.15051082421587733,0.15051082421587733,-0.02848085921078256,-0.02848085921078256,-0.02848085921078256,-0.5419248746273058,-0.5419248746273058,-0.5419248746273058,0.4760760752666311,0.4760760752666311,0.4760760752666311,-0.20685317878722526,-0.20685317878722526,-0.20685317878722526,0.18409572010631275,0.18409572010631275,0.18409572010631275,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.069787088067777,-0.069787088067777,-0.069787088067777,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,-0.014542732568053992,-0.014542732568053992,-0.014542732568053992,0.024520122607748693,0.024520122607748693,0.024520122607748693,0.7762219406746949,0.7762219406746949,0.7762219406746949,-0.03857360820107683,-0.03857360820107683,-0.03857360820107683,0.8147955488757721,0.8147955488757721,0.8147955488757721,0.0,0.0,0.0,4.810850168780463
1971-05-01,4.036532283912899,9.072564149159058,14.7867188527328,4.036532283912899,4.036532283912899,0.0264371953889448,0.0264371953889448,0.0264371953889448,-0.02848085921078256,-0.02848085921078256,-0.02848085921078256,-0.5924022048941853,-0.5924022048941853,-0.5924022048941853,0.2754926573389478,0.2754926573389478,0.2754926573389478,0.2800360377048677,0.2800360377048677,0.2800360377048677,0.23240730509978116,0.23240730509978116,0.23240730509978116,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.01619387729955739,-0.01619387729955739,-0.01619387729955739,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,-0.05493184266584673,-0.05493184266584673,-0.05493184266584673,-0.1620447376692896,-0.1620447376692896,-0.1620447376692896,7.959374401872643,7.959374401872643,7.959374401872643,-0.051867943343622235,-0.051867943343622235,-0.051867943343622235,8.011242345216266,8.011242345216266,8.011242345216266,0.0,0.0,0.0,11.995906685785542
1971-06-01,4.038499808246935,11.558660250700688,17.23746671607548,4.038499808246935,4.038499808246935,-0.03290236622393597,-0.03290236622393597,-0.03290236622393597,-0.02848085921078256,-0.02848085921078256,-0.02848085921078256,-0.7858986375838899,-0.7858986375838899,-0.7858986375838899,0.06252754694659265,0.06252754694659265,0.06252754694659265,-0.6672810248177914,-0.6672810248177914,-0.6672810248177914,0.30487468258998357,0.30487468258998357,0.30487468258998357,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.02065997819690903,-0.02065997819690903,-0.02065997819690903,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,-0.02769267539059116,-0.02769267539059116,-0.02769267539059116,-0.35749363891190106,-0.35749363891190106,-0.35749363891190106,10.278341032963946,10.278341032963946,10.278341032963946,-1.565194567935727,-1.565194567935727,-1.565194567935727,11.84353560089967,11.84353560089967,11.84353560089967,0.0,0.0,0.0,14.31684084121088
1971-07-01,4.0404038633858805,14.27870121275752,19.873189134659448,4.0404038633858805,4.0404038633858805,-0.07785657956702748,-0.07785657956702748,-0.07785657956702748,-0.0007411376002805871,-0.0007411376002805871,-0.0007411376002805871,-0.003500018447258191,-0.003500018447258191,-0.003500018447258191,-0.5491280608081948,-0.5491280608081948,-0.5491280608081948,0.1530214594895391,0.1530214594895391,0.1530214594895391,0.23240730509978116,0.23240730509978116,0.23240730509978116,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.04745658358101886,-0.04745658358101886,-0.04745658358101886,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,0.07797650800479682,0.07797650800479682,0.07797650800479682,-0.1642657479106829,-0.1642657479106829,-0.1642657479106829,13.200669421407502,13.200669421407502,13.200669421407502,-0.39173047245684783,-0.39173047245684783,-0.39173047245684783,13.59239989386435,13.59239989386435,13.59239989386435,0.0,0.0,0.0,17.241073284793384
1971-08-01,4.042371387029458,12.788600398605649,18.52253212643459,4.042371387029458,4.042371387029458,0.044418880726181414,0.044418880726181414,0.044418880726181414,-0.0007411376002805871,-0.0007411376002805871,-0.0007411376002805871,-1.3916266007864433,-1.3916266007864433,-1.3916266007864433,-0.44759818259788603,-0.44759818259788603,-0.44759818259788603,0.9997853142583965,0.9997853142583965,0.9997853142583965,0.3592252157076355,0.3592252157076355,0.3592252157076355,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.03405828088896395,-0.03405828088896395,-0.03405828088896395,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,0.03429991220136979,0.03429991220136979,0.03429991220136979,0.19997993167782038,0.19997993167782038,0.19997993167782038,11.665529155110676,11.665529155110676,11.665529155110676,-0.24850256443867239,-0.24850256443867239,-0.24850256443867239,11.914031719549344,11.914031719549344,11.914031719549344,0.0,0.0,0.0,15.707900542140134
1971-09-01,4.044338910673035,8.865395310020052,14.374708391873062,4.044338910673035,4.044338910673035,0.04981338632735236,0.04981338632735236,0.04981338632735236,-0.0007411376002805871,-0.0007411376002805871,-0.0007411376002805871,0.26571240964276566,0.26571240964276566,0.26571240964276566,0.08976727036887062,0.08976727036887062,0.08976727036887062,0.2906205858894784,0.2906205858894784,0.2906205858894784,0.18409572010631275,0.18409572010631275,0.18409572010631275,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.05638878537572209,-0.05638878537572209,-0.05638878537572209,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,-0.010785606047329085,-0.010785606047329085,-0.010785606047329085,0.1133605322634812,0.1133605322634812,0.1133605322634812,7.492228808976012,7.492228808976012,7.492228808976012,0.9132667584384272,0.9132667584384272,0.9132667584384272,6.578962050537585,6.578962050537585,6.578962050537585,0.0,0.0,0.0,11.536567719649048
1971-10-01,4.046242965811981,0.769832367467641,6.428064389147782,4.046242965811981,4.046242965811981,0.07318957726575996,0.07318957726575996,0.07318957726575996,-0.0007411376002805871,-0.0007411376002805871,-0.0007411376002805871,-1.618774586987401,-1.618774586987401,-1.618774586987401,0.11453065529821424,0.11453065529821424,0.11453065529821424,0.6134493055201052,0.6134493055201052,0.6134493055201052,0.3592252157076355,0.3592252157076355,0.3592252157076355,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.069787088067777,-0.069787088067777,-0.069787088067777,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,0.05966051621626291,0.05966051621626291,0.05966051621626291,-0.18425484008322268,-0.18425484008322268,-0.18425484008322268,-0.4270309435560796,-0.4270309435560796,-0.4270309435560796,-0.6656899998672057,-0.6656899998672057,-0.6656899998672057,0.23865905631112583,0.23865905631112583,0.23865905631112583,0.0,0.0,0.0,3.619212022255901
1971-11-01,4.048210489455559,-3.863229429857146,2.125741996104902,4.048210489455559,4.048210489455559,-0.029306029156488667,-0.029306029156488667,-0.029306029156488667,-0.0007411376002805871,-0.0007411376002805871,-0.0007411376002805871,1.1490656893131561,1.1490656893131561,1.1490656893131561,0.07738557790419882,0.07738557790419882,0.07738557790419882,-0.1698072601410878,-0.1698072601410878,-0.1698072601410878,0.34714731945926847,0.34714731945926847,0.34714731945926847,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.11891419793864497,-0.11891419793864497,-0.11891419793864497,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,0.00846966737138606,0.00846966737138606,0.00846966737138606,-0.062099276806590505,-0.062099276806590505,-0.062099276806590505,-4.976792464301963,-4.976792464301963,-4.976792464301963,1.1890127352684148,1.1890127352684148,1.1890127352684148,-6.165805199570378,-6.165805199570378,-6.165805199570378,0.0,0.0,0.0,-0.9285819748464039
1971-12-01,4.050114544594504,-9.492248493271854,-3.8109888547530533,4.050114544594504,4.050114544594504,-0.06886573689840918,-0.06886573689840918,-0.06886573689840918,-0.0007411376002805871,-0.0007411376002805871,-0.0007411376002805871,-1.3579750472751904,-1.3579750472751904,-1.3579750472751904,0.092243608861805,0.092243608861805,0.092243608861805,0.25886694133564625,0.25886694133564625,0.25886694133564625,0.4498094375703886,0.4498094375703886,0.4498094375703886,0.023062980462521063,0.023062980462521063,0.023062980462521063,-0.09211759255453521,-0.09211759255453521,-0.09211759255453521,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,0.07891578963497804,0.07891578963497804,0.07891578963497804,-0.09319342018609687,-0.09319342018609687,-0.09319342018609687,-10.73697685804784,-10.73697685804784,-10.73697685804784,-0.7452447742481966,-0.7452447742481966,-0.7452447742481966,-9.991732083799644,-9.991732083799644,-9.991732083799644,0.0,0.0,0.0,-6.686862313453335
1972-01-01,4.052082068238081,-12.633061493472818,-7.088695049795851,4.052082068238081,4.052082068238081,-0.07965474810075114,-0.07965474810075114,-0.07965474810075114,-0.0007411376002805871,-0.0007411376002805871,-0.0007411376002805871,-0.4577959908491734,-0.4577959908491734,-0.4577959908491734,0.10710163981941118,0.10710163981941118,0.10710163981941118,-0.0904231487565074,-0.0904231487565074,-0.0904231487565074,-0.00311167174337709,-0.00311167174337709,-0.00311167174337709,0.010756461356247096,0.010756461356247096,0.010756461356247096,-0.007261675504854117,-0.007261675504854117,-0.007261675504854117,-0.03525059759902321,-0.03525059759902321,-0.03525059759902321,0.11179064669132095,0.11179064669132095,0.11179064669132095,0.017857091883568755,0.017857091883568755,0.017857091883568755,-13.89131085428908,-13.89131085428908,-13.89131085428908,-0.42673313040341904,-0.42673313040341904,-0.42673313040341904,-13.464577723885663,-13.464577723885663,-13.464577723885663,0.0,0.0,0.0,-9.839228786050999
1972-02-01,4.054049591881659,-10.70196271108135,-4.8639339886348765,4.054049591881659,4.054049591881659,-0.06886573689840918,-0.06886573689840918,-0.06886573689840918,-0.0007411376002805871,-0.0007411376002805871,-0.0007411376002805871,0.9135048147343855,0.9135048147343855,0.9135048147343855,-0.043955008249584926,-0.043955008249584926,-0.043955008249584926,-0.03220813374114844,-0.03220813374114844,-0.03220813374114844,-0.12992958235123148,-0.12992958235123148,-0.12992958235123148,0.010756461356247096,0.010756461356247096,0.010756461356247096,0.1535179567998047,0.1535179567998047,0.1535179567998047,0.003151300824860702,0.003151300824860702,0.003151300824860702,0.10286747120459928,0.10286747120459928,0.10286747120459928,0.5087003552314907,0.5087003552314907,0.5087003552314907,-11.874074537624718,-11.874074537624718,-11.874074537624718,1.4167987613107333,1.4167987613107333,1.4167987613107333,-13.290873298935454,-13.290873298935454,-13.290873298935454,0.0,0.0,0.0,-7.820024945743059
1972-03-01,4.055890178515973,-6.850911697124145,-1.5361595952472091,4.055890178515973,4.055890178515973,-0.11741628730894799,-0.11741628730894799,-0.11741628730894799,-0.0007411376002805871,-0.0007411376002805871,-0.0007411376002805871,-1.795445242921479,-1.795445242921479,-1.795445242921479,0.3299721041835038,0.3299721041835038,0.3299721041835038,0.19535965222798193,0.19535965222798193,0.19535965222798193,-0.26882538920745297,-0.26882538920745297,-0.26882538920745297,-0.0015500577500268734,-0.0015500577500268734,-0.0015500577500268734,0.28303488282300204,0.28303488282300204,0.28303488282300204,0.003151300824860702,0.003151300824860702,0.003151300824860702,0.0009554143299362471,0.0009554143299362471,0.0009554143299362471,0.4220809558171517,0.4220809558171517,0.4220809558171517,-8.340016748007791,-8.340016748007791,-8.340016748007791,-0.949423804581751,-0.949423804581751,-0.949423804581751,-7.390592943426038,-7.390592943426038,-7.390592943426038,0.0,0.0,0.0,-4.284126569491818
1972-04-01,4.05785770215955,3.0465658792696506,8.890695347396028,4.05785770215955,4.05785770215955,-0.07426024249958016,-0.07426024249958016,-0.07426024249958016,-0.0007411376002805871,-0.0007411376002805871,-0.0007411376002805871,0.49286039584372315,0.49286039584372315,0.49286039584372315,0.36959352007045354,0.36959352007045354,0.36959352007045354,-0.19097635651030917,-0.19097635651030917,-0.19097635651030917,-0.44395488480877576,-0.44395488480877576,-0.44395488480877576,-0.0015500577500268734,-0.0015500577500268734,-0.0015500577500268734,0.1267213514156949,0.1267213514156949,0.1267213514156949,0.003151300824860702,0.003151300824860702,0.003151300824860702,0.08783896512169968,0.08783896512169968,0.08783896512169968,0.008973050917995502,0.008973050917995502,0.008973050917995502,1.8698013524358388,1.8698013524358388,1.8698013524358388,0.37765590502545504,0.37765590502545504,0.37765590502545504,1.492145447410384,1.492145447410384,1.492145447410384,0.0,0.0,0.0,5.927659054595389
